Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.618
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12135472907415186
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.126360E-02,0.529703E-01
0.122070E-02,0.252720E-02,0.128251
0.183105E-02,0.379079E-02,0.157470
0.244141E-02,0.505439E-02,0.634439E-01
0.305176E-02,0.631799E-02,0.115450E-01
0.366211E-02,0.758159E-02,-0.159983E-01
0.427246E-02,0.884518E-02,0.102332E-01
0.488281E-02,0.101088E-01,0.113272E-01
0.549316E-02,0.113724E-01,0.928701E-02
0.610352E-02,0.126360E-01,0.629585E-01
0.671387E-02,0.138996E-01,-0.301756E-02
0.732422E-02,0.151632E-01,0.113786E-01
0.793457E-02,0.164268E-01,0.126059
0.854492E-02,0.176904E-01,0.119048
0.915527E-02,0.189540E-01,-0.348686E-01
0.976562E-02,0.202176E-01,-0.107932
0.103760E-01,0.214812E-01,0.142067E-02
0.109863E-01,0.227448E-01,-0.910085E-02
0.115967E-01,0.240084E-01,0.387734E-01
0.122070E-01,0.252720E-01,-0.599441E-01
0.128174E-01,0.265356E-01,0.373358
0.134277E-01,0.277992E-01,0.242621
0.140381E-01,0.290627E-01,0.119550
0.146484E-01,0.303263E-01,0.614775E-01
0.152588E-01,0.315899E-01,0.222255E-02
0.158691E-01,0.328535E-01,0.195767
0.164795E-01,0.341171E-01,-0.593869E-01
0.170898E-01,0.353807E-01,-0.883937E-01
0.177002E-01,0.366443E-01,0.481425
0.183105E-01,0.379079E-01,0.671781E-01
0.189209E-01,0.391715E-01,0.402127E-01
0.195312E-01,0.404351E-01,0.135697
0.201416E-01,0.416987E-01,0.752259
0.207520E-01,0.429623E-01,-0.157579
0.213623E-01,0.442259E-01,0.264974E-01
0.219727E-01,0.454895E-01,0.165110
0.225830E-01,0.467531E-01,0.153648
0.231934E-01,0.480167E-01,0.890827
0.238037E-01,0.492803E-01,0.241962
0.244141E-01,0.505439E-01,-0.974267E-01
0.250244E-01,0.518075E-01,-0.473808E-02
0.256348E-01,0.530711E-01,1.09819
0.262451E-01,0.543347E-01,0.488118
0.268555E-01,0.555983E-01,0.185228E-01
0.274658E-01,0.568619E-01,0.132940E-01
0.280762E-01,0.581255E-01,0.194386E-01
