Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.409
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.2327135585687697E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.171147E-02,-2.44169
0.122070E-02,0.342294E-02,0.149295
0.183105E-02,0.513440E-02,2.18070
0.244141E-02,0.684587E-02,-0.152370E-02
0.305176E-02,0.855734E-02,1.22891
0.366211E-02,0.102688E-01,0.629991E-01
0.427246E-02,0.119803E-01,0.325111
0.488281E-02,0.136917E-01,0.425498
0.549316E-02,0.154032E-01,-0.396758
0.610352E-02,0.171147E-01,-0.399165
0.671387E-02,0.188261E-01,-0.920898E-01
0.732422E-02,0.205376E-01,0.917919
0.793457E-02,0.222491E-01,2.31116
0.854492E-02,0.239606E-01,0.434834
0.915527E-02,0.256720E-01,-2.19692
0.976562E-02,0.273835E-01,1.10918
0.103760E-01,0.290950E-01,-0.589138
0.109863E-01,0.308064E-01,-0.213050E-01
0.115967E-01,0.325179E-01,-1.14678
0.122070E-01,0.342294E-01,-1.81872
0.128174E-01,0.359408E-01,1.76151
0.134277E-01,0.376523E-01,1.61020
0.140381E-01,0.393638E-01,-2.99062
0.146484E-01,0.410752E-01,0.366234
0.152588E-01,0.427867E-01,1.25813
0.158691E-01,0.444982E-01,-0.744531
0.164795E-01,0.462096E-01,1.11307
0.170898E-01,0.479211E-01,-1.32410
0.177002E-01,0.496326E-01,2.12549
0.183105E-01,0.513440E-01,-0.704126
0.189209E-01,0.530555E-01,-2.89295
0.195312E-01,0.547670E-01,-5.24303
0.201416E-01,0.564784E-01,-0.168725
0.207520E-01,0.581899E-01,-1.26469
0.213623E-01,0.599014E-01,2.14642
0.219727E-01,0.616128E-01,-0.307800
0.225830E-01,0.633243E-01,0.973644
0.231934E-01,0.650358E-01,-0.233371
0.238037E-01,0.667473E-01,-1.63780
0.244141E-01,0.684587E-01,-1.84262
0.250244E-01,0.701702E-01,-0.221605E-01
0.256348E-01,0.718817E-01,0.122980
0.262451E-01,0.735931E-01,-3.56287
0.268555E-01,0.753046E-01,0.424717
0.274658E-01,0.770161E-01,1.02695
0.280762E-01,0.787275E-01,0.931482
0.286865E-01,0.804390E-01,-3.69601
0.292969E-01,0.821505E-01,0.627249
