Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.548
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.0921817804643666E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.106441E-01,0.887873
0.122070E-02,0.212882E-01,0.887999E-01
0.183105E-02,0.319323E-01,-0.480963
0.244141E-02,0.425765E-01,-0.292857
0.305176E-02,0.532206E-01,-0.263910
0.366211E-02,0.638647E-01,-0.157415
0.427246E-02,0.745088E-01,-1.02346
0.488281E-02,0.851529E-01,-0.808189
0.549316E-02,0.957970E-01,-0.605880
0.610352E-02,0.106441,0.625475
0.671387E-02,0.117085,-1.24923
0.732422E-02,0.127729,-1.54479
0.793457E-02,0.138373,2.53084
0.854492E-02,0.149018,-2.55716
0.915527E-02,0.159662,0.437141
0.976562E-02,0.170306,-0.554534
0.103760E-01,0.180950,0.432144
0.109863E-01,0.191594,3.58024
0.115967E-01,0.202238,-1.04164
0.122070E-01,0.212882,-0.276391E-01
0.128174E-01,0.223526,0.294634
0.134277E-01,0.234171,0.424633
0.140381E-01,0.244815,0.123174
0.146484E-01,0.255459,-0.504915
0.152588E-01,0.266103,0.703959E-01
0.158691E-01,0.276747,-1.07569
0.164795E-01,0.287391,3.84420
0.170898E-01,0.298035,0.507272
0.177002E-01,0.308679,0.388683
0.183105E-01,0.319323,-0.194435
0.189209E-01,0.329968,-2.51289
0.195312E-01,0.340612,-1.24081
0.201416E-01,0.351256,0.182260
0.207520E-01,0.361900,-4.39824
0.213623E-01,0.372544,-0.950136
0.219727E-01,0.383188,-3.83260
0.225830E-01,0.393832,-2.69639
0.231934E-01,0.404476,-1.39423
0.238037E-01,0.415120,0.289289
0.244141E-01,0.425765,-2.05066
0.250244E-01,0.436409,-1.58613
0.256348E-01,0.447053,-7.54245
0.262451E-01,0.457697,3.03311
0.268555E-01,0.468341,1.02672
0.274658E-01,0.478985,-0.549841E-01
0.280762E-01,0.489629,-0.163547
0.286865E-01,0.500273,2.39905
0.292969E-01,0.510917,-2.43371
0.299072E-01,0.521562,-0.260335
0.305176E-01,0.532206,1.23636
0.311279E-01,0.542850,1.59334
0.317383E-01,0.553494,3.07337
0.323486E-01,0.564138,-1.18635
0.329590E-01,0.574782,-1.81482
0.335693E-01,0.585426,1.42514
0.341797E-01,0.596070,-1.02665
0.347900E-01,0.606715,0.154287
0.354004E-01,0.617359,0.821988
0.360107E-01,0.628003,-0.492905
0.366211E-01,0.638647,1.37636
0.372314E-01,0.649291,0.232229E-01
0.378418E-01,0.659935,-0.531501
0.384521E-01,0.670579,-0.819406
0.390625E-01,0.681223,0.487829
0.396729E-01,0.691867,5.59268
0.402832E-01,0.702512,2.56271
0.408936E-01,0.713156,0.598131E-01
0.415039E-01,0.723800,2.07985
0.421143E-01,0.734444,2.74681
0.427246E-01,0.745088,0.250632
0.433350E-01,0.755732,0.477086
0.439453E-01,0.766376,-0.220340
0.445557E-01,0.777020,3.90231
0.451660E-01,0.787664,-0.970650
0.457764E-01,0.798309,1.15138
0.463867E-01,0.808953,4.17303
0.469971E-01,0.819597,5.00872
0.476074E-01,0.830241,-0.221954
0.482178E-01,0.840885,2.19936
0.488281E-01,0.851529,-1.62228
0.494385E-01,0.862173,-2.71506
0.500488E-01,0.872817,0.575511
0.506592E-01,0.883462,-0.879003
0.512695E-01,0.894106,0.465923
0.518799E-01,0.904750,0.399688
0.524902E-01,0.915394,-0.645267
0.531006E-01,0.926038,0.362370E-01
0.537109E-01,0.936682,0.630168
0.543213E-01,0.947326,3.47703
0.549316E-01,0.957970,1.00490
0.555420E-01,0.968614,1.06169
0.561523E-01,0.979259,1.63996
0.567627E-01,0.989903,0.878153
0.573730E-01,1.00055,0.969659
0.579834E-01,1.01119,-0.165318
0.585938E-01,1.02183,0.193683
0.592041E-01,1.03248,1.20966
0.598145E-01,1.04312,0.563702E-01
0.604248E-01,1.05377,-0.435032
0.610352E-01,1.06441,-0.106841
0.616455E-01,1.07506,-0.291518E-01
0.622559E-01,1.08570,0.137356
0.628662E-01,1.09634,-0.133716
0.634766E-01,1.10699,-0.703905
0.640869E-01,1.11763,-0.848729
0.646973E-01,1.12828,0.742720E-01
0.653076E-01,1.13892,0.685711
0.659180E-01,1.14956,-0.470401
0.665283E-01,1.16021,0.177127
0.671387E-01,1.17085,0.477590
0.677490E-01,1.18150,0.661673
0.683594E-01,1.19214,0.642244
0.689697E-01,1.20278,-0.689442E-01
0.695801E-01,1.21343,0.308970
0.701904E-01,1.22407,1.81689
0.708008E-01,1.23472,-0.314161
0.714111E-01,1.24536,1.34753
0.720215E-01,1.25601,-3.96935
0.726318E-01,1.26665,0.204507
0.732422E-01,1.27729,1.82822
0.738525E-01,1.28794,1.63564
0.744629E-01,1.29858,-1.03579
0.750732E-01,1.30923,0.198000
0.756836E-01,1.31987,0.834389
0.762939E-01,1.33051,1.22799
0.769043E-01,1.34116,0.249687
0.775146E-01,1.35180,-0.377063
0.781250E-01,1.36245,-0.507305E-01
0.787354E-01,1.37309,-0.542170
0.793457E-01,1.38373,0.354235
0.799561E-01,1.39438,0.380792
0.805664E-01,1.40502,-0.250884
0.811768E-01,1.41567,0.787866
0.817871E-01,1.42631,1.72260
0.823975E-01,1.43696,-0.856791E-01
0.830078E-01,1.44760,-0.737739
0.836182E-01,1.45824,-0.660376
0.842285E-01,1.46889,2.31987
0.848389E-01,1.47953,-0.785309E-01
0.854492E-01,1.49018,-0.100563
0.860596E-01,1.50082,-0.165890E-01
