Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.135
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.5593123911713156E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.186122E-02,0.438533E-02
0.122070E-02,0.372243E-02,0.807524E-01
0.183105E-02,0.558365E-02,-0.276974E-01
0.244141E-02,0.744487E-02,0.268971E-01
0.305176E-02,0.930609E-02,0.378732E-01
0.366211E-02,0.111673E-01,-0.752864E-02
0.427246E-02,0.130285E-01,0.607991E-01
0.488281E-02,0.148897E-01,0.377688E-01
0.549316E-02,0.167510E-01,0.134165
0.610352E-02,0.186122E-01,0.202450
0.671387E-02,0.204734E-01,0.149331
0.732422E-02,0.223346E-01,-0.945494E-01
0.793457E-02,0.241958E-01,-0.672858E-01
0.854492E-02,0.260570E-01,0.552471E-01
0.915527E-02,0.279183E-01,0.204862
0.976562E-02,0.297795E-01,0.747427E-01
0.103760E-01,0.316407E-01,0.946084
0.109863E-01,0.335019E-01,0.124175
0.115967E-01,0.353631E-01,-0.212588E-01
0.122070E-01,0.372243E-01,0.161868
0.128174E-01,0.390856E-01,0.258878
0.134277E-01,0.409468E-01,0.122105E-01
0.140381E-01,0.428080E-01,0.652737
0.146484E-01,0.446692E-01,0.512534E-01
0.152588E-01,0.465304E-01,-0.368984E-01
0.158691E-01,0.483917E-01,-0.898085E-02
0.164795E-01,0.502529E-01,0.397984
0.170898E-01,0.521141E-01,0.116005
0.177002E-01,0.539753E-01,0.211301
0.183105E-01,0.558365E-01,0.289903E-01
0.189209E-01,0.576977E-01,0.433651
0.195312E-01,0.595590E-01,0.156800
0.201416E-01,0.614202E-01,0.806868E-03
0.207520E-01,0.632814E-01,0.412323
0.213623E-01,0.651426E-01,0.340280
0.219727E-01,0.670038E-01,-0.300593E-01
0.225830E-01,0.688650E-01,0.632936E-01
0.231934E-01,0.707263E-01,0.129297
0.238037E-01,0.725875E-01,0.213072
0.244141E-01,0.744487E-01,-0.190114E-01
0.250244E-01,0.763099E-01,0.123240
0.256348E-01,0.781711E-01,0.565391E-01
0.262451E-01,0.800323E-01,-0.925409E-01
0.268555E-01,0.818936E-01,0.410127E-01
0.274658E-01,0.837548E-01,-0.276901
0.280762E-01,0.856160E-01,0.341763
0.286865E-01,0.874772E-01,-0.126538
0.292969E-01,0.893384E-01,0.295564
0.299072E-01,0.911997E-01,0.295272
0.305176E-01,0.930609E-01,-0.229937
0.311279E-01,0.949221E-01,0.448673
0.317383E-01,0.967833E-01,1.14323
0.323486E-01,0.986445E-01,1.12814
0.329590E-01,0.100506,0.447523
0.335693E-01,0.102367,1.29732
0.341797E-01,0.104228,0.278347
0.347900E-01,0.106089,-0.138032
0.354004E-01,0.107951,0.244630
0.360107E-01,0.109812,0.341623
0.366211E-01,0.111673,0.297602
0.372314E-01,0.113534,0.354070
0.378418E-01,0.115395,0.166919
0.384521E-01,0.117257,0.217782
0.390625E-01,0.119118,0.786014
0.396729E-01,0.120979,-0.165056E-01
0.402832E-01,0.122840,-0.630302E-01
0.408936E-01,0.124702,0.128385E-02
0.415039E-01,0.126563,-0.107466
0.421143E-01,0.128424,0.684547E-01
0.427246E-01,0.130285,-0.118394
0.433350E-01,0.132146,-0.133484
0.439453E-01,0.134008,0.201915
0.445557E-01,0.135869,-0.143391
0.451660E-01,0.137730,0.489123
0.457764E-01,0.139591,-0.208821
0.463867E-01,0.141453,-0.101706
0.469971E-01,0.143314,0.194817E-02
0.476074E-01,0.145175,0.605948
0.482178E-01,0.147036,0.129821E-01
0.488281E-01,0.148897,0.146985
0.494385E-01,0.150759,0.952048E-01
0.500488E-01,0.152620,-0.121095
0.506592E-01,0.154481,-0.221544
0.512695E-01,0.156342,0.679773
0.518799E-01,0.158203,0.599529E-01
0.524902E-01,0.160065,-0.235185E-01
0.531006E-01,0.161926,0.203053
0.537109E-01,0.163787,0.449207
0.543213E-01,0.165648,0.139979
0.549316E-01,0.167510,0.155440
0.555420E-01,0.169371,-0.365830
0.561523E-01,0.171232,0.112022
0.567627E-01,0.173093,0.884942
0.573730E-01,0.174954,-0.835119E-02
0.579834E-01,0.176816,-0.132737E-02
0.585938E-01,0.178677,0.773069E-02
0.592041E-01,0.180538,-0.973208E-01
0.598145E-01,0.182399,-0.909985E-01
0.604248E-01,0.184261,-0.528001
0.610352E-01,0.186122,0.317904E-01
0.616455E-01,0.187983,-0.969975E-01
0.622559E-01,0.189844,0.158916
0.628662E-01,0.191705,1.43521
0.634766E-01,0.193567,-0.165369
0.640869E-01,0.195428,-0.818350E-01
0.646973E-01,0.197289,0.762357
0.653076E-01,0.199150,-0.191646E-02
0.659180E-01,0.201011,-0.333966E-01
0.665283E-01,0.202873,0.864397
0.671387E-01,0.204734,-0.224874
0.677490E-01,0.206595,-0.116439E-01
0.683594E-01,0.208456,-0.305458E-01
0.689697E-01,0.210318,0.796111
0.695801E-01,0.212179,-0.238870E-01
0.701904E-01,0.214040,-0.982018E-01
0.708008E-01,0.215901,0.802243E-01
0.714111E-01,0.217762,-0.401746E-01
0.720215E-01,0.219624,-0.874234E-02
0.726318E-01,0.221485,-0.337524
0.732422E-01,0.223346,-0.393751
0.738525E-01,0.225207,0.442984
0.744629E-01,0.227069,-0.193509
0.750732E-01,0.228930,0.118195
0.756836E-01,0.230791,0.661607
0.762939E-01,0.232652,-0.612540
0.769043E-01,0.234513,-0.448775E-01
