Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.620
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.3252111603291860E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.126293E-02,0.115881E-01
0.122070E-02,0.252585E-02,-0.301894E-02
0.183105E-02,0.378878E-02,0.141402
0.244141E-02,0.505171E-02,-0.145042E-01
0.305176E-02,0.631463E-02,0.108499
0.366211E-02,0.757756E-02,-0.164900E-01
0.427246E-02,0.884049E-02,0.582603E-01
0.488281E-02,0.101034E-01,-0.161231E-01
0.549316E-02,0.113663E-01,-0.333885E-01
0.610352E-02,0.126293E-01,0.130205
0.671387E-02,0.138922E-01,0.268018
0.732422E-02,0.151551E-01,0.851271E-01
0.793457E-02,0.164180E-01,0.456530
0.854492E-02,0.176810E-01,0.146433E-01
0.915527E-02,0.189439E-01,0.317160
0.976562E-02,0.202068E-01,0.367849E-01
0.103760E-01,0.214698E-01,0.198763E-01
0.109863E-01,0.227327E-01,0.378204E-01
0.115967E-01,0.239956E-01,-0.129215
0.122070E-01,0.252585E-01,-0.498026E-01
0.128174E-01,0.265215E-01,0.227965
0.134277E-01,0.277844E-01,0.454106
0.140381E-01,0.290473E-01,0.148464
0.146484E-01,0.303102E-01,0.182984
0.152588E-01,0.315732E-01,0.506056E-01
0.158691E-01,0.328361E-01,0.399019
0.164795E-01,0.340990E-01,0.414847E-01
0.170898E-01,0.353619E-01,0.308440
0.177002E-01,0.366249E-01,-0.271505E-02
0.183105E-01,0.378878E-01,0.542819
0.189209E-01,0.391507E-01,0.463623
0.195312E-01,0.404137E-01,0.842546
0.201416E-01,0.416766E-01,0.141579
0.207520E-01,0.429395E-01,0.216286
0.213623E-01,0.442024E-01,-0.568638E-01
0.219727E-01,0.454654E-01,0.233062
0.225830E-01,0.467283E-01,0.346193
0.231934E-01,0.479912E-01,0.939583E-01
0.238037E-01,0.492541E-01,-0.328237
0.244141E-01,0.505171E-01,0.177282
0.250244E-01,0.517800E-01,0.165898E-01
0.256348E-01,0.530429E-01,0.227901
0.262451E-01,0.543058E-01,-0.662755E-01
0.268555E-01,0.555688E-01,0.566608E-01
0.274658E-01,0.568317E-01,0.102804
0.280762E-01,0.580946E-01,1.72801
0.286865E-01,0.593576E-01,-0.162698E-01
0.292969E-01,0.606205E-01,-0.311972
0.299072E-01,0.618834E-01,0.333819
0.305176E-01,0.631463E-01,0.230900
0.311279E-01,0.644093E-01,-0.114749
0.317383E-01,0.656722E-01,-0.205496
0.323486E-01,0.669351E-01,0.908804E-01
0.329590E-01,0.681980E-01,-0.247678E-01
0.335693E-01,0.694610E-01,0.570440
0.341797E-01,0.707239E-01,-0.273906
0.347900E-01,0.719868E-01,0.528497
0.354004E-01,0.732497E-01,0.474255
0.360107E-01,0.745127E-01,0.534781
0.366211E-01,0.757756E-01,0.153576
0.372314E-01,0.770385E-01,0.402342
0.378418E-01,0.783015E-01,0.357876
0.384521E-01,0.795644E-01,0.274204
0.390625E-01,0.808273E-01,0.686476
0.396729E-01,0.820902E-01,-0.156119
0.402832E-01,0.833532E-01,0.212325
0.408936E-01,0.846161E-01,-0.625457E-02
0.415039E-01,0.858790E-01,-0.603626E-01
0.421143E-01,0.871419E-01,0.142447
0.427246E-01,0.884049E-01,0.495809E-01
0.433350E-01,0.896678E-01,0.289989
0.439453E-01,0.909307E-01,0.698346E-01
0.445557E-01,0.921936E-01,0.494588
0.451660E-01,0.934566E-01,0.543292E-01
0.457764E-01,0.947195E-01,-0.729040E-01
0.463867E-01,0.959824E-01,0.777267E-01
0.469971E-01,0.972454E-01,0.186293
0.476074E-01,0.985083E-01,0.912255
0.482178E-01,0.997712E-01,0.953073E-01
0.488281E-01,0.101034,0.909148E-01
0.494385E-01,0.102297,1.00588
0.500488E-01,0.103560,0.143817
0.506592E-01,0.104823,0.254383E-01
0.512695E-01,0.106086,-0.235562
0.518799E-01,0.107349,0.532101
0.524902E-01,0.108612,-0.367866
0.531006E-01,0.109875,0.961050E-01
0.537109E-01,0.111138,1.01027
0.543213E-01,0.112400,0.196885
0.549316E-01,0.113663,0.130797E-01
0.555420E-01,0.114926,0.560020
0.561523E-01,0.116189,0.131838E-01
0.567627E-01,0.117452,1.20466
0.573730E-01,0.118715,0.520210
0.579834E-01,0.119978,0.574978E-01
0.585938E-01,0.121241,0.818888E-01
0.592041E-01,0.122504,-0.990257E-02
0.598145E-01,0.123767,1.15397
0.604248E-01,0.125030,-0.163670
0.610352E-01,0.126293,0.803145E-02
0.616455E-01,0.127556,0.759254E-01
0.622559E-01,0.128819,0.635711E-01
0.628662E-01,0.130081,-0.250673
0.634766E-01,0.131344,-0.210616
0.640869E-01,0.132607,-0.883450E-01
0.646973E-01,0.133870,0.430482
0.653076E-01,0.135133,-0.236684E-01
