Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.586
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.7529447929638602E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.367826E-02,0.114202E-01
0.122070E-02,0.735653E-02,-0.156165E-01
0.183105E-02,0.110348E-01,-0.201469E-01
0.244141E-02,0.147131E-01,-0.112361
0.305176E-02,0.183913E-01,-0.416243E-01
0.366211E-02,0.220696E-01,-0.316931E-01
0.427246E-02,0.257478E-01,0.598420E-01
0.488281E-02,0.294261E-01,-0.238955
0.549316E-02,0.331044E-01,-0.127554
0.610352E-02,0.367826E-01,-0.103102
0.671387E-02,0.404609E-01,0.149367E-01
0.732422E-02,0.441392E-01,-0.988851E-01
0.793457E-02,0.478174E-01,-0.283018
0.854492E-02,0.514957E-01,0.492753
0.915527E-02,0.551740E-01,0.725886E-01
0.976562E-02,0.588522E-01,0.219319
0.103760E-01,0.625305E-01,1.33996
0.109863E-01,0.662088E-01,0.177865
0.115967E-01,0.698870E-01,0.137548
0.122070E-01,0.735653E-01,0.563372
0.128174E-01,0.772435E-01,0.745975
0.134277E-01,0.809218E-01,0.309335
0.140381E-01,0.846001E-01,-0.242935
0.146484E-01,0.882783E-01,0.185943E-01
0.152588E-01,0.919566E-01,-0.293063
0.158691E-01,0.956349E-01,0.722679
0.164795E-01,0.993131E-01,-0.330486
0.170898E-01,0.102991,-0.169693
0.177002E-01,0.106670,0.496911
0.183105E-01,0.110348,0.784789
0.189209E-01,0.114026,0.891931
0.195312E-01,0.117704,-0.457571
0.201416E-01,0.121383,0.518548
0.207520E-01,0.125061,0.223396
0.213623E-01,0.128739,-0.181253
0.219727E-01,0.132418,0.482539
0.225830E-01,0.136096,0.318777
0.231934E-01,0.139774,0.171830
0.238037E-01,0.143452,0.921780
0.244141E-01,0.147131,1.11253
0.250244E-01,0.150809,0.174701
0.256348E-01,0.154487,-0.366295
0.262451E-01,0.158165,1.04919
0.268555E-01,0.161844,-0.242162
0.274658E-01,0.165522,0.307890
0.280762E-01,0.169200,0.420514
0.286865E-01,0.172878,-0.145348E-01
0.292969E-01,0.176557,0.731417
0.299072E-01,0.180235,0.168132
0.305176E-01,0.183913,2.16876
0.311279E-01,0.187591,1.98672
0.317383E-01,0.191270,1.48321
0.323486E-01,0.194948,0.781244
0.329590E-01,0.198626,-0.521252E-01
0.335693E-01,0.202305,0.183362
0.341797E-01,0.205983,0.870033
0.347900E-01,0.209661,0.251050
0.354004E-01,0.213339,-0.512770
0.360107E-01,0.217018,1.27765
0.366211E-01,0.220696,-0.114327
0.372314E-01,0.224374,-0.449065E-01
0.378418E-01,0.228052,1.19199
0.384521E-01,0.231731,0.355782
0.390625E-01,0.235409,1.08033
0.396729E-01,0.239087,0.481995
0.402832E-01,0.242765,-0.940266E-01
0.408936E-01,0.246444,-0.114774
0.415039E-01,0.250122,-0.126355
0.421143E-01,0.253800,-0.821168E-01
0.427246E-01,0.257478,0.307845
0.433350E-01,0.261157,-0.396953
0.439453E-01,0.264835,0.143218
0.445557E-01,0.268513,0.539939
0.451660E-01,0.272192,0.361210
0.457764E-01,0.275870,1.30100
0.463867E-01,0.279548,0.157005
0.469971E-01,0.283226,-0.276922
0.476074E-01,0.286905,1.67173
0.482178E-01,0.290583,0.234040
0.488281E-01,0.294261,-1.04891
0.494385E-01,0.297939,-0.261106
0.500488E-01,0.301618,-0.211452
0.506592E-01,0.305296,0.430233
0.512695E-01,0.308974,0.667723
0.518799E-01,0.312652,0.551155
0.524902E-01,0.316331,-0.456728
0.531006E-01,0.320009,-0.100987
0.537109E-01,0.323687,0.140627
0.543213E-01,0.327366,0.765343
0.549316E-01,0.331044,-0.180122
0.555420E-01,0.334722,-0.443210E-01
0.561523E-01,0.338400,1.06722
0.567627E-01,0.342079,-1.08243
0.573730E-01,0.345757,-0.102827
0.579834E-01,0.349435,0.221281
0.585938E-01,0.353113,-0.112446
0.592041E-01,0.356792,1.03969
0.598145E-01,0.360470,0.321822
0.604248E-01,0.364148,0.182853
0.610352E-01,0.367826,-0.379894
0.616455E-01,0.371505,0.220159
0.622559E-01,0.375183,-0.345603
0.628662E-01,0.378861,-0.913630
0.634766E-01,0.382539,-0.255120
0.640869E-01,0.386218,-0.942026
0.646973E-01,0.389896,0.283254
0.653076E-01,0.393574,0.703354
0.659180E-01,0.397253,1.67528
0.665283E-01,0.400931,0.453837
0.671387E-01,0.404609,0.615693E-01
0.677490E-01,0.408287,0.182533
0.683594E-01,0.411966,0.240329
0.689697E-01,0.415644,-0.275372E-01
0.695801E-01,0.419322,1.15057
0.701904E-01,0.423000,-0.330599E-01
0.708008E-01,0.426679,1.96409
0.714111E-01,0.430357,1.06641
0.720215E-01,0.434035,0.635795
0.726318E-01,0.437713,0.575602
0.732422E-01,0.441392,-0.445468
0.738525E-01,0.445070,0.468018
0.744629E-01,0.448748,1.14284
0.750732E-01,0.452426,-0.215840E-01
0.756836E-01,0.456105,0.923448
0.762939E-01,0.459783,1.71600
0.769043E-01,0.463461,0.253946
0.775146E-01,0.467140,0.511016
0.781250E-01,0.470818,0.565391
0.787354E-01,0.474496,-0.377606
0.793457E-01,0.478174,-0.219059
0.799561E-01,0.481853,-0.252299E-01
0.805664E-01,0.485531,0.280314E-02
0.811768E-01,0.489209,-0.589375
0.817871E-01,0.492887,-0.315481E-01
0.823975E-01,0.496566,0.756771
0.830078E-01,0.500244,0.583864
0.836182E-01,0.503922,-0.477261
0.842285E-01,0.507600,0.902541
0.848389E-01,0.511279,1.32412
0.854492E-01,0.514957,1.44712
0.860596E-01,0.518635,0.185369
0.866699E-01,0.522314,0.798402
0.872803E-01,0.525992,-0.582306
0.878906E-01,0.529670,0.926864
0.885010E-01,0.533348,0.614541
0.891113E-01,0.537027,-0.642045
0.897217E-01,0.540705,0.538918
0.903320E-01,0.544383,-0.739861E-01
0.909424E-01,0.548061,0.319552
0.915527E-01,0.551740,-0.250553
0.921631E-01,0.555418,0.156920E-01
0.927734E-01,0.559096,-0.381864E-01
0.933838E-01,0.562774,-0.254431
0.939941E-01,0.566453,-0.404800E-01
0.946045E-01,0.570131,0.253452E-01
0.952148E-01,0.573809,-0.212026
0.958252E-01,0.577487,0.314653
0.964355E-01,0.581166,0.316600
0.970459E-01,0.584844,-0.197644
0.976562E-01,0.588522,0.813114
0.982666E-01,0.592201,0.417771
0.988770E-01,0.595879,0.490379E-01
0.994873E-01,0.599557,0.344049
0.100098,0.603235,-0.104476
0.100708,0.606914,0.656191
0.101318,0.610592,-0.744328
0.101929,0.614270,-0.221204
0.102539,0.617948,-0.350466E-01
0.103149,0.621627,0.388825
0.103760,0.625305,0.385759
0.104370,0.628983,1.00017
0.104980,0.632661,0.754264E-02
0.105591,0.636340,-0.297681E-01
0.106201,0.640018,-0.111855
0.106812,0.643696,-0.804914
0.107422,0.647374,-0.536810
0.108032,0.651053,0.360055
0.108643,0.654731,-0.273123
0.109253,0.658409,0.188383
0.109863,0.662088,0.581149
0.110474,0.665766,-0.816025E-01
0.111084,0.669444,0.491713
0.111694,0.673122,-0.666573E-01
0.112305,0.676801,-0.253908
0.112915,0.680479,0.170621
0.113525,0.684157,-0.886474
0.114136,0.687835,0.232554
0.114746,0.691514,0.300125
0.115356,0.695192,0.514532
0.115967,0.698870,0.105096
0.116577,0.702548,0.760801E-02
0.117188,0.706227,1.05683
0.117798,0.709905,1.31338
0.118408,0.713583,-0.508522
0.119019,0.717262,-0.593377
0.119629,0.720940,-0.404491
0.120239,0.724618,0.314414
0.120850,0.728296,-0.568493E-01
0.121460,0.731975,0.540308
0.122070,0.735653,1.17479
0.122681,0.739331,0.296202
0.123291,0.743009,-0.170296
0.123901,0.746688,0.101760
0.124512,0.750366,0.471986E-02
0.125122,0.754044,1.19637
0.125732,0.757722,0.154232
0.126343,0.761401,0.457885
0.126953,0.765079,-0.854709E-01
0.127563,0.768757,1.06025
0.128174,0.772435,0.105302
0.128784,0.776114,0.154955
0.129395,0.779792,-0.334428
0.130005,0.783470,-0.173272E-01
0.130615,0.787149,-0.349507E-01
0.131226,0.790827,0.229688
0.131836,0.794505,0.524438
0.132446,0.798183,1.72876
0.133057,0.801862,-0.476487E-01
0.133667,0.805540,-0.463654
0.134277,0.809218,0.308577E-01
0.134888,0.812896,-0.137078E-01
0.135498,0.816575,0.534995
0.136108,0.820253,0.404402
0.136719,0.823931,0.206888
0.137329,0.827609,0.270640
0.137939,0.831288,0.302194
0.138550,0.834966,1.02150
0.139160,0.838644,0.349988
0.139771,0.842322,0.917164
0.140381,0.846001,0.247886
0.140991,0.849679,-0.527179E-01
0.141602,0.853357,0.110753
0.142212,0.857036,0.581611E-01
0.142822,0.860714,0.431249
0.143433,0.864392,-0.477712
0.144043,0.868070,-0.110511
0.144653,0.871749,-0.204596
0.145264,0.875427,-0.192410
0.145874,0.879105,0.875961
0.146484,0.882783,0.880607
0.147095,0.886462,-0.243252
0.147705,0.890140,-1.22195
0.148315,0.893818,-0.226608E-01
0.148926,0.897496,0.266186
0.149536,0.901175,-0.350228
0.150146,0.904853,-0.881277E-01
0.150757,0.908531,-0.212412E-01
0.151367,0.912210,0.159255
0.151978,0.915888,0.377324
0.152588,0.919566,0.285519
0.153198,0.923244,-0.225288E-01
0.153809,0.926923,-0.173865
0.154419,0.930601,-0.242038
0.155029,0.934279,0.610964E-01
0.155640,0.937957,-1.64533
0.156250,0.941636,-0.463545E-01
0.156860,0.945314,-0.162639E-01
0.157471,0.948992,0.413380
0.158081,0.952670,0.119919E-01
0.158691,0.956349,0.610248
