Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.183
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0506412770089051E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.319074E-01,0.542502
0.122070E-02,0.638148E-01,0.757399
0.183105E-02,0.957221E-01,0.241140
0.244141E-02,0.127630,-0.670239E-01
0.305176E-02,0.159537,0.941383
0.366211E-02,0.191444,0.240329
0.427246E-02,0.223352,-0.445927
0.488281E-02,0.255259,-0.287440
0.549316E-02,0.287166,-0.839454E-01
0.610352E-02,0.319074,-0.255093
0.671387E-02,0.350981,0.221472
0.732422E-02,0.382889,0.141112
0.793457E-02,0.414796,0.113288
0.854492E-02,0.446703,0.322057
0.915527E-02,0.478611,-0.174350
0.976562E-02,0.510518,0.783635E-01
0.103760E-01,0.542425,0.756608E-03
0.109863E-01,0.574333,-0.195990
0.115967E-01,0.606240,-0.237043
0.122070E-01,0.638148,-0.686356E-01
0.128174E-01,0.670055,0.191207
0.134277E-01,0.701962,0.140718E-01
0.140381E-01,0.733870,0.110892
0.146484E-01,0.765777,0.524579E-01
0.152588E-01,0.797684,-0.100424E-01
0.158691E-01,0.829592,0.131287
0.164795E-01,0.861499,-0.125293
0.170898E-01,0.893407,0.893102E-01
0.177002E-01,0.925314,-0.153447
0.183105E-01,0.957221,-0.274821
0.189209E-01,0.989129,-0.139528
0.195312E-01,1.02104,0.580346E-01
0.201416E-01,1.05294,-0.125593
0.207520E-01,1.08485,-0.419990E-01
0.213623E-01,1.11676,-0.125523
0.219727E-01,1.14867,-0.135368E-01
0.225830E-01,1.18057,0.664782E-01
0.231934E-01,1.21248,-0.166298
0.238037E-01,1.24439,0.483691E-01
0.244141E-01,1.27630,-0.251301E-01
0.250244E-01,1.30820,0.911827E-01
0.256348E-01,1.34011,0.399233E-01
0.262451E-01,1.37202,0.258303E-01
0.268555E-01,1.40392,0.796278E-01
0.274658E-01,1.43583,-0.280591
0.280762E-01,1.46774,-0.214691E-01
0.286865E-01,1.49965,0.973415E-02
0.292969E-01,1.53155,-0.232835
0.299072E-01,1.56346,0.256087E-01
0.305176E-01,1.59537,-0.913081E-01
0.311279E-01,1.62728,0.568576E-01
0.317383E-01,1.65918,0.159982
0.323486E-01,1.69109,0.169500
0.329590E-01,1.72300,-0.213695E-01
0.335693E-01,1.75491,0.315788E-01
0.341797E-01,1.78681,-0.407614E-01
0.347900E-01,1.81872,0.208140E-01
0.354004E-01,1.85063,0.130895E-01
0.360107E-01,1.88254,0.661975E-01
0.366211E-01,1.91444,0.482380E-01
0.372314E-01,1.94635,-0.110929
0.378418E-01,1.97826,0.290288E-01
0.384521E-01,2.01016,-0.629562E-02
0.390625E-01,2.04207,0.346452E-01
0.396729E-01,2.07398,-0.746722E-01
0.402832E-01,2.10589,-0.335728
0.408936E-01,2.13779,-0.604726E-01
0.415039E-01,2.16970,-0.145121
0.421143E-01,2.20161,-0.351008E-01
0.427246E-01,2.23352,-0.442094E-01
0.433350E-01,2.26542,-0.348187
0.439453E-01,2.29733,0.481124E-01
0.445557E-01,2.32924,-0.408567
0.451660E-01,2.36115,-0.173900
0.457764E-01,2.39305,-0.493074E-01
0.463867E-01,2.42496,-0.118839
0.469971E-01,2.45687,0.812925E-01
0.476074E-01,2.48878,-0.620817E-01
0.482178E-01,2.52068,-0.132653
0.488281E-01,2.55259,0.713129E-01
0.494385E-01,2.58450,-0.187055
0.500488E-01,2.61640,-0.829404E-01
0.506592E-01,2.64831,0.487249E-01
0.512695E-01,2.68022,0.150134E-01
0.518799E-01,2.71213,-0.182066
0.524902E-01,2.74403,0.514255E-02
0.531006E-01,2.77594,-0.558352E-01
0.537109E-01,2.80785,0.237244E-01
0.543213E-01,2.83976,-0.129409
0.549316E-01,2.87166,0.173368E-01
0.555420E-01,2.90357,-0.453992E-01
0.561523E-01,2.93548,-0.263963E-01
0.567627E-01,2.96739,-0.178706E-01
0.573730E-01,2.99929,-0.712858E-01
0.579834E-01,3.03120,-0.343527
0.585938E-01,3.06311,-0.260978
0.592041E-01,3.09502,-0.229593
0.598145E-01,3.12692,0.190141E-01
0.604248E-01,3.15883,-0.135971E-01
0.610352E-01,3.19074,0.231927E-01
0.616455E-01,3.22265,0.360600E-01
0.622559E-01,3.25455,0.251021
0.628662E-01,3.28646,0.238471E-01
0.634766E-01,3.31837,0.236385E-01
0.640869E-01,3.35027,-0.417735E-01
0.646973E-01,3.38218,0.370157E-01
0.653076E-01,3.41409,-0.646799E-01
0.659180E-01,3.44600,-0.149000
0.665283E-01,3.47790,-0.162667
0.671387E-01,3.50981,0.470338E-01
0.677490E-01,3.54172,-0.193771E-01
0.683594E-01,3.57363,0.303863E-01
0.689697E-01,3.60553,-0.272439E-01
0.695801E-01,3.63744,-0.462039E-01
0.701904E-01,3.66935,0.535120E-01
0.708008E-01,3.70126,0.909863E-02
0.714111E-01,3.73316,-0.161950
0.720215E-01,3.76507,0.670049E-01
0.726318E-01,3.79698,0.139286
0.732422E-01,3.82889,-0.417093E-02
0.738525E-01,3.86079,-0.495248E-01
0.744629E-01,3.89270,-0.452394E-01
0.750732E-01,3.92461,-0.899165E-01
0.756836E-01,3.95651,0.213649E-01
0.762939E-01,3.98842,-0.186066E-01
0.769043E-01,4.02033,0.105975
0.775146E-01,4.05224,-0.350883
0.781250E-01,4.08414,-0.173028
0.787354E-01,4.11605,-0.199186
0.793457E-01,4.14796,0.534971E-01
0.799561E-01,4.17987,-0.372080E-01
0.805664E-01,4.21177,0.393410E-01
0.811768E-01,4.24368,0.419157E-01
0.817871E-01,4.27559,0.180855
0.823975E-01,4.30750,-0.410013E-01
0.830078E-01,4.33940,-0.398391E-01
0.836182E-01,4.37131,-0.696593E-03
0.842285E-01,4.40322,-0.931066E-01
0.848389E-01,4.43513,-0.204678
0.854492E-01,4.46703,0.229966E-01
