Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.504
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.4150988487780956E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.233034E-02,0.137275E-01
0.122070E-02,0.466068E-02,-0.142065
0.183105E-02,0.699101E-02,-0.219660E-01
0.244141E-02,0.932135E-02,0.103628
0.305176E-02,0.116517E-01,-0.102760E-01
0.366211E-02,0.139820E-01,0.270275
0.427246E-02,0.163124E-01,0.368016
0.488281E-02,0.186427E-01,0.229823
0.549316E-02,0.209730E-01,-0.686122E-01
0.610352E-02,0.233034E-01,0.796170E-02
0.671387E-02,0.256337E-01,0.236612
0.732422E-02,0.279641E-01,0.184476
0.793457E-02,0.302944E-01,0.729949
0.854492E-02,0.326247E-01,0.325871
0.915527E-02,0.349551E-01,0.868452
0.976562E-02,0.372854E-01,-0.298386E-01
0.103760E-01,0.396157E-01,0.836242E-02
0.109863E-01,0.419461E-01,0.295304E-02
0.115967E-01,0.442764E-01,0.107741
0.122070E-01,0.466068E-01,0.158009
0.128174E-01,0.489371E-01,0.412852
0.134277E-01,0.512674E-01,0.100257
0.140381E-01,0.535978E-01,0.542041
0.146484E-01,0.559281E-01,0.679612
0.152588E-01,0.582585E-01,0.676778E-01
0.158691E-01,0.605888E-01,0.399779
0.164795E-01,0.629191E-01,0.903339
0.170898E-01,0.652495E-01,0.103758
0.177002E-01,0.675798E-01,0.221297
0.183105E-01,0.699101E-01,0.157902
0.189209E-01,0.722405E-01,0.256484
0.195312E-01,0.745708E-01,0.646386E-01
0.201416E-01,0.769012E-01,0.356347
0.207520E-01,0.792315E-01,0.189342
0.213623E-01,0.815618E-01,-0.550729
0.219727E-01,0.838922E-01,0.553833E-02
0.225830E-01,0.862225E-01,-0.120821
0.231934E-01,0.885529E-01,0.885149E-01
0.238037E-01,0.908832E-01,3.27266
0.244141E-01,0.932135E-01,0.256941
0.250244E-01,0.955439E-01,1.30417
0.256348E-01,0.978742E-01,0.709590
0.262451E-01,0.100205,0.233520
0.268555E-01,0.102535,-0.207147
0.274658E-01,0.104865,-0.201082
0.280762E-01,0.107196,0.665800E-01
0.286865E-01,0.109526,-0.245061
0.292969E-01,0.111856,0.304386
0.299072E-01,0.114187,0.130340
0.305176E-01,0.116517,0.260071E-01
0.311279E-01,0.118847,0.275132
0.317383E-01,0.121178,0.670692
0.323486E-01,0.123508,-0.200976
0.329590E-01,0.125838,0.651499E-01
0.335693E-01,0.128169,0.689681
0.341797E-01,0.130499,-0.142834E-01
0.347900E-01,0.132829,0.452081
0.354004E-01,0.135160,0.643245
0.360107E-01,0.137490,0.339997
0.366211E-01,0.139820,-0.210565
0.372314E-01,0.142151,-0.154160
0.378418E-01,0.144481,0.157936E-01
0.384521E-01,0.146811,0.944074
0.390625E-01,0.149142,0.445099
0.396729E-01,0.151472,0.959220E-01
0.402832E-01,0.153802,-0.298680
0.408936E-01,0.156133,0.136260
0.415039E-01,0.158463,0.358675E-01
0.421143E-01,0.160793,0.404420
0.427246E-01,0.163124,-0.119821
0.433350E-01,0.165454,0.202878
0.439453E-01,0.167784,0.615947
0.445557E-01,0.170115,0.630317
0.451660E-01,0.172445,-0.809538E-01
0.457764E-01,0.174775,0.545314
0.463867E-01,0.177106,0.840654E-01
0.469971E-01,0.179436,0.129102
0.476074E-01,0.181766,0.714343
0.482178E-01,0.184097,0.301466
0.488281E-01,0.186427,0.975470E-01
0.494385E-01,0.188757,0.968584E-01
0.500488E-01,0.191088,0.751071E-01
0.506592E-01,0.193418,0.578927
0.512695E-01,0.195748,0.303456
0.518799E-01,0.198079,0.355445
0.524902E-01,0.200409,0.262768
0.531006E-01,0.202739,0.715608
0.537109E-01,0.205070,0.425050
0.543213E-01,0.207400,-0.254801
0.549316E-01,0.209730,0.831355
0.555420E-01,0.212061,0.934077
0.561523E-01,0.214391,1.58517
0.567627E-01,0.216721,-0.882156
0.573730E-01,0.219052,-0.900600E-02
0.579834E-01,0.221382,-0.181502E-01
0.585938E-01,0.223712,0.193180E-01
0.592041E-01,0.226043,0.312239
0.598145E-01,0.228373,0.203369
0.604248E-01,0.230703,0.253474
0.610352E-01,0.233034,0.599660
0.616455E-01,0.235364,0.872486
0.622559E-01,0.237694,0.190867
0.628662E-01,0.240025,0.281636
0.634766E-01,0.242355,-0.260345
0.640869E-01,0.244686,0.410188
0.646973E-01,0.247016,0.566304E-01
0.653076E-01,0.249346,0.136425
0.659180E-01,0.251677,-0.318984E-01
0.665283E-01,0.254007,0.620366E-01
0.671387E-01,0.256337,-0.441475
0.677490E-01,0.258668,0.501864E-01
0.683594E-01,0.260998,0.348425
0.689697E-01,0.263328,0.110698
0.695801E-01,0.265659,0.390825
0.701904E-01,0.267989,0.459832E-01
0.708008E-01,0.270319,0.197650
0.714111E-01,0.272650,0.775064E-01
0.720215E-01,0.274980,-0.145600E-01
0.726318E-01,0.277310,0.133554
0.732422E-01,0.279641,0.686640
0.738525E-01,0.281971,-0.977266E-02
0.744629E-01,0.284301,0.134721
0.750732E-01,0.286632,-0.595137
0.756836E-01,0.288962,-0.396398
0.762939E-01,0.291292,0.778480
0.769043E-01,0.293623,0.939636E-01
0.775146E-01,0.295953,0.197219E-01
0.781250E-01,0.298283,0.377783E-01
0.787354E-01,0.300614,0.123463
0.793457E-01,0.302944,0.986260
0.799561E-01,0.305274,-0.312307E-01
0.805664E-01,0.307605,-0.183308
0.811768E-01,0.309935,0.589947E-01
0.817871E-01,0.312265,0.109184
0.823975E-01,0.314596,-0.403136E-01
0.830078E-01,0.316926,0.194021E-01
0.836182E-01,0.319256,0.671697
0.842285E-01,0.321587,0.327731
0.848389E-01,0.323917,-0.121732
0.854492E-01,0.326247,0.535107
0.860596E-01,0.328578,-0.332346
0.866699E-01,0.330908,0.762904
0.872803E-01,0.333238,0.340044E-01
0.878906E-01,0.335569,0.422440
0.885010E-01,0.337899,-0.897902
0.891113E-01,0.340229,0.269795
0.897217E-01,0.342560,0.442300
0.903320E-01,0.344890,0.679372
0.909424E-01,0.347220,0.524152
0.915527E-01,0.349551,0.126455
0.921631E-01,0.351881,-0.585649
0.927734E-01,0.354211,-0.119428
0.933838E-01,0.356542,0.445152E-01
0.939941E-01,0.358872,0.458112E-01
0.946045E-01,0.361202,-0.101039E-01
0.952148E-01,0.363533,0.344683E-01
0.958252E-01,0.365863,-0.439271
0.964355E-01,0.368193,-0.242332
0.970459E-01,0.370524,-0.123118
0.976562E-01,0.372854,-0.329110
0.982666E-01,0.375184,0.123766
0.988770E-01,0.377515,0.104119
0.994873E-01,0.379845,-0.371649
0.100098,0.382175,-0.307736
0.100708,0.384506,0.602068E-01
0.101318,0.386836,0.754961E-01
0.101929,0.389166,-0.126491
0.102539,0.391497,0.191433
0.103149,0.393827,-0.256450
0.103760,0.396157,-0.114418
0.104370,0.398488,-0.266792E-02
0.104980,0.400818,-0.532804E-01
0.105591,0.403149,0.287591E-01
