Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.530
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.5802707812676544E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.110045E-01,-0.559287
0.122070E-02,0.220090E-01,-0.627155
0.183105E-02,0.330135E-01,-0.433893E-02
0.244141E-02,0.440179E-01,4.84572
0.305176E-02,0.550224E-01,-0.202829
0.366211E-02,0.660269E-01,-0.928332
0.427246E-02,0.770314E-01,0.481744E-01
0.488281E-02,0.880359E-01,1.34869
0.549316E-02,0.990404E-01,1.89313
0.610352E-02,0.110045,-0.130336
0.671387E-02,0.121049,0.981162
0.732422E-02,0.132054,0.470375E-01
0.793457E-02,0.143058,-0.473341
0.854492E-02,0.154063,-2.16538
0.915527E-02,0.165067,1.08818
0.976562E-02,0.176072,0.421579
0.103760E-01,0.187076,-0.986743
0.109863E-01,0.198081,0.886239
0.115967E-01,0.209085,-0.812796
0.122070E-01,0.220090,3.47140
0.128174E-01,0.231094,0.430131E-01
0.134277E-01,0.242099,0.269114
0.140381E-01,0.253103,-0.601072
0.146484E-01,0.264108,2.86786
0.152588E-01,0.275112,-0.880906
0.158691E-01,0.286117,-2.07610
0.164795E-01,0.297121,0.429402E-01
0.170898E-01,0.308126,0.423950
0.177002E-01,0.319130,0.853638
0.183105E-01,0.330135,0.711452E-01
0.189209E-01,0.341139,-0.370834
0.195312E-01,0.352144,1.90438
0.201416E-01,0.363148,0.414591
0.207520E-01,0.374152,-0.327454
0.213623E-01,0.385157,1.34269
0.219727E-01,0.396161,-1.79857
0.225830E-01,0.407166,-0.719681
0.231934E-01,0.418170,3.45434
0.238037E-01,0.429175,-0.589105
0.244141E-01,0.440179,0.520860
0.250244E-01,0.451184,-1.20437
0.256348E-01,0.462188,-1.10702
0.262451E-01,0.473193,-3.95215
0.268555E-01,0.484197,1.78217
0.274658E-01,0.495202,1.30504
0.280762E-01,0.506206,-0.369003
0.286865E-01,0.517211,-2.38611
0.292969E-01,0.528215,4.35643
0.299072E-01,0.539220,2.33747
0.305176E-01,0.550224,1.31990
0.311279E-01,0.561229,-0.514215
0.317383E-01,0.572233,-1.14617
0.323486E-01,0.583238,0.662268
0.329590E-01,0.594242,0.488716
0.335693E-01,0.605247,-0.527471
0.341797E-01,0.616251,-0.312469
0.347900E-01,0.627256,-2.99642
0.354004E-01,0.638260,-1.42874
0.360107E-01,0.649265,1.98770
0.366211E-01,0.660269,-3.35136
0.372314E-01,0.671274,0.634090
0.378418E-01,0.682278,0.109561
0.384521E-01,0.693283,1.57090
0.390625E-01,0.704287,-0.160907
0.396729E-01,0.715292,0.318872
0.402832E-01,0.726296,0.915312E-01
0.408936E-01,0.737300,-0.431051
0.415039E-01,0.748305,3.40302
0.421143E-01,0.759309,-0.128024
0.427246E-01,0.770314,-0.143798
0.433350E-01,0.781318,0.215898
0.439453E-01,0.792323,-0.409973
0.445557E-01,0.803327,-1.93950
0.451660E-01,0.814332,0.281387
0.457764E-01,0.825336,-0.173315
0.463867E-01,0.836341,-0.468044
0.469971E-01,0.847345,2.24091
0.476074E-01,0.858350,0.389595
0.482178E-01,0.869354,-1.44492
0.488281E-01,0.880359,0.536303
0.494385E-01,0.891363,-0.381924
0.500488E-01,0.902368,0.129429
0.506592E-01,0.913372,-0.130021
0.512695E-01,0.924377,-0.187817
0.518799E-01,0.935381,0.501090
0.524902E-01,0.946386,-0.198881
0.531006E-01,0.957390,0.333253
0.537109E-01,0.968395,0.627096
0.543213E-01,0.979399,1.16465
0.549316E-01,0.990404,-0.213695
0.555420E-01,1.00141,-0.175449
0.561523E-01,1.01241,-0.872093
0.567627E-01,1.02342,0.723847
0.573730E-01,1.03442,2.14011
0.579834E-01,1.04543,0.576663
0.585938E-01,1.05643,0.354822
0.592041E-01,1.06744,-0.129456
0.598145E-01,1.07844,-0.385535
0.604248E-01,1.08944,1.04315
0.610352E-01,1.10045,0.457437
0.616455E-01,1.11145,1.29331
0.622559E-01,1.12246,1.26882
0.628662E-01,1.13346,0.223070
0.634766E-01,1.14447,-0.543513
0.640869E-01,1.15547,0.671330
0.646973E-01,1.16648,0.281647E-01
0.653076E-01,1.17748,0.339857
0.659180E-01,1.18848,0.485222
0.665283E-01,1.19949,-0.364906E-01
0.671387E-01,1.21049,0.518151E-01
0.677490E-01,1.22150,0.486258
0.683594E-01,1.23250,0.944972
0.689697E-01,1.24351,-0.720380E-01
0.695801E-01,1.25451,-0.247122
0.701904E-01,1.26552,0.975329
0.708008E-01,1.27652,-0.705012
0.714111E-01,1.28752,-0.129557
0.720215E-01,1.29853,0.893014E-01
0.726318E-01,1.30953,-0.753939
0.732422E-01,1.32054,0.662283
0.738525E-01,1.33154,0.227061
0.744629E-01,1.34255,0.140590
0.750732E-01,1.35355,2.12714
0.756836E-01,1.36456,-0.891413
0.762939E-01,1.37556,-0.238142
0.769043E-01,1.38657,-0.295083
0.775146E-01,1.39757,-0.252238
0.781250E-01,1.40857,2.43094
0.787354E-01,1.41958,-0.202427
0.793457E-01,1.43058,0.269692
0.799561E-01,1.44159,0.276519
0.805664E-01,1.45259,0.287493
0.811768E-01,1.46360,-0.286175
0.817871E-01,1.47460,-0.475215E-01
0.823975E-01,1.48561,-0.128904
0.830078E-01,1.49661,-0.430891E-01
0.836182E-01,1.50761,0.191591
0.842285E-01,1.51862,0.107558
0.848389E-01,1.52962,0.205572
0.854492E-01,1.54063,-0.497335E-01
0.860596E-01,1.55163,-0.149204
0.866699E-01,1.56264,-0.114706
0.872803E-01,1.57364,-0.113169
0.878906E-01,1.58465,-0.230315
0.885010E-01,1.59565,0.480338
0.891113E-01,1.60665,-0.188762
0.897217E-01,1.61766,0.725050
0.903320E-01,1.62866,-0.645396E-01
0.909424E-01,1.63967,0.356028
0.915527E-01,1.65067,0.521297
0.921631E-01,1.66168,-0.647049
0.927734E-01,1.67268,0.578218
0.933838E-01,1.68369,0.694969
0.939941E-01,1.69469,0.134543
0.946045E-01,1.70570,0.445962E-01
0.952148E-01,1.71670,0.722835
0.958252E-01,1.72770,-0.863176E-02
0.964355E-01,1.73871,0.244049
0.970459E-01,1.74971,0.502667
0.976562E-01,1.76072,-0.115796
0.982666E-01,1.77172,0.720566E-02
0.988770E-01,1.78273,0.705846
0.994873E-01,1.79373,0.559562
0.100098,1.80474,0.527889E-01
0.100708,1.81574,0.110347E-01
0.101318,1.82674,0.597575
0.101929,1.83775,0.131640
0.102539,1.84875,-0.838392
0.103149,1.85976,-0.263320
0.103760,1.87076,-0.190738
