Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.378
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.9750740579925684E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.154485E-01,-0.227094
0.122070E-02,0.308971E-01,1.19356
0.183105E-02,0.463456E-01,8.75451
0.244141E-02,0.617941E-01,-0.807712
0.305176E-02,0.772426E-01,-3.23576
0.366211E-02,0.926912E-01,-1.42735
0.427246E-02,0.108140,-9.17139
0.488281E-02,0.123588,-18.1367
0.549316E-02,0.139037,-12.9415
0.610352E-02,0.154485,-3.54628
0.671387E-02,0.169934,1.28916
0.732422E-02,0.185382,-3.25250
0.793457E-02,0.200831,1.84968
0.854492E-02,0.216279,2.25138
0.915527E-02,0.231728,1.16247
0.976562E-02,0.247176,-6.70927
0.103760E-01,0.262625,12.2560
0.109863E-01,0.278073,19.7955
0.115967E-01,0.293522,0.162736
0.122070E-01,0.308971,-6.82566
0.128174E-01,0.324419,4.24050
0.134277E-01,0.339868,-8.91436
0.140381E-01,0.355316,31.4017
0.146484E-01,0.370765,-2.46959
0.152588E-01,0.386213,-6.86778
0.158691E-01,0.401662,-19.1738
0.164795E-01,0.417110,5.55560
0.170898E-01,0.432559,19.6204
0.177002E-01,0.448007,-5.64497
0.183105E-01,0.463456,6.79499
0.189209E-01,0.478904,-9.41654
0.195312E-01,0.494353,-16.2792
0.201416E-01,0.509801,13.1763
0.207520E-01,0.525250,-4.98669
0.213623E-01,0.540698,-25.4665
0.219727E-01,0.556147,12.2062
0.225830E-01,0.571595,-0.528374
0.231934E-01,0.587044,-6.82475
0.238037E-01,0.602492,-9.60362
0.244141E-01,0.617941,28.0716
0.250244E-01,0.633390,-7.26888
0.256348E-01,0.648838,23.0740
0.262451E-01,0.664287,-18.9292
0.268555E-01,0.679735,-24.0266
0.274658E-01,0.695184,9.19756
0.280762E-01,0.710632,26.1291
0.286865E-01,0.726081,17.9255
0.292969E-01,0.741529,5.89076
0.299072E-01,0.756978,2.67055
0.305176E-01,0.772426,32.6201
0.311279E-01,0.787875,2.71981
0.317383E-01,0.803323,4.58022
0.323486E-01,0.818772,-0.435532
0.329590E-01,0.834220,22.2296
0.335693E-01,0.849669,0.674308
0.341797E-01,0.865117,18.4354
0.347900E-01,0.880566,-4.97171
0.354004E-01,0.896014,-1.97383
0.360107E-01,0.911463,-2.15423
0.366211E-01,0.926912,-16.0154
0.372314E-01,0.942360,7.34560
