Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.759
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.0746258024417730E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.155230E-02,0.382442E-01
0.122070E-02,0.310460E-02,0.143471
0.183105E-02,0.465691E-02,-0.158882E-01
0.244141E-02,0.620921E-02,0.169199E-01
0.305176E-02,0.776151E-02,-0.959470E-02
0.366211E-02,0.931381E-02,0.219234E-01
0.427246E-02,0.108661E-01,0.338070
0.488281E-02,0.124184E-01,0.364421
0.549316E-02,0.139707E-01,-0.469677E-01
0.610352E-02,0.155230E-01,0.607905E-01
0.671387E-02,0.170753E-01,0.488338
0.732422E-02,0.186276E-01,0.106382
0.793457E-02,0.201799E-01,-0.126177
0.854492E-02,0.217322E-01,0.265082E-01
0.915527E-02,0.232845E-01,-0.356389
0.976562E-02,0.248368E-01,0.126678
0.103760E-01,0.263891E-01,0.399491E-01
0.109863E-01,0.279414E-01,-0.219766E-01
0.115967E-01,0.294937E-01,0.328068
0.122070E-01,0.310460E-01,0.155520
0.128174E-01,0.325984E-01,-0.296585
0.134277E-01,0.341507E-01,-0.259635
0.140381E-01,0.357030E-01,0.640901
0.146484E-01,0.372553E-01,0.571630E-01
0.152588E-01,0.388076E-01,0.721290
0.158691E-01,0.403599E-01,0.306476
0.164795E-01,0.419122E-01,-0.673062E-01
0.170898E-01,0.434645E-01,0.174500
0.177002E-01,0.450168E-01,0.869125
0.183105E-01,0.465691E-01,0.458129
0.189209E-01,0.481214E-01,0.157603
0.195312E-01,0.496737E-01,0.411031
0.201416E-01,0.512260E-01,0.465908E-01
0.207520E-01,0.527783E-01,0.912337
0.213623E-01,0.543306E-01,-0.223670E-01
0.219727E-01,0.558829E-01,-0.828204E-01
0.225830E-01,0.574352E-01,0.232102
0.231934E-01,0.589875E-01,0.555460
0.238037E-01,0.605398E-01,0.285237
0.244141E-01,0.620921E-01,1.25933
0.250244E-01,0.636444E-01,0.664738
0.256348E-01,0.651967E-01,0.126167
0.262451E-01,0.667490E-01,-0.424425
0.268555E-01,0.683013E-01,0.558821
0.274658E-01,0.698536E-01,0.127040
0.280762E-01,0.714059E-01,0.190786
0.286865E-01,0.729582E-01,0.730451E-01
0.292969E-01,0.745105E-01,0.135314
0.299072E-01,0.760628E-01,0.287922
0.305176E-01,0.776151E-01,0.638692
0.311279E-01,0.791674E-01,0.484716
0.317383E-01,0.807197E-01,1.78134
0.323486E-01,0.822720E-01,0.111856
0.329590E-01,0.838243E-01,-0.530457
0.335693E-01,0.853766E-01,0.308511
0.341797E-01,0.869289E-01,0.129856E-02
0.347900E-01,0.884812E-01,0.474834
0.354004E-01,0.900335E-01,-0.133357
0.360107E-01,0.915858E-01,-0.229353E-01
0.366211E-01,0.931381E-01,0.220836E-01
0.372314E-01,0.946904E-01,-0.684793E-01
0.378418E-01,0.962427E-01,0.330643
0.384521E-01,0.977951E-01,0.768925
0.390625E-01,0.993474E-01,0.684820E-01
0.396729E-01,0.100900,0.336690
0.402832E-01,0.102452,-0.107537
0.408936E-01,0.104004,0.241725
0.415039E-01,0.105557,0.849540
0.421143E-01,0.107109,1.05738
0.427246E-01,0.108661,0.162178
0.433350E-01,0.110213,-0.153598
0.439453E-01,0.111766,0.160466
0.445557E-01,0.113318,0.219284E-01
0.451660E-01,0.114870,-0.340243
0.457764E-01,0.116423,0.844538E-01
0.463867E-01,0.117975,0.409278E-01
0.469971E-01,0.119527,-0.622105E-02
0.476074E-01,0.121080,-0.561034E-01
0.482178E-01,0.122632,0.304312
0.488281E-01,0.124184,-0.170158
0.494385E-01,0.125736,-0.360637E-01
0.500488E-01,0.127289,0.327210
0.506592E-01,0.128841,-0.101558
0.512695E-01,0.130393,-0.301853
