Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.021
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.5999135030256936E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.288694E-02,-0.135468E-02
0.122070E-02,0.577389E-02,0.338786E-01
0.183105E-02,0.866083E-02,0.251617
0.244141E-02,0.115478E-01,0.182733
0.305176E-02,0.144347E-01,0.340307E-01
0.366211E-02,0.173217E-01,0.251492E-01
0.427246E-02,0.202086E-01,0.976688
0.488281E-02,0.230955E-01,-0.286090E-01
0.549316E-02,0.259825E-01,0.686655E-01
0.610352E-02,0.288694E-01,0.142338
0.671387E-02,0.317564E-01,-0.469957E-01
0.732422E-02,0.346433E-01,0.116584E-01
0.793457E-02,0.375303E-01,-0.168845E-01
0.854492E-02,0.404172E-01,-0.211432
0.915527E-02,0.433041E-01,0.235445
0.976562E-02,0.461911E-01,-0.585913E-01
0.103760E-01,0.490780E-01,0.499580E-01
0.109863E-01,0.519650E-01,-0.777475E-02
0.115967E-01,0.548519E-01,1.41662
0.122070E-01,0.577389E-01,0.143231
0.128174E-01,0.606258E-01,0.144379E-01
0.134277E-01,0.635127E-01,0.820064
0.140381E-01,0.663997E-01,0.239105
0.146484E-01,0.692866E-01,-0.749723E-01
0.152588E-01,0.721736E-01,0.567708E-02
0.158691E-01,0.750605E-01,0.478546E-02
0.164795E-01,0.779474E-01,0.194763
0.170898E-01,0.808344E-01,0.902739E-01
0.177002E-01,0.837213E-01,0.361751E-01
0.183105E-01,0.866083E-01,-0.143616
0.189209E-01,0.894952E-01,0.963595E-01
0.195312E-01,0.923822E-01,0.385679E-01
0.201416E-01,0.952691E-01,0.488800E-01
0.207520E-01,0.981560E-01,0.110739
0.213623E-01,0.101043,0.435163
0.219727E-01,0.103930,0.370838
0.225830E-01,0.106817,0.620216
0.231934E-01,0.109704,0.215242
0.238037E-01,0.112591,1.30808
0.244141E-01,0.115478,0.510303
0.250244E-01,0.118365,0.102226
0.256348E-01,0.121252,0.229918
0.262451E-01,0.124139,-0.298496E-02
0.268555E-01,0.127025,0.262174
0.274658E-01,0.129912,-0.403383E-01
0.280762E-01,0.132799,-0.173568
0.286865E-01,0.135686,-0.253897E-01
0.292969E-01,0.138573,0.490751
0.299072E-01,0.141460,0.213348
0.305176E-01,0.144347,0.443975
0.311279E-01,0.147234,0.420526
0.317383E-01,0.150121,-0.110605
0.323486E-01,0.153008,0.148597
0.329590E-01,0.155895,0.893097
0.335693E-01,0.158782,0.563011
0.341797E-01,0.161669,0.757623E-05
0.347900E-01,0.164556,0.188031
0.354004E-01,0.167443,0.405664
0.360107E-01,0.170330,1.21390
0.366211E-01,0.173217,0.548680
0.372314E-01,0.176103,-0.481136E-01
0.378418E-01,0.178990,0.428123E-01
0.384521E-01,0.181877,0.481056E-01
0.390625E-01,0.184764,-0.372496E-01
0.396729E-01,0.187651,0.827620
0.402832E-01,0.190538,0.471244E-01
0.408936E-01,0.193425,0.131550
0.415039E-01,0.196312,0.183165E-01
0.421143E-01,0.199199,0.196836
0.427246E-01,0.202086,0.209394
0.433350E-01,0.204973,0.126605
0.439453E-01,0.207860,0.128341
0.445557E-01,0.210747,0.977734E-01
0.451660E-01,0.213634,0.258337
0.457764E-01,0.216521,0.843869
0.463867E-01,0.219408,0.227527
0.469971E-01,0.222295,0.644351E-01
0.476074E-01,0.225182,-0.513107E-01
0.482178E-01,0.228068,0.386366E-01
0.488281E-01,0.230955,0.169229
0.494385E-01,0.233842,0.555475
0.500488E-01,0.236729,0.176366
0.506592E-01,0.239616,0.120253
0.512695E-01,0.242503,0.828336E-01
0.518799E-01,0.245390,0.117298
0.524902E-01,0.248277,-0.907801E-02
0.531006E-01,0.251164,0.267878
0.537109E-01,0.254051,0.322870
0.543213E-01,0.256938,0.397117
0.549316E-01,0.259825,0.415957E-01
0.555420E-01,0.262712,0.409464
0.561523E-01,0.265599,-0.378411E-01
0.567627E-01,0.268486,0.939062E-02
0.573730E-01,0.271373,0.124706
0.579834E-01,0.274260,0.678412
0.585938E-01,0.277146,0.161247
0.592041E-01,0.280033,-0.192867E-01
0.598145E-01,0.282920,0.507869
0.604248E-01,0.285807,0.211160
0.610352E-01,0.288694,-0.101697
0.616455E-01,0.291581,0.516653
0.622559E-01,0.294468,0.250440E-02
0.628662E-01,0.297355,-0.556249E-01
0.634766E-01,0.300242,0.389428
0.640869E-01,0.303129,0.624457E-01
0.646973E-01,0.306016,0.271605E-02
0.653076E-01,0.308903,0.746833
0.659180E-01,0.311790,-0.383018E-01
0.665283E-01,0.314677,0.997424E-01
0.671387E-01,0.317564,0.274597E-01
0.677490E-01,0.320451,0.211309
0.683594E-01,0.323338,0.182370
0.689697E-01,0.326225,0.806433
0.695801E-01,0.329111,-0.246382
0.701904E-01,0.331998,0.425702E-01
0.708008E-01,0.334885,0.178493
0.714111E-01,0.337772,-0.611790E-01
0.720215E-01,0.340659,-0.141262
0.726318E-01,0.343546,-0.266339
0.732422E-01,0.346433,0.168496
0.738525E-01,0.349320,0.957695E-01
0.744629E-01,0.352207,-0.118565E-01
0.750732E-01,0.355094,-0.832236E-01
0.756836E-01,0.357981,0.298023
0.762939E-01,0.360868,0.352666
0.769043E-01,0.363755,0.630590
0.775146E-01,0.366642,0.698075E-01
0.781250E-01,0.369529,-0.807099E-01
0.787354E-01,0.372416,-0.146301E-01
0.793457E-01,0.375303,-0.534983E-01
0.799561E-01,0.378189,0.935063E-03
0.805664E-01,0.381076,0.177256
0.811768E-01,0.383963,-0.107311E-02
0.817871E-01,0.386850,0.300762
0.823975E-01,0.389737,-0.105444
0.830078E-01,0.392624,0.242499
0.836182E-01,0.395511,-0.513234E-01
0.842285E-01,0.398398,-0.107545E-01
0.848389E-01,0.401285,0.633183E-01
0.854492E-01,0.404172,0.565193
0.860596E-01,0.407059,0.239271
0.866699E-01,0.409946,0.309955
0.872803E-01,0.412833,0.254727
0.878906E-01,0.415720,-0.369070E-01
0.885010E-01,0.418607,0.267408E-01
0.891113E-01,0.421494,0.269231
0.897217E-01,0.424381,-0.214066E-02
0.903320E-01,0.427267,-0.284602E-01
0.909424E-01,0.430154,0.572863
0.915527E-01,0.433041,0.156254
0.921631E-01,0.435928,0.175871
0.927734E-01,0.438815,-0.206942E-01
0.933838E-01,0.441702,0.550469
0.939941E-01,0.444589,0.103380
0.946045E-01,0.447476,0.493378
0.952148E-01,0.450363,0.300876
0.958252E-01,0.453250,0.157752
0.964355E-01,0.456137,0.425716E-01
0.970459E-01,0.459024,0.559009E-01
0.976562E-01,0.461911,0.418170
0.982666E-01,0.464798,0.622494E-01
0.988770E-01,0.467685,0.169755
0.994873E-01,0.470572,-0.377488E-01
0.100098,0.473459,0.295064
0.100708,0.476346,-0.132622
0.101318,0.479232,0.175767
0.101929,0.482119,0.789689
0.102539,0.485006,0.203905E-03
0.103149,0.487893,-0.859128E-01
0.103760,0.490780,0.107884
0.104370,0.493667,0.156855
0.104980,0.496554,0.313523
0.105591,0.499441,0.114208
