Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.644
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-0.29773871049661726
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.125634E-02,0.206682
0.122070E-02,0.251268E-02,0.365780
0.183105E-02,0.376903E-02,0.338025E-01
0.244141E-02,0.502537E-02,0.198512
0.305176E-02,0.628171E-02,0.329221E-01
0.366211E-02,0.753805E-02,-0.108791
0.427246E-02,0.879440E-02,0.397242E-01
0.488281E-02,0.100507E-01,0.188417
0.549316E-02,0.113071E-01,0.135157
0.610352E-02,0.125634E-01,0.154530
0.671387E-02,0.138198E-01,-0.757315E-01
0.732422E-02,0.150761E-01,-0.556650E-01
0.793457E-02,0.163325E-01,0.343962
0.854492E-02,0.175888E-01,0.887197E-01
0.915527E-02,0.188451E-01,-0.298446
0.976562E-02,0.201015E-01,0.246452
0.103760E-01,0.213578E-01,0.266386
0.109863E-01,0.226142E-01,0.704793E-01
0.115967E-01,0.238705E-01,0.535391E-01
0.122070E-01,0.251268E-01,0.164550
0.128174E-01,0.263832E-01,0.227776
0.134277E-01,0.276395E-01,0.559598E-01
0.140381E-01,0.288959E-01,0.238457
0.146484E-01,0.301522E-01,0.793249E-01
0.152588E-01,0.314086E-01,-0.297785
0.158691E-01,0.326649E-01,-0.994613E-01
0.164795E-01,0.339212E-01,0.119489E-01
0.170898E-01,0.351776E-01,0.713085E-01
0.177002E-01,0.364339E-01,0.443110E-01
0.183105E-01,0.376903E-01,-0.488493E-01
0.189209E-01,0.389466E-01,-0.260673
0.195312E-01,0.402030E-01,0.723386E-01
0.201416E-01,0.414593E-01,0.322583E-02
0.207520E-01,0.427156E-01,-0.147116
0.213623E-01,0.439720E-01,0.310401
0.219727E-01,0.452283E-01,0.311112
0.225830E-01,0.464847E-01,0.752515
0.231934E-01,0.477410E-01,0.439548
0.238037E-01,0.489974E-01,0.622093
0.244141E-01,0.502537E-01,0.279764
0.250244E-01,0.515100E-01,0.189336
0.256348E-01,0.527664E-01,0.162095
0.262451E-01,0.540227E-01,0.119357
0.268555E-01,0.552791E-01,-0.634095E-02
0.274658E-01,0.565354E-01,-0.304365E-02
0.280762E-01,0.577918E-01,0.542348E-01
0.286865E-01,0.590481E-01,0.265969E-01
0.292969E-01,0.603044E-01,-0.186086E-01
0.299072E-01,0.615608E-01,-0.487327E-01
0.305176E-01,0.628171E-01,0.108365
0.311279E-01,0.640735E-01,-0.144107
0.317383E-01,0.653298E-01,1.01349
0.323486E-01,0.665861E-01,0.180682
0.329590E-01,0.678425E-01,0.645761E-01
0.335693E-01,0.690988E-01,0.735111
0.341797E-01,0.703552E-01,0.559421
0.347900E-01,0.716115E-01,0.587710
0.354004E-01,0.728679E-01,-0.242424
0.360107E-01,0.741242E-01,-0.664625
0.366211E-01,0.753805E-01,0.166880
0.372314E-01,0.766369E-01,0.110384E-02
0.378418E-01,0.778932E-01,-0.314915
0.384521E-01,0.791496E-01,-0.612764
0.390625E-01,0.804059E-01,0.157266
0.396729E-01,0.816623E-01,0.534454
0.402832E-01,0.829186E-01,0.452952
0.408936E-01,0.841749E-01,-0.382880
0.415039E-01,0.854313E-01,-0.808216E-01
0.421143E-01,0.866876E-01,2.03134
0.427246E-01,0.879440E-01,1.21813
0.433350E-01,0.892003E-01,0.531060
0.439453E-01,0.904567E-01,1.05355
0.445557E-01,0.917130E-01,-0.208993
0.451660E-01,0.929693E-01,0.134083
0.457764E-01,0.942257E-01,-0.259265
0.463867E-01,0.954820E-01,-0.282991E-01
0.469971E-01,0.967384E-01,0.236211
0.476074E-01,0.979947E-01,-0.378682E-01
0.482178E-01,0.992511E-01,0.674446E-01
0.488281E-01,0.100507,-0.180008
0.494385E-01,0.101764,0.153756
0.500488E-01,0.103020,0.310921
0.506592E-01,0.104276,0.770089
0.512695E-01,0.105533,0.556806
0.518799E-01,0.106789,0.224864
0.524902E-01,0.108045,0.479928
0.531006E-01,0.109302,-0.188182
0.537109E-01,0.110558,1.18741
0.543213E-01,0.111814,0.629215
0.549316E-01,0.113071,1.55127
0.555420E-01,0.114327,0.497566
0.561523E-01,0.115584,1.23135
0.567627E-01,0.116840,0.568837
0.573730E-01,0.118096,0.127006
0.579834E-01,0.119353,-0.404630
0.585938E-01,0.120609,-0.249720
0.592041E-01,0.121865,0.309405
0.598145E-01,0.123122,-0.298756
0.604248E-01,0.124378,-0.894222
0.610352E-01,0.125634,-0.906893
0.616455E-01,0.126891,0.433460E-01
0.622559E-01,0.128147,0.401838E-01
0.628662E-01,0.129403,0.269240
