Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.427
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.8264710628481444E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.408883E-02,0.279995
0.122070E-02,0.817766E-02,0.714600
0.183105E-02,0.122665E-01,0.760467
0.244141E-02,0.163553E-01,0.710242
0.305176E-02,0.204442E-01,-0.185277
0.366211E-02,0.245330E-01,-0.160898
0.427246E-02,0.286218E-01,-0.955060
0.488281E-02,0.327107E-01,0.332582
0.549316E-02,0.367995E-01,-0.399079
0.610352E-02,0.408883E-01,-0.626730E-01
0.671387E-02,0.449772E-01,-2.12409
0.732422E-02,0.490660E-01,-0.555457
0.793457E-02,0.531548E-01,1.00083
0.854492E-02,0.572437E-01,-2.55584
0.915527E-02,0.613325E-01,-1.34812
0.976562E-02,0.654213E-01,1.22129
0.103760E-01,0.695101E-01,0.327893
0.109863E-01,0.735990E-01,0.602834
0.115967E-01,0.776878E-01,0.988658E-01
0.122070E-01,0.817766E-01,-0.595393
0.128174E-01,0.858655E-01,2.55430
0.134277E-01,0.899543E-01,-0.188860
0.140381E-01,0.940431E-01,-2.66284
0.146484E-01,0.981320E-01,-1.84102
0.152588E-01,0.102221,-1.06798
0.158691E-01,0.106310,0.106678E-01
0.164795E-01,0.110398,3.46712
0.170898E-01,0.114487,-0.150485
0.177002E-01,0.118576,0.906773
0.183105E-01,0.122665,-1.21424
0.189209E-01,0.126754,0.996279
0.195312E-01,0.130843,0.486676E-01
0.201416E-01,0.134931,-0.766173
0.207520E-01,0.139020,0.868068
0.213623E-01,0.143109,-0.782566E-02
0.219727E-01,0.147198,-3.38234
0.225830E-01,0.151287,-0.583971
0.231934E-01,0.155376,-1.49676
0.238037E-01,0.159464,0.464753
0.244141E-01,0.163553,3.88692
0.250244E-01,0.167642,0.125409
0.256348E-01,0.171731,0.472745
0.262451E-01,0.175820,4.76657
0.268555E-01,0.179909,-1.01137
0.274658E-01,0.183997,0.702338
0.280762E-01,0.188086,-0.443326E-01
0.286865E-01,0.192175,0.387546
0.292969E-01,0.196264,2.44862
0.299072E-01,0.200353,1.12722
0.305176E-01,0.204442,-0.246500
0.311279E-01,0.208530,0.702674E-01
0.317383E-01,0.212619,4.29301
0.323486E-01,0.216708,-0.398403
0.329590E-01,0.220797,-1.70828
0.335693E-01,0.224886,1.61223
0.341797E-01,0.228975,-0.344798
0.347900E-01,0.233063,-0.824685
0.354004E-01,0.237152,-0.314671
0.360107E-01,0.241241,0.837092
0.366211E-01,0.245330,-8.80221
0.372314E-01,0.249419,0.777419
0.378418E-01,0.253508,1.29645
0.384521E-01,0.257596,-0.826934
0.390625E-01,0.261685,0.923333
0.396729E-01,0.265774,-0.781006
0.402832E-01,0.269863,-2.36588
0.408936E-01,0.273952,0.770406
0.415039E-01,0.278041,0.751624
0.421143E-01,0.282129,1.37520
0.427246E-01,0.286218,3.08829
0.433350E-01,0.290307,-1.50072
0.439453E-01,0.294396,-0.232247
0.445557E-01,0.298485,-0.617213E-01
0.451660E-01,0.302574,0.642414E-01
0.457764E-01,0.306662,-1.07605
0.463867E-01,0.310751,-0.311432
0.469971E-01,0.314840,-0.128906
0.476074E-01,0.318929,1.88547
0.482178E-01,0.323018,-0.944711
0.488281E-01,0.327107,-1.93116
0.494385E-01,0.331195,1.00794
0.500488E-01,0.335284,0.612561
0.506592E-01,0.339373,-0.848073
0.512695E-01,0.343462,-0.738151
0.518799E-01,0.347551,-1.72915
0.524902E-01,0.351640,-1.00905
0.531006E-01,0.355728,-0.720491
0.537109E-01,0.359817,-1.30495
0.543213E-01,0.363906,0.274338
0.549316E-01,0.367995,-0.673081
0.555420E-01,0.372084,1.79749
0.561523E-01,0.376173,-0.270460
0.567627E-01,0.380261,0.768130E-01
0.573730E-01,0.384350,1.24710
0.579834E-01,0.388439,-0.535067
0.585938E-01,0.392528,-0.103054
0.592041E-01,0.396617,1.26113
0.598145E-01,0.400706,1.67157
0.604248E-01,0.404794,0.102016
0.610352E-01,0.408883,-0.506802
0.616455E-01,0.412972,0.952969
0.622559E-01,0.417061,-0.675781
0.628662E-01,0.421150,-0.505599E-02
0.634766E-01,0.425239,-0.266513
0.640869E-01,0.429327,0.437065E-01
0.646973E-01,0.433416,0.138033
0.653076E-01,0.437505,0.679208
0.659180E-01,0.441594,1.56189
0.665283E-01,0.445683,-0.182774E-01
0.671387E-01,0.449772,2.28781
0.677490E-01,0.453860,1.87879
0.683594E-01,0.457949,-0.139157
0.689697E-01,0.462038,0.107522
0.695801E-01,0.466127,-0.957207
0.701904E-01,0.470216,-1.61547
0.708008E-01,0.474305,2.46013
0.714111E-01,0.478393,0.545862
0.720215E-01,0.482482,1.96501
0.726318E-01,0.486571,0.525853
0.732422E-01,0.490660,-0.935046
0.738525E-01,0.494749,-0.279294E-01
0.744629E-01,0.498838,0.859495
0.750732E-01,0.502926,-0.172897
0.756836E-01,0.507015,3.46933
0.762939E-01,0.511104,1.25367
0.769043E-01,0.515193,-0.313201
0.775146E-01,0.519282,1.85342
0.781250E-01,0.523371,0.534409
0.787354E-01,0.527459,0.646844E-01
0.793457E-01,0.531548,0.399630
0.799561E-01,0.535637,-0.792638
0.805664E-01,0.539726,-0.248018E-01
0.811768E-01,0.543815,0.648623
0.817871E-01,0.547904,1.42160
0.823975E-01,0.551992,-0.168168
0.830078E-01,0.556081,-0.433864
0.836182E-01,0.560170,-1.80147
0.842285E-01,0.564259,0.409842
0.848389E-01,0.568348,2.08793
0.854492E-01,0.572437,0.184314E-02
0.860596E-01,0.576525,-0.485118
0.866699E-01,0.580614,-2.42394
0.872803E-01,0.584703,1.36665
0.878906E-01,0.588792,-0.366939E-01
0.885010E-01,0.592881,1.87324
0.891113E-01,0.596970,-0.440971
0.897217E-01,0.601058,0.608084
0.903320E-01,0.605147,1.68483
0.909424E-01,0.609236,-1.09178
0.915527E-01,0.613325,-0.427932E-01
0.921631E-01,0.617414,-0.216630
0.927734E-01,0.621503,-0.420498
0.933838E-01,0.625591,2.24260
0.939941E-01,0.629680,0.412946
0.946045E-01,0.633769,0.822403
0.952148E-01,0.637858,-0.437908
0.958252E-01,0.641947,-0.135800
0.964355E-01,0.646035,1.14462
0.970459E-01,0.650124,-0.199524
0.976562E-01,0.654213,-0.786737
0.982666E-01,0.658302,-0.957596
0.988770E-01,0.662391,0.881513
0.994873E-01,0.666480,1.37050
0.100098,0.670568,0.306831
0.100708,0.674657,0.904061
0.101318,0.678746,1.57929
0.101929,0.682835,-3.82570
0.102539,0.686924,4.47587
0.103149,0.691013,-1.56284
0.103760,0.695101,-0.307392
0.104370,0.699190,-0.413255
0.104980,0.703279,0.307503
0.105591,0.707368,1.55732
0.106201,0.711457,0.591737
0.106812,0.715546,0.457564
0.107422,0.719634,-0.672783
0.108032,0.723723,0.439280
0.108643,0.727812,1.36737
0.109253,0.731901,1.25855
0.109863,0.735990,-0.482001E-01
0.110474,0.740079,-0.717865
0.111084,0.744167,0.275921
0.111694,0.748256,-0.566133
