Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.500
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.17200152390277179
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.166734E-02,0.647364E-01
0.122070E-02,0.333468E-02,0.144560E-01
0.183105E-02,0.500202E-02,0.614039E-02
0.244141E-02,0.666936E-02,0.619330E-01
0.305176E-02,0.833671E-02,0.149025E-01
0.366211E-02,0.100040E-01,0.212723E-01
0.427246E-02,0.116714E-01,0.489416E-02
0.488281E-02,0.133387E-01,-0.427861E-01
0.549316E-02,0.150061E-01,0.851739
0.610352E-02,0.166734E-01,0.140261
0.671387E-02,0.183408E-01,0.120167E-01
0.732422E-02,0.200081E-01,0.342461
0.793457E-02,0.216754E-01,0.100880E-01
0.854492E-02,0.233428E-01,0.312598
0.915527E-02,0.250101E-01,0.683475E-01
0.976562E-02,0.266775E-01,0.874935E-01
0.103760E-01,0.283448E-01,0.559801
0.109863E-01,0.300121E-01,0.212793
0.115967E-01,0.316795E-01,0.782413
0.122070E-01,0.333468E-01,0.132090E-01
0.128174E-01,0.350142E-01,-0.874748E-02
0.134277E-01,0.366815E-01,0.514102E-01
0.140381E-01,0.383488E-01,0.853817E-01
0.146484E-01,0.400162E-01,0.848680E-01
0.152588E-01,0.416835E-01,0.405824
0.158691E-01,0.433509E-01,0.405288E-01
0.164795E-01,0.450182E-01,0.354845
0.170898E-01,0.466856E-01,0.559145
0.177002E-01,0.483529E-01,0.127600
0.183105E-01,0.500202E-01,0.253904
0.189209E-01,0.516876E-01,0.375889
0.195312E-01,0.533549E-01,0.276075E-01
0.201416E-01,0.550223E-01,0.235239
0.207520E-01,0.566896E-01,0.262427
0.213623E-01,0.583569E-01,-0.556512E-01
0.219727E-01,0.600243E-01,0.612907
0.225830E-01,0.616916E-01,0.384154
0.231934E-01,0.633590E-01,0.693249
0.238037E-01,0.650263E-01,-0.252019E-01
0.244141E-01,0.666936E-01,-0.220385E-01
0.250244E-01,0.683610E-01,0.147524E-01
0.256348E-01,0.700283E-01,0.652599
0.262451E-01,0.716957E-01,0.520426
0.268555E-01,0.733630E-01,0.152328
0.274658E-01,0.750304E-01,0.294682
0.280762E-01,0.766977E-01,0.128350
0.286865E-01,0.783650E-01,0.146016E-01
0.292969E-01,0.800324E-01,0.193562
0.299072E-01,0.816997E-01,0.282734
0.305176E-01,0.833671E-01,0.215031E-01
0.311279E-01,0.850344E-01,-0.109369
0.317383E-01,0.867017E-01,0.109487
0.323486E-01,0.883691E-01,0.904747E-01
0.329590E-01,0.900364E-01,0.444763
0.335693E-01,0.917038E-01,0.992639E-01
0.341797E-01,0.933711E-01,0.665213E-01
0.347900E-01,0.950384E-01,-0.630648E-01
0.354004E-01,0.967058E-01,0.142146
0.360107E-01,0.983731E-01,0.105111
0.366211E-01,0.100040,1.69529
0.372314E-01,0.101708,0.711777
0.378418E-01,0.103375,0.771894E-02
0.384521E-01,0.105042,0.198114
0.390625E-01,0.106710,0.155654
0.396729E-01,0.108377,0.254027E-01
0.402832E-01,0.110045,0.875353E-01
0.408936E-01,0.111712,0.995516E-01
0.415039E-01,0.113379,-0.150333E-01
0.421143E-01,0.115047,0.346006
0.427246E-01,0.116714,1.28294
0.433350E-01,0.118381,-0.457318E-01
0.439453E-01,0.120049,0.888537
0.445557E-01,0.121716,-0.517662E-01
0.451660E-01,0.123383,0.226610
0.457764E-01,0.125051,-0.324385
0.463867E-01,0.126718,0.510796
0.469971E-01,0.128385,0.675494E-01
0.476074E-01,0.130053,0.555887E-01
0.482178E-01,0.131720,0.428702
0.488281E-01,0.133387,-0.187887
0.494385E-01,0.135055,0.131168
0.500488E-01,0.136722,-0.456367E-01
0.506592E-01,0.138389,-0.397695E-01
0.512695E-01,0.140057,0.112166
0.518799E-01,0.141724,-0.100946
0.524902E-01,0.143391,0.166792
0.531006E-01,0.145059,0.283941E-01
0.537109E-01,0.146726,0.409401
0.543213E-01,0.148393,-0.401930E-01
0.549316E-01,0.150061,0.196389
0.555420E-01,0.151728,0.308900
0.561523E-01,0.153395,0.246348
0.567627E-01,0.155063,0.443709
0.573730E-01,0.156730,0.942616E-01
0.579834E-01,0.158397,-0.169698
0.585938E-01,0.160065,0.118043
0.592041E-01,0.161732,0.219522
0.598145E-01,0.163399,0.455283E-01
0.604248E-01,0.165067,-0.230535
0.610352E-01,0.166734,0.424773
0.616455E-01,0.168401,0.619186
0.622559E-01,0.170069,-0.312194
0.628662E-01,0.171736,0.148717
0.634766E-01,0.173403,0.140771
0.640869E-01,0.175071,-0.836478E-01
0.646973E-01,0.176738,0.511043
0.653076E-01,0.178406,0.163113
0.659180E-01,0.180073,0.371516E-01
0.665283E-01,0.181740,0.432419E-01
0.671387E-01,0.183408,0.983360
0.677490E-01,0.185075,0.517957
0.683594E-01,0.186742,1.11396
0.689697E-01,0.188410,-0.277268
0.695801E-01,0.190077,0.776241E-01
0.701904E-01,0.191744,-0.115137
0.708008E-01,0.193412,0.358059
0.714111E-01,0.195079,0.878667
0.720215E-01,0.196746,0.725518
0.726318E-01,0.198414,0.498037
0.732422E-01,0.200081,0.244298E-02
0.738525E-01,0.201748,0.823731E-01
0.744629E-01,0.203416,0.328442E-01
0.750732E-01,0.205083,-0.745723E-01
0.756836E-01,0.206750,0.269507E-01
0.762939E-01,0.208418,0.130387
0.769043E-01,0.210085,0.979881E-01
0.775146E-01,0.211752,-0.122503
0.781250E-01,0.213420,-0.138700
0.787354E-01,0.215087,0.169527
0.793457E-01,0.216754,-0.526840E-01
0.799561E-01,0.218422,0.486067
0.805664E-01,0.220089,0.365604
0.811768E-01,0.221756,0.313633
0.817871E-01,0.223424,0.759639
0.823975E-01,0.225091,0.318454E-02
0.830078E-01,0.226758,0.728085E-02
0.836182E-01,0.228426,-0.156739
0.842285E-01,0.230093,0.216310
0.848389E-01,0.231760,0.307071E-03
0.854492E-01,0.233428,0.390794E-01
0.860596E-01,0.235095,0.381548
0.866699E-01,0.236762,0.491520E-01
0.872803E-01,0.238430,-0.184435
0.878906E-01,0.240097,-0.546030E-02
0.885010E-01,0.241764,-0.408484E-01
0.891113E-01,0.243432,0.324133
0.897217E-01,0.245099,0.190642
0.903320E-01,0.246766,0.623788E-02
0.909424E-01,0.248434,0.102485
0.915527E-01,0.250101,-0.116266
0.921631E-01,0.251769,-0.224110
0.927734E-01,0.253436,0.220417E-01
0.933838E-01,0.255103,0.217579E-02
0.939941E-01,0.256771,0.587944
0.946045E-01,0.258438,0.330588E-01
0.952148E-01,0.260105,0.795042E-02
0.958252E-01,0.261773,0.355885
0.964355E-01,0.263440,0.537294E-01
0.970459E-01,0.265107,-0.805438E-01
0.976562E-01,0.266775,0.348478
0.982666E-01,0.268442,-0.886472E-01
0.988770E-01,0.270109,0.320633E-01
0.994873E-01,0.271777,0.293888
0.100098,0.273444,-0.249119
0.100708,0.275111,0.211065
0.101318,0.276779,0.241294
0.101929,0.278446,0.247985
0.102539,0.280113,0.361417
0.103149,0.281781,-0.107560
0.103760,0.283448,0.112435
0.104370,0.285115,-0.132927E-01
0.104980,0.286783,0.208384
0.105591,0.288450,0.110672
0.106201,0.290117,0.720303E-01
0.106812,0.291785,-0.803245E-02
0.107422,0.293452,0.917850
0.108032,0.295119,0.545969E-01
0.108643,0.296787,0.121775
0.109253,0.298454,0.275106
0.109863,0.300121,0.341183
0.110474,0.301789,0.358791
0.111084,0.303456,0.106285
0.111694,0.305123,-0.340938
0.112305,0.306791,0.388015
0.112915,0.308458,0.387986
0.113525,0.310125,0.313418
0.114136,0.311793,-0.676460E-01
0.114746,0.313460,0.355453
0.115356,0.315127,0.656681
0.115967,0.316795,-0.206665
0.116577,0.318462,0.303531
0.117188,0.320130,0.529939E-01
0.117798,0.321797,-0.125548
0.118408,0.323464,0.296592E-01
0.119019,0.325132,0.180392
0.119629,0.326799,0.144031E-01
0.120239,0.328466,-0.159925
0.120850,0.330134,0.660134E-01
0.121460,0.331801,0.171028
0.122070,0.333468,0.290841
0.122681,0.335136,0.154770
0.123291,0.336803,-0.133625
0.123901,0.338470,0.194146
0.124512,0.340138,-0.186543
0.125122,0.341805,1.03703
0.125732,0.343472,-0.187796
0.126343,0.345140,-0.231230
0.126953,0.346807,0.522405E-01
0.127563,0.348474,0.979551E-01
0.128174,0.350142,-0.101417E-01
0.128784,0.351809,-0.188781
0.129395,0.353476,-0.943118E-01
0.130005,0.355144,0.803061E-01
0.130615,0.356811,-0.150191
0.131226,0.358478,-0.142584E-01
0.131836,0.360146,0.923929E-04
0.132446,0.361813,-0.396155E-01
0.133057,0.363480,0.296824
0.133667,0.365148,0.495206E-01
0.134277,0.366815,-0.114220
0.134888,0.368482,0.544231E-01
0.135498,0.370150,0.510178
0.136108,0.371817,0.240460
0.136719,0.373484,0.183489
0.137329,0.375152,0.920107E-01
