Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.279
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.1895438228283850E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.209478E-01,0.537151E-01
0.122070E-02,0.418956E-01,0.116547
0.183105E-02,0.628435E-01,0.665421
0.244141E-02,0.837913E-01,0.803495
0.305176E-02,0.104739,0.329017
0.366211E-02,0.125687,-0.842436E-01
0.427246E-02,0.146635,0.268780E-01
0.488281E-02,0.167583,0.807908E-01
0.549316E-02,0.188530,0.155103
0.610352E-02,0.209478,-0.625318E-01
0.671387E-02,0.230426,-0.172084
0.732422E-02,0.251374,0.193631
0.793457E-02,0.272322,-0.462362
0.854492E-02,0.293269,0.646011
0.915527E-02,0.314217,0.482555
0.976562E-02,0.335165,0.285628E-01
0.103760E-01,0.356113,0.669185E-01
0.109863E-01,0.377061,0.203100
0.115967E-01,0.398009,0.950429
0.122070E-01,0.418956,-0.405483E-01
0.128174E-01,0.439904,-0.272178
0.134277E-01,0.460852,0.878876
0.140381E-01,0.481800,-0.105085
0.146484E-01,0.502748,0.340821
0.152588E-01,0.523695,-0.601155
0.158691E-01,0.544643,0.823433E-01
0.164795E-01,0.565591,0.241489E-01
0.170898E-01,0.586539,0.542720E-01
0.177002E-01,0.607487,0.117773
0.183105E-01,0.628435,0.236355
0.189209E-01,0.649382,-0.171961E-01
0.195312E-01,0.670330,0.271783E-01
0.201416E-01,0.691278,0.331655E-01
0.207520E-01,0.712226,0.555121E-01
0.213623E-01,0.733174,0.261060
0.219727E-01,0.754122,-0.111447
0.225830E-01,0.775069,-0.106899E-01
0.231934E-01,0.796017,0.104577
0.238037E-01,0.816965,-0.111679
0.244141E-01,0.837913,-0.238910E-01
0.250244E-01,0.858861,-0.586136E-01
0.256348E-01,0.879808,0.699612E-01
0.262451E-01,0.900756,-0.874605E-01
0.268555E-01,0.921704,-0.195802E-01
0.274658E-01,0.942652,0.129892E-01
0.280762E-01,0.963600,0.200332E-01
0.286865E-01,0.984548,0.321614E-01
0.292969E-01,1.00550,0.784722E-01
0.299072E-01,1.02644,-0.420987E-01
0.305176E-01,1.04739,-0.395868E-02
0.311279E-01,1.06834,0.940224E-01
0.317383E-01,1.08929,0.124660E-01
0.323486E-01,1.11023,-0.335124E-01
0.329590E-01,1.13118,-0.195940E-01
0.335693E-01,1.15213,-0.711616E-01
0.341797E-01,1.17308,-0.167068E-02
0.347900E-01,1.19403,-0.176743E-01
0.354004E-01,1.21497,-0.279245E-01
0.360107E-01,1.23592,0.332682
0.366211E-01,1.25687,0.787054E-01
0.372314E-01,1.27782,0.157007
0.378418E-01,1.29876,-0.678482E-01
0.384521E-01,1.31971,0.785992E-01
0.390625E-01,1.34066,-0.755993E-02
0.396729E-01,1.36161,0.614973E-01
0.402832E-01,1.38256,0.174141E-01
0.408936E-01,1.40350,0.333710E-01
0.415039E-01,1.42445,0.244857E-01
0.421143E-01,1.44540,0.100594
0.427246E-01,1.46635,-0.468855E-01
0.433350E-01,1.48730,-0.116090E-01
0.439453E-01,1.50824,0.971946E-01
0.445557E-01,1.52919,0.765161E-02
0.451660E-01,1.55014,-0.261341
0.457764E-01,1.57109,0.622609E-02
0.463867E-01,1.59203,-0.520914E-01
0.469971E-01,1.61298,-0.691618E-02
0.476074E-01,1.63393,-0.386924E-01
0.482178E-01,1.65488,0.411965E-01
0.488281E-01,1.67583,-0.144034E-01
