Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.545
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.14669017344617771
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.164599E-02,0.635288E-02
0.122070E-02,0.329198E-02,0.312367E-01
0.183105E-02,0.493797E-02,0.109183
0.244141E-02,0.658396E-02,0.304878E-01
0.305176E-02,0.822995E-02,0.542814E-01
0.366211E-02,0.987594E-02,0.136240E-01
0.427246E-02,0.115219E-01,0.110230
0.488281E-02,0.131679E-01,0.129851
0.549316E-02,0.148139E-01,0.135433
0.610352E-02,0.164599E-01,-0.396059E-01
0.671387E-02,0.181059E-01,0.414845E-01
0.732422E-02,0.197519E-01,0.609830
0.793457E-02,0.213979E-01,0.105525E-02
0.854492E-02,0.230439E-01,0.144742
0.915527E-02,0.246898E-01,-0.321818E-01
0.976562E-02,0.263358E-01,0.184968
0.103760E-01,0.279818E-01,-0.342874E-01
0.109863E-01,0.296278E-01,0.263392
0.115967E-01,0.312738E-01,0.205021
0.122070E-01,0.329198E-01,0.407677E-01
0.128174E-01,0.345658E-01,0.778611
0.134277E-01,0.362118E-01,0.942761
0.140381E-01,0.378578E-01,0.580910E-01
0.146484E-01,0.395038E-01,0.250907
0.152588E-01,0.411497E-01,0.329110
0.158691E-01,0.427957E-01,0.531991E-02
0.164795E-01,0.444417E-01,0.232988
0.170898E-01,0.460877E-01,0.195975
0.177002E-01,0.477337E-01,0.388891
0.183105E-01,0.493797E-01,0.213299
0.189209E-01,0.510257E-01,-0.174649
0.195312E-01,0.526717E-01,-0.779913E-01
0.201416E-01,0.543177E-01,-0.527968E-01
0.207520E-01,0.559636E-01,0.227036
0.213623E-01,0.576096E-01,0.675514E-01
0.219727E-01,0.592556E-01,0.705132E-01
0.225830E-01,0.609016E-01,0.777052
0.231934E-01,0.625476E-01,0.519064
0.238037E-01,0.641936E-01,-0.319018E-01
0.244141E-01,0.658396E-01,0.281424E-01
0.250244E-01,0.674856E-01,0.173217
0.256348E-01,0.691316E-01,0.854324E-01
0.262451E-01,0.707776E-01,0.405806
0.268555E-01,0.724235E-01,0.761790E-01
0.274658E-01,0.740695E-01,0.707717E-01
0.280762E-01,0.757155E-01,0.168750
