Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.263
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.0313517972826243E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.257795E-02,0.129727
0.122070E-02,0.515590E-02,0.784263E-02
0.183105E-02,0.773386E-02,0.537051
0.244141E-02,0.103118E-01,-1.27392
0.305176E-02,0.128898E-01,1.86344
0.366211E-02,0.154677E-01,0.701486
0.427246E-02,0.180457E-01,2.20805
0.488281E-02,0.206236E-01,1.40679
0.549316E-02,0.232016E-01,1.20406
0.610352E-02,0.257795E-01,0.301536
0.671387E-02,0.283575E-01,2.31997
0.732422E-02,0.309354E-01,1.36717
0.793457E-02,0.335134E-01,-4.11540
0.854492E-02,0.360913E-01,0.595481
0.915527E-02,0.386693E-01,-0.947614E-01
0.976562E-02,0.412472E-01,-0.145909
0.103760E-01,0.438252E-01,-0.323731
0.109863E-01,0.464031E-01,-0.996754E-01
0.115967E-01,0.489811E-01,-0.670844
0.122070E-01,0.515590E-01,0.871380
0.128174E-01,0.541370E-01,0.122941E-01
0.134277E-01,0.567149E-01,0.362865
0.140381E-01,0.592929E-01,-2.01538
0.146484E-01,0.618708E-01,1.18150
0.152588E-01,0.644488E-01,1.01839
0.158691E-01,0.670268E-01,0.247539
0.164795E-01,0.696047E-01,0.979941
0.170898E-01,0.721827E-01,-1.47787
0.177002E-01,0.747606E-01,-4.46267
0.183105E-01,0.773386E-01,-1.78534
0.189209E-01,0.799165E-01,0.995266
0.195312E-01,0.824945E-01,0.318951
0.201416E-01,0.850724E-01,-0.274194
0.207520E-01,0.876504E-01,0.889279
0.213623E-01,0.902283E-01,1.18349
0.219727E-01,0.928063E-01,0.923794E-02
0.225830E-01,0.953842E-01,0.113370
0.231934E-01,0.979622E-01,0.243506
0.238037E-01,0.100540,-0.433372
0.244141E-01,0.103118,3.72205
0.250244E-01,0.105696,1.86891
0.256348E-01,0.108274,1.05133
0.262451E-01,0.110852,-0.681724
0.268555E-01,0.113430,3.15791
0.274658E-01,0.116008,2.54764
0.280762E-01,0.118586,-1.67999
0.286865E-01,0.121164,-0.794460
0.292969E-01,0.123742,0.804311
0.299072E-01,0.126320,-0.296292
0.305176E-01,0.128898,0.477794
0.311279E-01,0.131476,-2.19391
0.317383E-01,0.134054,-1.69426
0.323486E-01,0.136631,-1.12603
0.329590E-01,0.139209,0.529661
0.335693E-01,0.141787,0.661594
0.341797E-01,0.144365,-1.17495
0.347900E-01,0.146943,-0.183311
0.354004E-01,0.149521,-1.00528
0.360107E-01,0.152099,0.208666
0.366211E-01,0.154677,-2.58361
0.372314E-01,0.157255,3.59474
0.378418E-01,0.159833,2.95488
0.384521E-01,0.162411,-1.07791
0.390625E-01,0.164989,0.179369
0.396729E-01,0.167567,1.59935
0.402832E-01,0.170145,0.928761
0.408936E-01,0.172723,0.461084
0.415039E-01,0.175301,1.33261
0.421143E-01,0.177879,0.424377
0.427246E-01,0.180457,-0.173816
0.433350E-01,0.183035,0.371849
0.439453E-01,0.185613,0.262539
0.445557E-01,0.188190,2.04819
0.451660E-01,0.190768,-4.54211
0.457764E-01,0.193346,1.07670
0.463867E-01,0.195924,0.196529
0.469971E-01,0.198502,1.09602
0.476074E-01,0.201080,0.809095
0.482178E-01,0.203658,-1.09609
0.488281E-01,0.206236,-1.29749
0.494385E-01,0.208814,-1.24301
0.500488E-01,0.211392,0.388336
0.506592E-01,0.213970,-0.681063
0.512695E-01,0.216548,-1.08775
0.518799E-01,0.219126,-0.231402
0.524902E-01,0.221704,-0.545376
0.531006E-01,0.224282,0.606868
0.537109E-01,0.226860,-1.56232
0.543213E-01,0.229438,-0.399392
0.549316E-01,0.232016,-1.08668
0.555420E-01,0.234594,0.168057E-01
0.561523E-01,0.237172,-0.359685
0.567627E-01,0.239750,-1.17107
0.573730E-01,0.242327,0.189845
0.579834E-01,0.244905,-1.47306
0.585938E-01,0.247483,-1.18487
0.592041E-01,0.250061,-0.870479
0.598145E-01,0.252639,-1.26056
0.604248E-01,0.255217,0.811139E-01
0.610352E-01,0.257795,0.600734
0.616455E-01,0.260373,0.254291
0.622559E-01,0.262951,1.01398
0.628662E-01,0.265529,-1.68859
0.634766E-01,0.268107,-0.920992
0.640869E-01,0.270685,-1.22485
0.646973E-01,0.273263,1.00931
0.653076E-01,0.275841,-1.54514
0.659180E-01,0.278419,-0.524798
0.665283E-01,0.280997,-1.38328
0.671387E-01,0.283575,-0.816046
0.677490E-01,0.286153,0.175368
0.683594E-01,0.288731,-1.45060
0.689697E-01,0.291309,-1.54060
0.695801E-01,0.293887,-0.129524
0.701904E-01,0.296464,-0.527228E-01
0.708008E-01,0.299042,-1.90075
0.714111E-01,0.301620,-0.510612
0.720215E-01,0.304198,-1.90707
0.726318E-01,0.306776,-0.381906
0.732422E-01,0.309354,1.00713
0.738525E-01,0.311932,1.67200
0.744629E-01,0.314510,0.574395
0.750732E-01,0.317088,1.75952
0.756836E-01,0.319666,-2.20623
0.762939E-01,0.322244,-0.205285
0.769043E-01,0.324822,0.626853
0.775146E-01,0.327400,0.318445
0.781250E-01,0.329978,-0.959375
0.787354E-01,0.332556,-0.821254
0.793457E-01,0.335134,0.718416
