Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.319
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-0.33132654005936457
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.175807E-02,0.156222E-01
0.122070E-02,0.351614E-02,0.358172
0.183105E-02,0.527421E-02,0.122949
0.244141E-02,0.703229E-02,0.168298
0.305176E-02,0.879036E-02,0.269117E-01
0.366211E-02,0.105484E-01,-0.706360E-02
0.427246E-02,0.123065E-01,0.382376E-01
0.488281E-02,0.140646E-01,0.153609E-01
0.549316E-02,0.158226E-01,0.722360E-02
0.610352E-02,0.175807E-01,-0.313192E-02
0.671387E-02,0.193388E-01,0.154369E-01
0.732422E-02,0.210969E-01,-0.336072E-02
0.793457E-02,0.228549E-01,-0.114982E-02
0.854492E-02,0.246130E-01,0.282561E-02
0.915527E-02,0.263711E-01,0.920355E-02
0.976562E-02,0.281291E-01,0.155475E-01
0.103760E-01,0.298872E-01,0.718879E-02
0.109863E-01,0.316453E-01,-0.510474E-02
0.115967E-01,0.334034E-01,-0.696115E-02
0.122070E-01,0.351614E-01,-0.155553E-02
0.128174E-01,0.369195E-01,-0.184448E-03
0.134277E-01,0.386776E-01,0.648563E-02
0.140381E-01,0.404356E-01,0.123601E-01
0.146484E-01,0.421937E-01,-0.829878E-02
0.152588E-01,0.439518E-01,0.212410E-04
0.158691E-01,0.457099E-01,-0.267871E-03
0.164795E-01,0.474679E-01,-0.320529E-04
0.170898E-01,0.492260E-01,0.129752E-01
0.177002E-01,0.509841E-01,0.817103E-02
0.183105E-01,0.527421E-01,0.167077E-01
0.189209E-01,0.545002E-01,0.103703E-01
0.195312E-01,0.562583E-01,0.413145E-02
0.201416E-01,0.580164E-01,0.166451E-02
0.207520E-01,0.597744E-01,0.257418E-02
0.213623E-01,0.615325E-01,0.731673E-02
0.219727E-01,0.632906E-01,-0.712161E-02
0.225830E-01,0.650486E-01,0.766568E-02
0.231934E-01,0.668067E-01,0.956152E-02
0.238037E-01,0.685648E-01,0.278619E-01
0.244141E-01,0.703229E-01,0.346416E-03
0.250244E-01,0.720809E-01,0.221171E-02
0.256348E-01,0.738390E-01,0.445643E-02
0.262451E-01,0.755971E-01,0.236320E-01
0.268555E-01,0.773551E-01,-0.454304E-03
0.274658E-01,0.791132E-01,-0.747768E-02
0.280762E-01,0.808713E-01,-0.290683E-02
0.286865E-01,0.826294E-01,0.359935E-03
0.292969E-01,0.843874E-01,-0.117149E-03
0.299072E-01,0.861455E-01,0.184349E-01
0.305176E-01,0.879036E-01,-0.453454E-03
0.311279E-01,0.896616E-01,0.190469E-01
0.317383E-01,0.914197E-01,0.256164E-02
0.323486E-01,0.931778E-01,0.837176E-02
0.329590E-01,0.949359E-01,0.119499E-02
0.335693E-01,0.966939E-01,0.364620E-02
0.341797E-01,0.984520E-01,0.208493E-01
0.347900E-01,0.100210,0.306526E-02
0.354004E-01,0.101968,0.185851E-02
0.360107E-01,0.103726,0.724428E-02
0.366211E-01,0.105484,0.151527E-02
0.372314E-01,0.107242,0.147577E-01
0.378418E-01,0.109000,-0.174814E-02
0.384521E-01,0.110758,0.638060E-02
0.390625E-01,0.112517,0.195049E-01
0.396729E-01,0.114275,-0.478198E-02
0.402832E-01,0.116033,-0.110808E-01
0.408936E-01,0.117791,-0.155325E-01
0.415039E-01,0.119549,-0.130504E-02
0.421143E-01,0.121307,0.458600E-02
0.427246E-01,0.123065,0.911997E-03
0.433350E-01,0.124823,0.104220E-01
0.439453E-01,0.126581,0.209627E-01
0.445557E-01,0.128339,-0.222985E-02
0.451660E-01,0.130097,0.126508E-01
0.457764E-01,0.131855,-0.803289E-03
0.463867E-01,0.133613,-0.967339E-03
0.469971E-01,0.135371,-0.303135E-02
0.476074E-01,0.137130,0.274945E-02
0.482178E-01,0.138888,0.902065E-02
0.488281E-01,0.140646,0.484432E-02
0.494385E-01,0.142404,0.381405E-02
0.500488E-01,0.144162,0.706888E-03
0.506592E-01,0.145920,0.235183E-01
0.512695E-01,0.147678,0.126030E-02
0.518799E-01,0.149436,0.233761E-01
0.524902E-01,0.151194,0.110538E-01
0.531006E-01,0.152952,0.293299E-02
0.537109E-01,0.154710,0.208186E-03
0.543213E-01,0.156468,0.119294E-01
0.549316E-01,0.158226,0.267957E-01
0.555420E-01,0.159984,0.293822E-02
0.561523E-01,0.161743,0.731291E-03
0.567627E-01,0.163501,0.493775E-02
0.573730E-01,0.165259,-0.461596E-02
0.579834E-01,0.167017,0.175087E-01
0.585938E-01,0.168775,0.137987E-02
0.592041E-01,0.170533,0.259399E-02
0.598145E-01,0.172291,-0.301525E-02
0.604248E-01,0.174049,-0.736212E-02
0.610352E-01,0.175807,-0.736744E-02
0.616455E-01,0.177565,0.240414E-02
0.622559E-01,0.179323,-0.631532E-03
0.628662E-01,0.181081,0.281602E-02
0.634766E-01,0.182839,-0.699787E-04
0.640869E-01,0.184597,0.473225E-01
0.646973E-01,0.186356,0.300229E-01
0.653076E-01,0.188114,-0.134719E-02
0.659180E-01,0.189872,0.971397E-02
0.665283E-01,0.191630,0.310029E-01
0.671387E-01,0.193388,0.636121E-01
0.677490E-01,0.195146,0.772465E-02
0.683594E-01,0.196904,0.882972E-02
0.689697E-01,0.198662,-0.109139E-01
0.695801E-01,0.200420,0.553020E-01
0.701904E-01,0.202178,0.302128E-01
0.708008E-01,0.203936,0.150181E-01
0.714111E-01,0.205694,0.424036E-02
0.720215E-01,0.207452,0.429608E-01
0.726318E-01,0.209210,0.458436E-01
0.732422E-01,0.210969,-0.470542E-03
0.738525E-01,0.212727,0.694368E-01
0.744629E-01,0.214485,-0.340456E-02
0.750732E-01,0.216243,0.184825E-01
0.756836E-01,0.218001,0.698456E-03
0.762939E-01,0.219759,0.144662E-02
0.769043E-01,0.221517,0.100768E-01
0.775146E-01,0.223275,-0.115285E-02
0.781250E-01,0.225033,0.936527E-02
0.787354E-01,0.226791,0.161873E-01
0.793457E-01,0.228549,-0.293846E-02
0.799561E-01,0.230307,-0.156645E-02
0.805664E-01,0.232065,0.957612E-02
0.811768E-01,0.233823,0.148304E-01
0.817871E-01,0.235582,0.329395E-01
0.823975E-01,0.237340,0.147281E-01
0.830078E-01,0.239098,0.149761E-01
0.836182E-01,0.240856,0.320043E-01
0.842285E-01,0.242614,0.273127E-03
0.848389E-01,0.244372,0.151666E-01
0.854492E-01,0.246130,0.905709E-02
0.860596E-01,0.247888,0.194475E-02
0.866699E-01,0.249646,0.125221E-01
0.872803E-01,0.251404,0.267052E-01
0.878906E-01,0.253162,0.857096E-02
0.885010E-01,0.254920,-0.508094E-03
0.891113E-01,0.256678,-0.106323E-01
0.897217E-01,0.258436,0.312901E-02
0.903320E-01,0.260195,-0.267860E-02
0.909424E-01,0.261953,0.134565E-01
0.915527E-01,0.263711,-0.132488E-02
0.921631E-01,0.265469,-0.406995E-02
0.927734E-01,0.267227,0.147278E-01
0.933838E-01,0.268985,0.226177E-01
0.939941E-01,0.270743,-0.881480E-03
0.946045E-01,0.272501,0.599711E-02
0.952148E-01,0.274259,0.110332E-01
0.958252E-01,0.276017,0.203300E-01
0.964355E-01,0.277775,0.138557E-01
0.970459E-01,0.279533,0.812626E-02
0.976562E-01,0.281291,0.634558E-02
0.982666E-01,0.283049,0.259421E-01
0.988770E-01,0.284808,0.103275E-01
0.994873E-01,0.286566,0.160453E-01
0.100098,0.288324,0.641412E-03
0.100708,0.290082,0.693232E-02
0.101318,0.291840,0.214524E-01
0.101929,0.293598,0.915905E-02
