Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.300
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.9489461249786768E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.176828E-02,-0.131563E-01
0.122070E-02,0.353656E-02,0.497808E-01
0.183105E-02,0.530484E-02,0.132681
0.244141E-02,0.707312E-02,-0.453075E-01
0.305176E-02,0.884139E-02,0.613577E-02
0.366211E-02,0.106097E-01,0.112732
0.427246E-02,0.123780E-01,-0.137397
0.488281E-02,0.141462E-01,0.432937
0.549316E-02,0.159145E-01,-0.305297
0.610352E-02,0.176828E-01,-0.623070
0.671387E-02,0.194511E-01,-0.549505E-01
0.732422E-02,0.212193E-01,-0.172070E-01
0.793457E-02,0.229876E-01,-0.329154
0.854492E-02,0.247559E-01,-0.177087
0.915527E-02,0.265242E-01,0.694351
0.976562E-02,0.282925E-01,0.780989
0.103760E-01,0.300607E-01,0.631210E-01
0.109863E-01,0.318290E-01,-0.861509E-02
0.115967E-01,0.335973E-01,-0.131096
0.122070E-01,0.353656E-01,0.960125E-01
0.128174E-01,0.371339E-01,0.115708
0.134277E-01,0.389021E-01,0.500177
0.140381E-01,0.406704E-01,0.131506
0.146484E-01,0.424387E-01,0.682585
0.152588E-01,0.442070E-01,0.744162E-01
0.158691E-01,0.459753E-01,0.111115
0.164795E-01,0.477435E-01,0.584860
0.170898E-01,0.495118E-01,0.735277
0.177002E-01,0.512801E-01,-0.446332E-01
0.183105E-01,0.530484E-01,0.939254
0.189209E-01,0.548166E-01,-0.228285E-01
0.195312E-01,0.565849E-01,0.327019
0.201416E-01,0.583532E-01,-0.655338
0.207520E-01,0.601215E-01,0.620315
0.213623E-01,0.618898E-01,0.925724
0.219727E-01,0.636580E-01,-0.108007
0.225830E-01,0.654263E-01,-0.535334E-01
0.231934E-01,0.671946E-01,-0.477777
0.238037E-01,0.689629E-01,0.319332
0.244141E-01,0.707312E-01,0.587734
0.250244E-01,0.724994E-01,0.406446
0.256348E-01,0.742677E-01,0.284942
0.262451E-01,0.760360E-01,0.578321
0.268555E-01,0.778043E-01,0.656086
0.274658E-01,0.795726E-01,0.256206
0.280762E-01,0.813408E-01,0.987774E-01
0.286865E-01,0.831091E-01,0.613876
0.292969E-01,0.848774E-01,0.859307E-01
0.299072E-01,0.866457E-01,0.117868
0.305176E-01,0.884139E-01,0.849798E-01
0.311279E-01,0.901822E-01,-0.324182
0.317383E-01,0.919505E-01,0.269419
0.323486E-01,0.937188E-01,0.696670
0.329590E-01,0.954871E-01,-0.428648
0.335693E-01,0.972553E-01,0.587495
0.341797E-01,0.990236E-01,0.193224
0.347900E-01,0.100792,-0.306537
0.354004E-01,0.102560,0.477542
0.360107E-01,0.104328,0.889159
0.366211E-01,0.106097,0.579105E-01
0.372314E-01,0.107865,0.398947E-01
0.378418E-01,0.109633,0.622820E-01
0.384521E-01,0.111402,0.519640
0.390625E-01,0.113170,0.343355
0.396729E-01,0.114938,0.206498E-01
0.402832E-01,0.116706,0.242438
0.408936E-01,0.118475,0.139954
0.415039E-01,0.120243,0.464313
0.421143E-01,0.122011,-0.208593
0.427246E-01,0.123780,-0.254769
0.433350E-01,0.125548,-0.227083
0.439453E-01,0.127316,0.419379
0.445557E-01,0.129084,-0.134494
0.451660E-01,0.130853,-0.214129
0.457764E-01,0.132621,1.06625
0.463867E-01,0.134389,1.26304
0.469971E-01,0.136157,1.91444
0.476074E-01,0.137926,0.775891E-02
0.482178E-01,0.139694,1.41944
0.488281E-01,0.141462,0.133995
0.494385E-01,0.143231,-0.123472
0.500488E-01,0.144999,0.114815
0.506592E-01,0.146767,0.752798E-01
0.512695E-01,0.148535,0.616354
0.518799E-01,0.150304,0.388528
0.524902E-01,0.152072,-0.246471E-01
0.531006E-01,0.153840,0.209090E-01
0.537109E-01,0.155609,0.488294E-01
0.543213E-01,0.157377,-0.107137
0.549316E-01,0.159145,0.588008
0.555420E-01,0.160913,-0.138992E-01
0.561523E-01,0.162682,1.04484
0.567627E-01,0.164450,0.326474
0.573730E-01,0.166218,0.135370
0.579834E-01,0.167987,0.100666E-01
0.585938E-01,0.169755,-0.451126E-01
0.592041E-01,0.171523,-0.440435E-01
0.598145E-01,0.173291,0.208793
0.604248E-01,0.175060,0.180046
0.610352E-01,0.176828,0.141266
0.616455E-01,0.178596,0.978254
0.622559E-01,0.180364,-0.263248
0.628662E-01,0.182133,0.510032
0.634766E-01,0.183901,0.636243
0.640869E-01,0.185669,-0.571307
0.646973E-01,0.187438,1.06017
0.653076E-01,0.189206,0.124800
0.659180E-01,0.190974,0.302183
0.665283E-01,0.192742,0.439349
0.671387E-01,0.194511,0.191297
0.677490E-01,0.196279,-0.198332
0.683594E-01,0.198047,-0.658205E-01
0.689697E-01,0.199816,0.899797E-01
0.695801E-01,0.201584,-0.256192
0.701904E-01,0.203352,-0.184670
0.708008E-01,0.205120,-0.216544
0.714111E-01,0.206889,-0.456962
0.720215E-01,0.208657,0.441581E-01
0.726318E-01,0.210425,0.224528
0.732422E-01,0.212193,0.894701
0.738525E-01,0.213962,0.479139
0.744629E-01,0.215730,0.225405
0.750732E-01,0.217498,1.89722
0.756836E-01,0.219267,0.508505
0.762939E-01,0.221035,0.260246
0.769043E-01,0.222803,-0.108318
0.775146E-01,0.224571,0.415237
0.781250E-01,0.226340,0.214579
0.787354E-01,0.228108,-0.861774
0.793457E-01,0.229876,0.470043
0.799561E-01,0.231645,-0.472381
0.805664E-01,0.233413,0.383052
0.811768E-01,0.235181,0.513200
0.817871E-01,0.236949,0.234006E-01
0.823975E-01,0.238718,0.351714
0.830078E-01,0.240486,-0.250505
0.836182E-01,0.242254,0.587026
0.842285E-01,0.244022,-0.127069E-01
0.848389E-01,0.245791,-0.511339
0.854492E-01,0.247559,0.945337
0.860596E-01,0.249327,0.606851
0.866699E-01,0.251096,-0.407950E-01
0.872803E-01,0.252864,0.778725
0.878906E-01,0.254632,0.116145
0.885010E-01,0.256400,-0.323816E-01
0.891113E-01,0.258169,-0.204948
0.897217E-01,0.259937,0.405571
0.903320E-01,0.261705,0.338451
0.909424E-01,0.263474,0.460687
0.915527E-01,0.265242,3.44791
0.921631E-01,0.267010,-0.361374
0.927734E-01,0.268778,0.655955
0.933838E-01,0.270547,-0.406981
0.939941E-01,0.272315,0.986501
0.946045E-01,0.274083,-0.304719
0.952148E-01,0.275852,0.239687
0.958252E-01,0.277620,0.374120E-01
0.964355E-01,0.279388,0.238215E-01
0.970459E-01,0.281156,0.613675E-02
0.976562E-01,0.282925,-0.196054E-01
0.982666E-01,0.284693,-0.426759
0.988770E-01,0.286461,1.34519
0.994873E-01,0.288229,0.710650
0.100098,0.289998,0.405530
0.100708,0.291766,-0.266364
0.101318,0.293534,0.728400
0.101929,0.295303,0.423729E-01
0.102539,0.297071,2.13491
0.103149,0.298839,1.11179
0.103760,0.300607,0.785017E-01
0.104370,0.302376,0.578717
0.104980,0.304144,0.419740
0.105591,0.305912,0.231040
0.106201,0.307681,0.936902
0.106812,0.309449,0.858726
0.107422,0.311217,0.742244
0.108032,0.312985,0.539981
0.108643,0.314754,0.103146
0.109253,0.316522,0.220824
0.109863,0.318290,0.615691E-02
0.110474,0.320058,-0.457657E-01
0.111084,0.321827,-0.201468
0.111694,0.323595,0.110334
0.112305,0.325363,0.708739
0.112915,0.327132,0.895399
0.113525,0.328900,0.421012
0.114136,0.330668,-0.290424
0.114746,0.332436,0.238044
0.115356,0.334205,0.380355
0.115967,0.335973,-0.475950E-02
0.116577,0.337741,0.516757
0.117188,0.339510,0.301905
0.117798,0.341278,0.214174
0.118408,0.343046,-1.14602
0.119019,0.344814,0.338225
0.119629,0.346583,1.04942
0.120239,0.348351,-0.195180
0.120850,0.350119,0.477713
0.121460,0.351888,0.179876
0.122070,0.353656,0.615677
0.122681,0.355424,1.17725
0.123291,0.357192,0.990671
0.123901,0.358961,0.400720
0.124512,0.360729,0.393845
0.125122,0.362497,0.721007
0.125732,0.364265,-0.230318
0.126343,0.366034,-0.373474E-01
0.126953,0.367802,0.247926
0.127563,0.369570,0.399088
0.128174,0.371339,0.119454
0.128784,0.373107,0.606188
0.129395,0.374875,0.467421
0.130005,0.376643,0.464173
0.130615,0.378412,-0.106207
0.131226,0.380180,0.327280
0.131836,0.381948,-0.280290E-01
0.132446,0.383717,-0.825922
0.133057,0.385485,0.419972
0.133667,0.387253,0.857485
0.134277,0.389021,0.304339
0.134888,0.390790,0.113883
0.135498,0.392558,-0.124297
0.136108,0.394326,0.101904
0.136719,0.396094,1.31285
0.137329,0.397863,0.322086
0.137939,0.399631,1.16687
0.138550,0.401399,0.243022
0.139160,0.403168,0.538330
0.139771,0.404936,1.48081
0.140381,0.406704,0.162720E-01
0.140991,0.408472,0.432366E-01
0.141602,0.410241,-0.105952
0.142212,0.412009,1.04106
0.142822,0.413777,0.942960E-01
0.143433,0.415546,0.635374
0.144043,0.417314,1.55083
0.144653,0.419082,0.385944
0.145264,0.420850,-0.509631
0.145874,0.422619,-0.836125
0.146484,0.424387,-0.540299E-01
0.147095,0.426155,0.100594
0.147705,0.427924,-0.260446
0.148315,0.429692,-0.362617
0.148926,0.431460,0.426618
0.149536,0.433228,0.248515
0.150146,0.434997,-0.276052
0.150757,0.436765,0.201996
0.151367,0.438533,0.145211
0.151978,0.440301,0.359195
0.152588,0.442070,-0.320552E-01
0.153198,0.443838,-0.716652E-01
0.153809,0.445606,0.266300
0.154419,0.447375,-0.276574E-01
0.155029,0.449143,-0.558719
0.155640,0.450911,-0.414054E-01
0.156250,0.452679,-0.164197E-01
0.156860,0.454448,0.715068
0.157471,0.456216,0.206275
0.158081,0.457984,0.920367
0.158691,0.459753,-0.368262
0.159302,0.461521,0.539561
0.159912,0.463289,-0.133913
0.160522,0.465057,0.217676
0.161133,0.466826,-0.439003
0.161743,0.468594,0.375376E-01
0.162354,0.470362,0.612704
0.162964,0.472130,-0.191224
0.163574,0.473899,-0.226886
0.164185,0.475667,0.726885E-01
0.164795,0.477435,0.159855
0.165405,0.479204,0.184804
0.166016,0.480972,0.291814
0.166626,0.482740,0.607679
0.167236,0.484508,1.00593
0.167847,0.486277,-0.185890
0.168457,0.488045,0.306773
0.169067,0.489813,-0.338844
0.169678,0.491582,0.948979E-01
0.170288,0.493350,0.344365E-01
0.170898,0.495118,-0.285836
0.171509,0.496886,0.206902E-01
0.172119,0.498655,-1.15236
0.172729,0.500423,0.103005
0.173340,0.502191,0.265316
0.173950,0.503960,0.816356
0.174561,0.505728,-0.229588
0.175171,0.507496,1.34557
0.175781,0.509264,-0.169620
0.176392,0.511033,-0.139571
0.177002,0.512801,0.279103
0.177612,0.514569,0.354529
0.178223,0.516337,-0.930052E-01
0.178833,0.518106,-0.692791E-01
0.179443,0.519874,-0.483824
0.180054,0.521642,0.437819
0.180664,0.523411,0.249783
0.181274,0.525179,-0.625248E-03
0.181885,0.526947,0.292763
0.182495,0.528715,0.312765E-01
0.183105,0.530484,0.265559
0.183716,0.532252,-0.143942
0.184326,0.534020,0.468859
0.184937,0.535789,0.569145
0.185547,0.537557,0.728083
0.186157,0.539325,0.510010E-01
0.186768,0.541093,0.557715
0.187378,0.542862,0.837813E-01
0.187988,0.544630,0.298745E-01
0.188599,0.546398,0.322873
0.189209,0.548166,0.672377E-01
0.189819,0.549935,0.332207
0.190430,0.551703,0.247886
0.191040,0.553471,0.239370
0.191650,0.555240,0.968145E-01
0.192261,0.557008,0.576520
0.192871,0.558776,-0.981590E-01
0.193481,0.560544,0.125200
0.194092,0.562313,0.853813E-01
0.194702,0.564081,0.116359
0.195312,0.565849,0.499561
0.195923,0.567618,0.289057
0.196533,0.569386,-0.607707
0.197144,0.571154,0.412349
0.197754,0.572922,0.470432
0.198364,0.574691,-0.610639E-01
0.198975,0.576459,0.113530
0.199585,0.578227,-0.924919E-02
0.200195,0.579995,-0.436056
0.200806,0.581764,0.208679
0.201416,0.583532,0.740480
0.202026,0.585300,0.262649E-01
