Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.389
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.2975013970943783E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.244229E-02,-0.345780E-01
0.122070E-02,0.488459E-02,0.168384
0.183105E-02,0.732688E-02,-0.245867E-01
0.244141E-02,0.976918E-02,0.231753
0.305176E-02,0.122115E-01,0.103677
0.366211E-02,0.146538E-01,-0.209403
0.427246E-02,0.170961E-01,0.588847
0.488281E-02,0.195384E-01,0.480414
0.549316E-02,0.219806E-01,0.303103
0.610352E-02,0.244229E-01,-0.339653E-02
0.671387E-02,0.268652E-01,0.166060
0.732422E-02,0.293075E-01,-0.117372
0.793457E-02,0.317498E-01,0.329742
0.854492E-02,0.341921E-01,0.446171E-01
0.915527E-02,0.366344E-01,-0.356386E-01
0.976562E-02,0.390767E-01,0.673474
0.103760E-01,0.415190E-01,0.328593
0.109863E-01,0.439613E-01,-0.222245
0.115967E-01,0.464036E-01,0.441234
0.122070E-01,0.488459E-01,0.308831
0.128174E-01,0.512882E-01,0.214872
0.134277E-01,0.537305E-01,0.513768
0.140381E-01,0.561728E-01,0.252118
0.146484E-01,0.586151E-01,-0.151683
0.152588E-01,0.610573E-01,-0.293625
0.158691E-01,0.634996E-01,-0.356537
0.164795E-01,0.659419E-01,0.134270
0.170898E-01,0.683842E-01,2.15738
0.177002E-01,0.708265E-01,0.911950
0.183105E-01,0.732688E-01,0.113214
0.189209E-01,0.757111E-01,-0.687397
0.195312E-01,0.781534E-01,0.195457
0.201416E-01,0.805957E-01,0.986436
0.207520E-01,0.830380E-01,1.29974
0.213623E-01,0.854803E-01,-0.295907
0.219727E-01,0.879226E-01,-0.160691E-01
0.225830E-01,0.903649E-01,0.209970
0.231934E-01,0.928072E-01,-0.784646E-01
0.238037E-01,0.952495E-01,0.746922
0.244141E-01,0.976918E-01,-0.258354E-01
0.250244E-01,0.100134,0.808198E-01
0.256348E-01,0.102576,0.536065
0.262451E-01,0.105019,0.595297E-01
0.268555E-01,0.107461,-0.145234
0.274658E-01,0.109903,0.129295E-02
0.280762E-01,0.112346,0.483049
