Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.455
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.6414376334971381E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.237640E-02,-0.168941E-02
0.122070E-02,0.475281E-02,0.103490
0.183105E-02,0.712921E-02,0.125445
0.244141E-02,0.950562E-02,-0.102554E-01
0.305176E-02,0.118820E-01,0.260467
0.366211E-02,0.142584E-01,-0.284356E-01
0.427246E-02,0.166348E-01,0.164103
0.488281E-02,0.190112E-01,-0.769123E-02
0.549316E-02,0.213876E-01,0.455438
0.610352E-02,0.237640E-01,0.422458E-01
0.671387E-02,0.261404E-01,-0.581137E-01
0.732422E-02,0.285168E-01,0.323768
0.793457E-02,0.308933E-01,0.275002
0.854492E-02,0.332697E-01,0.221663
0.915527E-02,0.356461E-01,0.689658E-01
0.976562E-02,0.380225E-01,0.242599
0.103760E-01,0.403989E-01,1.36268
0.109863E-01,0.427753E-01,0.290856
0.115967E-01,0.451517E-01,0.473610
0.122070E-01,0.475281E-01,0.209338
0.128174E-01,0.499045E-01,-0.422164E-01
0.134277E-01,0.522809E-01,0.435333E-01
0.140381E-01,0.546573E-01,-0.173733E-01
0.146484E-01,0.570337E-01,0.193195
0.152588E-01,0.594101E-01,0.132915
0.158691E-01,0.617865E-01,-0.324153
0.164795E-01,0.641629E-01,-0.638175E-01
0.170898E-01,0.665393E-01,0.460816
0.177002E-01,0.689157E-01,0.137323E-02
0.183105E-01,0.712921E-01,0.659823E-01
0.189209E-01,0.736685E-01,0.106195
0.195312E-01,0.760449E-01,0.185433
0.201416E-01,0.784213E-01,0.325126
0.207520E-01,0.807977E-01,0.779670E-01
0.213623E-01,0.831741E-01,0.226018
0.219727E-01,0.855505E-01,0.494489
0.225830E-01,0.879270E-01,-0.560984E-03
0.231934E-01,0.903034E-01,0.294569
0.238037E-01,0.926798E-01,0.104817
0.244141E-01,0.950562E-01,0.783461E-01
0.250244E-01,0.974326E-01,0.765354E-01
0.256348E-01,0.998090E-01,0.317379
0.262451E-01,0.102185,0.124415
0.268555E-01,0.104562,0.401093
0.274658E-01,0.106938,1.18228
0.280762E-01,0.109315,0.145407
0.286865E-01,0.111691,0.581199E-03
0.292969E-01,0.114067,-0.403700E-01
0.299072E-01,0.116444,0.962609
0.305176E-01,0.118820,0.936206
0.311279E-01,0.121197,-0.555274E-01
0.317383E-01,0.123573,0.209897
0.323486E-01,0.125949,-0.323939E-01
0.329590E-01,0.128326,0.329018
0.335693E-01,0.130702,0.446859E-01
0.341797E-01,0.133079,0.224865
0.347900E-01,0.135455,0.337843
0.354004E-01,0.137831,0.441326
0.360107E-01,0.140208,-0.184354E-01
0.366211E-01,0.142584,0.180944
0.372314E-01,0.144961,0.138363
0.378418E-01,0.147337,0.781059E-01
0.384521E-01,0.149713,0.200016E-01
0.390625E-01,0.152090,0.391675
0.396729E-01,0.154466,0.561530E-01
0.402832E-01,0.156843,0.189097
0.408936E-01,0.159219,0.662653E-01
0.415039E-01,0.161595,-0.513635E-01
0.421143E-01,0.163972,-0.308684E-01
0.427246E-01,0.166348,0.208819
0.433350E-01,0.168725,0.876110E-01
0.439453E-01,0.171101,0.427704
0.445557E-01,0.173478,-0.112472E-01
0.451660E-01,0.175854,0.348895
0.457764E-01,0.178230,0.393962
0.463867E-01,0.180607,0.200979E-01
0.469971E-01,0.182983,0.233440
0.476074E-01,0.185360,0.172357
0.482178E-01,0.187736,0.896473E-01
0.488281E-01,0.190112,-0.697584E-01
0.494385E-01,0.192489,0.453326
0.500488E-01,0.194865,0.505743
0.506592E-01,0.197242,0.822598E-01
0.512695E-01,0.199618,-0.979932E-04
0.518799E-01,0.201994,0.782330E-01
0.524902E-01,0.204371,0.158136
0.531006E-01,0.206747,0.132072E-01
0.537109E-01,0.209124,0.804132E-01
0.543213E-01,0.211500,0.158370
0.549316E-01,0.213876,-0.124281
0.555420E-01,0.216253,0.340446E-01
0.561523E-01,0.218629,-0.350951E-01
0.567627E-01,0.221006,-0.508927E-01
0.573730E-01,0.223382,0.182892
0.579834E-01,0.225758,0.576893
0.585938E-01,0.228135,-0.887884E-01
0.592041E-01,0.230511,0.464271E-01
0.598145E-01,0.232888,0.408384
0.604248E-01,0.235264,0.101009E-01
0.610352E-01,0.237640,-0.117425
0.616455E-01,0.240017,0.131042
0.622559E-01,0.242393,0.527161E-01
0.628662E-01,0.244770,0.199754
