Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.416
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2903587934307582E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.241492E-02,0.963763E-01
0.122070E-02,0.482983E-02,-0.193403E-01
0.183105E-02,0.724475E-02,-0.562749E-01
0.244141E-02,0.965966E-02,0.420257
0.305176E-02,0.120746E-01,0.182678
0.366211E-02,0.144895E-01,-0.861490E-01
0.427246E-02,0.169044E-01,0.221053
0.488281E-02,0.193193E-01,0.219657
0.549316E-02,0.217342E-01,0.155050E-01
0.610352E-02,0.241492E-01,0.106297
0.671387E-02,0.265641E-01,0.179489
0.732422E-02,0.289790E-01,0.108532
0.793457E-02,0.313939E-01,0.746323
0.854492E-02,0.338088E-01,-0.478655E-02
0.915527E-02,0.362237E-01,0.427364
0.976562E-02,0.386387E-01,0.414794E-01
0.103760E-01,0.410536E-01,0.120394
0.109863E-01,0.434685E-01,0.252839
0.115967E-01,0.458834E-01,0.202154
0.122070E-01,0.482983E-01,0.984193E-01
0.128174E-01,0.507132E-01,0.232901
0.134277E-01,0.531282E-01,0.237270
0.140381E-01,0.555431E-01,0.149295
0.146484E-01,0.579580E-01,0.308907
0.152588E-01,0.603729E-01,0.640803E-01
0.158691E-01,0.627878E-01,0.339303E-01
0.164795E-01,0.652027E-01,-0.971554E-01
0.170898E-01,0.676177E-01,0.202658
0.177002E-01,0.700326E-01,0.261262
0.183105E-01,0.724475E-01,0.824414E-01
0.189209E-01,0.748624E-01,-0.992986E-01
0.195312E-01,0.772773E-01,0.698637E-01
0.201416E-01,0.796922E-01,-0.581560E-01
0.207520E-01,0.821072E-01,0.927770
0.213623E-01,0.845221E-01,0.308246
0.219727E-01,0.869370E-01,-0.469567E-01
0.225830E-01,0.893519E-01,0.678216E-01
0.231934E-01,0.917668E-01,-0.179813E-01
0.238037E-01,0.941817E-01,1.07519
0.244141E-01,0.965966E-01,0.315405
0.250244E-01,0.990116E-01,-0.519628E-01
0.256348E-01,0.101426,0.218736
0.262451E-01,0.103841,0.108654E-01
0.268555E-01,0.106256,0.391061
0.274658E-01,0.108671,0.549775E-01
0.280762E-01,0.111086,0.347744
0.286865E-01,0.113501,0.164707
0.292969E-01,0.115916,0.981978E-02
0.299072E-01,0.118331,0.438923
0.305176E-01,0.120746,0.214461
0.311279E-01,0.123161,-0.341302
0.317383E-01,0.125576,1.16264
0.323486E-01,0.127991,0.488924E-01
0.329590E-01,0.130405,0.918717
0.335693E-01,0.132820,0.563576E-03
0.341797E-01,0.135235,-0.318752
0.347900E-01,0.137650,0.162282
0.354004E-01,0.140065,-0.863645E-01
0.360107E-01,0.142480,0.944636
0.366211E-01,0.144895,0.319451E-01
0.372314E-01,0.147310,0.216408
0.378418E-01,0.149725,0.736553E-02
0.384521E-01,0.152140,0.308203E-01
0.390625E-01,0.154555,0.339270
0.396729E-01,0.156970,0.331432E-01
0.402832E-01,0.159384,0.242774E-01
0.408936E-01,0.161799,-0.102665
0.415039E-01,0.164214,0.914621E-01
0.421143E-01,0.166629,-0.887697E-01
0.427246E-01,0.169044,0.338512
0.433350E-01,0.171459,0.487880E-01
0.439453E-01,0.173874,0.182768E-01
0.445557E-01,0.176289,0.751653
0.451660E-01,0.178704,-0.352179E-01
0.457764E-01,0.181119,0.581725
0.463867E-01,0.183534,0.360678
0.469971E-01,0.185949,0.249403E-01
0.476074E-01,0.188363,0.448407
0.482178E-01,0.190778,0.220188
0.488281E-01,0.193193,-0.483478E-01
0.494385E-01,0.195608,0.423304
0.500488E-01,0.198023,1.12260
0.506592E-01,0.200438,0.591300
0.512695E-01,0.202853,0.420714
0.518799E-01,0.205268,-0.147300
0.524902E-01,0.207683,0.958043E-01
0.531006E-01,0.210098,0.973197
0.537109E-01,0.212513,0.376073
0.543213E-01,0.214928,0.104111
0.549316E-01,0.217342,0.145324
0.555420E-01,0.219757,0.258747
0.561523E-01,0.222172,0.227918E-01
0.567627E-01,0.224587,-0.184312
0.573730E-01,0.227002,0.234778E-01
0.579834E-01,0.229417,0.658045E-01
0.585938E-01,0.231832,-0.269651
0.592041E-01,0.234247,0.207116
0.598145E-01,0.236662,0.403503E-01
0.604248E-01,0.239077,-0.181522
0.610352E-01,0.241492,0.246898
0.616455E-01,0.243907,-0.740148E-02
0.622559E-01,0.246321,0.906948
0.628662E-01,0.248736,0.444213E-01
0.634766E-01,0.251151,-0.890779E-01
0.640869E-01,0.253566,0.199848
0.646973E-01,0.255981,-0.295129
0.653076E-01,0.258396,0.450833
0.659180E-01,0.260811,-0.133146
0.665283E-01,0.263226,0.230473E-01
0.671387E-01,0.265641,0.376868E-01
0.677490E-01,0.268056,0.710214
0.683594E-01,0.270471,0.159879
0.689697E-01,0.272886,0.202830
0.695801E-01,0.275300,0.106436
0.701904E-01,0.277715,0.303982
0.708008E-01,0.280130,-0.820402E-02
0.714111E-01,0.282545,0.203590
0.720215E-01,0.284960,-0.590557E-01
0.726318E-01,0.287375,0.137008
0.732422E-01,0.289790,0.123427
0.738525E-01,0.292205,0.189506
0.744629E-01,0.294620,0.203048
0.750732E-01,0.297035,0.227747
0.756836E-01,0.299450,0.147121E-02
0.762939E-01,0.301865,0.132713
0.769043E-01,0.304279,0.335572
0.775146E-01,0.306694,0.103375
0.781250E-01,0.309109,0.144335
0.787354E-01,0.311524,0.824287E-01
0.793457E-01,0.313939,0.184402
0.799561E-01,0.316354,-0.364543
0.805664E-01,0.318769,0.182062
0.811768E-01,0.321184,0.679381E-01
0.817871E-01,0.323599,0.359460
0.823975E-01,0.326014,-0.120623E-01
0.830078E-01,0.328429,0.162077
0.836182E-01,0.330844,-0.112677
0.842285E-01,0.333258,0.134133
0.848389E-01,0.335673,-0.843324E-01
0.854492E-01,0.338088,1.56965
0.860596E-01,0.340503,0.517233
0.866699E-01,0.342918,-0.106596
0.872803E-01,0.345333,0.187990E-01
0.878906E-01,0.347748,0.958869
0.885010E-01,0.350163,-0.411201E-01
0.891113E-01,0.352578,0.350477
0.897217E-01,0.354993,0.211489
0.903320E-01,0.357408,-0.301972E-01
0.909424E-01,0.359823,1.12640
0.915527E-01,0.362237,-0.279575E-01
0.921631E-01,0.364652,0.862699E-01
0.927734E-01,0.367067,-0.100599
0.933838E-01,0.369482,0.912682E-01
0.939941E-01,0.371897,0.535933
0.946045E-01,0.374312,-0.228287
0.952148E-01,0.376727,0.298109E-01
0.958252E-01,0.379142,0.656827E-01
0.964355E-01,0.381557,0.828828E-01
0.970459E-01,0.383972,-0.283792
0.976562E-01,0.386387,-0.953693E-01
0.982666E-01,0.388802,-0.190505
0.988770E-01,0.391216,0.747100E-01
0.994873E-01,0.393631,-0.605752E-01
0.100098,0.396046,0.727229E-01
0.100708,0.398461,-0.938703E-01
0.101318,0.400876,0.366700
0.101929,0.403291,0.124153
0.102539,0.405706,0.167374
0.103149,0.408121,0.468985
0.103760,0.410536,0.522715
0.104370,0.412951,0.948965E-01
0.104980,0.415366,0.429058
0.105591,0.417781,0.952564
