Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.924
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.4176818129314190E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.303251E-02,0.722579E-01
0.122070E-02,0.606503E-02,0.465629E-01
0.183105E-02,0.909754E-02,-0.243752
0.244141E-02,0.121301E-01,0.999570E-01
0.305176E-02,0.151626E-01,0.245635
0.366211E-02,0.181951E-01,0.494517E-01
0.427246E-02,0.212276E-01,0.232228
0.488281E-02,0.242601E-01,-0.523113E-01
0.549316E-02,0.272926E-01,0.467824
0.610352E-02,0.303251E-01,0.156152
0.671387E-02,0.333577E-01,-0.137922
0.732422E-02,0.363902E-01,0.231639
0.793457E-02,0.394227E-01,0.102851
0.854492E-02,0.424552E-01,-0.125637E-01
0.915527E-02,0.454877E-01,0.979302E-01
0.976562E-02,0.485202E-01,0.759286E-01
0.103760E-01,0.515527E-01,0.141085
0.109863E-01,0.545853E-01,0.235858
0.115967E-01,0.576178E-01,0.279839
0.122070E-01,0.606503E-01,1.08517
0.128174E-01,0.636828E-01,0.151432E-02
0.134277E-01,0.667153E-01,0.556907E-01
0.140381E-01,0.697478E-01,-0.148481
0.146484E-01,0.727803E-01,0.430605
0.152588E-01,0.758129E-01,0.215541
0.158691E-01,0.788454E-01,0.599732
0.164795E-01,0.818779E-01,0.687127
0.170898E-01,0.849104E-01,-0.608223E-01
0.177002E-01,0.879429E-01,-0.220622
0.183105E-01,0.909754E-01,0.292005
0.189209E-01,0.940079E-01,-0.380054E-01
0.195312E-01,0.970405E-01,0.582027
0.201416E-01,0.100073,0.143113
0.207520E-01,0.103105,0.532813
0.213623E-01,0.106138,0.701634
0.219727E-01,0.109171,0.146373
0.225830E-01,0.112203,-0.927465E-02
0.231934E-01,0.115236,0.333969
0.238037E-01,0.118268,0.302367E-01
0.244141E-01,0.121301,-0.424141
0.250244E-01,0.124333,0.460282
0.256348E-01,0.127366,1.30035
