Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.138
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.4470951027292652E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.423494E-01,0.678181
0.122070E-02,0.846989E-01,-0.414809
0.183105E-02,0.127048,1.05701
0.244141E-02,0.169398,0.186241
0.305176E-02,0.211747,-0.620466
0.366211E-02,0.254097,0.787318
0.427246E-02,0.296446,-0.281352
0.488281E-02,0.338795,-0.112573
0.549316E-02,0.381145,-0.535744E-01
0.610352E-02,0.423494,0.663547
0.671387E-02,0.465844,-0.291678E-01
0.732422E-02,0.508193,-0.185229E-03
0.793457E-02,0.550543,0.554748
0.854492E-02,0.592892,0.737445E-01
0.915527E-02,0.635241,-0.217204E-01
0.976562E-02,0.677591,0.547637E-01
0.103760E-01,0.719940,0.247226
0.109863E-01,0.762290,-0.198347
0.115967E-01,0.804639,-0.199068E-01
0.122070E-01,0.846989,0.825665E-01
0.128174E-01,0.889338,-0.181952
0.134277E-01,0.931687,-0.823995E-01
0.140381E-01,0.974037,-0.936112E-01
0.146484E-01,1.01639,0.720976E-01
0.152588E-01,1.05874,0.617282
0.158691E-01,1.10109,-0.116944
0.164795E-01,1.14343,-0.212431
0.170898E-01,1.18578,0.310749
0.177002E-01,1.22813,0.558328E-01
0.183105E-01,1.27048,-0.893142E-02
0.189209E-01,1.31283,0.130854
0.195312E-01,1.35518,0.129605
0.201416E-01,1.39753,-0.104990
0.207520E-01,1.43988,-0.107173
0.213623E-01,1.48223,0.654931E-01
0.219727E-01,1.52458,0.111128
0.225830E-01,1.56693,-0.278072
0.231934E-01,1.60928,0.611073E-01
0.238037E-01,1.65163,0.161446
0.244141E-01,1.69398,-0.393340
0.250244E-01,1.73633,-0.580587
0.256348E-01,1.77868,-0.455162
0.262451E-01,1.82103,0.432489
0.268555E-01,1.86337,0.138290
0.274658E-01,1.90572,0.235030
0.280762E-01,1.94807,0.208496
0.286865E-01,1.99042,0.416459
0.292969E-01,2.03277,-0.171466
0.299072E-01,2.07512,-0.197272
0.305176E-01,2.11747,-0.264025
0.311279E-01,2.15982,-0.990135E-01
0.317383E-01,2.20217,0.211074
0.323486E-01,2.24452,-0.216870
0.329590E-01,2.28687,-0.741375
0.335693E-01,2.32922,-0.396079E-01
0.341797E-01,2.37157,-0.418134
0.347900E-01,2.41392,-0.226190
0.354004E-01,2.45627,-0.351772E-02
0.360107E-01,2.49862,0.897143E-01
0.366211E-01,2.54097,-0.782159E-01
0.372314E-01,2.58332,0.198302
0.378418E-01,2.62566,0.111717
0.384521E-01,2.66801,0.116052
0.390625E-01,2.71036,0.368189
0.396729E-01,2.75271,0.169145
0.402832E-01,2.79506,-0.412818E-01
