Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.953
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.17125389729405696
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.612011E-02,0.144344E-01
0.122070E-02,0.122402E-01,-0.551831E-02
0.183105E-02,0.183603E-01,0.591695
0.244141E-02,0.244804E-01,0.223815
0.305176E-02,0.306005E-01,0.423124E-01
0.366211E-02,0.367206E-01,0.113408
0.427246E-02,0.428407E-01,0.522129
0.488281E-02,0.489608E-01,0.462260
0.549316E-02,0.550809E-01,0.341043E-01
0.610352E-02,0.612011E-01,0.666657
0.671387E-02,0.673212E-01,0.412284
0.732422E-02,0.734413E-01,0.266975E-01
0.793457E-02,0.795614E-01,0.176045
0.854492E-02,0.856815E-01,-0.821532E-01
0.915527E-02,0.918016E-01,0.187958
0.976562E-02,0.979217E-01,0.157883
0.103760E-01,0.104042,0.126700E-01
0.109863E-01,0.110162,0.197624
0.115967E-01,0.116282,0.164864E-01
0.122070E-01,0.122402,-0.368693E-02
0.128174E-01,0.128522,-0.638145E-01
0.134277E-01,0.134642,0.601062E-01
0.140381E-01,0.140762,0.581337
0.146484E-01,0.146883,0.116007
0.152588E-01,0.153003,-0.749220E-02
0.158691E-01,0.159123,0.158300
0.164795E-01,0.165243,0.154794
0.170898E-01,0.171363,0.319186E-02
0.177002E-01,0.177483,0.120747
0.183105E-01,0.183603,0.231923
0.189209E-01,0.189723,0.361213
0.195312E-01,0.195843,0.249942
0.201416E-01,0.201963,0.233969
0.207520E-01,0.208084,0.529238
0.213623E-01,0.214204,0.898224E-01
0.219727E-01,0.220324,-0.244688E-03
0.225830E-01,0.226444,-0.492965E-01
0.231934E-01,0.232564,0.187276
0.238037E-01,0.238684,0.374703E-01
0.244141E-01,0.244804,0.149593
0.250244E-01,0.250924,0.155040
0.256348E-01,0.257044,0.694615
0.262451E-01,0.263165,0.710231E-01
0.268555E-01,0.269285,0.387632E-01
0.274658E-01,0.275405,0.873745E-01
0.280762E-01,0.281525,-0.831190E-01
0.286865E-01,0.287645,0.156798
0.292969E-01,0.293765,0.100508E-01
0.299072E-01,0.299885,0.217454E-01
0.305176E-01,0.306005,0.195701
0.311279E-01,0.312125,0.401037
0.317383E-01,0.318245,0.209043
0.323486E-01,0.324366,0.193328
0.329590E-01,0.330486,0.272736
0.335693E-01,0.336606,0.694748
0.341797E-01,0.342726,0.490239E-01
0.347900E-01,0.348846,0.382762
0.354004E-01,0.354966,0.530231
0.360107E-01,0.361086,0.247859
0.366211E-01,0.367206,0.457591
0.372314E-01,0.373326,0.145266
0.378418E-01,0.379447,0.359860
0.384521E-01,0.385567,0.149126
0.390625E-01,0.391687,-0.317186E-01
0.396729E-01,0.397807,0.184959
0.402832E-01,0.403927,0.224639
0.408936E-01,0.410047,-0.261528E-01
0.415039E-01,0.416167,0.461981
0.421143E-01,0.422287,0.125606
0.427246E-01,0.428407,-0.205908E-02
0.433350E-01,0.434527,0.169653
0.439453E-01,0.440648,-0.184825E-01
0.445557E-01,0.446768,-0.620149E-02
0.451660E-01,0.452888,0.356861
0.457764E-01,0.459008,0.951073E-01
0.463867E-01,0.465128,0.412368
0.469971E-01,0.471248,0.892147E-02
0.476074E-01,0.477368,0.404381
0.482178E-01,0.483488,0.267888
0.488281E-01,0.489608,0.425411E-02
0.494385E-01,0.495729,-0.159825
0.500488E-01,0.501849,0.177562
0.506592E-01,0.507969,0.174980
0.512695E-01,0.514089,0.491179
0.518799E-01,0.520209,0.355445
0.524902E-01,0.526329,-0.671250E-02
0.531006E-01,0.532449,-0.202146E-01
0.537109E-01,0.538569,-0.215922E-01
0.543213E-01,0.544689,0.769639E-01
0.549316E-01,0.550809,-0.913025E-02
0.555420E-01,0.556930,0.955411E-01
0.561523E-01,0.563050,0.197706
0.567627E-01,0.569170,0.231105
0.573730E-01,0.575290,0.234773
0.579834E-01,0.581410,0.208456E-01
0.585938E-01,0.587530,0.958392E-01
0.592041E-01,0.593650,0.113128
0.598145E-01,0.599770,0.127372
0.604248E-01,0.605890,-0.882757E-01
0.610352E-01,0.612011,0.985678E-01
0.616455E-01,0.618131,0.835956E-01
0.622559E-01,0.624251,0.970260E-02
0.628662E-01,0.630371,0.403393E-01
0.634766E-01,0.636491,0.961445E-01
0.640869E-01,0.642611,0.687588E-02
0.646973E-01,0.648731,-0.183233E-01
0.653076E-01,0.654851,0.103896
0.659180E-01,0.660971,0.515853
0.665283E-01,0.667091,0.230517
0.671387E-01,0.673212,-0.397739E-01
0.677490E-01,0.679332,-0.470880E-01
0.683594E-01,0.685452,0.947357E-01
0.689697E-01,0.691572,0.325115
0.695801E-01,0.697692,-0.385007E-01
0.701904E-01,0.703812,0.716444E-01
0.708008E-01,0.709932,0.118641
0.714111E-01,0.716052,0.502035E-01
0.720215E-01,0.722172,0.757079E-01
0.726318E-01,0.728293,0.370392E-01
0.732422E-01,0.734413,0.239526
0.738525E-01,0.740533,0.281969
0.744629E-01,0.746653,0.226221E-01
0.750732E-01,0.752773,-0.147998E-01
0.756836E-01,0.758893,-0.144679E-01
0.762939E-01,0.765013,0.281631
0.769043E-01,0.771133,0.289066E-01
0.775146E-01,0.777253,0.104853
0.781250E-01,0.783373,0.364072E-02
0.787354E-01,0.789494,0.102432
0.793457E-01,0.795614,0.692381
0.799561E-01,0.801734,0.200938
0.805664E-01,0.807854,0.156886
0.811768E-01,0.813974,0.279121
0.817871E-01,0.820094,0.395652
0.823975E-01,0.826214,0.381270E-01
0.830078E-01,0.832334,0.162755
0.836182E-01,0.838454,0.190690
0.842285E-01,0.844575,-0.210349E-01
0.848389E-01,0.850695,0.385344
0.854492E-01,0.856815,0.200717
0.860596E-01,0.862935,-0.411692E-01
0.866699E-01,0.869055,-0.814890E-02
0.872803E-01,0.875175,-0.592154E-01
0.878906E-01,0.881295,0.718402E-01
0.885010E-01,0.887415,0.269787
0.891113E-01,0.893535,0.652123E-01
0.897217E-01,0.899655,-0.536625E-02
0.903320E-01,0.905776,-0.944378E-01
0.909424E-01,0.911896,0.520145
0.915527E-01,0.918016,0.244395
0.921631E-01,0.924136,0.131979E-03
0.927734E-01,0.930256,0.164295
0.933838E-01,0.936376,-0.780290E-01
0.939941E-01,0.942496,0.102292
0.946045E-01,0.948616,0.169085E-01
0.952148E-01,0.954736,-0.402683E-01
0.958252E-01,0.960857,0.135682
0.964355E-01,0.966977,0.873597E-02
0.970459E-01,0.973097,-0.934431E-02
0.976562E-01,0.979217,-0.347017E-01
0.982666E-01,0.985337,-0.102155E-01
0.988770E-01,0.991457,0.139890
0.994873E-01,0.997577,0.950365E-01
0.100098,1.00370,-0.729531E-01
0.100708,1.00982,-0.102554E-02
0.101318,1.01594,-0.108176E-01
0.101929,1.02206,-0.237990E-02
0.102539,1.02818,0.117759
0.103149,1.03430,0.930161E-03
0.103760,1.04042,0.193144E-01
0.104370,1.04654,0.843877E-02
0.104980,1.05266,0.924353E-01
0.105591,1.05878,0.297070E-01
0.106201,1.06490,0.130914
0.106812,1.07102,-0.406860E-01
0.107422,1.07714,0.140932
0.108032,1.08326,0.698775E-01
0.108643,1.08938,-0.145162E-01
0.109253,1.09550,0.782967E-01
0.109863,1.10162,0.130883E-01
0.110474,1.10774,0.707119E-01
0.111084,1.11386,0.635705E-01
0.111694,1.11998,0.693899E-01
0.112305,1.12610,0.133490
0.112915,1.13222,0.230633E-01
0.113525,1.13834,0.207940
0.114136,1.14446,0.347998E-01
0.114746,1.15058,0.265356E-01
0.115356,1.15670,0.436564E-01
0.115967,1.16282,0.233645
0.116577,1.16894,0.873755E-02
0.117188,1.17506,0.188682
0.117798,1.18118,0.197572
0.118408,1.18730,0.222687
0.119019,1.19342,0.809078E-01
0.119629,1.19954,-0.598457E-01
0.120239,1.20566,0.106320
0.120850,1.21178,0.421213
0.121460,1.21790,0.143903
0.122070,1.22402,0.335898
0.122681,1.23014,-0.564945E-01
0.123291,1.23626,0.277988E-01
0.123901,1.24238,-0.225175E-01
0.124512,1.24850,0.276721E-01
0.125122,1.25462,0.225340
0.125732,1.26074,0.298334
0.126343,1.26686,0.865726E-01
0.126953,1.27298,0.140292E-01
0.127563,1.27910,0.277719E-01
0.128174,1.28522,0.256211
0.128784,1.29134,0.147528
0.129395,1.29746,0.419079
0.130005,1.30358,-0.355895E-01
0.130615,1.30970,0.296698E-01
0.131226,1.31582,0.598920E-01
0.131836,1.32194,0.260542
0.132446,1.32806,-0.627187E-01
0.133057,1.33418,0.146889E-01
0.133667,1.34030,0.205404
0.134277,1.34642,0.101950
0.134888,1.35254,0.138336
0.135498,1.35866,0.160777E-01
0.136108,1.36478,0.178486
0.136719,1.37090,0.141773
0.137329,1.37702,0.107246E-01
0.137939,1.38314,0.104265
0.138550,1.38926,-0.633822E-01
0.139160,1.39538,0.380213E-01
0.139771,1.40150,-0.104327E-01
0.140381,1.40762,0.768612E-01
0.140991,1.41374,-0.169534E-02
0.141602,1.41986,0.331485E-01
0.142212,1.42598,0.306325E-02
0.142822,1.43210,0.107505
0.143433,1.43822,0.309427
0.144043,1.44434,0.329917E-01
0.144653,1.45046,0.122297
0.145264,1.45659,0.104330
0.145874,1.46271,0.749984E-01
0.146484,1.46883,-0.628911E-01
0.147095,1.47495,-0.112815
0.147705,1.48107,0.336438
0.148315,1.48719,0.585363E-01
0.148926,1.49331,0.303863E-01
0.149536,1.49943,0.298893
0.150146,1.50555,-0.376903E-01
0.150757,1.51167,0.156572
0.151367,1.51779,0.468175E-01
0.151978,1.52391,0.758808E-02
0.152588,1.53003,0.578773E-01
0.153198,1.53615,0.109555
0.153809,1.54227,0.129106
0.154419,1.54839,0.637521E-01
0.155029,1.55451,0.303284
0.155640,1.56063,0.143270E-01
0.156250,1.56675,-0.281018E-01
0.156860,1.57287,-0.165350E-02
0.157471,1.57899,0.107753
0.158081,1.58511,-0.488057E-01
0.158691,1.59123,0.204248
0.159302,1.59735,0.103743
0.159912,1.60347,0.576377E-01
0.160522,1.60959,-0.516043E-01
0.161133,1.61571,0.233140
0.161743,1.62183,0.460991E-01
0.162354,1.62795,-0.739811E-01
0.162964,1.63407,-0.147571E-01
0.163574,1.64019,0.254255
0.164185,1.64631,-0.578700E-02
0.164795,1.65243,-0.967039E-02
0.165405,1.65855,0.142449E-01
0.166016,1.66467,-0.110911E-01
0.166626,1.67079,-0.367633E-02
0.167236,1.67691,-0.110350
0.167847,1.68303,0.154504E-01
0.168457,1.68915,-0.601920E-01
0.169067,1.69527,-0.853461E-01
0.169678,1.70139,0.232028E-01
0.170288,1.70751,0.486121E-01
0.170898,1.71363,0.194874
0.171509,1.71975,0.455366E-01
0.172119,1.72587,0.727004E-01
0.172729,1.73199,0.511430E-01
0.173340,1.73811,-0.314123E-01
0.173950,1.74423,0.124419
0.174561,1.75035,-0.962610E-02
0.175171,1.75647,0.216563
0.175781,1.76259,0.281990E-01
0.176392,1.76871,-0.275582E-02
0.177002,1.77483,0.349941E-02
0.177612,1.78095,0.169412
0.178223,1.78707,0.388035E-04
0.178833,1.79319,0.834624E-01
0.179443,1.79931,0.357060E-01
0.180054,1.80543,-0.389119E-02
0.180664,1.81155,0.112065E-01
0.181274,1.81767,0.130923E-01
0.181885,1.82379,0.268963
0.182495,1.82991,0.545557E-02
0.183105,1.83603,-0.127746E-01
0.183716,1.84215,0.141082
0.184326,1.84827,-0.190645E-01
0.184937,1.85439,0.292751
0.185547,1.86051,-0.371510E-01
0.186157,1.86663,-0.348501E-01
0.186768,1.87275,-0.293476E-01
0.187378,1.87887,-0.212862E-01
0.187988,1.88499,-0.212335E-01
0.188599,1.89111,0.914221E-01
0.189209,1.89723,-0.483109E-01
0.189819,1.90335,0.244870
0.190430,1.90947,0.178999E-02
0.191040,1.91559,0.580425E-01
0.191650,1.92171,-0.289128E-01
0.192261,1.92783,-0.180498E-01
0.192871,1.93395,0.694048E-01
0.193481,1.94007,-0.126130
0.194092,1.94619,-0.547416E-01
0.194702,1.95231,-0.570430E-01
0.195312,1.95843,-0.181701E-01
0.195923,1.96455,0.121567
0.196533,1.97067,0.130659E-01
0.197144,1.97679,0.490739E-01
0.197754,1.98291,0.101236E-01
0.198364,1.98903,-0.522878E-01
0.198975,1.99515,-0.705615E-02
0.199585,2.00127,0.171586
0.200195,2.00739,-0.684916E-02
0.200806,2.01351,-0.243342E-01
0.201416,2.01963,0.115322
0.202026,2.02575,0.112051
0.202637,2.03187,0.150424
0.203247,2.03800,0.158870E-01
0.203857,2.04412,0.613026E-01
0.204468,2.05024,0.719769E-01
0.205078,2.05636,0.147364E-01
0.205688,2.06248,0.172995
0.206299,2.06860,0.655722E-01
0.206909,2.07472,0.188841E-01
0.207520,2.08084,0.228900
0.208130,2.08696,0.536061E-02
0.208740,2.09308,0.159331
0.209351,2.09920,0.159938
0.209961,2.10532,0.682292E-01
0.210571,2.11144,0.224265E-01
0.211182,2.11756,-0.419128E-01
0.211792,2.12368,-0.599341E-02
0.212402,2.12980,-0.115019E-01
0.213013,2.13592,-0.619500E-01
0.213623,2.14204,0.473350E-01
0.214233,2.14816,0.122757E-01
0.214844,2.15428,0.266701E-01
0.215454,2.16040,0.408276E-02
0.216064,2.16652,-0.571046E-02
0.216675,2.17264,0.107858E-01
0.217285,2.17876,-0.182845E-01
0.217896,2.18488,0.250696E-01
0.218506,2.19100,0.186725
