Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.076
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.6474068886230136E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.542276E-02,0.460969
0.122070E-02,0.108455E-01,0.871872
0.183105E-02,0.162683E-01,0.845368
0.244141E-02,0.216910E-01,0.385904
0.305176E-02,0.271138E-01,-0.205530
0.366211E-02,0.325366E-01,0.508835E-01
0.427246E-02,0.379593E-01,0.852699
0.488281E-02,0.433821E-01,0.595536
0.549316E-02,0.488048E-01,-0.224859E-01
0.610352E-02,0.542276E-01,0.251581
0.671387E-02,0.596504E-01,-0.229708E-01
0.732422E-02,0.650731E-01,0.789432
0.793457E-02,0.704959E-01,0.286662
0.854492E-02,0.759186E-01,-0.612024
0.915527E-02,0.813414E-01,0.407209
0.976562E-02,0.867642E-01,-0.285664
0.103760E-01,0.921869E-01,0.742412
0.109863E-01,0.976097E-01,0.936939
0.115967E-01,0.103032,-0.383073
0.122070E-01,0.108455,-0.326736
0.128174E-01,0.113878,0.573267
0.134277E-01,0.119301,-0.332924
0.140381E-01,0.124723,-0.456953
0.146484E-01,0.130146,-0.172331
0.152588E-01,0.135569,0.719657
0.158691E-01,0.140992,0.106387
0.164795E-01,0.146415,-0.154097
0.170898E-01,0.151837,-0.896238
0.177002E-01,0.157260,0.347025
0.183105E-01,0.162683,0.221504
0.189209E-01,0.168106,-0.207312E-01
0.195312E-01,0.173528,0.678583
0.201416E-01,0.178951,0.647689
0.207520E-01,0.184374,-0.816533E-01
0.213623E-01,0.189797,0.744047
0.219727E-01,0.195219,-0.945453
0.225830E-01,0.200642,0.891391
0.231934E-01,0.206065,-0.121029
0.238037E-01,0.211488,0.452696E-01
0.244141E-01,0.216910,0.930365
0.250244E-01,0.222333,-1.10538
0.256348E-01,0.227756,-0.707839
0.262451E-01,0.233179,0.145086E-01
0.268555E-01,0.238601,-1.19743
0.274658E-01,0.244024,0.378325E-01
0.280762E-01,0.249447,-0.732322
0.286865E-01,0.254870,-0.385997E-01
0.292969E-01,0.260292,0.259341
0.299072E-01,0.265715,-3.42465
0.305176E-01,0.271138,0.667645
0.311279E-01,0.276561,-0.353874
0.317383E-01,0.281983,-0.366075
0.323486E-01,0.287406,-0.431703
0.329590E-01,0.292829,-1.14100
0.335693E-01,0.298252,0.194801
0.341797E-01,0.303675,-0.351784E-03
0.347900E-01,0.309097,0.126645E-01
0.354004E-01,0.314520,-0.388808
0.360107E-01,0.319943,-2.03436
0.366211E-01,0.325366,-0.136498
0.372314E-01,0.330788,-1.35651
0.378418E-01,0.336211,-0.273223
0.384521E-01,0.341634,-0.226418
0.390625E-01,0.347057,0.783771
0.396729E-01,0.352479,0.235605
0.402832E-01,0.357902,-0.587274
0.408936E-01,0.363325,-0.201171
0.415039E-01,0.368748,0.222158E-01
0.421143E-01,0.374170,-0.577712
0.427246E-01,0.379593,-0.640643
0.433350E-01,0.385016,0.295161
0.439453E-01,0.390439,-1.02153
0.445557E-01,0.395861,0.244531
0.451660E-01,0.401284,-0.382655
0.457764E-01,0.406707,0.389901
0.463867E-01,0.412130,-0.181086E-01
0.469971E-01,0.417552,-0.267871
0.476074E-01,0.422975,-0.143956
0.482178E-01,0.428398,-0.578351
0.488281E-01,0.433821,-0.492689E-01
0.494385E-01,0.439244,-0.153682
0.500488E-01,0.444666,0.324378
0.506592E-01,0.450089,-0.880713E-01
0.512695E-01,0.455512,-0.741459
0.518799E-01,0.460935,-0.225923
0.524902E-01,0.466357,0.501898
0.531006E-01,0.471780,0.309719
0.537109E-01,0.477203,0.956674
0.543213E-01,0.482626,0.478721E-01
0.549316E-01,0.488048,-0.947694
0.555420E-01,0.493471,-0.703049E-01
0.561523E-01,0.498894,-0.255088
0.567627E-01,0.504317,0.137495
0.573730E-01,0.509739,-1.59659
0.579834E-01,0.515162,0.375687
0.585938E-01,0.520585,-0.174014
0.592041E-01,0.526008,-0.190709
0.598145E-01,0.531430,-0.307162
0.604248E-01,0.536853,0.188393
0.610352E-01,0.542276,-0.673304
0.616455E-01,0.547699,-0.237623
0.622559E-01,0.553121,-0.124185
0.628662E-01,0.558544,0.664837E-01
0.634766E-01,0.563967,-0.271499E-01
0.640869E-01,0.569390,-0.808758
0.646973E-01,0.574812,0.278317
0.653076E-01,0.580235,-0.229458
0.659180E-01,0.585658,-0.164926
0.665283E-01,0.591081,-0.105232
0.671387E-01,0.596504,-0.176163
0.677490E-01,0.601926,-0.324000
0.683594E-01,0.607349,-0.282057
0.689697E-01,0.612772,-0.334361
0.695801E-01,0.618195,-0.107530
0.701904E-01,0.623617,0.388285
0.708008E-01,0.629040,0.116124
0.714111E-01,0.634463,-0.143051
0.720215E-01,0.639886,-0.233491
0.726318E-01,0.645308,-0.109230
0.732422E-01,0.650731,-0.248043
0.738525E-01,0.656154,-0.288092E-01
0.744629E-01,0.661577,0.831017
0.750732E-01,0.666999,-0.276332E-01
0.756836E-01,0.672422,0.123702
0.762939E-01,0.677845,0.363210E-01
0.769043E-01,0.683268,-1.48720
0.775146E-01,0.688690,0.188665
0.781250E-01,0.694113,-0.241334E-01
0.787354E-01,0.699536,-0.153341
0.793457E-01,0.704959,0.287238E-01
0.799561E-01,0.710381,-0.584278E-01
0.805664E-01,0.715804,-0.563012
0.811768E-01,0.721227,-0.571662E-01
0.817871E-01,0.726650,-0.214127
0.823975E-01,0.732073,-0.276500
0.830078E-01,0.737495,-0.777563E-01
0.836182E-01,0.742918,-0.327630
0.842285E-01,0.748341,-0.260077
