Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.103
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.1894309171224954E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.188014E-02,-0.204912E-03
0.122070E-02,0.376029E-02,0.168817E-02
0.183105E-02,0.564043E-02,-0.163704E-01
0.244141E-02,0.752058E-02,0.489529E-01
0.305176E-02,0.940072E-02,0.321542E-01
0.366211E-02,0.112809E-01,0.127466
0.427246E-02,0.131610E-01,0.996952E-01
0.488281E-02,0.150412E-01,0.863861E-01
0.549316E-02,0.169213E-01,0.155076
0.610352E-02,0.188014E-01,-0.645384E-02
0.671387E-02,0.206816E-01,0.292640
0.732422E-02,0.225617E-01,0.111812E-01
0.793457E-02,0.244419E-01,0.100273
0.854492E-02,0.263220E-01,-0.105078
0.915527E-02,0.282022E-01,0.666469
0.976562E-02,0.300823E-01,-0.286622E-01
0.103760E-01,0.319625E-01,0.889687E-02
0.109863E-01,0.338426E-01,0.467336
0.115967E-01,0.357227E-01,0.129209
0.122070E-01,0.376029E-01,-0.221605E-01
0.128174E-01,0.394830E-01,0.330857E-01
0.134277E-01,0.413632E-01,0.165819
0.140381E-01,0.432433E-01,0.697871E-01
0.146484E-01,0.451235E-01,0.358159
0.152588E-01,0.470036E-01,0.352921
0.158691E-01,0.488838E-01,0.741955
0.164795E-01,0.507639E-01,0.236316
0.170898E-01,0.526440E-01,0.105853
0.177002E-01,0.545242E-01,0.216369
0.183105E-01,0.564043E-01,-0.423610E-02
0.189209E-01,0.582845E-01,0.122728
0.195312E-01,0.601646E-01,0.876927E-01
0.201416E-01,0.620448E-01,0.169953
0.207520E-01,0.639249E-01,0.169518
0.213623E-01,0.658051E-01,0.271315
0.219727E-01,0.676852E-01,0.986772
0.225830E-01,0.695654E-01,0.314152
0.231934E-01,0.714455E-01,-0.203955
0.238037E-01,0.733256E-01,-0.196209
0.244141E-01,0.752058E-01,0.150107
0.250244E-01,0.770859E-01,1.20930
0.256348E-01,0.789661E-01,0.782944E-01
0.262451E-01,0.808462E-01,-0.219839
0.268555E-01,0.827264E-01,1.05515
0.274658E-01,0.846065E-01,0.152392
0.280762E-01,0.864867E-01,0.377708
0.286865E-01,0.883668E-01,0.391637
0.292969E-01,0.902469E-01,0.486144E-01
0.299072E-01,0.921271E-01,0.234057E-01
0.305176E-01,0.940072E-01,-0.211342E-01
0.311279E-01,0.958874E-01,0.604506
0.317383E-01,0.977675E-01,0.493952E-01
0.323486E-01,0.996477E-01,0.942211E-01
