Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.111
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.0277896515970348E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.525636E-01,0.327498
0.122070E-02,0.105127,0.372033
0.183105E-02,0.157691,0.996333E-02
0.244141E-02,0.210254,0.501479
0.305176E-02,0.262818,0.327317
0.366211E-02,0.315381,0.257529
0.427246E-02,0.367945,0.241150
0.488281E-02,0.420509,0.234330
0.549316E-02,0.473072,-0.105581
0.610352E-02,0.525636,-0.822858E-01
0.671387E-02,0.578199,0.168867
0.732422E-02,0.630763,0.186908
0.793457E-02,0.683327,0.141569
0.854492E-02,0.735890,0.700863
0.915527E-02,0.788454,-0.255971E-01
0.976562E-02,0.841017,0.513799
0.103760E-01,0.893581,0.298654
0.109863E-01,0.946144,0.166457
0.115967E-01,0.998708,0.119289
0.122070E-01,1.05127,0.121252
0.128174E-01,1.10384,0.552343
0.134277E-01,1.15640,-0.153220
0.140381E-01,1.20896,0.181345
0.146484E-01,1.26153,0.197475
0.152588E-01,1.31409,0.115186
0.158691E-01,1.36665,0.106979
0.164795E-01,1.41922,-0.329714
0.170898E-01,1.47178,-0.635050E-01
0.177002E-01,1.52434,0.390603
0.183105E-01,1.57691,0.198718
0.189209E-01,1.62947,-0.562125E-01
0.195312E-01,1.68203,-0.202699
0.201416E-01,1.73460,-0.263540E-01
0.207520E-01,1.78716,-0.904539E-01
0.213623E-01,1.83973,-0.601035E-01
0.219727E-01,1.89229,-0.115218
0.225830E-01,1.94485,-0.217864
0.231934E-01,1.99742,-0.107508
0.238037E-01,2.04998,0.661509E-01
0.244141E-01,2.10254,-0.210647
0.250244E-01,2.15511,0.145508E-01
0.256348E-01,2.20767,-0.387140E-01
0.262451E-01,2.26023,-0.137340
0.268555E-01,2.31280,0.238307
0.274658E-01,2.36536,-0.557422E-01
0.280762E-01,2.41792,0.196472
0.286865E-01,2.47049,0.526445E-02
0.292969E-01,2.52305,-0.428450E-02
0.299072E-01,2.57562,0.123383E-01
0.305176E-01,2.62818,0.141849
0.311279E-01,2.68074,-0.859327E-01
0.317383E-01,2.73331,-0.159037E-01
0.323486E-01,2.78587,-0.179162E-01
0.329590E-01,2.83843,0.812965E-01
0.335693E-01,2.89100,0.867346E-01
0.341797E-01,2.94356,-0.430080E-01
0.347900E-01,2.99612,0.600018E-01
0.354004E-01,3.04869,-0.388066E-01
0.360107E-01,3.10125,-0.400908E-01
0.366211E-01,3.15381,0.413577E-02
0.372314E-01,3.20638,0.487868E-01
0.378418E-01,3.25894,0.514032E-02
0.384521E-01,3.31151,-0.455366E-01
0.390625E-01,3.36407,0.121024E-01
0.396729E-01,3.41663,0.462342E-01
0.402832E-01,3.46920,0.656821E-02
0.408936E-01,3.52176,0.102319
0.415039E-01,3.57432,0.158330E-01
0.421143E-01,3.62689,-0.229806E-03
0.427246E-01,3.67945,0.161954
0.433350E-01,3.73201,-0.191028E-02
0.439453E-01,3.78458,0.120607
0.445557E-01,3.83714,-0.418999E-01
0.451660E-01,3.88970,0.512153E-02
0.457764E-01,3.94227,0.572948E-01
0.463867E-01,3.99483,-0.177092E-01
0.469971E-01,4.04740,-0.152904
0.476074E-01,4.09996,0.128804E-01
0.482178E-01,4.15252,-0.603983E-01
0.488281E-01,4.20509,-0.804353E-03
0.494385E-01,4.25765,0.750983E-01
0.500488E-01,4.31021,-0.253133E-02
0.506592E-01,4.36278,-0.118981
0.512695E-01,4.41534,-0.538638E-01
0.518799E-01,4.46790,0.616968E-02
0.524902E-01,4.52047,-0.254361E-01
0.531006E-01,4.57303,-0.234435E-01
0.537109E-01,4.62559,0.105509
0.543213E-01,4.67816,-0.388338E-01
0.549316E-01,4.73072,-0.113701
0.555420E-01,4.78329,0.469811E-01
0.561523E-01,4.83585,0.136770E-01
0.567627E-01,4.88841,0.427003E-01
0.573730E-01,4.94098,0.297702E-02
0.579834E-01,4.99354,-0.217866E-01
0.585938E-01,5.04610,-0.237566E-01
0.592041E-01,5.09867,0.341552E-01
0.598145E-01,5.15123,0.398362E-02
0.604248E-01,5.20379,-0.113568
