Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.176
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12159599751784077
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.495964E-02,-0.176736E-01
0.122070E-02,0.991928E-02,0.212591
0.183105E-02,0.148789E-01,0.181487
0.244141E-02,0.198386E-01,0.223503E-01
0.305176E-02,0.247982E-01,0.123125
0.366211E-02,0.297578E-01,-0.348732E-01
0.427246E-02,0.347175E-01,0.116624
0.488281E-02,0.396771E-01,0.339435
0.549316E-02,0.446367E-01,0.228959
0.610352E-02,0.495964E-01,0.353854
0.671387E-02,0.545560E-01,0.959963
0.732422E-02,0.595157E-01,-0.906023E-02
0.793457E-02,0.644753E-01,0.127078
0.854492E-02,0.694349E-01,0.341817
0.915527E-02,0.743946E-01,-0.111206E-01
0.976562E-02,0.793542E-01,0.818312E-02
0.103760E-01,0.843139E-01,0.211696
0.109863E-01,0.892735E-01,0.348563
0.115967E-01,0.942331E-01,-0.429005E-02
0.122070E-01,0.991928E-01,0.777745
0.128174E-01,0.104152,0.283429
0.134277E-01,0.109112,-0.145642E-01
0.140381E-01,0.114072,0.245972
0.146484E-01,0.119031,0.432302
0.152588E-01,0.123991,0.974235E-02
0.158691E-01,0.128951,0.207525
0.164795E-01,0.133910,0.307038E-01
0.170898E-01,0.138870,0.536165
0.177002E-01,0.143830,0.566627E-01
0.183105E-01,0.148789,0.760666E-01
0.189209E-01,0.153749,1.34963
0.195312E-01,0.158708,0.203681
0.201416E-01,0.163668,-0.773335E-01
0.207520E-01,0.168628,0.136588E-01
0.213623E-01,0.173587,0.168883
0.219727E-01,0.178547,-0.103638
0.225830E-01,0.183507,0.398947
0.231934E-01,0.188466,0.416737E-01
0.238037E-01,0.193426,0.302527
0.244141E-01,0.198386,0.224560
0.250244E-01,0.203345,0.609176E-01
0.256348E-01,0.208305,0.588949E-01
0.262451E-01,0.213264,0.199081E-01
0.268555E-01,0.218224,0.234120
0.274658E-01,0.223184,0.243250E-01
0.280762E-01,0.228143,0.319673
0.286865E-01,0.233103,-0.200781
0.292969E-01,0.238063,0.389014
0.299072E-01,0.243022,0.173977E-01
0.305176E-01,0.247982,0.154961
0.311279E-01,0.252942,-0.206949E-01
0.317383E-01,0.257901,0.323749
0.323486E-01,0.262861,0.111897
0.329590E-01,0.267820,0.717440E-01
0.335693E-01,0.272780,0.377828
0.341797E-01,0.277740,0.213702
0.347900E-01,0.282699,0.140519
0.354004E-01,0.287659,0.282935
0.360107E-01,0.292619,-0.474575E-01
0.366211E-01,0.297578,0.535980
0.372314E-01,0.302538,0.555806
0.378418E-01,0.307498,-0.912647E-01
0.384521E-01,0.312457,0.576730
0.390625E-01,0.317417,-0.263688E-01
0.396729E-01,0.322377,0.946809
0.402832E-01,0.327336,0.311515
0.408936E-01,0.332296,0.964707E-01
0.415039E-01,0.337255,0.181903
0.421143E-01,0.342215,0.335578
0.427246E-01,0.347175,0.510952
