Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.554
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.9944262479668045E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.105383E-01,0.116818
0.122070E-02,0.210766E-01,-0.953055E-01
0.183105E-02,0.316149E-01,0.103485E-01
0.244141E-02,0.421532E-01,0.194356
0.305176E-02,0.526915E-01,0.448194
0.366211E-02,0.632298E-01,-0.137315E-01
0.427246E-02,0.737681E-01,0.161495
0.488281E-02,0.843064E-01,-0.313907E-01
0.549316E-02,0.948447E-01,0.773505
0.610352E-02,0.105383,0.391072
0.671387E-02,0.115921,-0.406647
0.732422E-02,0.126460,0.127443
0.793457E-02,0.136998,0.145045E-01
0.854492E-02,0.147536,0.942041
0.915527E-02,0.158075,0.522925E-01
0.976562E-02,0.168613,-0.109423E-02
0.103760E-01,0.179151,-0.225654
0.109863E-01,0.189689,-0.145634
0.115967E-01,0.200228,0.624423
0.122070E-01,0.210766,-0.101881
0.128174E-01,0.221304,0.244589
0.134277E-01,0.231843,0.384871
0.140381E-01,0.242381,0.371943E-01
0.146484E-01,0.252919,0.287082
0.152588E-01,0.263458,-0.417750E-01
0.158691E-01,0.273996,0.375902E-02
0.164795E-01,0.284534,0.338985
0.170898E-01,0.295072,-0.434243E-01
0.177002E-01,0.305611,0.335036
0.183105E-01,0.316149,-0.261933
0.189209E-01,0.326687,0.876513E-01
0.195312E-01,0.337226,-0.672834
0.201416E-01,0.347764,0.477372
0.207520E-01,0.358302,0.282644
0.213623E-01,0.368841,-0.177588
0.219727E-01,0.379379,-0.140178E-01
0.225830E-01,0.389917,0.809226
0.231934E-01,0.400455,0.254213
0.238037E-01,0.410994,-0.305294
0.244141E-01,0.421532,-0.284048E-01
0.250244E-01,0.432070,-0.298359
0.256348E-01,0.442609,0.750700E-01
0.262451E-01,0.453147,-0.147235E-01
0.268555E-01,0.463685,-0.291023
0.274658E-01,0.474224,-0.290590E-02
0.280762E-01,0.484762,-0.370392
0.286865E-01,0.495300,0.429735
0.292969E-01,0.505838,0.236337
0.299072E-01,0.516377,-0.555827
0.305176E-01,0.526915,0.338988E-01
0.311279E-01,0.537453,-0.275711
0.317383E-01,0.547992,-0.173651E-01
0.323486E-01,0.558530,0.405115
0.329590E-01,0.569068,0.202926
0.335693E-01,0.579607,-0.962538E-01
0.341797E-01,0.590145,-0.140394
0.347900E-01,0.600683,0.677543
0.354004E-01,0.611221,-0.665379E-01
0.360107E-01,0.621760,0.260283
0.366211E-01,0.632298,0.320695
0.372314E-01,0.642836,0.198419
0.378418E-01,0.653375,-0.108493
0.384521E-01,0.663913,0.656871E-01
0.390625E-01,0.674451,1.48468
0.396729E-01,0.684990,0.473916E-01
0.402832E-01,0.695528,0.317778
0.408936E-01,0.706066,0.279992
0.415039E-01,0.716604,0.124009
0.421143E-01,0.727143,0.591600
0.427246E-01,0.737681,0.497932
0.433350E-01,0.748219,0.567638E-01
0.439453E-01,0.758758,-0.145330
0.445557E-01,0.769296,-0.158423
0.451660E-01,0.779834,-0.212646
0.457764E-01,0.790373,0.501855E-01
0.463867E-01,0.800911,1.22728
0.469971E-01,0.811449,0.138224
0.476074E-01,0.821987,0.493108
0.482178E-01,0.832526,0.198753
0.488281E-01,0.843064,0.397781
0.494385E-01,0.853602,0.137610E-01
0.500488E-01,0.864141,0.795029E-02
0.506592E-01,0.874679,-0.195334
0.512695E-01,0.885217,-0.712718E-01
0.518799E-01,0.895756,0.961842E-01
