Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.943
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6219087473351268E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.300312E-02,0.101017E-01
0.122070E-02,0.600625E-02,0.488074E-01
0.183105E-02,0.900937E-02,0.839686E-01
0.244141E-02,0.120125E-01,0.504054E-01
0.305176E-02,0.150156E-01,0.106805E-01
0.366211E-02,0.180187E-01,0.221013
0.427246E-02,0.210219E-01,0.856180E-01
0.488281E-02,0.240250E-01,0.166870
0.549316E-02,0.270281E-01,0.640193E-01
0.610352E-02,0.300312E-01,0.343665E-01
0.671387E-02,0.330344E-01,-0.213889E-01
0.732422E-02,0.360375E-01,-0.150397E-01
0.793457E-02,0.390406E-01,0.416958E-01
0.854492E-02,0.420437E-01,0.789105E-01
0.915527E-02,0.450468E-01,-0.535141E-01
0.976562E-02,0.480500E-01,0.160817
0.103760E-01,0.510531E-01,0.170511
0.109863E-01,0.540562E-01,0.110635E-01
0.115967E-01,0.570593E-01,0.704700
0.122070E-01,0.600625E-01,0.597129
0.128174E-01,0.630656E-01,-0.109877E-01
0.134277E-01,0.660687E-01,0.171208
0.140381E-01,0.690718E-01,1.39663
0.146484E-01,0.720750E-01,-0.765079E-01
0.152588E-01,0.750781E-01,0.128763
0.158691E-01,0.780812E-01,0.339516
0.164795E-01,0.810843E-01,-0.170953E-01
0.170898E-01,0.840875E-01,1.50342
0.177002E-01,0.870906E-01,-0.307455
0.183105E-01,0.900937E-01,0.216559
0.189209E-01,0.930968E-01,0.626427
0.195312E-01,0.960999E-01,-0.385061
0.201416E-01,0.991031E-01,0.531485E-01
0.207520E-01,0.102106,0.265262
0.213623E-01,0.105109,0.314792
0.219727E-01,0.108112,0.284090
0.225830E-01,0.111116,0.111587
0.231934E-01,0.114119,-0.271784E-01
0.238037E-01,0.117122,0.427755
0.244141E-01,0.120125,-0.935634E-01
0.250244E-01,0.123128,0.132308
0.256348E-01,0.126131,0.985743E-01
0.262451E-01,0.129134,1.00111
0.268555E-01,0.132137,-0.304047E-01
0.274658E-01,0.135141,-0.123327
0.280762E-01,0.138144,-0.340617
0.286865E-01,0.141147,1.44066
0.292969E-01,0.144150,0.341746E-02
0.299072E-01,0.147153,-0.153028
0.305176E-01,0.150156,0.536819
0.311279E-01,0.153159,-0.274989
0.317383E-01,0.156162,0.138264
0.323486E-01,0.159166,2.09042
0.329590E-01,0.162169,-0.190170E-01
0.335693E-01,0.165172,0.329036
0.341797E-01,0.168175,0.619533
0.347900E-01,0.171178,0.220699
0.354004E-01,0.174181,-0.854582
0.360107E-01,0.177184,-0.978032E-01
0.366211E-01,0.180187,-0.518655E-01
0.372314E-01,0.183191,-0.661560E-01
0.378418E-01,0.186194,0.481488
0.384521E-01,0.189197,0.314480
0.390625E-01,0.192200,0.237690
0.396729E-01,0.195203,-0.234354
0.402832E-01,0.198206,0.755528E-01
0.408936E-01,0.201209,-0.607338E-01
0.415039E-01,0.204212,0.575882
0.421143E-01,0.207216,2.17798
0.427246E-01,0.210219,-0.413668
0.433350E-01,0.213222,0.203272
0.439453E-01,0.216225,2.06559
0.445557E-01,0.219228,-0.130599
0.451660E-01,0.222231,0.859173E-01
0.457764E-01,0.225234,0.463358
0.463867E-01,0.228237,0.661189
0.469971E-01,0.231240,-0.172997E-03
0.476074E-01,0.234244,1.07961
0.482178E-01,0.237247,0.100914E-01
0.488281E-01,0.240250,0.500505E-01
0.494385E-01,0.243253,1.01948
0.500488E-01,0.246256,0.264258
0.506592E-01,0.249259,0.347082
0.512695E-01,0.252262,1.51769
0.518799E-01,0.255265,0.406547
0.524902E-01,0.258269,0.852772
0.531006E-01,0.261272,0.109560
0.537109E-01,0.264275,0.383494E-02
0.543213E-01,0.267278,-0.265520
0.549316E-01,0.270281,0.653441
0.555420E-01,0.273284,0.244560
0.561523E-01,0.276287,-0.123105
0.567627E-01,0.279290,0.941533
0.573730E-01,0.282294,-0.374868E-01
0.579834E-01,0.285297,-0.956103E-02
0.585938E-01,0.288300,-0.126830
0.592041E-01,0.291303,0.179782
0.598145E-01,0.294306,-0.212352
0.604248E-01,0.297309,0.285602
0.610352E-01,0.300312,-0.172259
0.616455E-01,0.303315,-0.618866E-01
0.622559E-01,0.306319,-0.267640
0.628662E-01,0.309322,0.156761E-01
0.634766E-01,0.312325,0.667526E-02
0.640869E-01,0.315328,-0.125128E-01
0.646973E-01,0.318331,0.368971
0.653076E-01,0.321334,0.290301
0.659180E-01,0.324337,0.212717E-01
0.665283E-01,0.327340,0.370334
0.671387E-01,0.330344,0.209526
0.677490E-01,0.333347,0.271129
0.683594E-01,0.336350,-0.674485E-01
0.689697E-01,0.339353,-0.131404
0.695801E-01,0.342356,0.188067
0.701904E-01,0.345359,0.168496
0.708008E-01,0.348362,0.749526
0.714111E-01,0.351365,0.708240E-01
0.720215E-01,0.354369,0.282244
0.726318E-01,0.357372,0.139570
