Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.152
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.7715396937645566E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.384749E-01,1.19214
0.122070E-02,0.769499E-01,9.80908
0.183105E-02,0.115425,-3.95636
0.244141E-02,0.153900,-18.6854
0.305176E-02,0.192375,4.04337
0.366211E-02,0.230850,-0.887520
0.427246E-02,0.269325,-7.02490
0.488281E-02,0.307799,-1.19919
0.549316E-02,0.346274,-0.721027
0.610352E-02,0.384749,-1.03901
0.671387E-02,0.423224,2.72692
0.732422E-02,0.461699,-2.41789
0.793457E-02,0.500174,-1.30137
0.854492E-02,0.538649,5.54264
0.915527E-02,0.577124,1.45224
0.976562E-02,0.615599,0.419941
0.103760E-01,0.654074,0.642495
0.109863E-01,0.692549,0.104881
0.115967E-01,0.731024,1.78998
0.122070E-01,0.769499,-2.89688
0.128174E-01,0.807974,0.789712
0.134277E-01,0.846449,1.24186
0.140381E-01,0.884923,2.54744
0.146484E-01,0.923398,-0.102924
0.152588E-01,0.961873,6.67356
0.158691E-01,1.00035,2.30816
0.164795E-01,1.03882,-0.286915
0.170898E-01,1.07730,3.66505
0.177002E-01,1.11577,3.18216
0.183105E-01,1.15425,1.36597
0.189209E-01,1.19272,6.54629
0.195312E-01,1.23120,-2.99941
0.201416E-01,1.26967,-2.75079
0.207520E-01,1.30815,-1.93387
0.213623E-01,1.34662,-0.671907
0.219727E-01,1.38510,-2.34442
0.225830E-01,1.42357,0.554495
0.231934E-01,1.46205,1.30648
0.238037E-01,1.50052,-0.423547
0.244141E-01,1.53900,-0.570536
0.250244E-01,1.57747,0.628333
0.256348E-01,1.61595,-0.489795
0.262451E-01,1.65442,1.31139
0.268555E-01,1.69290,-0.457448
0.274658E-01,1.73137,1.25736
0.280762E-01,1.76985,1.58546
0.286865E-01,1.80832,-1.08350
0.292969E-01,1.84680,-2.46116
0.299072E-01,1.88527,-0.974111
0.305176E-01,1.92375,1.01113
0.311279E-01,1.96222,0.545957
0.317383E-01,2.00070,-0.307003
0.323486E-01,2.03917,0.151640
0.329590E-01,2.07765,0.442453
0.335693E-01,2.11612,0.648803
0.341797E-01,2.15460,1.99068
0.347900E-01,2.19307,4.25107
0.354004E-01,2.23155,-0.197431E-01
0.360107E-01,2.27002,3.52145
0.366211E-01,2.30850,1.87958
0.372314E-01,2.34697,-0.532864
0.378418E-01,2.38545,1.21853
0.384521E-01,2.42392,-0.395664
0.390625E-01,2.46240,0.667099
0.396729E-01,2.50087,2.02203
0.402832E-01,2.53935,0.179106
0.408936E-01,2.57782,-1.06548
0.415039E-01,2.61630,-0.385254
0.421143E-01,2.65477,-0.199100E-02
0.427246E-01,2.69325,1.03621
0.433350E-01,2.73172,-0.224223
0.439453E-01,2.77020,-2.86859
0.445557E-01,2.80867,0.263758
0.451660E-01,2.84715,-0.109788
0.457764E-01,2.88562,-0.242201
0.463867E-01,2.92409,0.189019
0.469971E-01,2.96257,0.851650
0.476074E-01,3.00104,-0.616402
0.482178E-01,3.03952,-0.759120
0.488281E-01,3.07799,1.87656
0.494385E-01,3.11647,0.278973
0.500488E-01,3.15494,-0.524832
0.506592E-01,3.19342,0.348900
0.512695E-01,3.23189,-0.986523E-02
0.518799E-01,3.27037,-0.546361
0.524902E-01,3.30884,-0.110619
0.531006E-01,3.34732,-0.979300E-01
0.537109E-01,3.38579,-0.797562
0.543213E-01,3.42427,-1.50588
0.549316E-01,3.46274,0.494520
0.555420E-01,3.50122,-1.02659
0.561523E-01,3.53969,-0.680158
0.567627E-01,3.57817,0.369741
0.573730E-01,3.61664,0.664739
0.579834E-01,3.65512,-0.109697
0.585938E-01,3.69359,0.144419
0.592041E-01,3.73207,0.815388
0.598145E-01,3.77054,-0.105589
0.604248E-01,3.80902,0.252953
0.610352E-01,3.84749,0.511846E-01
0.616455E-01,3.88597,-0.811791E-01
0.622559E-01,3.92444,0.726919
0.628662E-01,3.96292,0.108245
0.634766E-01,4.00139,0.547054
0.640869E-01,4.03987,0.190564
0.646973E-01,4.07834,0.521188
0.653076E-01,4.11682,-0.225562
0.659180E-01,4.15529,0.409173
0.665283E-01,4.19377,0.846424
0.671387E-01,4.23224,0.156743
0.677490E-01,4.27072,0.536894E-01
0.683594E-01,4.30919,0.107605
0.689697E-01,4.34767,0.198266
0.695801E-01,4.38614,0.922811E-02
0.701904E-01,4.42462,-0.362019
0.708008E-01,4.46309,-0.899406E-01
0.714111E-01,4.50157,0.752902
0.720215E-01,4.54004,-0.404683
0.726318E-01,4.57852,0.141512
0.732422E-01,4.61699,0.511835
0.738525E-01,4.65547,1.35290
0.744629E-01,4.69394,0.543880
0.750732E-01,4.73242,1.06721
0.756836E-01,4.77089,0.480157
0.762939E-01,4.80937,0.554159E-01
0.769043E-01,4.84784,0.456584E-01
0.775146E-01,4.88632,-2.20011
0.781250E-01,4.92479,-0.772264
0.787354E-01,4.96327,1.39794
0.793457E-01,5.00174,0.461219
