Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.037
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0297644505241972E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.155980,-0.119192
0.122070E-02,0.311961,0.895719E-01
0.183105E-02,0.467941,-0.206160
0.244141E-02,0.623921,2.98997
0.305176E-02,0.779901,1.12156
0.366211E-02,0.935882,0.584520E-01
0.427246E-02,1.09186,0.795307E-01
0.488281E-02,1.24784,0.826283
0.549316E-02,1.40382,0.330290E-01
0.610352E-02,1.55980,0.165872
0.671387E-02,1.71578,1.33903
0.732422E-02,1.87176,0.368056
0.793457E-02,2.02774,-0.262497
0.854492E-02,2.18372,1.09842
0.915527E-02,2.33970,-0.602907
0.976562E-02,2.49568,1.66663
0.103760E-01,2.65166,-0.172406E-01
0.109863E-01,2.80764,0.659221
0.115967E-01,2.96363,-0.395360
0.122070E-01,3.11961,0.152066
0.128174E-01,3.27559,0.886672E-01
0.134277E-01,3.43157,-1.73717
0.140381E-01,3.58755,-0.384645
0.146484E-01,3.74353,-2.74304
0.152588E-01,3.89951,1.73061
0.158691E-01,4.05549,0.796727
0.164795E-01,4.21147,2.72109
0.170898E-01,4.36745,1.91234
0.177002E-01,4.52343,2.41206
0.183105E-01,4.67941,0.543036
0.189209E-01,4.83539,-1.42910
0.195312E-01,4.99137,1.26048
0.201416E-01,5.14735,-1.31503
0.207520E-01,5.30333,2.55194
0.213623E-01,5.45931,-0.730137
0.219727E-01,5.61529,1.04559
0.225830E-01,5.77127,1.64857
0.231934E-01,5.92725,0.881946
0.238037E-01,6.08323,-0.100426
0.244141E-01,6.23921,-0.195366E-01
0.250244E-01,6.39519,-1.16141
0.256348E-01,6.55117,-0.635823E-01
0.262451E-01,6.70715,0.735322
0.268555E-01,6.86313,-3.41684
0.274658E-01,7.01911,0.843333E-01
0.280762E-01,7.17509,-0.384524E-01
0.286865E-01,7.33107,-0.911849
0.292969E-01,7.48705,0.715043E-01
0.299072E-01,7.64303,0.575273
0.305176E-01,7.79901,-3.56314
0.311279E-01,7.95499,-0.789220
0.317383E-01,8.11097,-1.24870
0.323486E-01,8.26695,0.487405
0.329590E-01,8.42293,-0.291864
0.335693E-01,8.57891,-0.694772
0.341797E-01,8.73490,-0.167056
0.347900E-01,8.89088,0.452424
0.354004E-01,9.04686,1.66128
0.360107E-01,9.20284,-0.123450
0.366211E-01,9.35882,-0.429763
0.372314E-01,9.51480,0.895719
0.378418E-01,9.67078,0.581600
0.384521E-01,9.82676,-0.169889
0.390625E-01,9.98274,-0.735920
0.396729E-01,10.1387,-0.238264E-01
0.402832E-01,10.2947,0.127937
0.408936E-01,10.4507,1.25953
0.415039E-01,10.6067,0.703211
0.421143E-01,10.7626,-1.53691
0.427246E-01,10.9186,-0.546081
0.433350E-01,11.0746,0.553587
0.439453E-01,11.2306,0.351261
0.445557E-01,11.3866,0.762653E-01
0.451660E-01,11.5425,-1.10092
0.457764E-01,11.6985,-0.396022
0.463867E-01,11.8545,0.252705
0.469971E-01,12.0105,-0.232221
0.476074E-01,12.1665,-0.950224
0.482178E-01,12.3224,0.443511
0.488281E-01,12.4784,-0.356089
0.494385E-01,12.6344,-0.289585
0.500488E-01,12.7904,0.402634
0.506592E-01,12.9464,-0.317447
0.512695E-01,13.1023,-0.341882
0.518799E-01,13.2583,-0.138262
0.524902E-01,13.4143,0.588073E-01
0.531006E-01,13.5703,-0.359831
0.537109E-01,13.7263,-0.866169
0.543213E-01,13.8822,-1.89029
0.549316E-01,14.0382,-1.21949
0.555420E-01,14.1942,1.26415
0.561523E-01,14.3502,0.814780
0.567627E-01,14.5062,0.296677
0.573730E-01,14.6621,-0.597321E-01
0.579834E-01,14.8181,-0.669595E-02
0.585938E-01,14.9741,0.184995
0.592041E-01,15.1301,-1.19563
0.598145E-01,15.2861,0.399216E-01
0.604248E-01,15.4420,-2.62371
0.610352E-01,15.5980,-0.735451
0.616455E-01,15.7540,-1.52235
0.622559E-01,15.9100,0.652465
0.628662E-01,16.0660,0.454710
0.634766E-01,16.2219,-1.54378
0.640869E-01,16.3779,-0.799059
0.646973E-01,16.5339,-0.676001
0.653076E-01,16.6899,-0.946928E-01
0.659180E-01,16.8459,-2.04902
0.665283E-01,17.0018,-1.05155
0.671387E-01,17.1578,-2.19556
