Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.219
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7802872612575312E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.266665E-01,-1.55119
0.122070E-02,0.533329E-01,2.51212
0.183105E-02,0.799994E-01,0.794913
0.244141E-02,0.106666,2.24270
0.305176E-02,0.133332,-2.25345
0.366211E-02,0.159999,-0.258823
0.427246E-02,0.186665,-0.171721E-01
0.488281E-02,0.213332,0.149699
0.549316E-02,0.239998,-0.446736
0.610352E-02,0.266665,-1.60834
0.671387E-02,0.293331,0.521384E-01
0.732422E-02,0.319997,1.22316
0.793457E-02,0.346664,-2.28906
0.854492E-02,0.373330,1.89660
0.915527E-02,0.399997,0.345731
0.976562E-02,0.426663,4.03703
0.103760E-01,0.453330,0.306197
0.109863E-01,0.479996,-0.485394E-01
0.115967E-01,0.506663,-0.396847
0.122070E-01,0.533329,-0.350509
0.128174E-01,0.559996,0.406497
0.134277E-01,0.586662,0.598626
0.140381E-01,0.613328,-0.639688
0.146484E-01,0.639995,5.04542
0.152588E-01,0.666661,2.92948
0.158691E-01,0.693328,2.45325
0.164795E-01,0.719994,-0.536381
0.170898E-01,0.746661,3.52905
0.177002E-01,0.773327,-0.414853
0.183105E-01,0.799994,-0.360940
0.189209E-01,0.826660,0.378927
0.195312E-01,0.853327,1.28182
0.201416E-01,0.879993,-1.10909
0.207520E-01,0.906660,0.171939
0.213623E-01,0.933326,1.10586
0.219727E-01,0.959992,0.454436
0.225830E-01,0.986659,0.608070
0.231934E-01,1.01333,0.435938
0.238037E-01,1.03999,0.922322
0.244141E-01,1.06666,-2.34723
0.250244E-01,1.09332,-0.599871E-01
0.256348E-01,1.11999,-0.929763
0.262451E-01,1.14666,-0.458330
0.268555E-01,1.17332,2.36375
0.274658E-01,1.19999,-1.89762
0.280762E-01,1.22666,1.06094
0.286865E-01,1.25332,1.78454
0.292969E-01,1.27999,-0.221553E-03
0.299072E-01,1.30666,0.246091E-01
0.305176E-01,1.33332,-0.462600
0.311279E-01,1.35999,-0.266180
0.317383E-01,1.38666,-0.198856
0.323486E-01,1.41332,-0.704304
0.329590E-01,1.43999,0.356072
0.335693E-01,1.46666,0.146884
0.341797E-01,1.49332,-0.193036
0.347900E-01,1.51999,-0.235979
0.354004E-01,1.54665,0.312168
0.360107E-01,1.57332,0.351772E-01
0.366211E-01,1.59999,0.680858
0.372314E-01,1.62665,-0.366678
0.378418E-01,1.65332,0.272125E-01
0.384521E-01,1.67999,0.887037E-01
0.390625E-01,1.70665,0.169616
0.396729E-01,1.73332,0.458223
0.402832E-01,1.75999,0.760218
0.408936E-01,1.78665,0.149580
0.415039E-01,1.81332,-0.239775
0.421143E-01,1.83999,0.528654E-01
0.427246E-01,1.86665,0.761681
0.433350E-01,1.89332,0.193502
0.439453E-01,1.91998,-0.615764E-04
0.445557E-01,1.94665,-0.632246E-01
0.451660E-01,1.97332,0.455207
0.457764E-01,1.99998,0.851948E-01
0.463867E-01,2.02665,0.214673
0.469971E-01,2.05332,-0.235161E-01
0.476074E-01,2.07998,0.359858
0.482178E-01,2.10665,-0.101317
0.488281E-01,2.13332,-0.606761
0.494385E-01,2.15998,-0.374585
0.500488E-01,2.18665,-0.337998E-01
0.506592E-01,2.21332,0.189273
0.512695E-01,2.23998,0.495090
0.518799E-01,2.26665,0.149105E-01
0.524902E-01,2.29332,0.161592E-01
0.531006E-01,2.31998,0.183709
0.537109E-01,2.34665,0.256447
0.543213E-01,2.37331,0.571005E-01
0.549316E-01,2.39998,-0.794260E-01
0.555420E-01,2.42665,-0.375102
0.561523E-01,2.45331,-0.829673E-01
0.567627E-01,2.47998,0.226311E-01
0.573730E-01,2.50665,-0.257061
0.579834E-01,2.53331,-0.497518E-01
0.585938E-01,2.55998,-0.774179E-01
0.592041E-01,2.58665,1.07054
0.598145E-01,2.61331,-0.353557
0.604248E-01,2.63998,0.137056
0.610352E-01,2.66665,-0.999329E-01
0.616455E-01,2.69331,0.240738
0.622559E-01,2.71998,0.826390
0.628662E-01,2.74665,0.830914E-01
0.634766E-01,2.77331,0.253087
0.640869E-01,2.79998,0.697893
0.646973E-01,2.82664,0.523491
0.653076E-01,2.85331,0.260917
0.659180E-01,2.87998,-0.267891
0.665283E-01,2.90664,-0.417192
0.671387E-01,2.93331,0.683001
0.677490E-01,2.95998,-0.972993E-01
0.683594E-01,2.98664,0.778755
0.689697E-01,3.01331,-0.551895E-01
0.695801E-01,3.03998,0.156677
0.701904E-01,3.06664,0.913319E-01
0.708008E-01,3.09331,0.324856E-01
0.714111E-01,3.11998,0.481632E-01
0.720215E-01,3.14664,0.171133E-01
0.726318E-01,3.17331,-0.235941
0.732422E-01,3.19997,0.126225
0.738525E-01,3.22664,0.293162E-01
0.744629E-01,3.25331,-0.574381E-01
0.750732E-01,3.27997,0.359749
0.756836E-01,3.30664,0.183428
0.762939E-01,3.33331,0.212939
0.769043E-01,3.35997,-0.538749E-01
0.775146E-01,3.38664,-0.176719
0.781250E-01,3.41331,-0.371019E-01
0.787354E-01,3.43997,0.842574E-01
0.793457E-01,3.46664,-0.282563E-01
0.799561E-01,3.49331,0.498976
0.805664E-01,3.51997,0.139818
0.811768E-01,3.54664,0.100369
0.817871E-01,3.57331,-0.254722E-01
0.823975E-01,3.59997,0.123465
0.830078E-01,3.62664,0.218269E-01
0.836182E-01,3.65330,0.900668E-01
0.842285E-01,3.67997,0.662245E-01
0.848389E-01,3.70664,0.132299
0.854492E-01,3.73330,-0.120081
0.860596E-01,3.75997,0.989195
0.866699E-01,3.78664,0.100201
0.872803E-01,3.81330,0.232451
0.878906E-01,3.83997,0.362594
0.885010E-01,3.86664,0.310380
0.891113E-01,3.89330,0.630698
0.897217E-01,3.91997,0.355682
0.903320E-01,3.94664,0.607657
0.909424E-01,3.97330,0.327549
0.915527E-01,3.99997,0.672426
0.921631E-01,4.02663,0.107436
0.927734E-01,4.05330,-0.823816E-01
0.933838E-01,4.07997,0.896005
0.939941E-01,4.10663,0.192385
0.946045E-01,4.13330,0.100791
0.952148E-01,4.15997,0.686008E-01
0.958252E-01,4.18663,0.111350
0.964355E-01,4.21330,0.142361
0.970459E-01,4.23997,0.421351
0.976562E-01,4.26663,-0.721667E-01
0.982666E-01,4.29330,-0.192464
0.988770E-01,4.31997,0.474444
0.994873E-01,4.34663,0.238865
0.100098,4.37330,-0.292269
0.100708,4.39997,0.422548
0.101318,4.42663,0.127667
0.101929,4.45330,0.429797E-01
0.102539,4.47996,0.397929
0.103149,4.50663,0.312833
0.103760,4.53330,0.337961
0.104370,4.55996,-0.294822
0.104980,4.58663,0.164159
0.105591,4.61330,0.140867
0.106201,4.63996,0.174459
0.106812,4.66663,0.218669
0.107422,4.69330,-0.586594E-01
0.108032,4.71996,-0.101757
0.108643,4.74663,0.141896
0.109253,4.77330,-0.320788
0.109863,4.79996,0.498514E-01
0.110474,4.82663,0.198560
0.111084,4.85330,-0.254399
0.111694,4.87996,-0.505609E-01
