Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.983
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.2825264187076882E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.593837E-02,0.505677E-02
0.122070E-02,0.118767E-01,0.147751
0.183105E-02,0.178151E-01,0.154367
0.244141E-02,0.237535E-01,0.975496
0.305176E-02,0.296919E-01,-0.229985E-01
0.366211E-02,0.356302E-01,0.915062E-01
0.427246E-02,0.415686E-01,0.163779E-01
0.488281E-02,0.475070E-01,0.309461
0.549316E-02,0.534454E-01,0.133576
0.610352E-02,0.593837E-01,0.462915
0.671387E-02,0.653221E-01,0.510550E-01
0.732422E-02,0.712605E-01,-0.176196E-01
0.793457E-02,0.771989E-01,0.365954
0.854492E-02,0.831372E-01,0.810340E-01
0.915527E-02,0.890756E-01,0.405604E-01
0.976562E-02,0.950140E-01,0.637879E-01
0.103760E-01,0.100952,0.405610
0.109863E-01,0.106891,0.347743
0.115967E-01,0.112829,0.618441E-01
0.122070E-01,0.118767,0.392154E-02
0.128174E-01,0.124706,-0.471766E-01
0.134277E-01,0.130644,0.343985
0.140381E-01,0.136583,0.296457
0.146484E-01,0.142521,0.279674
0.152588E-01,0.148459,0.761907E-01
0.158691E-01,0.154398,0.183902
0.164795E-01,0.160336,0.323936E-01
0.170898E-01,0.166274,0.574749E-01
0.177002E-01,0.172213,0.685345E-01
0.183105E-01,0.178151,-0.601831E-01
0.189209E-01,0.184090,0.453714E-01
0.195312E-01,0.190028,0.979205E-01
0.201416E-01,0.195966,0.151447
0.207520E-01,0.201905,0.163732
0.213623E-01,0.207843,0.174187
0.219727E-01,0.213781,-0.269899E-01
0.225830E-01,0.219720,0.773319E-01
0.231934E-01,0.225658,-0.307426E-01
0.238037E-01,0.231597,0.114982
0.244141E-01,0.237535,0.718447E-01
0.250244E-01,0.243473,-0.117473E-01
0.256348E-01,0.249412,-0.144863E-01
0.262451E-01,0.255350,0.203687
0.268555E-01,0.261288,0.424625
0.274658E-01,0.267227,-0.493185E-01
0.280762E-01,0.273165,0.111713
0.286865E-01,0.279104,0.529656E-01
0.292969E-01,0.285042,0.876789
0.299072E-01,0.290980,0.289618E-01
0.305176E-01,0.296919,0.296756
0.311279E-01,0.302857,0.374010E-01
0.317383E-01,0.308795,0.204182E-01
0.323486E-01,0.314734,0.731855E-01
0.329590E-01,0.320672,0.406916E-02
0.335693E-01,0.326611,0.193360
0.341797E-01,0.332549,0.384070E-01
0.347900E-01,0.338487,0.228079
0.354004E-01,0.344426,0.847582E-01
0.360107E-01,0.350364,0.215578
0.366211E-01,0.356302,0.155168
0.372314E-01,0.362241,0.134517
0.378418E-01,0.368179,0.257662
0.384521E-01,0.374118,0.656101E-01
0.390625E-01,0.380056,0.103198
0.396729E-01,0.385994,0.115260E-02
0.402832E-01,0.391933,0.211390
0.408936E-01,0.397871,-0.410608E-01
0.415039E-01,0.403809,0.231212
0.421143E-01,0.409748,0.177025
0.427246E-01,0.415686,0.189997
0.433350E-01,0.421625,0.763599E-01
0.439453E-01,0.427563,0.347289
0.445557E-01,0.433501,0.349117
0.451660E-01,0.439440,0.839843
0.457764E-01,0.445378,0.115565E-02
0.463867E-01,0.451316,0.126581
0.469971E-01,0.457255,0.529713E-01
0.476074E-01,0.463193,0.207942
0.482178E-01,0.469132,0.142465
0.488281E-01,0.475070,0.353139
0.494385E-01,0.481008,0.124134
0.500488E-01,0.486947,0.149055
0.506592E-01,0.492885,0.313762
0.512695E-01,0.498823,0.149913
0.518799E-01,0.504762,-0.960938E-01
0.524902E-01,0.510700,0.191166
0.531006E-01,0.516639,0.104997
0.537109E-01,0.522577,-0.852804E-02
0.543213E-01,0.528515,-0.510633E-01
0.549316E-01,0.534454,0.299818
0.555420E-01,0.540392,0.717002E-01
0.561523E-01,0.546330,0.141117
0.567627E-01,0.552269,0.123579
0.573730E-01,0.558207,-0.778923E-01
0.579834E-01,0.564146,0.505442
0.585938E-01,0.570084,0.434976E-01
0.592041E-01,0.576022,0.326462E-01
0.598145E-01,0.581961,0.917873E-01
0.604248E-01,0.587899,0.953181
0.610352E-01,0.593837,0.245225
0.616455E-01,0.599776,0.463773E-01
0.622559E-01,0.605714,0.100488
0.628662E-01,0.611653,0.310486
0.634766E-01,0.617591,0.368571
0.640869E-01,0.623529,-0.294979E-01
0.646973E-01,0.629468,0.113864
0.653076E-01,0.635406,0.769905E-01
0.659180E-01,0.641344,0.409576
0.665283E-01,0.647283,0.147423
0.671387E-01,0.653221,0.273602
0.677490E-01,0.659160,0.432525E-01
0.683594E-01,0.665098,0.108600
0.689697E-01,0.671036,0.565335E-01
0.695801E-01,0.676975,0.506152
0.701904E-01,0.682913,-0.101251E-01
0.708008E-01,0.688851,0.411090
0.714111E-01,0.694790,0.250770
0.720215E-01,0.700728,0.169033
0.726318E-01,0.706667,-0.209022E-01
0.732422E-01,0.712605,0.248753
0.738525E-01,0.718543,0.727111E-01
0.744629E-01,0.724482,-0.146400E-01
0.750732E-01,0.730420,0.545486E-01
0.756836E-01,0.736358,0.214473
0.762939E-01,0.742297,-0.619444E-01
0.769043E-01,0.748235,0.109786
0.775146E-01,0.754174,0.258610
0.781250E-01,0.760112,0.256313
0.787354E-01,0.766050,0.249742
0.793457E-01,0.771989,0.226866
0.799561E-01,0.777927,0.316002
0.805664E-01,0.783865,0.276358E-01
0.811768E-01,0.789804,0.693016
0.817871E-01,0.795742,0.152242
0.823975E-01,0.801681,0.303150
0.830078E-01,0.807619,0.207835
0.836182E-01,0.813557,0.170571
0.842285E-01,0.819496,0.662168E-01
0.848389E-01,0.825434,0.210429
0.854492E-01,0.831372,-0.676786E-01
0.860596E-01,0.837311,0.134959
0.866699E-01,0.843249,-0.216681
0.872803E-01,0.849188,0.129401
0.878906E-01,0.855126,0.367533
0.885010E-01,0.861064,0.118173
0.891113E-01,0.867003,0.456862E-01
0.897217E-01,0.872941,-0.104640
0.903320E-01,0.878879,0.952786E-01
0.909424E-01,0.884818,-0.114104
0.915527E-01,0.890756,0.248288
0.921631E-01,0.896695,0.155755
0.927734E-01,0.902633,0.337852
0.933838E-01,0.908571,0.165879
0.939941E-01,0.914510,0.242119
0.946045E-01,0.920448,0.216884
0.952148E-01,0.926386,0.154783
0.958252E-01,0.932325,-0.560466E-01
0.964355E-01,0.938263,0.948211E-01
0.970459E-01,0.944202,-0.787942E-01
0.976562E-01,0.950140,0.289743E-01
0.982666E-01,0.956078,-0.189628E-01
0.988770E-01,0.962017,-0.532493E-01
0.994873E-01,0.967955,0.974123E-01
0.100098,0.973893,0.435491E-01
0.100708,0.979832,-0.170530E-02
0.101318,0.985770,0.203418
0.101929,0.991709,0.736620E-02
0.102539,0.997647,0.173527
0.103149,1.00359,0.116183
0.103760,1.00952,0.376452
0.104370,1.01546,0.112866E-01
0.104980,1.02140,0.262720
0.105591,1.02734,0.134891E-01
0.106201,1.03328,-0.244913E-01
0.106812,1.03922,0.108927
0.107422,1.04515,-0.100885
0.108032,1.05109,0.104986
0.108643,1.05703,-0.107498
0.109253,1.06297,0.121880
0.109863,1.06891,-0.382246E-01
0.110474,1.07485,0.548766
0.111084,1.08078,0.407366
0.111694,1.08672,0.254090E-01
0.112305,1.09266,0.493037E-01
0.112915,1.09860,0.605583E-01
0.113525,1.10454,0.494333
0.114136,1.11048,0.908187E-01
0.114746,1.11641,0.229443
0.115356,1.12235,0.566974E-01
0.115967,1.12829,0.192999
0.116577,1.13423,0.742014E-01
0.117188,1.14017,0.738686E-01
0.117798,1.14611,0.329083
0.118408,1.15204,-0.225458E-01
0.119019,1.15798,0.777063E-01
