Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.032
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.9082290667480054E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.565657E-02,2.86227
0.122070E-02,0.113131E-01,0.527882E-02
0.183105E-02,0.169697E-01,7.02361
0.244141E-02,0.226263E-01,-1.84732
0.305176E-02,0.282829E-01,-1.80864
0.366211E-02,0.339394E-01,1.91928
0.427246E-02,0.395960E-01,2.68334
0.488281E-02,0.452526E-01,2.09969
0.549316E-02,0.509092E-01,1.88707
0.610352E-02,0.565657E-01,-0.808546
0.671387E-02,0.622223E-01,-0.789628
0.732422E-02,0.678789E-01,-3.14107
0.793457E-02,0.735354E-01,-0.118067
0.854492E-02,0.791920E-01,-0.241964
0.915527E-02,0.848486E-01,-2.38628
0.976562E-02,0.905052E-01,1.96072
0.103760E-01,0.961617E-01,6.05134
0.109863E-01,0.101818,2.38076
0.115967E-01,0.107475,-1.66901
0.122070E-01,0.113131,-2.89845
0.128174E-01,0.118788,0.535669
0.134277E-01,0.124445,-4.66182
0.140381E-01,0.130101,-1.86922
0.146484E-01,0.135758,-2.52017
0.152588E-01,0.141414,0.529212
0.158691E-01,0.147071,-4.37273
0.164795E-01,0.152727,2.11924
0.170898E-01,0.158384,-3.00250
0.177002E-01,0.164041,-7.01689
0.183105E-01,0.169697,2.80891
0.189209E-01,0.175354,-3.21826
0.195312E-01,0.181010,-1.16863
0.201416E-01,0.186667,5.80420
0.207520E-01,0.192323,-0.732127E-01
0.213623E-01,0.197980,-1.65765
0.219727E-01,0.203637,-2.12616
0.225830E-01,0.209293,-1.86849
0.231934E-01,0.214950,-4.57418
0.238037E-01,0.220606,-3.06496
0.244141E-01,0.226263,-4.38677
