Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.401
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.8243782928333913E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.242987E-02,0.822220E-02
0.122070E-02,0.485975E-02,-0.645564E-03
0.183105E-02,0.728962E-02,0.105028
0.244141E-02,0.971949E-02,0.759231E-02
0.305176E-02,0.121494E-01,0.372191
0.366211E-02,0.145792E-01,0.194960
0.427246E-02,0.170091E-01,-0.424827E-01
0.488281E-02,0.194390E-01,-0.573878E-03
0.549316E-02,0.218689E-01,0.122460E-01
0.610352E-02,0.242987E-01,-0.187367
0.671387E-02,0.267286E-01,0.441871
0.732422E-02,0.291585E-01,-0.338993E-01
0.793457E-02,0.315883E-01,0.252261
0.854492E-02,0.340182E-01,-0.556183E-01
0.915527E-02,0.364481E-01,0.429642
0.976562E-02,0.388780E-01,0.281769
0.103760E-01,0.413078E-01,0.654559E-01
0.109863E-01,0.437377E-01,0.126634
0.115967E-01,0.461676E-01,0.651889E-01
0.122070E-01,0.485975E-01,-0.120315
0.128174E-01,0.510273E-01,0.820232E-01
0.134277E-01,0.534572E-01,0.396755
0.140381E-01,0.558871E-01,0.873367E-01
0.146484E-01,0.583169E-01,0.974862E-01
0.152588E-01,0.607468E-01,0.807447
0.158691E-01,0.631767E-01,0.135704
0.164795E-01,0.656066E-01,0.609349E-01
0.170898E-01,0.680364E-01,-0.709453E-01
0.177002E-01,0.704663E-01,0.539765E-01
0.183105E-01,0.728962E-01,0.199273
0.189209E-01,0.753260E-01,-0.109147
0.195312E-01,0.777559E-01,-0.125229
0.201416E-01,0.801858E-01,0.165142
0.207520E-01,0.826157E-01,0.143975E-01
0.213623E-01,0.850455E-01,-0.275146
0.219727E-01,0.874754E-01,0.266906E-01
0.225830E-01,0.899053E-01,0.926650E-01
0.231934E-01,0.923352E-01,-0.181599E-01
0.238037E-01,0.947650E-01,-0.768693E-01
0.244141E-01,0.971949E-01,0.589326
0.250244E-01,0.996248E-01,0.208957
0.256348E-01,0.102055,0.295875
0.262451E-01,0.104485,0.760747E-02
0.268555E-01,0.106914,1.08920
0.274658E-01,0.109344,1.78482
0.280762E-01,0.111774,0.296959
0.286865E-01,0.114204,-0.346529E-01
0.292969E-01,0.116634,-0.407174E-01
0.299072E-01,0.119064,0.119889
0.305176E-01,0.121494,0.189381
0.311279E-01,0.123923,-0.312301
0.317383E-01,0.126353,0.779493
0.323486E-01,0.128783,0.219627
0.329590E-01,0.131213,0.763063
0.335693E-01,0.133643,-0.672552E-01
0.341797E-01,0.136073,0.513940E-01
0.347900E-01,0.138503,0.263702E-02
0.354004E-01,0.140933,0.125636
0.360107E-01,0.143362,0.519988
0.366211E-01,0.145792,0.127470
0.372314E-01,0.148222,0.180039
0.378418E-01,0.150652,0.736832
0.384521E-01,0.153082,-0.636599E-02
0.390625E-01,0.155512,0.444129
0.396729E-01,0.157942,-0.915762E-01
0.402832E-01,0.160372,0.143767
0.408936E-01,0.162801,-0.402486E-01
0.415039E-01,0.165231,1.02918
0.421143E-01,0.167661,0.103213
0.427246E-01,0.170091,-0.439097E-01
0.433350E-01,0.172521,-0.158846
0.439453E-01,0.174951,0.149645
0.445557E-01,0.177381,0.769880
0.451660E-01,0.179811,-0.184394E-01
0.457764E-01,0.182240,0.133080
0.463867E-01,0.184670,-0.217778E-01
0.469971E-01,0.187100,0.585155E-01
0.476074E-01,0.189530,0.151988
0.482178E-01,0.191960,1.72343
0.488281E-01,0.194390,0.572808
0.494385E-01,0.196820,0.783725
0.500488E-01,0.199250,0.104803
0.506592E-01,0.201679,0.583170
0.512695E-01,0.204109,0.399471
0.518799E-01,0.206539,-0.519788E-01
0.524902E-01,0.208969,0.209333
0.531006E-01,0.211399,0.819217
0.537109E-01,0.213829,0.350588
0.543213E-01,0.216259,0.528936
0.549316E-01,0.218689,-0.170034
0.555420E-01,0.221118,-0.582090E-01
0.561523E-01,0.223548,0.690295
0.567627E-01,0.225978,0.306170E-02
0.573730E-01,0.228408,-0.194375
0.579834E-01,0.230838,0.245459
0.585938E-01,0.233268,0.271103
0.592041E-01,0.235698,-0.238219
0.598145E-01,0.238128,-0.545421E-01
0.604248E-01,0.240557,-0.620079E-01
0.610352E-01,0.242987,0.504335E-01
0.616455E-01,0.245417,-0.188289
0.622559E-01,0.247847,0.391344
0.628662E-01,0.250277,0.431582E-01
0.634766E-01,0.252707,0.438715
0.640869E-01,0.255137,0.571848E-01
0.646973E-01,0.257566,0.393103
0.653076E-01,0.259996,0.106832
0.659180E-01,0.262426,-0.363591E-01
0.665283E-01,0.264856,0.229744
0.671387E-01,0.267286,-0.178624
0.677490E-01,0.269716,0.459318
0.683594E-01,0.272146,-0.854689E-02
0.689697E-01,0.274576,0.342373
0.695801E-01,0.277005,0.623162
0.701904E-01,0.279435,0.409907
0.708008E-01,0.281865,0.543996
0.714111E-01,0.284295,0.352535
0.720215E-01,0.286725,0.203184
0.726318E-01,0.289155,1.83266
0.732422E-01,0.291585,-0.284439E-01
0.738525E-01,0.294015,-0.837071E-01
0.744629E-01,0.296444,-0.292060
0.750732E-01,0.298874,0.724774
0.756836E-01,0.301304,0.476684
0.762939E-01,0.303734,0.639047
0.769043E-01,0.306164,0.435887
0.775146E-01,0.308594,0.349186
0.781250E-01,0.311024,0.955482
0.787354E-01,0.313454,-0.148482
0.793457E-01,0.315883,0.333463
0.799561E-01,0.318313,-0.446830
0.805664E-01,0.320743,0.490844
0.811768E-01,0.323173,0.162363
0.817871E-01,0.325603,0.315663E-01
0.823975E-01,0.328033,-0.792352E-01
0.830078E-01,0.330463,0.386030E-01
0.836182E-01,0.332893,0.302871
0.842285E-01,0.335322,-0.218711
0.848389E-01,0.337752,0.620737E-01
0.854492E-01,0.340182,0.508076E-01
0.860596E-01,0.342612,0.706578
0.866699E-01,0.345042,0.177169
0.872803E-01,0.347472,-0.297960E-01
0.878906E-01,0.349902,0.378933
0.885010E-01,0.352332,0.178848E-01
0.891113E-01,0.354761,0.296169
0.897217E-01,0.357191,-0.145795
0.903320E-01,0.359621,0.729825E-01
0.909424E-01,0.362051,0.242416
0.915527E-01,0.364481,0.692286E-01
0.921631E-01,0.366911,0.473585
0.927734E-01,0.369341,-0.196146
0.933838E-01,0.371770,0.156680
0.939941E-01,0.374200,-0.669839E-01
0.946045E-01,0.376630,0.507153
0.952148E-01,0.379060,-0.123433
0.958252E-01,0.381490,0.206793
0.964355E-01,0.383920,-0.170821
0.970459E-01,0.386350,0.957564
0.976562E-01,0.388780,-0.497977E-02
0.982666E-01,0.391209,0.389034
0.988770E-01,0.393639,0.106083
0.994873E-01,0.396069,0.320451E-01
0.100098,0.398499,-0.856932E-01
0.100708,0.400929,0.904274E-01
0.101318,0.403359,0.352676
0.101929,0.405789,-0.207459
0.102539,0.408219,0.498151
0.103149,0.410648,0.565317
0.103760,0.413078,-0.490937
0.104370,0.415508,-0.632682E-01
0.104980,0.417938,0.994898
0.105591,0.420368,-0.224990
0.106201,0.422798,0.355343
0.106812,0.425228,-0.640180E-01
0.107422,0.427658,0.491341
0.108032,0.430087,0.138505
