Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.727
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8729046742400956E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.156551E-02,-0.523348E-01
0.122070E-02,0.313102E-02,-0.332364
0.183105E-02,0.469654E-02,-0.608977E-01
0.244141E-02,0.626205E-02,-0.235621E-01
0.305176E-02,0.782756E-02,-0.555246
0.366211E-02,0.939307E-02,-0.828489E-01
0.427246E-02,0.109586E-01,0.182843
0.488281E-02,0.125241E-01,0.564666E-01
0.549316E-02,0.140896E-01,1.67815
0.610352E-02,0.156551E-01,-0.126952
0.671387E-02,0.172206E-01,-0.598641
0.732422E-02,0.187861E-01,0.142274
0.793457E-02,0.203517E-01,-0.996171E-01
0.854492E-02,0.219172E-01,0.445815
0.915527E-02,0.234827E-01,-0.302432E-02
0.976562E-02,0.250482E-01,0.333271
0.103760E-01,0.266137E-01,0.940742E-02
0.109863E-01,0.281792E-01,0.870521
0.115967E-01,0.297447E-01,0.470425E-02
0.122070E-01,0.313102E-01,0.122425
0.128174E-01,0.328758E-01,0.133270
0.134277E-01,0.344413E-01,0.152795
0.140381E-01,0.360068E-01,0.211017
0.146484E-01,0.375723E-01,0.448194
0.152588E-01,0.391378E-01,-0.409684
0.158691E-01,0.407033E-01,0.423078
0.164795E-01,0.422688E-01,0.524612
0.170898E-01,0.438343E-01,0.378844
0.177002E-01,0.453999E-01,-0.589453
0.183105E-01,0.469654E-01,0.644522
0.189209E-01,0.485309E-01,1.49946
0.195312E-01,0.500964E-01,0.228288
0.201416E-01,0.516619E-01,2.13727
0.207520E-01,0.532274E-01,1.12018
0.213623E-01,0.547929E-01,0.418005
0.219727E-01,0.563584E-01,0.667035
0.225830E-01,0.579239E-01,0.686954
0.231934E-01,0.594895E-01,-0.172699
0.238037E-01,0.610550E-01,0.758045
0.244141E-01,0.626205E-01,2.64856
0.250244E-01,0.641860E-01,-1.30607
0.256348E-01,0.657515E-01,1.80593
0.262451E-01,0.673170E-01,0.448876E-01
0.268555E-01,0.688825E-01,0.812756
0.274658E-01,0.704480E-01,-0.580024
0.280762E-01,0.720136E-01,-0.140087
0.286865E-01,0.735791E-01,0.412479
0.292969E-01,0.751446E-01,2.04718
0.299072E-01,0.767101E-01,-0.301361
0.305176E-01,0.782756E-01,1.47994
0.311279E-01,0.798411E-01,-0.313933E-01
0.317383E-01,0.814066E-01,0.304973E-01
0.323486E-01,0.829721E-01,-0.283287
0.329590E-01,0.845377E-01,-1.73434
0.335693E-01,0.861032E-01,-0.925032E-02
0.341797E-01,0.876687E-01,-0.187328E-01
0.347900E-01,0.892342E-01,0.189230E-01
0.354004E-01,0.907997E-01,0.879971
0.360107E-01,0.923652E-01,0.848710E-01
0.366211E-01,0.939307E-01,1.04281
0.372314E-01,0.954962E-01,-1.96486
0.378418E-01,0.970618E-01,-0.332436
0.384521E-01,0.986273E-01,0.255665
0.390625E-01,0.100193,0.528862
0.396729E-01,0.101758,0.170359
0.402832E-01,0.103324,0.371800E-01
0.408936E-01,0.104889,-0.235694
0.415039E-01,0.106455,0.179507
0.421143E-01,0.108020,-0.138096E-02
0.427246E-01,0.109586,-0.583184
0.433350E-01,0.111151,0.982872E-01
0.439453E-01,0.112717,-0.121476
0.445557E-01,0.114282,0.247814E-01
0.451660E-01,0.115848,0.644003
0.457764E-01,0.117413,-0.404303
0.463867E-01,0.118979,-0.284816
0.469971E-01,0.120544,-0.861716E-01
0.476074E-01,0.122110,0.473551
0.482178E-01,0.123675,-0.735819
0.488281E-01,0.125241,-0.299967
0.494385E-01,0.126806,0.536975
0.500488E-01,0.128372,0.254671
0.506592E-01,0.129938,0.841262
0.512695E-01,0.131503,0.511303
0.518799E-01,0.133069,1.27048
0.524902E-01,0.134634,0.334154
0.531006E-01,0.136200,0.114029
0.537109E-01,0.137765,1.53712
0.543213E-01,0.139331,-0.122252
0.549316E-01,0.140896,1.07895
0.555420E-01,0.142462,0.931382
0.561523E-01,0.144027,-0.307102
0.567627E-01,0.145593,1.02119
0.573730E-01,0.147158,-0.232594
0.579834E-01,0.148724,0.714216
0.585938E-01,0.150289,2.23665
0.592041E-01,0.151855,-0.285668E-01
0.598145E-01,0.153420,1.09962
0.604248E-01,0.154986,0.671273E-01
0.610352E-01,0.156551,-0.626569
0.616455E-01,0.158117,0.236094
0.622559E-01,0.159682,0.624961
0.628662E-01,0.161248,0.610058
0.634766E-01,0.162813,4.43082
0.640869E-01,0.164379,1.48651
0.646973E-01,0.165944,0.790002
0.653076E-01,0.167510,-1.06682
0.659180E-01,0.169075,2.67071
0.665283E-01,0.170641,0.342474
0.671387E-01,0.172206,0.711064
0.677490E-01,0.173772,-1.59160
0.683594E-01,0.175337,0.550731
0.689697E-01,0.176903,-0.330068
0.695801E-01,0.178468,0.981789
0.701904E-01,0.180034,0.854619
0.708008E-01,0.181599,0.337288
0.714111E-01,0.183165,0.540261E-01
0.720215E-01,0.184730,-0.107381
0.726318E-01,0.186296,0.365542
0.732422E-01,0.187861,0.890191
0.738525E-01,0.189427,0.722257
0.744629E-01,0.190992,0.374193
0.750732E-01,0.192558,-0.171724
0.756836E-01,0.194124,0.372413
0.762939E-01,0.195689,-0.452907
0.769043E-01,0.197255,0.453185
0.775146E-01,0.198820,1.38490
0.781250E-01,0.200386,2.43149
0.787354E-01,0.201951,-2.74015
0.793457E-01,0.203517,0.678045
0.799561E-01,0.205082,1.50975
0.805664E-01,0.206648,1.43757
0.811768E-01,0.208213,1.12892
0.817871E-01,0.209779,0.312908E-02
0.823975E-01,0.211344,-0.107787
0.830078E-01,0.212910,0.203423
0.836182E-01,0.214475,-0.338887
0.842285E-01,0.216041,-0.195459
0.848389E-01,0.217606,0.327246
0.854492E-01,0.219172,-0.484194
0.860596E-01,0.220737,1.61554
0.866699E-01,0.222303,-1.00251
0.872803E-01,0.223868,-0.242102
0.878906E-01,0.225434,0.263232
0.885010E-01,0.226999,1.73404
0.891113E-01,0.228565,-0.447811
0.897217E-01,0.230130,1.44516
0.903320E-01,0.231696,0.402546
0.909424E-01,0.233261,-0.172429
0.915527E-01,0.234827,0.884103
0.921631E-01,0.236392,-0.149361
0.927734E-01,0.237958,0.647907
0.933838E-01,0.239523,0.287464
0.939941E-01,0.241089,0.385123
0.946045E-01,0.242654,4.40791
0.952148E-01,0.244220,0.717093E-01
0.958252E-01,0.245785,1.55170
0.964355E-01,0.247351,-0.609373
0.970459E-01,0.248916,0.548397
0.976562E-01,0.250482,-0.337923
0.982666E-01,0.252047,4.07844
0.988770E-01,0.253613,0.345563
0.994873E-01,0.255178,0.877477
0.100098,0.256744,-1.65491
0.100708,0.258309,0.221014
0.101318,0.259875,-1.22103
0.101929,0.261441,0.485317
0.102539,0.263006,1.01497
0.103149,0.264572,1.89396
0.103760,0.266137,-0.356103E-01
0.104370,0.267703,1.34429
0.104980,0.269268,0.162456
0.105591,0.270834,0.628634
0.106201,0.272399,-0.963290
0.106812,0.273965,0.433907
0.107422,0.275530,-0.257707
0.108032,0.277096,-0.238268
0.108643,0.278661,1.79531
0.109253,0.280227,0.305889
0.109863,0.281792,-0.630273E-01
0.110474,0.283358,-0.373562
0.111084,0.284923,0.939141E-01
0.111694,0.286489,0.200264E-01
0.112305,0.288054,0.773086
0.112915,0.289620,-0.139184
0.113525,0.291185,-0.886942E-01
0.114136,0.292751,0.478303
0.114746,0.294316,-0.440061
0.115356,0.295882,0.726538
0.115967,0.297447,-0.185455
0.116577,0.299013,0.473515
0.117188,0.300578,0.172445
0.117798,0.302144,0.548363
0.118408,0.303709,0.506517
0.119019,0.305275,1.06469
0.119629,0.306840,-0.465314
0.120239,0.308406,-0.261708
0.120850,0.309971,-0.734795
0.121460,0.311537,1.90588
0.122070,0.313102,1.48954
0.122681,0.314668,0.911039E-01
0.123291,0.316233,-0.363529E-01
0.123901,0.317799,-0.141714
0.124512,0.319364,0.401913
0.125122,0.320930,0.544896
0.125732,0.322495,0.348875
0.126343,0.324061,0.209220
0.126953,0.325627,0.277581
0.127563,0.327192,0.275641E-01
0.128174,0.328758,-0.233925
0.128784,0.330323,-0.235951
0.129395,0.331889,-0.672442
0.130005,0.333454,0.707182
0.130615,0.335020,0.345029E-03
0.131226,0.336585,0.378626
0.131836,0.338151,1.11608
0.132446,0.339716,-0.665902
0.133057,0.341282,1.27511
0.133667,0.342847,-0.532359
0.134277,0.344413,1.22211
0.134888,0.345978,0.272905
0.135498,0.347544,1.67625
0.136108,0.349109,0.352546E-01
0.136719,0.350675,-1.22184
0.137329,0.352240,1.53346
0.137939,0.353806,0.941814
0.138550,0.355371,0.142243
0.139160,0.356937,0.401713
0.139771,0.358502,0.565733E-01
0.140381,0.360068,0.448863
0.140991,0.361633,0.197119
0.141602,0.363199,0.901306
0.142212,0.364764,1.37902
0.142822,0.366330,0.799299E-02
0.143433,0.367895,-0.535648
0.144043,0.369461,-0.269191
0.144653,0.371026,1.06029
0.145264,0.372592,0.131231
0.145874,0.374157,-0.197733
0.146484,0.375723,-0.680265
0.147095,0.377288,0.226795
0.147705,0.378854,-2.33023
0.148315,0.380419,0.159932
0.148926,0.381985,1.69443
0.149536,0.383550,0.435030
0.150146,0.385116,0.496329E-01
0.150757,0.386681,0.857229
0.151367,0.388247,0.743907E-01
0.151978,0.389813,-0.523964
0.152588,0.391378,-0.293746
0.153198,0.392944,-2.18907
0.153809,0.394509,0.107995
0.154419,0.396075,-1.65517
0.155029,0.397640,-0.136432
0.155640,0.399206,0.617102
0.156250,0.400771,0.126556
0.156860,0.402337,-0.306816
0.157471,0.403902,0.496854
0.158081,0.405468,-0.634548
0.158691,0.407033,0.356738
0.159302,0.408599,0.735529E-01
0.159912,0.410164,0.155796
0.160522,0.411730,-0.146176
0.161133,0.413295,0.847514
0.161743,0.414861,0.311675
0.162354,0.416426,0.431059
0.162964,0.417992,0.846390
0.163574,0.419557,0.272341
0.164185,0.421123,0.597835
0.164795,0.422688,0.310994
0.165405,0.424254,-0.554849
0.166016,0.425819,-0.168269
0.166626,0.427385,0.756841
0.167236,0.428950,-0.914187
0.167847,0.430516,-0.843894
0.168457,0.432081,0.207230
0.169067,0.433647,-0.203677
0.169678,0.435212,-0.552947
0.170288,0.436778,0.533566
0.170898,0.438343,0.739971
0.171509,0.439909,0.858130E-01
0.172119,0.441474,-0.625433
0.172729,0.443040,0.299541
0.173340,0.444605,0.120647
0.173950,0.446171,0.539220
0.174561,0.447736,-0.876732
0.175171,0.449302,0.267465
0.175781,0.450867,0.396405
0.176392,0.452433,0.297166
0.177002,0.453999,-0.187457
0.177612,0.455564,1.43282
0.178223,0.457130,0.918826
0.178833,0.458695,1.55481
0.179443,0.460261,-0.538142
0.180054,0.461826,0.600114
0.180664,0.463392,0.937307
0.181274,0.464957,-0.175076
0.181885,0.466523,-0.884374
0.182495,0.468088,-0.152362
0.183105,0.469654,0.262141
0.183716,0.471219,-0.314631E-01
0.184326,0.472785,0.154944
0.184937,0.474350,0.143252
0.185547,0.475916,-1.24492
0.186157,0.477481,0.451518E-02
0.186768,0.479047,-0.159335
0.187378,0.480612,0.677823
0.187988,0.482178,-0.290533
0.188599,0.483743,0.556517
0.189209,0.485309,1.53805
0.189819,0.486874,0.564724E-01
0.190430,0.488440,0.617476
0.191040,0.490005,0.281277E-01
0.191650,0.491571,0.870629
0.192261,0.493136,1.14294
0.192871,0.494702,0.270349E-01
0.193481,0.496267,1.33257
0.194092,0.497833,1.81667
0.194702,0.499398,0.453353
0.195312,0.500964,-0.171960
0.195923,0.502529,-0.503996
0.196533,0.504095,-1.77882
0.197144,0.505660,-0.213887
0.197754,0.507226,-0.454986
0.198364,0.508791,-0.712919
0.198975,0.510357,0.699513E-02
0.199585,0.511922,1.09882
0.200195,0.513488,-0.261524
0.200806,0.515053,0.366816E-01
0.201416,0.516619,-0.675059E-01
0.202026,0.518185,-0.533698E-01
0.202637,0.519750,0.412175
0.203247,0.521316,-0.605156E-01
0.203857,0.522881,0.109553
0.204468,0.524447,-0.303878E-01
0.205078,0.526012,0.329850E-01
0.205688,0.527578,0.686681E-01
0.206299,0.529143,0.249655
0.206909,0.530709,-0.450116
0.207520,0.532274,0.670546
0.208130,0.533840,-1.01354
0.208740,0.535405,-0.947534E-01
0.209351,0.536971,-1.64844
0.209961,0.538536,0.292726
0.210571,0.540102,0.157038
0.211182,0.541667,-0.204949
0.211792,0.543233,0.898607E-01
0.212402,0.544798,0.257749
0.213013,0.546364,0.162212
0.213623,0.547929,0.238208E-01
0.214233,0.549495,-0.702372
0.214844,0.551060,1.31112
0.215454,0.552626,0.459646
0.216064,0.554191,-0.116374
0.216675,0.555757,-0.959614E-01
0.217285,0.557322,-0.644368
0.217896,0.558888,0.274137
0.218506,0.560453,1.34735
0.219116,0.562019,0.427391E-01
0.219727,0.563584,-0.358568E-01
0.220337,0.565150,0.642172E-02
0.220947,0.566715,0.110039
0.221558,0.568281,0.307478E-01
0.222168,0.569846,-0.477954
0.222778,0.571412,1.53983
0.223389,0.572977,-0.745605
0.223999,0.574543,0.546775
0.224609,0.576108,-0.582942
0.225220,0.577674,0.417300
0.225830,0.579239,-0.102347
0.226440,0.580805,0.634899E-01
0.227051,0.582371,0.101007
0.227661,0.583936,0.243667
0.228271,0.585502,0.765387
0.228882,0.587067,2.92108
0.229492,0.588633,0.590699
0.230103,0.590198,0.890093E-01
0.230713,0.591764,-0.338238
0.231323,0.593329,-0.581369
0.231934,0.594895,0.489572
0.232544,0.596460,-1.02497
0.233154,0.598026,0.244013
0.233765,0.599591,-0.758045
0.234375,0.601157,0.390215
0.234985,0.602722,-1.38936
0.235596,0.604288,-1.97521
0.236206,0.605853,-1.50477
0.236816,0.607419,1.28448
0.237427,0.608984,-0.412338
0.238037,0.610550,-0.547644
0.238647,0.612115,-0.275113E-02
0.239258,0.613681,-0.260951
0.239868,0.615246,-0.822149E-01
0.240479,0.616812,1.96250
0.241089,0.618377,0.154349
0.241699,0.619943,-0.271619
0.242310,0.621508,0.364409
0.242920,0.623074,0.867855
0.243530,0.624639,-1.09671
0.244141,0.626205,2.39710
0.244751,0.627770,1.39481
0.245361,0.629336,-0.147690
0.245972,0.630901,-0.647633
0.246582,0.632467,0.386191
0.247192,0.634032,0.440220
0.247803,0.635598,0.164960
0.248413,0.637163,0.490214
0.249023,0.638729,0.328538
0.249634,0.640294,0.670648
0.250244,0.641860,0.356232
0.250854,0.643425,0.609887E-01
0.251465,0.644991,1.12653
0.252075,0.646556,-0.178969
0.252686,0.648122,0.225634
0.253296,0.649688,1.48226
0.253906,0.651253,-0.292007
0.254517,0.652819,-0.776734E-01
0.255127,0.654384,0.921401
0.255737,0.655950,0.949561E-01
0.256348,0.657515,0.595941
0.256958,0.659081,0.408286
0.257568,0.660646,0.467576
0.258179,0.662212,-0.787112
0.258789,0.663777,0.935706
0.259399,0.665343,1.31769
0.260010,0.666908,-0.823507E-01
0.260620,0.668474,0.993067
0.261230,0.670039,1.16841
0.261841,0.671605,-0.507579E-01
0.262451,0.673170,0.591484
0.263062,0.674736,-0.540311
0.263672,0.676301,0.985805
0.264282,0.677867,0.221934
0.264893,0.679432,0.558786E-03
0.265503,0.680998,-0.926450
0.266113,0.682563,-1.43718
0.266724,0.684129,-0.310412
0.267334,0.685694,0.170642
0.267944,0.687260,-0.784763E-01
0.268555,0.688825,0.942036
0.269165,0.690391,-0.134263E-01
0.269775,0.691956,0.396757
0.270386,0.693522,-0.373789
0.270996,0.695087,-0.428553
0.271606,0.696653,-0.606317
0.272217,0.698218,-0.260807
0.272827,0.699784,-0.892091E-01
0.273438,0.701349,0.360695
0.274048,0.702915,-0.132513
0.274658,0.704480,0.808497
0.275269,0.706046,-0.647946
0.275879,0.707611,-1.11168
0.276489,0.709177,0.640956
0.277100,0.710742,0.520414
0.277710,0.712308,-0.316890E-01
0.278320,0.713874,-0.326552
0.278931,0.715439,-0.164061
0.279541,0.717005,0.963155E-01
0.280151,0.718570,1.27040
0.280762,0.720136,1.14185
0.281372,0.721701,-0.620402
0.281982,0.723267,0.955068
0.282593,0.724832,0.455420
0.283203,0.726398,-0.303204
0.283813,0.727963,-0.449118
0.284424,0.729529,-0.132381
0.285034,0.731094,-0.185658E-01
0.285645,0.732660,1.23154
0.286255,0.734225,1.34953
0.286865,0.735791,-0.142578
0.287476,0.737356,0.187693
0.288086,0.738922,-0.401571
0.288696,0.740487,0.497794
0.289307,0.742053,-0.270962
0.289917,0.743618,-0.381001
0.290527,0.745184,-0.622068E-01
0.291138,0.746749,-0.147840E-01
0.291748,0.748315,-0.352120
0.292358,0.749880,-0.477469E-01
0.292969,0.751446,0.560808
0.293579,0.753011,0.905874
0.294189,0.754577,-0.263409
