Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.129
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.21973044443685816
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.186490E-02,0.247576E-02
0.122070E-02,0.372980E-02,0.446967E-01
0.183105E-02,0.559470E-02,-0.501143E-01
0.244141E-02,0.745960E-02,-0.711332E-02
0.305176E-02,0.932450E-02,0.137304
0.366211E-02,0.111894E-01,-0.745662E-01
0.427246E-02,0.130543E-01,0.264329
0.488281E-02,0.149192E-01,0.234603
0.549316E-02,0.167841E-01,0.168609E-01
0.610352E-02,0.186490E-01,0.245152
0.671387E-02,0.205139E-01,0.428454
0.732422E-02,0.223788E-01,0.856099
0.793457E-02,0.242437E-01,0.107880
0.854492E-02,0.261086E-01,0.210391
0.915527E-02,0.279735E-01,0.427231
0.976562E-02,0.298384E-01,0.191870E-01
0.103760E-01,0.317033E-01,-0.599186E-02
0.109863E-01,0.335682E-01,-0.127345
0.115967E-01,0.354331E-01,0.170193
0.122070E-01,0.372980E-01,0.255096E-01
0.128174E-01,0.391629E-01,0.431521
0.134277E-01,0.410278E-01,0.191290
0.140381E-01,0.428927E-01,0.432086
0.146484E-01,0.447576E-01,0.484377
0.152588E-01,0.466225E-01,0.270923
0.158691E-01,0.484874E-01,0.549898E-01
0.164795E-01,0.503523E-01,-0.245742E-01
0.170898E-01,0.522172E-01,0.837813E-01
0.177002E-01,0.540821E-01,0.800650E-01
0.183105E-01,0.559470E-01,0.714583E-01
0.189209E-01,0.578119E-01,0.435138
0.195312E-01,0.596768E-01,0.227654
0.201416E-01,0.615417E-01,-0.450281E-02
0.207520E-01,0.634066E-01,0.471652
0.213623E-01,0.652715E-01,0.272063
0.219727E-01,0.671364E-01,-0.275265E-01
0.225830E-01,0.690013E-01,0.556355
0.231934E-01,0.708662E-01,0.454883
0.238037E-01,0.727311E-01,-0.107643
0.244141E-01,0.745960E-01,-0.100702
0.250244E-01,0.764609E-01,0.396758
0.256348E-01,0.783258E-01,0.280638
0.262451E-01,0.801907E-01,0.928098E-01
0.268555E-01,0.820556E-01,0.140744
0.274658E-01,0.839205E-01,-0.329338
0.280762E-01,0.857854E-01,0.672692
0.286865E-01,0.876503E-01,0.975057
0.292969E-01,0.895152E-01,0.319466E-01
0.299072E-01,0.913801E-01,1.07740
0.305176E-01,0.932450E-01,0.684189E-01
0.311279E-01,0.951099E-01,0.712689
0.317383E-01,0.969748E-01,0.186652
0.323486E-01,0.988397E-01,0.320320
0.329590E-01,0.100705,0.137942
0.335693E-01,0.102569,-0.147291E-01
0.341797E-01,0.104434,0.135691
0.347900E-01,0.106299,0.112850
0.354004E-01,0.108164,1.07230
0.360107E-01,0.110029,1.02972
0.366211E-01,0.111894,0.102267
0.372314E-01,0.113759,0.190480
0.378418E-01,0.115624,0.449163
0.384521E-01,0.117489,0.646104
0.390625E-01,0.119354,0.216562
0.396729E-01,0.121218,0.111522
0.402832E-01,0.123083,0.190649
0.408936E-01,0.124948,0.597367
