Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.981
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.17502210218687661
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.117153E-02,-0.631969E-02
0.122070E-02,0.234305E-02,0.104268E-01
0.183105E-02,0.351458E-02,-0.197660E-01
0.244141E-02,0.468611E-02,-0.525440E-01
0.305176E-02,0.585763E-02,0.110030E-01
0.366211E-02,0.702916E-02,0.509339E-01
0.427246E-02,0.820069E-02,-0.451587E-02
0.488281E-02,0.937222E-02,0.502892E-01
0.549316E-02,0.105437E-01,0.391733
0.610352E-02,0.117153E-01,0.119506
0.671387E-02,0.128868E-01,0.175029E-01
0.732422E-02,0.140583E-01,0.498589
0.793457E-02,0.152299E-01,0.314962
0.854492E-02,0.164014E-01,0.103437
0.915527E-02,0.175729E-01,0.109478
0.976562E-02,0.187444E-01,0.647363
0.103760E-01,0.199160E-01,0.264256
0.109863E-01,0.210875E-01,0.795437
0.115967E-01,0.222590E-01,0.201416E-01
0.122070E-01,0.234305E-01,0.849464E-02
0.128174E-01,0.246021E-01,0.189414
0.134277E-01,0.257736E-01,0.187806E-01
0.140381E-01,0.269451E-01,0.241055
0.146484E-01,0.281166E-01,0.221859
0.152588E-01,0.292882E-01,0.231018
0.158691E-01,0.304597E-01,0.447477
0.164795E-01,0.316312E-01,0.206401
0.170898E-01,0.328028E-01,0.100813
0.177002E-01,0.339743E-01,0.718359E-01
0.183105E-01,0.351458E-01,0.197819
0.189209E-01,0.363173E-01,-0.796431E-01
0.195312E-01,0.374889E-01,0.244365
0.201416E-01,0.386604E-01,0.213806
