Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.425
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.1958373124169474E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.409419E-02,-0.216684
0.122070E-02,0.818838E-02,-0.225291
0.183105E-02,0.122826E-01,-0.277463
0.244141E-02,0.163768E-01,0.343622
0.305176E-02,0.204710E-01,0.421513E-01
0.366211E-02,0.245651E-01,-0.377222E-01
0.427246E-02,0.286593E-01,-0.507298E-01
0.488281E-02,0.327535E-01,0.391947E-02
0.549316E-02,0.368477E-01,0.939797
0.610352E-02,0.409419E-01,0.115172
0.671387E-02,0.450361E-01,-0.311962
0.732422E-02,0.491303E-01,0.159762
0.793457E-02,0.532245E-01,-0.781860E-01
0.854492E-02,0.573187E-01,0.484337
0.915527E-02,0.614129E-01,-0.180511
0.976562E-02,0.655071E-01,0.162777
0.103760E-01,0.696013E-01,0.287255
0.109863E-01,0.736954E-01,1.48284
0.115967E-01,0.777896E-01,0.589876
0.122070E-01,0.818838E-01,-0.112899
0.128174E-01,0.859780E-01,0.325363
0.134277E-01,0.900722E-01,3.92674
0.140381E-01,0.941664E-01,1.62888
0.146484E-01,0.982606E-01,0.395604E-02
0.152588E-01,0.102355,-0.350904
0.158691E-01,0.106449,0.476966
0.164795E-01,0.110543,1.25016
0.170898E-01,0.114637,0.314589
0.177002E-01,0.118732,0.397844
0.183105E-01,0.122826,0.142192
0.189209E-01,0.126920,0.849985
0.195312E-01,0.131014,-0.393724
0.201416E-01,0.135108,0.175252
0.207520E-01,0.139203,-0.257316
0.213623E-01,0.143297,-0.710873E-01
0.219727E-01,0.147391,0.111115E-01
0.225830E-01,0.151485,1.05263
0.231934E-01,0.155579,0.655615
0.238037E-01,0.159673,0.121536E-01
0.244141E-01,0.163768,-0.316677E-01
0.250244E-01,0.167862,0.118125E-01
0.256348E-01,0.171956,0.227660
0.262451E-01,0.176050,0.277186
0.268555E-01,0.180144,0.380270E-01
0.274658E-01,0.184239,-0.469098
0.280762E-01,0.188333,-0.108141
