TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,NONE_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FNONE_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FNONE,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FNONE_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SNONE_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FNONE_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,NONE_MEAS_TYPE,NONE_MOLAR_DENSITY,NONE_MIXING_RATIO,NONE,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,NONE_TLAG_ACTUAL,NONE_TLAG_USED,NONE_TLAG_NOMINAL,NONE_TLAG_MIN,NONE_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,NONE_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,NONE_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,NONE_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,NONE_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,NONE_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,NONE_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_NONE_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_NONE_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_NONE_MEAS_COV,CH4_MEAS_NONE_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FNONE_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FNONE_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FNONE_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_NONE,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_NONE,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_NONE,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FNONE_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,NONE_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,NONE_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,NONE_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,NONE_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,NONE_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,NONE_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,NONE_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,NONE_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FNONE_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FNONE_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FNONE_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FNONE_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FNONE_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_NONE,BADM_INST_MODEL_GA_NONE,BADM_INSTPAIR_NORTHWARD_SEP_GA_NONE,BADM_INSTPAIR_EASTWARD_SEP_GA_NONE,BADM_INSTPAIR_HEIGHT_SEP_GA_NONE,BADM_INST_GA_CP_TUBE_LENGTH_GA_NONE,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_NONE,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_NONE,HPATH_GA_NONE,VPATH_GA_NONE,RESPONSE_TIME_GA_NONE,NUM_CUSTOM_VARS,CUSTOM_AIR_P_MEAN,CUSTOM_AIR_P_MEAN,NUM_BIOMET_VARS,TA_1_1_1,RH_1_1_1,LW_OUT_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,PA_1_1_1
202006272200,202006272230,179.9165,179.9373,LostCreek_ts_data_2020_06_27_2200.dat,0.00000,0,18000,18000,18000,17999,17999,17999,17999,17999,17999,-9999,17999,17999,17999,17999,17999,-9999,0.116259,20.9496,146.461,0.216166,-4.77376,3.33590,0.232736E+10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,-9999,-9999,-9999,-9999,-1199.08,-40.3856,-6066.61,-9999,-2.57765,-0.417695,-0.790721E-01,-2.57765,-0.417695,-0.790721E-01,2.61247,7.50478,172.964,29.3779,0.472214,1.83534,-250.207,-0.382084E-01,0.143039,-0.833329E-01,25.4099,26.8762,45.3820,36.1077,0.549649E-01,0.521371,532.378,1021.11,0.920361E-02,12.7435,35.2931,0.176527E-01,22.5496,10.5646,44.1076,0.512168,0.565530E-01,0.243644E+07,0.179699E-01,2,15.1644,854.325,833.511,2,510.744,28.8839,28.0730,2,0.767225E-01,-0.432192E+08,-0.421662E+08,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,-2.53625,-0.327500E-01,-0.103750,25.3800,15.1691,442.403,0.767189E-01,-9999,-3.16275,-1.41650,-0.383500,25.1500,15.1306,430.203,0.763002E-01,-9999,-1.96775,0.733750,0.186000,25.6400,15.2037,455.591,0.771480E-01,-9999,0.882896,1.63536,0.465590,0.356881,0.521296E-01,18.1908,0.634036E-03,-9999,-0.168260,-0.719126,0.412944,0.490358,-0.443106,0.258748,0.212715E-01,-9999,2.94988,3.01110,3.90608,3.11561,2.93616,2.88490,3.09258,-9999,0.138301,0.556035E-01,-0.922568E-02,3.06943,-0.287953E-04,-9999,-0.898743,0.181575E-05,-9999,-0.821429E-03,-9999,-9999,123.042,-18.6721,42.2362,105.174,160.397,224.959,269.219,337.030,0.469163,-173.663,-0.550492E-01,0.114761,29.6021,134.762,0.198899,-9.22568,3.06943,-28.7953,-9999,0.116259,29.6021,139.408,0.205756,-9.54373,3.17524,-30.4729,-9999,0.116259,20.7358,147.711,0.218011,-4.77376,3.36436,0.232736E+10,-9999,26.8762,45.3820,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9588.18,-9717.30,1.01305,1.01031,1.03447,1.03447,1.03447,1.03447,1.05826,-9999,0.570300E-01,0.555975E-01,0.531634E-01,0.494645E-01,0.443514E-01,0.377436E-01,0.298667E-01,0.214347E-01,0.134750E-01,0.739321E-02,8,4,2,1,2,6,1,-9999,0,0,0,0,0,0,-9999,9,4,3,1,3,6,1,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000099,800000099,800000099,800000099,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999,4.56767,4.50632,4.73325,4.78364,14.8895,17.6342,3.05318,-9999,4,3,7,589,5,1,15,-9999,0.220214E-01,0.226034E-01,0.253605E-01,0.253605E-01,0.275075E-01,0.253605E-01,0.312494E-01,-9999,1.68345,0.987198,1.42203,1.42392,1.20038,-9999,18,2,5,1,11,-9999,28,26,67,2,1,1,1,1,-9999,2,2,4,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,6,5,0,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.8325,95.0689,9,25.2840,36.1077,-5.21533,-117.667,102.167,542.087,971.387,7.69133,45.3820
202006272230,202006272300,179.9373,179.9581,LostCreek_ts_data_2020_06_27_2230.dat,0.00000,0,18000,18000,18000,18000,18000,18000,18000,18000,18000,-9999,18000,18000,18000,18000,18000,-9999,0.869678E-01,14.7153,143.438,0.211650,-3.70763,3.26621,0.200099E+10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.772680,-0.715489,-0.105574E-02,0.482419E-01,-0.162923E-01,17992.9,-9999,-652.101,-21.8246,-3283.96,-9999,-2.42428,-0.263957,-0.429379E-01,-2.42428,-0.263957,-0.429379E-01,2.43899,7.39346,174.854,23.7876,0.408218,1.28418,-230.126,-0.415425E-01,0.102590,-0.676506E-01,25.3642,26.6152,45.3843,36.4577,0.549143E-01,0.521884,532.851,1021.01,0.915925E-02,12.6711,34.7555,0.175503E-01,22.0845,10.4791,44.1172,0.512725,0.564915E-01,0.243706E+07,0.178639E-01,2,15.1871,854.869,833.988,2,508.282,28.7134,27.9120,2,0.764818E-01,-0.430467E+08,-0.419952E+08,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,-2.39275,-0.199500,-0.617500E-01,25.3400,15.1931,443.510,0.764840E-01,-9999,-3.04550,-0.936500,-0.340000,25.1400,15.1568,430.881,0.760347E-01,-9999,-1.78113,0.499500,0.219500,25.5600,15.2254,457.055,0.769228E-01,-9999,0.936316,1.22345,0.441416,0.310788,0.504678E-01,19.5009,0.665504E-03,-9999,-0.182336,-0.241581,0.282833,0.416850,-0.684148,0.490785,0.671724E-02,-9999,2.96522,3.40338,3.32557,2.89531,3.29734,3.47363,3.08398,-9999,0.111736,0.436113E-01,-0.757122E-02,3.02433,-0.259632E-04,-9999,-0.948771,0.130359E-05,-9999,-0.379256E-03,-9999,-9999,114.282,-17.3428,39.2294,97.6868,148.978,208.944,250.053,313.037,0.405426,-142.754,-0.669682E-01,0.857823E-01,23.2383,132.816,0.195976,-7.57122,3.02433,-25.9632,-9999,0.869678E-01,23.2383,137.377,0.202707,-7.83125,3.12820,-27.4785,-9999,0.869678E-01,14.5590,144.663,0.213458,-3.70763,3.29411,0.200099E+10,-9999,26.6152,45.3843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9590.53,-9718.91,1.01382,1.01074,1.03434,1.03434,1.03434,1.03434,1.05837,-9999,0.428119E-01,0.420464E-01,0.407518E-01,0.387155E-01,0.358515E-01,0.321387E-01,0.277325E-01,0.229011E-01,0.176087E-01,0.121128E-01,8,4,4,2,9,10,0,-9999,0,0,0,0,0,0,-9999,8,5,6,3,16,19,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000099,800000099,800000099,800000099,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999,4.55734,4.66592,5.17496,4.31508,14.7192,22.7525,2.99609,-9999,3,8,4,642,3,0,16,-9999,0.280573E-01,0.311033E-01,0.232993E-02,0.232993E-02,0.902472E-02,0.232993E-02,0.541796E-01,-9999,3.23389,1.44255,1.12413,0.999295,1.34645,-9999,13,1,0,2,29,-9999,13,20,87,1,1,1,1,2,-9999,2,2,5,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,6,5,0,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.8359,95.0720,9,25.1080,36.4577,-6.60400,-116.262,90.3767,455.971,846.130,7.70367,45.3843
202006272300,202006272330,179.9581,179.9790,LostCreek_ts_data_2020_06_27_2300.dat,0.00000,0,18000,18000,18000,17996,17996,17996,17996,17996,17996,-9999,17996,17996,17996,17996,17996,-9999,0.421029E-01,11.2536,97.3354,0.143626,-2.69578,2.21645,0.141671E+10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.584550E-01,3.16878,0.467580E-02,-0.508653E-02,0.721573E-01,-4519.33,-9999,-1926.68,-66.1339,-9713.21,-9999,-1.91371,-0.245804E-01,-0.126866,-1.91371,-0.245804E-01,-0.126866,1.91807,4.79259,179.042,15.6957,0.284067,0.441808,-101.417,-0.942643E-01,0.115617,-0.743359E-01,25.3568,26.6349,45.3890,37.3497,0.549122E-01,0.521761,532.935,1021.41,0.939364E-02,12.9962,34.7959,0.180037E-01,21.7998,10.8595,44.0894,0.512368,0.565309E-01,0.243701E+07,0.183338E-01,2,15.1867,855.434,833.937,2,521.290,29.4687,28.6252,2,0.765628E-01,-0.431218E+08,-0.420382E+08,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,-1.83075,-0.412500E-02,-0.133000,25.3400,15.1930,454.989,0.765621E-01,-9999,-2.34588,-0.369750,-0.318500,25.1600,15.1606,443.771,0.761670E-01,-9999,-1.41312,0.369750,0.440000E-01,25.5300,15.2200,469.314,0.769606E-01,-9999,0.665751,0.586627,0.310258,0.247877,0.448223E-01,19.2694,0.596600E-03,-9999,-0.514774,-0.200665,0.236835,0.397383,-0.707729,0.613668,-0.288800E-01,-9999,2.95793,3.51946,4.28076,2.68403,3.33605,3.09767,3.11798,-9999,0.713986E-01,0.319019E-01,-0.542630E-02,2.04543,0.213667E-06,-9999,-0.801672,-0.373402E-05,-9999,0.197536E-02,-9999,-9999,113.371,-17.2045,38.9166,96.9078,147.790,207.278,248.059,310.541,0.281690,-65.4583,-0.146047,0.414013E-01,17.0016,89.8250,0.132544,-5.42630,2.04543,0.213667,-9999,0.421029E-01,17.0016,92.9361,0.137135,-5.61424,2.11628,0.226363,-9999,0.421029E-01,11.1141,98.1833,0.144877,-2.69578,2.23576,0.141671E+10,-9999,26.6349,45.3890,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9580.11,-9711.78,1.01695,1.01256,1.03464,1.03464,1.03464,1.03464,1.05942,-9999,0.322675E-01,0.312986E-01,0.300885E-01,0.284782E-01,0.263851E-01,0.237151E-01,0.203971E-01,0.166829E-01,0.127354E-01,0.885872E-02,14,29,1,6,2,5,0,-9999,0,0,0,0,0,0,-9999,15,31,1,9,4,8,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000099,800000099,800000099,800000099,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999,4.91323,4.25729,5.51876,3.94860,12.3964,33.4384,3.24648,-9999,6,9,6,726,4,0,24,-9999,0.323141E-03,0.123997E-01,0.175735E-01,0.175735E-01,0.160152E-01,0.175735E-01,0.159370E-01,-9999,0.722061,0.518672,0.551296,0.547904,1.91822,-9999,5,0,6,11,620,-9999,16,24,84,1,1,1,1,8,-9999,2,2,5,0,0,0,0,0,0,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,6,5,0,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.8417,95.0771,9,25.0133,37.3497,-9.92200,-115.966,76.4063,365.467,677.403,7.71000,45.3890
