TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,NONE_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FNONE_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FNONE,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FNONE_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SNONE_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FNONE_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,NONE_MEAS_TYPE,NONE_MOLAR_DENSITY,NONE_MIXING_RATIO,NONE,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,NONE_TLAG_ACTUAL,NONE_TLAG_USED,NONE_TLAG_NOMINAL,NONE_TLAG_MIN,NONE_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,NONE_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,NONE_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,NONE_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,NONE_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,NONE_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,NONE_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_NONE_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_NONE_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_NONE_MEAS_COV,CH4_MEAS_NONE_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FNONE_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FNONE_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FNONE_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_NONE,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_NONE,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_NONE,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FNONE_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,NONE_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,NONE_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,NONE_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,NONE_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,NONE_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,NONE_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,NONE_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,NONE_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FNONE_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FNONE_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FNONE_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FNONE_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FNONE_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_NONE,BADM_INST_MODEL_GA_NONE,BADM_INSTPAIR_NORTHWARD_SEP_GA_NONE,BADM_INSTPAIR_EASTWARD_SEP_GA_NONE,BADM_INSTPAIR_HEIGHT_SEP_GA_NONE,BADM_INST_GA_CP_TUBE_LENGTH_GA_NONE,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_NONE,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_NONE,HPATH_GA_NONE,VPATH_GA_NONE,RESPONSE_TIME_GA_NONE,NUM_CUSTOM_VARS,CUSTOM_AIR_P_MEAN,CUSTOM_AIR_P_MEAN,NUM_BIOMET_VARS,TA_1_1_1,RH_1_1_1,LW_OUT_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,PA_1_1_1
202006241100,202006241130,176.4582,176.4790,LostCreek_ts_data_2020_06_24_1100.dat,1197.31,0,18000,18000,18000,17998,17998,17998,17998,17998,17998,-9999,17998,17998,17998,17998,17998,-9999,0.164896E-02,0.896593,1.57853,0.229141E-02,-9999,0.353613E-01,0.767687E+08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,-9999,-9999,-9999,-9999,-9999,15.1361,3251.92,-9999,0.547009,0.661454E-01,0.306922E-01,0.547009,0.661454E-01,0.306922E-01,0.551848,1.11037,348.456,28.9779,0.545457E-01,0.582887E-01,-9.01008,-1.06103,0.567992,-0.290958E-01,10.7067,9.65452,45.4287,96.9567,0.517567E-01,0.554229,564.944,1019.33,0.888670E-02,11.5984,11.9625,0.160344E-01,0.364058,9.16003,44.2688,0.545342,0.531127E-01,0.247725E+07,0.162956E-01,-9999,-9999,-9999,-9999,2,493.158,26.1928,25.5242,2,0.105953,-0.563333E+08,-0.548321E+08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,0.498250,0.172500E-01,0.287500E-01,10.6700,-9999,515.654,0.106329,-9999,0.390750,-0.161750,0.800000E-02,10.5400,-9999,510.969,0.103197,-9999,0.705000,0.359750,0.520000E-01,10.8400,-9999,518.497,0.109514,-9999,0.198989,0.274798,0.383005E-01,0.201246,-9999,3.99708,0.431814E-02,-9999,0.591931,-0.248983E-01,0.276421,0.537554,-9999,-0.214556,-0.427041,-9999,2.21815,1.59710,4.01425,2.35460,-9999,1.79369,2.40038,-9999,0.175458E-02,0.169175E-02,-9999,0.300866E-01,-0.148223E-04,-9999,-9999,-9999,-9999,-0.104484E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.532625E-01,-7.86982,-1.21477,0.157229E-02,0.955745,1.34307,0.194961E-02,-9999,0.300866E-01,-14.8223,-9999,0.164896E-02,0.955745,1.41469,0.205358E-02,-9999,0.316910E-01,-16.0304,-9999,0.164896E-02,0.867925,1.58690,0.230355E-02,-9999,0.355487E-01,0.767687E+08,-9999,9.65452,45.4287,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9625.38,-9742.78,1.04876,1.03303,1.05333,1.05333,-9999,1.05333,1.08151,-9999,0.133263E-02,0.133593E-02,0.134299E-02,0.135727E-02,0.137828E-02,0.139609E-02,0.139116E-02,0.134217E-02,0.124100E-02,0.109216E-02,0,0,0,8,0,4,0,-9999,0,0,0,0,0,0,-9999,0,0,0,13,0,6,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000199,800000099,800001199,800000099,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,-9999,0.00000,0.00000,-9999,9.44516,10.2115,11.4549,13.2643,-9999,61.5137,3.33639,-9999,243,255,307,2971,-9999,5,12,-9999,0.600648E-03,0.135450E-01,0.242695E-02,0.242695E-02,-9999,0.242695E-02,0.120212E-01,-9999,1.32879,0.927056,-9999,1.09833,0.681563,-9999,61,60,-9999,63,71,-9999,12,63,605,4,4,-9999,4,4,-9999,4,4,8,1,1,1,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,-9999,-9999,-9999,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.8973,95.1324,9,9.67467,96.9567,0.325667,-4.94433,7.81267,39.9930,67.5550,7.00000,45.4287
202006241130,202006241200,176.4790,176.4999,LostCreek_ts_data_2020_06_24_1130.dat,1218.87,0,18000,18000,18000,17990,17990,17990,17990,17990,17990,-9999,17990,17990,17990,17990,17990,-9999,0.290219E-02,-2.64941,-5.65890,-0.822176E-02,-9999,-0.126879,-0.230258E+09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.88465,7.91111,0.114940E-01,-9999,0.177376,181854.,-9999,-9999,18.4156,3604.54,-9999,0.697930,-0.522221E-02,0.351712E-01,0.697930,-0.522221E-02,0.351712E-01,0.698835,1.83488,359.825,14.4991,0.724955E-01,0.382419E-01,7.16191,1.33484,0.468185,0.648655E-01,11.6377,10.5761,45.4393,97.1000,0.519132E-01,0.552209,563.410,1020.28,0.943526E-02,12.3545,12.7235,0.170864E-01,0.368981,10.1004,44.2039,0.542774,0.533641E-01,0.247507E+07,0.173834E-01,-9999,-9999,-9999,-9999,2,523.599,27.9412,27.1817,2,0.102486,-0.547198E+08,-0.531981E+08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,0.714000,-0.102500E-01,0.380000E-01,11.6000,-9999,535.611,0.102994,-9999,0.547750,-0.109750,-0.102500E-01,11.3500,-9999,526.382,0.100145,-9999,0.850750,0.107250,0.885000E-01,11.8100,-9999,544.639,0.104845,-9999,0.189208,0.178885,0.931892E-01,0.369333,-9999,10.3328,0.312765E-02,-9999,-0.231609,-1.23195,-0.915760,0.708369,-9999,0.252104,-0.330318,-9999,2.29868,10.9484,8.03075,2.81705,-9999,2.03467,2.23513,-9999,0.330383E-02,-0.512445E-02,-9999,-0.100026,0.144903E-04,-9999,-9999,-9999,-9999,0.161258E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.720547E-01,6.45299,1.48148,0.286701E-02,-2.88717,-4.46122,-0.648166E-02,-9999,-0.100026,14.4903,-9999,0.290219E-02,-2.88717,-5.11800,-0.743589E-02,-9999,-0.114751,18.8977,-9999,0.290219E-02,-2.59491,-5.69460,-0.827363E-02,-9999,-0.127679,-0.230258E+09,-9999,10.5761,45.4393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9601.19,-9726.21,1.01227,1.02101,1.14722,1.14722,-9999,1.14722,1.30416,-9999,-0.689306E-02,-0.687053E-02,-0.681115E-02,-0.670726E-02,-0.656163E-02,-0.637589E-02,-0.616426E-02,-0.598197E-02,-0.580283E-02,-0.542759E-02,6,21,0,16,28,0,0,-9999,0,0,0,0,0,0,-9999,9,32,0,28,58,0,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800001199,800000199,800001199,800000099,800000199,800000099,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,-9999,0.00000,0.00000,-9999,15.6868,10.2316,38.2124,15.0750,-9999,17.5910,3.28290,-9999,77,77,79,2673,-9999,5,19,-9999,0.363383E-01,0.145703E-02,0.517883E-02,0.517883E-02,-9999,0.517883E-02,0.167377E-01,-9999,1.64243,1.63589,-9999,1.60537,1.66655,-9999,18,75,-9999,117,13,-9999,23,25,337,2,4,-9999,6,1,-9999,2,2,7,0,1,2,2,-9999,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,-9999,-9999,-9999,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.9068,95.1408,9,10.4013,97.1000,0.817667,-5.40867,12.7947,68.0907,115.767,7.00000,45.4393
202006241200,202006241230,176.4999,176.5207,LostCreek_ts_data_2020_06_24_1200.dat,1226.10,0,18000,18000,18000,17998,17998,17998,17998,17998,17998,-9999,17998,17998,17998,17998,17998,-9999,-0.972644E-02,-0.358442,30.0262,0.437050E-01,-9999,0.674459,0.287586E+09,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.95625,13.1955,0.192069E-01,-9999,0.296402,637498.,-9999,-9999,21.0048,3324.79,-9999,0.109568,-0.949835,0.366215E-01,0.109568,-0.949835,0.366215E-01,0.956835,3.39392,69.5524,53.4912,0.133219,0.506002,328.715,0.290830E-01,-0.119376E-01,0.480424E-02,13.7045,12.4905,45.4500,94.3433,0.522511E-01,0.548052,560.051,1021.89,0.103356E-01,13.6247,14.4417,0.188588E-01,0.816917,11.5717,44.0875,0.537717,0.538659E-01,0.247053E+07,0.192213E-01,-9999,-9999,-9999,-9999,2,573.564,30.8953,29.9694,2,0.907878E-01,-0.488826E+08,-0.474330E+08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,0.148375,-1.06275,0.265000E-01,14.1700,17.1342,566.882,0.900471E-01,-9999,-0.115500,-1.70275,-0.807500E-01,12.7300,17.0922,560.870,0.886130E-01,-9999,0.404250,-0.925000E-01,0.160750,14.4500,17.1678,573.506,0.934881E-01,-9999,0.399509,0.896456,0.220825,0.861222,-9999,8.85350,0.624905E-02,-9999,-0.632052,0.359601E-01,-0.250268E-01,-0.536437,-9999,0.442241,-0.452912,-9999,3.56380,1.77970,4.34738,1.64221,-9999,2.95530,4.86681,-9999,-0.151221E-02,0.242430E-02,-9999,0.629420,-0.131858E-03,-9999,-9999,-9999,-9999,-0.115506E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.131213,-82.9188,-0.115293,-0.943568E-02,1.35773,28.0212,0.407864E-01,-9999,0.629420,-131.858,-9999,-0.972644E-02,1.35773,29.1834,0.424782E-01,-9999,0.655527,-140.843,-9999,-0.972644E-02,-0.350966,30.3086,0.441160E-01,-9999,0.680802,0.287586E+09,-9999,12.4905,45.4500,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9560.49,-9698.34,1.03082,1.02130,1.04148,1.04148,-9999,1.04148,1.06813,-9999,0.677611E-02,0.684627E-02,0.699065E-02,0.723960E-02,0.763263E-02,0.815389E-02,0.864164E-02,0.891642E-02,0.886584E-02,0.822786E-02,9,5,0,1,21,3,0,-9999,0,0,0,0,0,0,-9999,13,11,0,1,34,7,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000099,800000099,800000099,800000199,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,-9999,0.00000,0.00000,-9999,8.33400,7.19023,10.5151,18.4124,18.3700,22.2234,7.12805,-9999,49,42,49,2349,-9999,5,7,-9999,0.286277E-01,0.253736E-01,0.443854E-02,0.443854E-02,-9999,0.443854E-02,0.496240E-02,-9999,0.531856,1.51553,-9999,2.40379,2.32153,-9999,4,204,790257797,19,120,-9999,4,3,5187,1,6,9,2,6,-9999,1,1,9,0,2,0,0,-9999,0,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,-9999,-9999,-9999,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.9166,95.1498,9,12.1023,94.3433,1.08733,-7.66833,23.0670,130.073,222.683,7.00633,45.4500
