file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_11_2230.dat,2020-07-11,23:00,193.9581,1,18000,18000,0.561144E-01,0,7.97322,0,94.3909,0,-3.05389,0,2.14511,0,0.124547E+07,0,-2.18656,-0.718526,0.307393E-01,-0.163291E-01,7.06974,-1773.00,-69.0345,-9.24772,15.0112,814.652,839.488,0.00000,0,584.486,31.7198,32.7589,0.00000,0,0.782965E-01,-42486.9,-43782.2,0.00000,0,297.034,297.727,45611.3,0.527316,1023.11,0.542695E-01,0.139003,0.105324E-01,1447.17,3079.85,0.199737E-01,46.9883,1632.68,285.637,-2.87640,-0.731080,-0.118112,-2.87640,-0.731080,-0.118112,2.97020,7.78813,167.454,-9999,-9999,-9999,0.326213,1.00482,-217.638,-0.439262E-01,0.844702E-01,-0.453044E-01,0,86.2066,-13.0822,29.5919,73.6881,112.379,157.613,236.133,0.521924E-01,1.07515,13.0309,1.05034,83.6149,1.07779,-5.14651,1.07779,1.90022,1.07779,0.902929E-02,1.10308,800000009,800000009,800000009,800000019,800000009,800000009,899999999,899999999,89999,89999,89,89,8,22,1,0,0,6,3,0.924254,0.831796,0.251775,0.609067E-01,0.147712E-02,186.273,0.376792E-06,0.241536E-01,-0.514651E-02,1.90022,0.902929E-05,95.0621,95.2960
LostCreek_ts_data_2020_07_11_2300.dat,2020-07-11,23:30,193.9790,1,18000,18000,0.635209E-01,0,-11.0982,2,91.1420,0,-2.54168,1,2.06935,0,314468.,2,-2.88133,-7.74541,-0.433033E-01,-0.175857,-8.77930,-1041.36,-38.3779,-5.44492,15.0506,814.230,838.676,0.00000,0,554.668,30.0073,30.9356,0.00000,0,0.786945E-01,-42569.1,-43847.1,0.00000,0,296.705,296.769,45607.3,0.529320,1022.12,0.540996E-01,0.134094,0.999512E-02,1368.92,2907.71,0.188830E-01,47.0790,1538.79,284.793,-2.93804,-1.01134,-0.691907E-01,-2.93804,-1.01134,-0.691907E-01,3.10800,7.68708,162.004,-9999,-9999,-9999,0.346417,1.03411,187.174,0.510754E-01,-0.121768,0.592153E-01,0,87.2632,-13.2425,29.9546,74.5913,113.756,159.545,239.027,0.616317E-01,1.03065,-5.53486,1.01762,85.7216,1.05102,-3.03192,1.05102,1.94628,1.05102,0.120609E-01,1.08060,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,18,15,2,16,3,1,0,0.865813,0.923075,0.275410,0.225939E-01,0.485617E-03,130.211,0.287561E-06,-0.102303E-01,-0.303192E-02,1.94628,0.120609E-04,95.0577,95.2906
LostCreek_ts_data_2020_07_11_2330.dat,2020-07-12,00:00,194.0000,1,18000,18000,0.402635E-01,0,-8.47778,0,84.1897,0,-3.04010,0,1.91083,0,378249.,1,-1.08828,2.64223,-0.108994,0.599701E-01,-57.2476,-116.696,-4.38999,-0.618644,15.0482,813.170,838.186,0.00000,0,566.099,30.5906,31.5559,0.00000,0,0.797756E-01,-43104.5,-44430.5,0.00000,0,296.400,296.407,45604.0,0.529808,1022.44,0.540376E-01,0.123822,0.102011E-01,1395.43,2844.99,0.192543E-01,49.0487,1449.56,285.084,-2.36086,-1.05768,-0.775481E-02,-2.36086,-1.05768,-0.775481E-02,2.58697,5.55928,156.739,-9999,-9999,-9999,0.275674,0.579322,123.488,0.774164E-01,-0.100698,0.567714E-01,0,80.2487,-12.1781,27.5468,68.5954,104.612,146.720,219.814,0.388900E-01,1.03532,-3.36340,1.01960,78.8516,1.05173,-3.61278,1.05173,1.78968,1.05173,0.194997E-01,1.08284,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,18,13,0,12,4,4,0,0.542048,0.401449,0.215059,0.152790E-01,0.612950E-03,114.530,0.307125E-06,-0.620902E-02,-0.361278E-02,1.78968,0.194997E-04,95.0573,95.2898
LostCreek_ts_data_2020_07_12_0000.dat,2020-07-12,00:30,194.0208,1,17991,17991,0.125647E-01,1,-6.83590,1,44.8117,1,-1.34650,1,1.01666,1,89830.1,1,-1.28983,-6.01702,-0.495070E-01,-0.136510,-43.7388,-342.545,-12.3350,-1.83424,15.0631,812.690,838.572,0.00000,0,542.420,29.2649,30.1472,0.00000,0,0.806586E-01,-43512.9,-44898.7,0.00000,0,296.046,295.979,45610.0,0.530914,1021.68,0.539524E-01,0.658794E-01,0.977441E-02,1335.13,2772.28,0.184106E-01,48.1600,1437.15,284.416,-1.85605,-0.799776,-0.227407E-01,-1.85605,-0.799776,-0.227407E-01,2.02115,5.60992,158.044,-9999,-9999,-9999,0.153838,0.356868,26.6106,0.359255,-0.152547,0.819203E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.122349E-01,1.02696,-4.12420,1.01857,41.6372,1.06919,-1.43241,1.06919,0.944638,1.06919,0.192216E-01,1.12164,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,11,4,0,14,16,6,0,0.314326,0.267574,0.122408,0.155766E-01,0.349212E-03,87.3404,0.356973E-06,-0.760327E-02,-0.143241E-02,0.944638,0.192216E-04,95.0594,95.2928
LostCreek_ts_data_2020_07_12_0030.dat,2020-07-12,01:00,194.0416,0,18000,18000,0.214208E-01,0,-8.39374,1,24.1626,0,-0.481560,1,0.547896,0,0.209044E-01,0,-3.42952,-132.389,-91.7723,-3.00198,9779.43,-287.577,-11.3940,-1.56473,15.0920,388.002,394.059,0.00000,0,597.956,15.3729,15.6129,0.00000,0,0.821169E-01,2.00873,2.04010,0.00000,0,295.681,295.436,95540.5,1.12008,1014.02,0.257090E-01,0.355036E-01,0.107752E-01,1469.12,2682.30,0.961998E-02,54.7711,1213.17,285.867,-1.48428,-0.381655,-0.190549E-01,-1.48428,-0.381655,-0.190549E-01,1.53268,3.84875,166.956,-9999,-9999,-9999,0.138291,0.213550,26.6315,0.358974,-0.347386,0.534401E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.207893E-01,1.03038,-6.83567,1.02091,22.7225,1.07606,-0.294278,1.07606,0.515242,1.07606,0.202930E-01,1.13788,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,32,37,2,6,6,1,0,0.220552,0.142036,0.624705E-01,0.262118E-01,0.150297E-03,86.1763,0.805616E-06,-0.601847E-02,-0.294278E-03,0.515242,0.202930E-04,95.0600,95.2963
LostCreek_ts_data_2020_07_12_0100.dat,2020-07-12,01:30,194.0624,0,17996,17996,0.142055E-01,0,-12.7553,0,13.6498,0,0.517380,1,0.309156,0,0.211766E-01,0,-7.59528,-2.43500,0.598279,-0.551505E-01,-0.452841E-02,-189.584,-7.33510,-1.01555,15.2612,390.759,396.757,0.00000,0,590.465,15.1187,15.3508,0.00000,0,0.817506E-01,1.98867,2.01919,0.00000,0,294.954,294.237,95540.5,1.12476,1013.85,0.256047E-01,0.200333E-01,0.106402E-01,1444.83,2492.78,0.946000E-02,57.9607,1047.95,285.612,-1.25083,-0.310571,-0.124226E-01,-1.25083,-0.310571,-0.124226E-01,1.28887,3.97443,167.114,-9999,-9999,-9999,0.112383,0.155622,9.40477,1.01651,-0.934465,0.995316E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.138807E-01,1.02340,-11.7232,1.02334,12.8164,1.12625,0.867228,1.12625,0.290279,1.12625,0.205250E-01,1.24376,800000009,800000009,800000009,800000009,800001009,801101009,899999999,899999999,89999,89999,89,89,15,33,1,11,4,4,0,0.150436,0.101520,0.482549E-01,0.404820E-01,0.466493E-03,30.4656,0.457103E-06,-0.102805E-01,0.867228E-03,0.290279,0.205250E-04,95.0709,95.3086
LostCreek_ts_data_2020_07_12_0130.dat,2020-07-12,02:00,194.0833,0,17996,17996,0.279616E-02,1,-0.588792,2,0.178985E-01,2,0.555428E-01,2,0.404775E-03,2,-0.101322E-01,1,-9.93441,8.15875,1.20184,0.184510,0.296398E-01,-299.920,-12.0829,-1.69078,15.5589,396.269,402.698,0.00000,0,626.824,15.9646,16.2236,0.00000,0,0.877123E-01,2.11932,2.15370,0.00000,0,293.797,292.677,95540.5,1.13039,1014.28,0.254690E-01,0.262294E-04,0.112954E-01,1525.67,2263.83,0.999249E-02,67.3934,738.157,286.444,-0.427469,-0.892477E-02,-0.192764E-01,-0.427469,-0.892477E-02,-0.192764E-01,0.427996,1.18551,178.144,-9999,-9999,-9999,0.497357E-01,0.139422E-01,17.6616,0.541287,-32.8961,0.103254E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.260970E-02,1.07145,-0.563129,1.04408,0.593078E-01,1.11699,0.740226E-01,1.11699,0.134125E-02,1.11699,-0.864841E-02,1.21142,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,14,2,0,1,0,0,0.165055E-01,0.893396E-02,0.241692E-02,0.199956E-01,0.230694E-02,25.9078,0.542188E-05,-0.491158E-03,0.740226E-04,0.134125E-02,-0.864841E-05,95.0916,95.3295
LostCreek_ts_data_2020_07_12_0200.dat,2020-07-12,02:30,194.1041,0,17998,17998,0.990228E-03,1,-0.705501,1,-0.570625,1,-0.519975,1,-0.128806E-01,1,-0.999894E-02,2,-12.3975,9.82954,4.42933,0.221881,0.134040E-01,227.542,9.27513,1.25665,16.4596,416.440,423.632,0.00000,0,670.930,16.9750,17.2682,0.00000,0,0.909013E-01,2.17802,2.21563,0.00000,0,292.114,290.744,95540.5,1.13746,1014.81,0.253007E-01,-0.834665E-03,0.120902E-01,1622.24,2005.74,0.106290E-01,80.8799,383.499,287.388,-0.835473E-02,0.217949,0.138243E-01,-0.835473E-02,0.217949,0.138243E-01,0.218547,0.818579,254.620,-9999,-9999,-9999,0.295052E-01,0.162244E-01,3.07785,3.10607,1.23636,0.207145E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.935219E-03,1.05882,-0.693828,1.05903,-0.388499,1.28303,-0.374122,1.28303,-0.876953E-02,1.28303,-0.649891E-02,1.57935,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,6,1,0,3,1,0,0.177618E-01,0.135396E-01,0.807605E-03,0.417604E-01,0.616129E-01,214.479,0.882471E-05,-0.601073E-03,-0.374122E-03,-0.876953E-02,-0.649891E-05,95.1200,95.3569
LostCreek_ts_data_2020_07_12_0230.dat,2020-07-12,03:00,194.1249,0,18000,18000,0.230846E-02,1,-0.759111E-01,1,-0.490937,1,1.08624,2,-0.110687E-01,1,0.323729E-01,1,-7.92934,2.16957,4.50341,0.489152E-01,0.131455,-840.994,-33.1053,-5.59977,17.3402,436.863,444.507,0.00000,0,682.588,17.1969,17.4978,0.00000,0,0.115460,2.75122,2.79936,0.00000,0,290.832,289.513,95540.5,1.14220,1014.92,0.251936E-01,-0.717251E-03,0.123002E-01,1643.44,1855.15,0.107689E-01,88.5878,211.713,287.589,-0.686177,0.200047,-0.484996E-01,-0.686177,0.200047,-0.484996E-01,0.716387,1.41982,195.968,-9999,-9999,-9999,0.449562E-01,0.169375E-01,101.186,0.944799E-01,0.154625,0.145660E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.213037E-02,1.08360,-0.100142,1.04394,-0.439445,1.08238,1.01166,1.08238,-0.990776E-02,1.08238,0.303158E-01,1.13168,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,8,5,0,0,0,0,0.135715E-01,0.158823E-01,0.245464E-02,0.291997E-01,0.242103,111.626,0.394044E-03,-0.863861E-04,0.101166E-02,-0.990776E-02,0.303158E-04,95.1303,95.3690
LostCreek_ts_data_2020_07_12_0300.dat,2020-07-12,03:30,194.1458,0,17988,17988,0.234645E-02,1,2.71482,2,-1.69976,1,-3.24548,1,-0.382822E-01,1,-0.899960E-01,1,-7.12487,-3.91099,-1.37051,-0.880840E-01,-0.235238E-02,-347.483,-13.5540,-2.34150,17.1598,430.671,438.030,0.00000,0,669.342,16.7989,17.0860,0.00000,0,0.115631,2.74100,2.78783,0.00000,0,290.032,288.410,95540.5,1.14674,1014.67,0.250977E-01,-0.248069E-02,0.120615E-01,1605.41,1728.85,0.105181E-01,92.8598,123.443,287.228,-0.567344,0.544365E-01,-0.202498E-01,-0.567344,0.544365E-01,-0.202498E-01,0.570310,1.51057,187.507,-9999,-9999,-9999,0.452348E-01,0.239226E-01,-2.88200,-3.31714,-1.59718,-0.515794E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.181187E-02,1.29505,2.19596,1.19081,-1.56975,1.21779,-2.76551,1.21779,-0.353542E-01,1.21779,-0.767528E-01,1.25536,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,2,6,0,2,0,1,0,0.188155E-01,0.218058E-01,0.396346E-02,0.543380E-01,0.200472,116.780,0.239943E-03,0.188727E-02,-0.276551E-02,-0.353542E-01,-0.767528E-04,95.1493,95.3863
LostCreek_ts_data_2020_07_12_0330.dat,2020-07-12,04:00,194.1666,0,17999,17999,0.116419E-02,1,-0.246006,2,-0.678776E-01,2,0.342408E-01,1,-0.152728E-02,2,-0.139157E-01,1,-6.50520,-3.91254,5.18625,-0.880341E-01,-0.899335E-01,-257.521,-9.30361,-1.41405,18.1532,454.019,461.590,0.00000,0,655.831,16.4026,16.6761,0.00000,0,0.996797E-01,2.35170,2.39092,0.00000,0,289.171,287.408,95540.5,1.15092,1014.43,0.250104E-01,-0.989676E-04,0.118181E-01,1567.53,1620.55,0.102684E-01,96.7283,53.0191,286.860,-0.254240,0.868573E-01,-0.141860E-01,-0.254240,0.868573E-01,-0.141860E-01,0.269041,1.04947,197.929,-9999,-9999,-9999,0.318046E-01,0.144916E-01,11.0535,0.864882,3.62427,0.662507E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.107351E-02,1.08447,-0.236944,1.05439,-0.393549E-01,1.15348,0.418239E-01,1.15348,-0.885503E-03,1.15348,-0.114193E-01,1.28300,800000009,800000009,800000009,800000009,800000119,800000119,899999999,899999999,89999,89999,89,89,7,14,5,9,6,29,0,0.920720E-02,0.155005E-01,0.133619E-02,0.158044E-01,0.981058E-01,15.4571,0.108190E-03,-0.202945E-03,0.418239E-04,-0.885503E-03,-0.114193E-04,95.1819,95.4175
LostCreek_ts_data_2020_07_12_0400.dat,2020-07-12,04:30,194.1874,0,18000,18000,0.276358E-02,0,-2.59021,0,9.18605,1,4.72306,0,0.206664,1,0.153444,0,-0.878565,-1.65126,-1.77477,-0.371492E-01,0.198191,-789.805,-28.7486,-6.02547,17.8423,446.033,453.394,0.00000,0,649.453,16.2354,16.5034,0.00000,0,0.136120,3.20921,3.26218,0.00000,0,288.907,287.272,95540.5,1.15153,1014.33,0.249986E-01,0.133918E-01,0.117032E-01,1551.56,1606.40,0.101631E-01,96.5861,54.8406,286.702,-0.808029,0.101918,-0.442659E-01,-0.808029,0.101918,-0.442659E-01,0.815634,1.43752,186.363,-9999,-9999,-9999,0.489889E-01,0.246992E-01,3.83640,2.49192,-0.281972,0.452668E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.268920E-02,1.02766,-2.04774,1.03328,7.75130,1.19460,3.99179,1.19460,0.174385,1.19460,0.117117,1.39241,800000009,800000009,800000009,800000019,800000009,800000119,899999999,899999999,89999,89999,89,89,13,11,1,6,9,2,0,0.207293E-01,0.243109E-01,0.392285E-02,0.295165E-01,0.446075,703.148,0.674599E-03,-0.175315E-02,0.399179E-02,0.174385,0.117117E-03,95.1899,95.4279
LostCreek_ts_data_2020_07_12_0430.dat,2020-07-12,05:00,194.2083,1,17933,17933,0.681005E-02,1,-2.30139,1,-1.25257,1,1.75895,1,-0.281687E-01,1,-0.252980E-01,1,-2.64354,-2.04426,4.84538,-0.459729E-01,-0.101938,-778.449,-26.6728,-4.88791,18.7398,467.805,475.426,0.00000,0,642.099,16.0289,16.2900,0.00000,0,0.117668,2.76878,2.81389,0.00000,0,288.345,286.865,95540.5,1.15326,1014.21,0.249632E-01,-0.182533E-02,0.115706E-01,1531.82,1564.52,0.100330E-01,97.9096,32.7048,286.506,-0.731843,0.294050,-0.415399E-01,-0.731843,0.294050,-0.415399E-01,0.789801,2.02389,202.833,-9999,-9999,-9999,0.768443E-01,0.366017E-01,16.6644,0.573678,1.83734,0.256050E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.654769E-02,1.04007,-2.30602,1.02858,-0.939399,1.10353,1.72235,1.10353,-0.211259E-01,1.10353,-0.214503E-01,1.19661,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,26,10,4,21,9,2,0,0.327577E-01,0.336261E-01,0.588478E-02,0.996993E-01,0.298799,34.8570,0.191728E-03,-0.197156E-02,0.172235E-02,-0.211259E-01,-0.214503E-04,95.1798,95.4132
LostCreek_ts_data_2020_07_12_0500.dat,2020-07-12,05:30,194.2291,1,18000,18000,0.347900E-02,1,-1.38729,2,-0.282542,2,0.569081,2,-0.635566E-02,2,-0.289443E-01,1,1.75265,3.83679,-5.99842,0.863069E-01,-0.748864E-01,-696.837,-25.9512,-4.09827,17.6424,440.827,448.185,0.00000,0,657.031,16.4170,16.6911,0.00000,0,0.103760,2.44493,2.48574,0.00000,0,288.833,287.135,95540.5,1.15200,1014.43,0.249867E-01,-0.411847E-03,0.118397E-01,1568.91,1592.20,0.102775E-01,98.5373,23.2884,286.873,-0.854285,-0.763597E-01,-0.394978E-01,-0.854285,-0.763597E-01,-0.394978E-01,0.858600,1.83532,175.514,-9999,-9999,-9999,0.549542E-01,0.317290E-01,10.1114,0.945465,4.91003,0.216017E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.337412E-02,1.03108,-1.36619,1.02718,-0.139471,1.12673,0.572296,1.12673,-0.313734E-02,1.12673,-0.241170E-01,1.24846,800000009,800000009,800000009,800000009,800000009,800001119,899999999,899999999,89999,89999,89,89,18,11,2,10,1,6,0,0.346990E-01,0.212941E-01,0.734704E-02,0.424947E-01,0.672544E-01,15.2168,0.327990E-04,-0.116906E-02,0.572296E-03,-0.313734E-02,-0.241170E-04,95.1872,95.4207
LostCreek_ts_data_2020_07_12_0530.dat,2020-07-12,06:00,194.2499,1,17991,17991,0.346862E-02,1,-2.72508,1,18.1975,2,9.47540,2,0.409102,2,-0.310445E-01,1,-4.04387,-44.1298,-3.30846,-0.992088,0.240544,-801.252,-22.5052,-6.96477,17.0852,425.979,431.137,0.00000,0,479.881,11.9647,12.1096,0.00000,0,0.148511,3.48294,3.52511,0.00000,0,287.782,286.513,95540.5,1.15646,1011.92,0.249326E-01,0.265098E-01,0.864746E-02,1143.42,1529.06,0.747753E-02,74.7792,385.641,282.099,-0.855644,0.295087E-01,-0.468974E-01,-0.855644,0.295087E-01,-0.468974E-01,0.857436,1.85975,178.162,-9999,-9999,-9999,0.547662E-01,0.276157E-01,5.09089,1.87786,-0.149750,0.425197E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.337062E-02,1.02907,-1.70158,1.02810,15.8811,1.14307,8.25840,1.14307,0.357025,1.14307,-0.261675E-01,1.28339,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,12,10,3,11,0,0,0,0.272664E-01,0.203216E-01,0.446773E-02,0.298110E-01,1.72321,2593.94,0.803831E-03,-0.145404E-02,0.825840E-02,0.357025,-0.261675E-04,95.1844,95.4198
LostCreek_ts_data_2020_07_12_0600.dat,2020-07-12,06:30,194.2707,1,18000,18000,-0.115468E-02,1,0.166530,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.408910E-01,1,-2.05449,-9999,-9999,-9999,-0.263655E-01,-9999,-9999,-1.72912,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.135285,3.36929,3.36929,0.00000,0,287.644,286.197,95540.5,1.16300,1005.39,0.249051E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.528693,0.826829E-01,-0.127813E-01,-0.528693,0.826829E-01,-0.127813E-01,0.535272,1.14952,188.690,-9999,-9999,-9999,0.315095E-01,0.252791E-01,-15.8353,-0.603716,-9999,-0.451998E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.881523E-03,1.30987,0.138741,1.20029,-9999,-9999,-9999,-9999,-9999,-9999,-0.322985E-01,1.26603,800000009,800000009,800000009,800001109,800000009,800001009,899999999,899999999,89999,89999,89,89,1,1,3,0,0,0,0,0.194979E-01,0.278503E-01,0.247221E-02,0.332899E-01,-9999,-9999,0.957917E-04,0.118656E-03,-9999,-9999,-0.322985E-04,95.1918,95.4302
LostCreek_ts_data_2020_07_12_0630.dat,2020-07-12,07:00,194.2916,1,17996,17996,0.170731E-02,1,-0.633581,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.619435E-01,1,-1.96190,-9999,-9999,-9999,-0.102507E-01,-9999,-9999,-3.82876,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.133654,3.32515,3.32515,0.00000,0,287.261,285.895,95540.5,1.16423,1005.38,0.248788E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.504584,-0.542799E-01,-0.286468E-01,-0.504584,-0.542799E-01,-0.286468E-01,0.508303,1.22959,174.557,-9999,-9999,-9999,0.382946E-01,0.157547E-01,7.47136,1.27955,-9999,0.141350E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.163864E-02,1.04191,-0.611840,1.03553,-9999,-9999,-9999,-9999,-9999,-9999,-0.474405E-01,1.30571,800000009,800000109,800000009,800001109,800000009,800001109,899999999,899999999,89999,89999,89,89,16,8,1,3,0,0,0,0.176520E-01,0.114225E-01,0.227860E-02,0.226297E-01,-9999,-9999,0.274485E-03,-0.522720E-03,-9999,-9999,-0.474405E-04,95.1882,95.4243
LostCreek_ts_data_2020_07_12_0700.dat,2020-07-12,07:30,194.3124,1,18000,18000,0.415424E-02,1,-0.512936,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.487578E-01,2,-3.25927,-9999,-9999,-9999,0.127120,-9999,-9999,-6.09188,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.155890,3.87156,3.87156,0.00000,0,286.611,285.395,95540.5,1.16627,1005.37,0.248353E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.594314,0.920766E-01,-0.390782E-01,-0.594314,0.920766E-01,-0.390782E-01,0.602673,1.54236,186.717,-9999,-9999,-9999,0.596824E-01,0.201696E-01,34.9350,0.273651,-9999,0.732979E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.387342E-02,1.07250,-0.492648,1.04118,-9999,-9999,-9999,-9999,-9999,-9999,-0.420877E-01,1.15848,800000009,800000109,800000009,800000109,800000109,800000109,899999999,899999999,89999,89999,89,89,7,23,3,0,0,0,0,0.270341E-01,0.102648E-01,0.266540E-02,0.302939E-01,-9999,-9999,0.598174E-03,-0.420157E-03,-9999,-9999,-0.420877E-04,95.1887,95.4243
LostCreek_ts_data_2020_07_12_0730.dat,2020-07-12,08:00,194.3332,1,17989,17989,0.303078E-03,1,0.443117,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.151841,1,-4.01776,-9999,-9999,-9999,0.904534E-02,-9999,-9999,-2.09056,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.157792,3.91036,3.91036,0.00000,0,285.842,284.780,95540.5,1.16879,1005.36,0.247817E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.342150,0.861548E-01,-0.132488E-01,-0.342150,0.861548E-01,-0.132488E-01,0.353079,0.662798,192.229,-9999,-9999,-9999,0.161031E-01,0.605362E-02,-0.794306,-12.0357,-9999,-0.234181E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.212850E-03,1.42391,0.348100,1.27296,-9999,-9999,-9999,-9999,-9999,-9999,-0.112602,1.34848,800000009,800000109,800000009,800000109,800000109,800001119,899999999,899999999,89999,89999,89,89,14,9,2,2,0,0,0,0.445633E-02,0.647423E-02,0.965137E-03,0.543210E-02,-9999,-9999,0.402131E-03,0.296242E-03,-9999,-9999,-0.112602E-03,95.1967,95.4352
LostCreek_ts_data_2020_07_12_0800.dat,2020-07-12,08:30,194.3541,1,18000,18000,0.267395E-02,1,-1.45672,2,-9999,-9999,-9999,-9999,-9999,-9999,0.204269,2,-1.06333,-9999,-9999,-9999,0.308506E-01,-9999,-9999,-4.37567,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.163222,4.04261,4.04261,0.00000,0,285.893,284.617,95540.5,1.16946,1005.36,0.247676E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.712581,0.746378E-01,-0.268081E-01,-0.712581,0.746378E-01,-0.268081E-01,0.716981,1.85133,182.818,-9999,-9999,-9999,0.478172E-01,0.373602E-01,6.32638,1.51113,-9999,0.259112E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.259325E-02,1.03112,-1.41225,1.03149,-9999,-9999,-9999,-9999,-9999,-9999,0.153871,1.32754,800000009,800000109,800000009,800001109,800000109,800000109,899999999,899999999,89999,89999,89,89,5,7,2,1,0,0,0,0.404095E-01,0.285175E-01,0.500802E-02,0.611093E-01,-9999,-9999,0.635046E-03,-0.120118E-02,-9999,-9999,0.153871E-03,95.2289,95.4647
