file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_01_1330.dat,2020-07-01,14:00,183.5832,1,18000,18000,-0.769037E-01,0,32.0155,0,-9999,-9999,-11.5628,0,-9999,-9999,0.156308E+07,0,2.05429,2083.19,-0.815673,47.3729,-22.6424,3320.42,188.674,17.1538,15.3454,828.009,828.009,0.00000,0,871.959,47.0493,49.3722,-9999,0,0.792764E-01,-42771.8,-42771.8,0.00000,0,298.459,298.392,45977.0,0.527248,1031.90,0.539581E-01,-9999,0.157127E-01,2163.76,3204.39,0.298014E-01,67.5250,1040.63,291.916,3.17749,-0.156210,0.216379,3.17749,-0.156210,0.216379,3.18868,7.71672,3.17936,-9999,-9999,-9999,0.381915,1.66102,-87.7079,-0.108998,-9999,-0.154079,0,88.1758,-13.3810,30.2679,75.3713,114.946,161.213,241.527,-0.760594E-01,1.01110,31.7202,1.00931,-9999,-9999,-14.0898,1.03543,-9999,-9999,-0.151058E-01,1.05849,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,5,3,2,3,0,1,1.57837,1.41751,0.326151,0.130572,0.692863E-02,-9999,0.339947E-06,0.583021E-01,-0.140898E-01,-9999,-0.151058E-04,95.4263,95.6574
LostCreek_ts_data_2020_07_01_1400.dat,2020-07-01,14:30,183.6040,1,17998,17998,-0.861387E-01,0,49.8226,0,-9999,-9999,-14.5423,0,-9999,-9999,0.243070E+07,0,2.68000,-5226.18,-0.662180,-118.949,-11.2785,3683.74,216.158,19.2275,15.1807,821.558,821.558,0.00000,0,890.788,48.2081,50.6498,-9999,0,0.792367E-01,-42877.4,-42877.4,0.00000,0,299.200,299.281,45977.3,0.525451,1032.59,0.541185E-01,-9999,0.160520E-01,2217.07,3377.80,0.305490E-01,65.6367,1160.72,292.306,2.87062,-0.209034,0.242659,2.87062,-0.209034,0.242659,2.88843,6.34978,3.76277,-9999,-9999,-9999,0.404886,1.48010,-67.1693,-0.142327,-9999,-0.226796,0,97.3820,-14.7781,33.4281,83.2407,126.947,178.045,266.744,-0.851158E-01,1.01202,49.3408,1.00976,-9999,-9999,-18.5536,1.03485,-9999,-9999,-0.236365E-01,1.05827,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,3,0,3,4,4,1,0.898102,1.77613,0.285976,0.209342,0.824627E-02,-9999,0.296982E-06,0.909386E-01,-0.185536E-01,-9999,-0.236365E-04,95.4250,95.6582
LostCreek_ts_data_2020_07_01_1430.dat,2020-07-01,15:00,183.6249,1,18000,18000,-0.479554E-01,0,55.9746,0,-9999,-9999,-14.5130,0,-9999,-9999,0.275441E+07,0,2.84819,-6687.88,-0.241743,-152.357,-55.4392,2968.85,180.103,15.7294,15.1004,819.198,819.198,0.00000,0,916.055,49.6960,52.2949,-9999,0,0.800042E-01,-43398.0,-43398.0,0.00000,0,299.785,300.228,46011.0,0.523876,1033.47,0.542500E-01,-9999,0.165073E-01,2287.18,3571.43,0.315099E-01,64.0410,1284.25,292.806,2.83144,0.448478,0.196607,2.83144,0.448478,0.196607,2.87348,5.93406,350.974,-9999,-9999,-9999,0.302555,0.940004,-24.9671,-0.382904,-9999,-0.341713,0,83.3157,-12.6435,28.5996,71.2170,108.610,152.328,228.215,-0.473836E-01,1.01207,55.4318,1.00979,-9999,-9999,-19.0497,1.03482,-9999,-9999,-0.173640E-01,1.05827,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,4,0,5,4,4,0,0.863166,0.780985,0.235858,0.207150,0.734903E-02,-9999,0.458923E-06,0.102385,-0.190497E-01,-9999,-0.173640E-04,95.4593,95.6927
LostCreek_ts_data_2020_07_01_1500.dat,2020-07-01,15:30,183.6457,1,18000,18000,-0.540076E-01,0,62.5907,0,-9999,-9999,-15.0150,0,-9999,-9999,0.309267E+07,0,1.98330,-5040.99,-0.338453,-114.913,-29.8370,2900.45,180.664,15.5292,15.0127,815.887,815.887,0.00000,0,935.115,50.8203,53.5413,-9999,0,0.803786E-01,-43678.6,-43678.6,0.00000,0,300.353,300.889,46030.3,0.522720,1034.13,0.543465E-01,-9999,0.168508E-01,2339.90,3712.13,0.322367E-01,63.0340,1372.22,293.174,2.59353,0.381917,0.193200,2.59353,0.381917,0.193200,2.62861,5.85679,351.777,-9999,-9999,-9999,0.321435,1.13478,-26.7877,-0.356880,-9999,-0.360224,0,83.8539,-12.7251,28.7843,71.6770,109.312,153.312,229.689,-0.533154E-01,1.01298,61.9541,1.01028,-9999,-9999,-20.0989,1.03449,-9999,-9999,-0.409994E-01,1.05825,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,2,0,5,4,7,0,0.795945,1.21166,0.261962,0.231539,0.720274E-02,-9999,0.358686E-06,0.114611,-0.200989E-01,-9999,-0.409994E-04,95.4787,95.7107
LostCreek_ts_data_2020_07_01_1530.dat,2020-07-01,16:00,183.6665,1,17936,17936,-0.782903E-01,0,91.7740,0,-9999,-9999,-19.2896,0,-9999,-9999,0.447111E+07,0,1.97064,-5743.07,-0.347600,-131.002,53.8358,3564.74,228.610,18.9432,14.9140,812.478,812.478,0.00000,0,956.449,52.1050,54.9692,-9999,0,0.792535E-01,-43171.0,-43171.0,0.00000,0,300.957,301.546,46020.0,0.521204,1034.89,0.544775E-01,-9999,0.172352E-01,2398.52,3857.00,0.330681E-01,62.1860,1458.49,293.574,2.70960,0.349782,0.239020,2.70960,0.349782,0.239020,2.74252,7.08787,352.319,-9999,-9999,-9999,0.387570,1.53971,-32.0280,-0.298489,-9999,-0.439004,0,90.2896,-13.7018,30.9935,77.1782,117.702,165.078,247.317,-0.773209E-01,1.01254,90.8621,1.01004,-9999,-9999,-26.7774,1.03463,-9999,-9999,-0.593201E-01,1.05824,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,1,0,2,0,0,0,1.26508,1.49778,0.316567,0.356467,0.957042E-02,-9999,0.469105E-06,0.168454,-0.267774E-01,-9999,-0.593201E-04,95.4681,95.7008
LostCreek_ts_data_2020_07_01_1600.dat,2020-07-01,16:30,183.6873,1,17995,17995,-0.534448E-01,0,88.2994,0,-9999,-9999,-18.9870,0,-9999,-9999,0.421313E+07,0,1.68972,-1966.52,-0.159212,-44.8818,85.3134,2424.55,157.107,12.6680,14.8581,810.914,810.914,0.00000,0,962.782,52.5460,55.4602,-9999,0,0.776320E-01,-42365.1,-42365.1,0.00000,0,301.317,302.111,46022.0,0.520164,1035.15,0.545772E-01,-9999,0.173493E-01,2418.92,3985.35,0.333536E-01,60.6953,1566.43,293.711,2.87333,0.330537,0.163180,2.87333,0.330537,0.163180,2.89688,7.08770,352.951,-9999,-9999,-9999,0.320540,1.68711,-18.8339,-0.507595,-9999,-0.511599,0,79.4001,-12.0493,27.2555,67.8700,103.506,145.169,217.489,-0.528116E-01,1.01199,87.4468,1.00975,-9999,-9999,-26.1408,1.03486,-9999,-9999,-0.430559E-01,1.05828,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,8,1,5,4,8,0,1.14021,1.93542,0.298588,0.365467,0.977597E-02,-9999,0.512262E-06,0.162405,-0.261408E-01,-9999,-0.430559E-04,95.4704,95.7036
LostCreek_ts_data_2020_07_01_1630.dat,2020-07-01,17:00,183.7082,1,17995,17995,-0.545485E-01,0,39.9840,0,-9999,-9999,-15.0425,0,-9999,-9999,0.189720E+07,1,-2.94887,11645.0,-0.288820,265.519,41.9642,2841.55,175.627,14.7598,14.8519,808.085,808.085,0.00000,0,917.952,49.9453,52.5709,-9999,0,0.771450E-01,-41970.0,-41970.0,0.00000,0,301.296,301.128,46013.7,0.522291,1033.62,0.544094E-01,-9999,0.165415E-01,2298.78,3764.28,0.316710E-01,61.0683,1465.50,292.888,1.84439,-1.26291,0.191325,1.84439,-1.26291,0.191325,2.24351,6.51511,31.7255,-9999,-9999,-9999,0.323173,1.21611,-42.5998,-0.224414,-9999,-0.229179,0,97.7129,-14.8283,33.5417,83.5235,127.379,178.650,267.651,-0.537515E-01,1.01483,39.5369,1.01131,-9999,-9999,-18.0752,1.03432,-9999,-9999,-0.309826E-01,1.05861,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,2,1,2,1,1,1,0.671175,1.58039,0.180655,0.167535,0.761830E-02,-9999,0.365768E-06,0.732363E-01,-0.180752E-01,-9999,-0.309826E-04,95.4592,95.6958
LostCreek_ts_data_2020_07_01_1700.dat,2020-07-01,17:30,183.7290,1,18000,18000,-0.181285E-01,0,33.8697,0,-9999,-9999,-16.1020,0,-9999,-9999,0.160845E+07,1,0.669337,-5358.18,-0.374810E-01,-122.199,-8.60385,1823.81,115.481,9.49599,14.8305,807.718,807.718,0.00000,0,939.044,51.1434,53.9000,-9999,0,0.772178E-01,-42051.1,-42051.1,0.00000,0,301.351,301.351,46002.3,0.521535,1034.32,0.544632E-01,-9999,0.169216E-01,2353.35,3813.53,0.324457E-01,61.7103,1460.19,293.266,2.01477,-0.397738,0.122977,2.01477,-0.397738,0.122977,2.05734,5.23286,11.3737,-9999,-9999,-9999,0.186440,0.628137,-9.65628,-0.990029,-9999,-0.336770,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.178436E-01,1.01596,33.4691,1.01197,-9999,-9999,-18.5531,1.03443,-9999,-9999,-0.662857E-02,1.05901,800000009,800000009,800000009,800000009,800010009,800010009,899999999,899999999,89999,89999,89,89,2,1,0,7,2,1,0,0.414505,0.697314,0.144456,0.948643E-01,0.852179E-02,-9999,0.355536E-06,0.620445E-01,-0.185531E-01,-9999,-0.662857E-05,95.4492,95.6853
LostCreek_ts_data_2020_07_01_1730.dat,2020-07-01,18:00,183.7498,1,17991,17991,-0.318671E-01,0,33.4651,0,-9999,-9999,-13.5835,0,-9999,-9999,0.158612E+07,1,1.94656,-5892.51,-0.153432,-134.470,-1.46638,1646.88,107.172,8.59362,14.7662,806.210,806.210,0.00000,0,960.928,52.4650,55.3700,-9999,0,0.770521E-01,-42064.9,-42064.9,0.00000,0,301.663,302.002,45987.7,0.519980,1035.10,0.545983E-01,-9999,0.173159E-01,2413.39,3960.32,0.333012E-01,60.9393,1546.93,293.674,1.42544,-0.233342,0.111530,1.42544,-0.233342,0.111530,1.44871,4.57282,11.5311,-9999,-9999,-9999,0.247559,1.05494,-22.8800,-0.417833,-9999,-0.251156,0,81.4439,-12.3594,27.9570,69.6170,106.170,148.905,223.087,-0.311939E-01,1.02158,32.9572,1.01541,-9999,-9999,-16.0405,1.03635,-9999,-9999,-0.238801E-01,1.06193,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,1,0,4,5,3,0,0.653200,1.28954,0.167136,0.120628,0.901510E-02,-9999,0.823859E-06,0.612322E-01,-0.160405E-01,-9999,-0.238801E-04,95.4360,95.6689
LostCreek_ts_data_2020_07_01_1800.dat,2020-07-01,18:30,183.7707,1,18000,18000,-0.345798E-01,1,34.6637,0,-9999,-9999,-16.6516,0,-9999,-9999,0.162213E+07,2,1.50670,-4118.26,-0.183881,-94.0270,47.2284,1479.59,98.2064,7.65580,14.7007,804.399,804.399,0.00000,0,975.743,53.3912,56.4026,-9999,0,0.760653E-01,-41617.6,-41617.6,0.00000,0,301.803,302.507,45963.3,0.518652,1035.65,0.547185E-01,-9999,0.175829E-01,2454.70,4077.52,0.339012E-01,60.2007,1622.83,293.949,1.19182,0.871069,0.100648,1.19182,0.871069,0.100648,1.47964,4.96728,328.994,-9999,-9999,-9999,0.258210,0.981873,-25.0593,-0.381495,-9999,-0.249926,0,94.8128,-14.3882,32.5462,81.0445,123.598,173.348,259.707,-0.338622E-01,1.02119,34.1459,1.01517,-9999,-9999,-19.0970,1.03617,-9999,-9999,0.756395E-02,1.06170,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,0,0,7,2,2,0,0.616457,1.22294,0.124348,0.115584,0.107438E-01,-9999,0.773071E-06,0.635694E-01,-0.190970E-01,-9999,0.756395E-05,95.4108,95.6445
LostCreek_ts_data_2020_07_01_1830.dat,2020-07-01,19:00,183.7915,1,17997,17997,-0.172601E-01,0,49.4047,0,-9999,-9999,-18.7675,0,-9999,-9999,0.228635E+07,0,1.50165,3497.35,0.349552,79.8898,42.5447,1505.28,98.0154,7.68022,14.7343,807.849,807.849,0.00000,0,959.420,52.6027,55.5234,-9999,0,0.751775E-01,-41213.9,-41213.9,0.00000,0,302.071,303.012,45948.3,0.517777,1035.20,0.548276E-01,-9999,0.172887E-01,2417.66,4197.59,0.333903E-01,57.5963,1779.93,293.703,1.88671,0.466659,0.102161,1.88671,0.466659,0.102161,1.94625,5.05865,349.260,-9999,-9999,-9999,0.182579,0.884121,-6.21367,-1.53854,-9999,-0.504836,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.169760E-01,1.01674,48.7980,1.01243,-9999,-9999,-22.4723,1.03459,-9999,-9999,-0.201670E-01,1.05933,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,1,0,16,4,4,0,0.669135,0.911154,0.187954,0.177436,0.113321E-01,-9999,0.512048E-06,0.910405E-01,-0.224723E-01,-9999,-0.201670E-04,95.3967,95.6315
LostCreek_ts_data_2020_07_01_1900.dat,2020-07-01,19:30,183.8123,1,18000,18000,-0.430744E-01,0,44.2133,0,-9999,-9999,-14.0674,0,-9999,-9999,0.203879E+07,0,1.07255,1943.29,0.198489,44.4062,11.0531,1598.23,102.950,8.11403,14.7523,809.810,809.810,0.00000,0,950.272,52.1639,55.0347,-9999,0,0.748957E-01,-41108.9,-41108.9,0.00000,0,302.316,303.372,45947.7,0.517242,1034.95,0.548937E-01,-9999,0.171239E-01,2397.45,4285.32,0.331062E-01,55.9457,1887.87,293.567,2.11072,1.14834,0.108338,2.11072,1.14834,0.108338,2.40532,7.39497,330.426,-9999,-9999,-9999,0.288578,1.42273,-27.4136,-0.348733,-9999,-0.286204,0,88.7613,-13.4699,30.4689,75.8718,115.709,162.284,243.131,-0.424804E-01,1.01398,43.7397,1.01083,-9999,-9999,-17.4835,1.03433,-9999,-9999,-0.357345E-01,1.05840,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,3,6,4,14,3,8,0,1.32104,1.34126,0.183158,0.182808,0.844738E-02,-9999,0.353156E-06,0.817075E-01,-0.174835E-01,-9999,-0.357345E-04,95.3971,95.6311
LostCreek_ts_data_2020_07_01_1930.dat,2020-07-01,20:00,183.8332,1,17992,17992,-0.501947E-01,0,61.1499,0,-9999,-9999,-17.6484,0,-9999,-9999,0.279891E+07,0,1.27883,1246.77,0.585091E-02,28.5019,25.8705,1612.28,103.286,8.13578,14.7337,809.868,809.868,0.00000,0,943.870,51.8819,54.7209,-9999,0,0.743477E-01,-40862.8,-40862.8,0.00000,0,302.655,303.803,45951.3,0.516606,1034.80,0.549672E-01,-9999,0.170085E-01,2384.68,4392.16,0.329236E-01,54.2940,2007.48,293.480,1.72561,1.48923,0.109429,1.72561,1.48923,0.109429,2.28199,5.70499,321.660,-9999,-9999,-9999,0.311709,1.46724,-24.9798,-0.382710,-9999,-0.366971,0,87.8522,-13.3319,30.1568,75.0947,114.524,160.622,240.641,-0.494716E-01,1.01462,60.4734,1.01119,-9999,-9999,-22.4265,1.03431,-9999,-9999,-0.360128E-01,1.05855,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,0,1,4,3,4,0,1.02341,1.69181,0.219269,0.216667,0.914503E-02,-9999,0.296433E-06,0.113123,-0.224265E-01,-9999,-0.360128E-04,95.4010,95.6355
LostCreek_ts_data_2020_07_01_2000.dat,2020-07-01,20:30,183.8540,1,18000,18000,-0.493740E-01,0,57.4257,0,-9999,-9999,-20.2919,0,-9999,-9999,0.263744E+07,1,-0.430074,-1532.26,-0.362256,-35.0235,-13.3806,1420.28,92.0008,7.22116,14.6714,806.284,806.284,0.00000,0,950.364,52.2284,55.1065,-9999,0,0.745943E-01,-40990.1,-40990.1,0.00000,0,302.759,303.658,45938.7,0.516641,1035.00,0.549562E-01,-9999,0.171256E-01,2399.94,4355.99,0.331479E-01,55.0953,1956.04,293.584,1.81220,1.32269,0.968058E-01,1.81220,1.32269,0.968058E-01,2.24566,5.67420,326.103,-9999,-9999,-9999,0.309140,1.27159,-25.9439,-0.368488,-9999,-0.347395,0,87.4384,-13.2691,30.0148,74.7410,113.985,159.865,239.507,-0.486532E-01,1.01482,56.7839,1.01130,-9999,-9999,-24.6353,1.03432,-9999,-9999,-0.616267E-02,1.05861,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,12,4,4,0,0.752232,1.57273,0.218230,0.223302,0.149103E-01,-9999,0.178964E-06,0.106194,-0.246353E-01,-9999,-0.616267E-05,95.3883,95.6231
LostCreek_ts_data_2020_07_01_2030.dat,2020-07-01,21:00,183.8748,1,18000,18000,-0.614676E-01,0,78.8549,0,-9999,-9999,-17.3598,0,-9999,-9999,0.364100E+07,1,2.88373,-2903.01,0.452875,-66.4185,-37.2955,1317.86,85.9646,6.72113,14.7033,810.779,810.779,0.00000,0,959.104,52.8877,55.8410,-9999,0,0.749874E-01,-41346.0,-41346.0,0.00000,0,302.939,304.632,45930.0,0.514761,1035.40,0.551428E-01,-9999,0.172830E-01,2429.78,4604.42,0.335749E-01,52.7707,2174.64,293.784,1.68647,1.96383,0.896301E-01,1.68647,1.96383,0.896301E-01,2.59014,6.03394,311.735,-9999,-9999,-9999,0.345558,1.63054,-26.3881,-0.362285,-9999,-0.428150,0,90.2348,-13.6935,30.9747,77.1313,117.630,164.978,247.167,-0.606702E-01,1.01314,78.0462,1.01036,-9999,-9999,-23.6847,1.03445,-9999,-9999,-0.151371E-01,1.05827,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,6,0,1,0,1.35464,1.65440,0.252038,0.355350,0.105550E-01,-9999,0.331233E-06,0.146433,-0.236847E-01,-9999,-0.151371E-04,95.3843,95.6137
LostCreek_ts_data_2020_07_01_2100.dat,2020-07-01,21:30,183.8956,1,17997,17997,-0.673146E-01,0,66.4643,0,-9999,-9999,-13.8608,0,-9999,-9999,0.305087E+07,1,-0.213999,6793.83,0.535818E-02,155.426,27.6866,1984.75,125.681,10.0570,14.7009,810.833,810.833,0.00000,0,930.906,51.3445,54.1234,-9999,0,0.744911E-01,-41081.7,-41081.7,0.00000,0,303.206,304.560,45908.7,0.514950,1034.50,0.551553E-01,-9999,0.167749E-01,2357.79,4585.56,0.325758E-01,51.4177,2227.77,293.297,1.93080,1.48253,0.135009,1.93080,1.48253,0.135009,2.43806,6.63690,323.439,-9999,-9999,-9999,0.361553,1.44414,-35.8377,-0.266758,-9999,-0.345081,0,98.2676,-14.9125,33.7321,83.9976,128.102,179.664,269.170,-0.663967E-01,1.01382,65.7581,1.01074,-9999,-9999,-19.2229,1.03434,-9999,-9999,-0.176110E-01,1.05837,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,1,0,0,0,0,0,1.44245,1.22289,0.222935,0.284888,0.733779E-02,-9999,0.446126E-06,0.123439,-0.192229E-01,-9999,-0.176110E-04,95.3603,95.5938
LostCreek_ts_data_2020_07_01_2130.dat,2020-07-01,22:00,183.9165,1,17997,17997,-0.454261E-01,0,40.8357,0,-9999,-9999,-8.31047,0,-9999,-9999,0.183669E+07,0,-0.772171,11563.9,0.122175E-01,264.487,92.3061,2535.98,152.355,12.5727,14.7113,810.954,810.954,0.00000,0,883.815,48.7198,51.2150,-9999,0,0.729350E-01,-40201.0,-40201.0,0.00000,0,303.388,304.299,45895.0,0.515760,1032.97,0.551245E-01,-9999,0.159263E-01,2236.60,4518.07,0.308794E-01,49.5033,2281.48,292.446,2.16039,0.675098,0.172383,2.16039,0.675098,0.172383,2.26997,6.29641,344.420,-9999,-9999,-9999,0.296776,1.12501,-32.2379,-0.296546,-9999,-0.258270,0,83.6678,-12.6969,28.7204,71.5179,109.069,152.971,229.179,-0.447688E-01,1.01468,40.3824,1.01123,-9999,-9999,-11.6174,1.03431,-9999,-9999,-0.990657E-02,1.05857,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,1,1,2,1,2,0,0.813107,1.21237,0.224555,0.145057,0.541817E-02,-9999,0.204268E-06,0.757975E-01,-0.116174E-01,-9999,-0.990657E-05,95.3468,95.5812
LostCreek_ts_data_2020_07_01_2200.dat,2020-07-01,22:30,183.9373,1,17997,17997,-0.683888E-01,0,32.3540,0,-9999,-9999,-9.56724,0,-9999,-9999,0.145310E+07,2,-1.33317,8873.11,0.481787E-01,202.854,13.6451,3135.65,180.501,15.4863,14.7385,811.431,811.431,0.00000,0,848.407,46.7094,48.9980,-9999,0,0.727904E-01,-40071.0,-40071.0,0.00000,0,303.314,303.849,45884.7,0.516807,1031.80,0.550554E-01,-9999,0.152883E-01,2143.82,4403.69,0.295822E-01,48.6823,2259.87,291.768,2.60258,0.675518,0.212753,2.60258,0.675518,0.212753,2.69723,6.47724,343.874,-9999,-9999,-9999,0.363771,1.49537,-74.8945,-0.127646,-9999,-0.166792,0,95.0403,-14.4227,32.6243,81.2390,123.895,173.764,260.330,-0.675304E-01,1.01271,32.0296,1.01013,-9999,-9999,-12.0923,1.03457,-9999,-9999,-0.182892E-02,1.05824,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,10,3,9,0,1.12951,1.61590,0.245328,0.837728E-01,0.393312E-02,-9999,0.232412E-06,0.600656E-01,-0.120923E-01,-9999,-0.182892E-05,95.3341,95.5719
LostCreek_ts_data_2020_07_01_2230.dat,2020-07-01,23:00,183.9581,1,17997,17997,-0.549032E-01,0,19.5932,0,-9999,-9999,-5.33537,0,-9999,-9999,885515.,1,0.389052E-01,-3177.85,-0.204070,-72.6517,-26.1958,1556.59,91.2130,7.75494,14.6969,809.408,809.408,0.00000,0,861.209,47.4297,49.7912,-9999,0,0.732200E-01,-40320.7,-40320.7,0.00000,0,303.222,303.862,45871.7,0.516495,1032.22,0.550734E-01,-9999,0.155190E-01,2176.26,4406.99,0.300467E-01,49.3820,2230.73,292.008,1.81015,1.40103,0.105913,1.81015,1.40103,0.105913,2.29145,5.76535,327.724,-9999,-9999,-9999,0.326036,1.21932,-89.0330,-0.107376,-9999,-0.112720,0,107.954,-16.3824,37.0570,92.2771,140.728,197.374,295.702,-0.541150E-01,1.01457,19.3770,1.01116,-9999,-9999,-6.87695,1.03431,-9999,-9999,-0.198992E-01,1.05854,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,3,5,2,0,0,0.735075,1.56025,0.143317,0.636910E-01,0.524883E-02,-9999,0.789033E-06,0.363453E-01,-0.687695E-02,-9999,-0.198992E-04,95.3210,95.5577
LostCreek_ts_data_2020_07_01_2300.dat,2020-07-01,23:30,183.9790,1,18000,18000,-0.459726E-01,0,13.1063,0,-9999,-9999,-5.10822,0,-9999,-9999,595223.,1,-1.33290,-3854.11,-0.580060,-88.0737,-15.9986,1791.73,107.685,9.02411,14.6176,803.668,803.668,0.00000,0,878.533,48.3013,50.7528,-9999,0,0.736219E-01,-40472.9,-40472.9,0.00000,0,303.242,303.413,45882.0,0.517203,1032.71,0.549796E-01,-9999,0.158312E-01,2216.76,4295.26,0.306092E-01,51.6093,2078.51,292.303,2.38348,1.18474,0.122574,2.38348,1.18474,0.122574,2.66451,6.19625,334.261,-9999,-9999,-9999,0.298139,1.38990,-101.805,-0.939051E-01,-9999,-0.823039E-01,0,93.9102,-14.2512,32.2363,80.2731,122.421,171.698,257.235,-0.453898E-01,1.01284,12.9740,1.01020,-9999,-9999,-6.08043,1.03453,-9999,-9999,0.628006E-03,1.05825,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,6,0,1,3,5,0,0.688002,1.92200,0.169791,0.309699E-01,0.154795E-02,-9999,0.432830E-06,0.242903E-01,-0.608043E-02,-9999,0.628006E-06,95.3251,95.5671
LostCreek_ts_data_2020_07_01_2330.dat,2020-07-02,00:00,184.0000,1,17991,17991,-0.284765E-01,0,-5.90230,0,-9999,-9999,-1.51900,0,-9999,-9999,-271801.,0,-3.33885,10190.6,-0.148289E-01,232.620,-39.0142,2172.47,124.390,11.0437,14.6700,803.522,803.522,0.00000,0,839.967,46.0077,48.2265,-9999,0,0.745746E-01,-40842.8,-40842.8,0.00000,0,302.789,302.291,45884.7,0.519610,1031.37,0.547732E-01,-9999,0.151362E-01,2111.61,4027.00,0.291299E-01,52.4363,1915.39,291.526,2.37325,0.761638,0.148089,2.37325,0.761638,0.148089,2.49686,6.00340,341.414,-9999,-9999,-9999,0.234102,0.596229,109.400,0.873855E-01,-9999,0.470464E-01,0,88.6245,-13.4491,30.4219,75.7549,115.531,162.034,242.756,-0.283138E-01,1.00575,-5.86409,1.00652,-9999,-9999,-0.942939,1.04409,-9999,-9999,0.163965E-01,1.08056,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,4,1,6,5,2,0,0.600408,0.471049,0.121000,0.428692E-01,0.949702E-03,-9999,0.492768E-06,-0.109423E-01,-0.942939E-03,-9999,0.163965E-04,95.3309,95.5722
