file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_18_2030.dat,2020-07-18,21:00,200.8748,1,18000,18000,-0.269583E-01,0,40.7246,0,-9999,-9999,-7.47336,0,-9999,-9999,0.190238E+07,0,-0.708349,9189.32,0.824353E-01,210.224,13.9798,1772.70,109.467,9.00448,14.6965,822.941,822.941,0.00000,0,907.534,50.8180,53.5387,-9999,0,0.746515E-01,-41797.5,-41797.5,0.00000,0,303.832,304.537,45216.3,0.507325,1034.19,0.559957E-01,-9999,0.163538E-01,2298.42,4579.68,0.322353E-01,50.1873,2281.26,292.885,2.35316,-1.79327,0.120620,2.35316,-1.79327,0.120620,2.96104,6.78011,36.7968,-9999,-9999,-9999,0.230517,1.38491,-14.9937,-0.637600,-9999,-0.336720,0,64.6674,-9.81353,22.1982,55.2767,84.3005,118.233,177.134,-0.266445E-01,1.01178,40.3357,1.00964,-9999,-9999,-10.8401,1.03497,-9999,-9999,-0.224690E-01,1.05831,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,2,1,1,2,4,0,1.09039,1.42147,0.257960,0.164236,0.363836E-02,-9999,0.207779E-07,0.768785E-01,-0.108401E-01,-9999,-0.224690E-04,94.6657,94.9047
LostCreek_ts_data_2020_07_18_2100.dat,2020-07-18,21:30,200.8956,1,17995,17995,-0.805756E-01,0,42.1959,0,-9999,-9999,-8.41377,0,-9999,-9999,0.196868E+07,0,-0.372158,7244.37,0.950011E-01,165.709,8.27738,2533.43,151.125,12.8290,14.7138,823.899,823.899,0.00000,0,877.716,49.1476,51.6880,-9999,0,0.745093E-01,-41717.2,-41717.2,0.00000,0,303.891,304.409,45198.0,0.507659,1033.22,0.559949E-01,-9999,0.158164E-01,2221.97,4546.57,0.311556E-01,48.8713,2324.60,292.341,2.10543,-2.20940,0.172180,2.10543,-2.20940,0.172180,3.05679,6.73743,46.2303,-9999,-9999,-9999,0.398397,1.10691,-74.6589,-0.128049,-9999,-0.201926,0,107.665,-16.3386,36.9579,92.0303,140.352,196.846,294.911,-0.796611E-01,1.01148,41.7990,1.00949,-9999,-9999,-11.8844,1.03515,-9999,-9999,-0.192146E-01,1.05837,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,2,0,5,2,2,0,0.899084,1.09931,0.215430,0.135334,0.383373E-02,-9999,0.133562E-07,0.796899E-01,-0.118844E-01,-9999,-0.192146E-04,94.6518,94.8898
LostCreek_ts_data_2020_07_18_2130.dat,2020-07-18,22:00,200.9165,1,17997,17997,-0.825212E-01,0,40.5193,0,-9999,-9999,-8.56494,0,-9999,-9999,0.189116E+07,0,-0.358787,-7905.26,-0.475294,-180.804,-1.22668,3602.96,224.195,18.3569,14.6353,819.111,819.111,0.00000,0,910.683,50.9693,53.7067,-9999,0,0.745661E-01,-41729.1,-41729.1,0.00000,0,304.027,304.286,45201.3,0.507545,1034.27,0.559682E-01,-9999,0.164105E-01,2304.50,4514.87,0.323331E-01,51.0423,2210.38,292.928,3.02488,-1.45492,0.246183,3.02488,-1.45492,0.246183,3.36560,7.40854,26.7709,-9999,-9999,-9999,0.403223,1.30519,-80.6377,-0.118555,-9999,-0.191429,0,94.4077,-14.3267,32.4071,80.6982,123.070,172.607,258.597,-0.816524E-01,1.01064,40.1540,1.00910,-9999,-9999,-11.8526,1.03585,-9999,-9999,-0.176506E-01,1.05869,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,9,1,5,2,5,0,1.45554,0.848328,0.306501,0.995312E-01,0.299131E-02,-9999,0.100901E-07,0.764930E-01,-0.118526E-01,-9999,-0.176506E-04,94.6507,94.8901
LostCreek_ts_data_2020_07_18_2200.dat,2020-07-18,22:30,200.9373,1,18000,18000,-0.852318E-01,0,26.5938,0,-9999,-9999,-6.80499,0,-9999,-9999,0.124347E+07,0,-1.22516,-1918.01,-0.770797E-01,-43.8497,-2.38790,3201.60,201.136,16.3365,14.6342,818.335,818.335,0.00000,0,919.371,51.4107,54.1970,-9999,0,0.746724E-01,-41752.2,-41752.2,0.00000,0,303.873,303.867,45178.3,0.507901,1034.51,0.559194E-01,-9999,0.165671E-01,2323.27,4408.18,0.326187E-01,52.7037,2084.91,293.058,2.87044,-1.78998,0.218775,2.87044,-1.78998,0.218775,3.38988,6.96440,30.8344,-9999,-9999,-9999,0.409648,1.31017,-128.792,-0.742281E-01,-9999,-0.123553,0,99.8831,-15.1577,34.2866,85.3786,130.208,182.618,273.595,-0.843394E-01,1.01058,26.3547,1.00907,-9999,-9999,-8.92211,1.03591,-9999,-9999,-0.623280E-02,1.05873,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,2,1,1,1,1,0,0.946525,1.39907,0.274759,0.696509E-01,0.261320E-02,-9999,0.775721E-08,0.501583E-01,-0.892211E-02,-9999,-0.623280E-05,94.6287,94.8684
LostCreek_ts_data_2020_07_18_2230.dat,2020-07-18,23:00,200.9581,1,17946,17946,-0.710936E-01,0,19.8529,0,-9999,-9999,-5.63048,0,-9999,-9999,930447.,2,-1.06881,-5471.25,-0.174391,-125.039,-5.98223,3769.17,243.106,19.3006,14.6142,816.581,816.581,0.00000,0,942.594,52.6684,55.5966,-9999,0,0.748340E-01,-41810.1,-41810.1,0.00000,0,303.716,303.501,45159.0,0.508049,1035.24,0.558760E-01,-9999,0.169855E-01,2379.09,4316.99,0.334329E-01,55.1100,1937.90,293.442,2.94384,-1.23519,0.257912,2.94384,-1.23519,0.257912,3.20288,7.61571,23.6286,-9999,-9999,-9999,0.374078,1.28353,-131.359,-0.727777E-01,-9999,-0.100906,0,90.3009,-13.7035,30.9974,77.1878,117.716,165.099,247.348,-0.703158E-01,1.01106,19.6701,1.00929,-9999,-9999,-7.19295,1.03546,-9999,-9999,-0.599159E-03,1.05850,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,2,1,2,4,2,0,1.08834,1.18391,0.294819,0.402292E-01,0.144336E-02,-9999,0.138017E-07,0.373991E-01,-0.719295E-02,-9999,-0.599159E-06,94.6079,94.8496
LostCreek_ts_data_2020_07_18_2300.dat,2020-07-18,23:30,200.9790,1,17998,17998,-0.972580E-01,0,9.23109,0,-9999,-9999,-4.25793,0,-9999,-9999,434421.,0,-2.47231,1361.88,-0.430278E-01,31.0986,-5.97475,4132.20,265.083,21.1999,14.6475,816.149,816.149,0.00000,0,939.645,52.3565,55.2491,-9999,0,0.751477E-01,-41867.7,-41867.7,0.00000,0,303.349,302.657,45160.0,0.509538,1035.04,0.557194E-01,-9999,0.169324E-01,2365.05,4112.85,0.332309E-01,57.5040,1747.80,293.346,3.50883,-1.57829,0.282110,3.50883,-1.57829,0.282110,3.85778,8.67253,23.5633,-9999,-9999,-9999,0.436892,1.61525,-450.031,-0.212430E-01,-9999,-0.400631E-01,0,90.5491,-13.7412,31.0826,77.4000,118.040,165.553,248.028,-0.963338E-01,1.00959,9.15180,1.00866,-9999,-9999,-4.92179,1.03723,-9999,-9999,0.429896E-02,1.05952,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,3,1,9,9,6,0,1.12307,1.70804,0.399391,0.244507E-01,0.126843E-02,-9999,0.145348E-07,0.173529E-01,-0.492179E-02,-9999,0.429896E-05,94.6071,94.8514
LostCreek_ts_data_2020_07_18_2330.dat,2020-07-19,00:00,201.0000,1,18000,18000,-0.122875,0,-22.2890,0,-9999,-9999,2.06990,0,-9999,-9999,-0.105951E+07,0,-5.00762,9009.88,0.279024,205.401,-15.7732,3095.49,190.165,15.8844,14.7916,818.930,818.930,0.00000,0,908.692,50.3093,52.9744,-9999,0,0.759024E-01,-42018.8,-42018.8,0.00000,0,302.366,300.958,45194.3,0.513209,1033.82,0.553646E-01,-9999,0.163746E-01,2274.31,3727.17,0.319063E-01,61.0197,1452.86,292.715,2.94805,-2.75145,0.209273,2.94805,-2.75145,0.209273,4.03797,8.83177,43.0435,-9999,-9999,-9999,0.489310,1.41758,261.879,0.365054E-01,-9999,0.858551E-01,0,107.495,-16.3128,36.8997,91.8854,140.131,196.536,294.446,-0.122277,1.00489,-22.1501,1.00627,-9999,-9999,3.95869,1.04444,-9999,-9999,0.300234E-01,1.07321,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,6,6,0,0,1.25633,1.25259,0.326253,0.155274,0.200040E-02,-9999,0.934512E-07,-0.417480E-01,0.395869E-02,-9999,0.300234E-04,94.6421,94.8849
LostCreek_ts_data_2020_07_19_0000.dat,2020-07-19,00:30,201.0208,1,18000,18000,-0.370332E-01,0,-10.2602,0,-9999,-9999,2.65834,0,-9999,-9999,-493359.,0,-2.55572,-10333.5,0.222209,-235.377,-39.5845,2077.38,133.194,10.7270,14.8749,821.138,821.138,0.00000,0,953.728,52.6484,55.5743,-9999,0,0.768101E-01,-42397.0,-42397.0,0.00000,0,301.716,300.094,45196.7,0.514249,1035.17,0.552028E-01,-9999,0.171862E-01,2380.17,3543.36,0.334199E-01,67.1727,1163.19,293.450,1.92157,-1.49264,0.139657,1.92157,-1.49264,0.139657,2.43719,5.48089,37.9555,-9999,-9999,-9999,0.268355,0.517940,93.8856,0.101826,-9999,0.718229E-01,0,97.7440,-14.8330,33.5524,83.5501,127.419,178.707,267.736,-0.368213E-01,1.00575,-10.1922,1.00667,-9999,-9999,3.45603,1.04562,-9999,-9999,0.165801E-01,1.08372,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,7,0,2,2,0,0,0.519024,0.392389,0.124466,0.428384E-01,0.266767E-02,-9999,0.116499E-06,-0.191462E-01,0.345603E-02,-9999,0.165801E-04,94.6443,94.8848
LostCreek_ts_data_2020_07_19_0030.dat,2020-07-19,01:00,201.0416,1,17945,17945,-0.422868E-01,0,-10.7999,0,-9999,-9999,4.34665,0,-9999,-9999,-525638.,0,-1.74060,-10379.0,0.622863,-236.279,-47.4856,2440.89,162.246,12.6436,15.0157,827.315,827.315,0.00000,0,998.097,54.9919,58.1920,-9999,0,0.777798E-01,-42849.9,-42849.9,0.00000,0,301.395,299.507,45195.0,0.514773,1036.53,0.550968E-01,-9999,0.179857E-01,2486.03,3423.02,0.349391E-01,72.6267,936.995,294.156,2.34980,-1.41329,0.162556,2.34980,-1.41329,0.162556,2.74688,6.06772,30.5680,-9999,-9999,-9999,0.286612,0.600987,108.708,0.879419E-01,-9999,0.706196E-01,0,93.1376,-14.1340,31.9711,79.6126,121.414,170.285,255.118,-0.420559E-01,1.00549,-10.7297,1.00654,-9999,-9999,5.12856,1.04540,-9999,-9999,0.151136E-01,1.08148,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,13,3,1,3,0,0,0.521768,0.520017,0.160190,0.441313E-01,0.351978E-02,-9999,0.729943E-07,-0.201089E-01,0.512856E-02,-9999,0.151136E-04,94.6423,94.8829
LostCreek_ts_data_2020_07_19_0100.dat,2020-07-19,01:30,201.0624,0,17991,17991,-0.229132E-01,0,-10.0201,0,-9999,-9999,4.67135,0,-9999,-9999,-490233.,0,-1.44718,-6352.96,0.633745,-144.558,-17.0206,1831.06,123.939,9.44893,15.1540,833.590,833.590,0.00000,0,1025.73,56.4234,59.7973,-9999,0,0.782000E-01,-43011.9,-43011.9,0.00000,0,300.998,299.019,45194.3,0.515319,1037.37,0.550079E-01,-9999,0.184837E-01,2550.70,3325.87,0.358684E-01,76.6927,775.172,294.574,2.05187,-0.710258,0.120830,2.05187,-0.710258,0.120830,2.17468,4.66934,17.8959,-9999,-9999,-9999,0.210865,0.361712,46.6711,0.204838,-9999,0.888904E-01,0,88.6214,-13.4486,30.4209,75.7523,115.527,162.028,242.748,-0.227791E-01,1.00589,-9.94250,1.00780,-9999,-9999,5.32158,1.05632,-9999,-9999,0.166143E-01,1.10530,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,10,12,0,3,6,0,0,0.232374,0.392869,0.981799E-01,0.418403E-01,0.446218E-02,-9999,0.340401E-07,-0.185988E-01,0.532158E-02,-9999,0.166143E-04,94.6413,94.8802
LostCreek_ts_data_2020_07_19_0130.dat,2020-07-19,02:00,201.0833,0,18000,18000,-0.205716E-01,0,-10.5483,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.67775,-4135.55,-9999,-94.0501,-9999,-9999,133.416,-9999,-9999,-9999,-9999,-9999,0,1041.65,57.3556,60.8454,-9999,0,-9999,-9999,-9999,-9999,0,300.473,298.454,45064.3,0.514625,1037.91,0.550623E-01,-9999,0.187705E-01,2585.39,3216.17,0.364742E-01,80.3870,630.788,294.795,2.00546,0.930828,0.128082,2.00546,0.930828,0.128082,2.21466,4.82575,335.988,-9999,-9999,-9999,0.199935,0.416711,37.7192,0.253452,-9999,0.987742E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204510E-01,1.00590,-10.4608,1.00836,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800001119,800001109,800001109,899999999,899999999,89999,89999,89,89,4,3,1,5,13,1,0,0.307970,0.427043,0.984098E-01,0.104416,-9999,-9999,-9999,-0.195846E-01,-9999,-9999,-9999,94.5070,94.7448
LostCreek_ts_data_2020_07_19_0200.dat,2020-07-19,02:30,201.1041,0,17996,17996,-0.702393E-01,0,-22.3253,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.08186,-3065.98,-9999,-69.6787,-9999,-9999,242.916,-9999,-9999,-9999,-9999,-9999,0,1053.64,58.0467,61.6237,-9999,0,-9999,-9999,-9999,-9999,0,300.008,297.752,44934.3,0.514212,1038.31,0.550918E-01,-9999,0.189865E-01,2608.99,3084.40,0.369235E-01,84.5867,475.408,294.944,3.29509,0.821897,0.230551,3.29509,0.821897,0.230551,3.40387,7.48502,347.052,-9999,-9999,-9999,0.369589,1.21687,112.356,0.850871E-01,-9999,0.113138,0,89.8188,-13.6304,30.8319,76.7758,117.088,164.217,246.028,-0.698844E-01,1.00508,-22.1763,1.00672,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,13,8,1,2,4,7,2,0.977391,1.16468,0.291661,0.432726E-01,-9999,-9999,-9999,-0.415353E-01,-9999,-9999,-9999,94.3807,94.6178
LostCreek_ts_data_2020_07_19_0230.dat,2020-07-19,03:00,201.1249,0,18000,18000,-0.978613E-01,1,-21.0267,1,-9999,-9999,9.82768,1,-9999,-9999,-0.106301E+07,1,0.479384,-3294.38,-9999,-74.8810,-9999,3617.89,253.689,19.1169,15.1629,838.440,838.440,0.00000,0,1063.23,58.7920,62.4644,-9999,0,0.801205E-01,-44298.8,-44298.8,0.00000,0,300.273,297.914,44793.0,0.512168,1038.75,0.552957E-01,-9999,0.191594E-01,2634.18,3114.42,0.374084E-01,84.5800,480.244,295.101,4.60411,1.09662,0.238602,4.60411,1.09662,0.238602,4.73892,11.0905,346.528,-9999,-9999,-9999,0.437119,2.58192,196.945,0.485416E-01,-9999,0.904164E-01,0,75.8715,-11.5138,26.0442,64.8538,98.9061,138.717,207.824,-0.974004E-01,1.00473,-20.8832,1.00687,-9999,-9999,11.2717,1.05035,-9999,-9999,0.376490E-01,1.07951,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,3,6,0,2,4,0,0,2.24871,2.29303,0.622102,0.468365E-01,0.395818E-02,-9999,0.944435E-07,-0.392529E-01,0.112717E-01,-9999,0.376490E-04,94.2442,94.4827
LostCreek_ts_data_2020_07_19_0300.dat,2020-07-19,03:30,201.1458,0,18000,18000,-0.130443,0,-22.3423,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.208459,-2139.55,-9999,-48.6352,-9999,-9999,261.010,-9999,-9999,-9999,-9999,-9999,0,1074.94,59.2748,63.0097,-9999,0,-9999,-9999,-9999,-9999,0,300.472,297.985,44928.0,0.513495,1039.04,0.551426E-01,-9999,0.193704E-01,2663.81,3127.52,0.377227E-01,85.1733,463.707,295.285,3.97043,-1.73305,0.242814,3.97043,-1.73305,0.242814,4.33898,10.4393,25.6680,-9999,-9999,-9999,0.504014,3.32137,284.767,0.335713E-01,-9999,0.830838E-01,0,89.6969,-13.6119,30.7900,76.6716,116.929,163.995,245.694,-0.129820,1.00480,-22.2009,1.00637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800001119,800000019,800001119,899999999,899999999,89999,89999,89,89,14,6,0,2,11,2,0,2.46984,3.62866,0.544253,0.306095E-01,-9999,-9999,-9999,-0.416105E-01,-9999,-9999,-9999,94.3852,94.6227
LostCreek_ts_data_2020_07_19_0330.dat,2020-07-19,04:00,201.1666,0,17991,17991,-0.658127E-01,0,-16.6168,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.944313,-5099.14,-9999,-115.875,-9999,-9999,160.842,-9999,-9999,-9999,-9999,-9999,0,1098.54,60.4221,64.3078,-9999,0,-9999,-9999,-9999,-9999,0,300.219,297.667,44994.7,0.514577,1039.72,0.550021E-01,-9999,0.197957E-01,2719.40,3068.73,0.384699E-01,88.6167,349.323,295.624,2.57668,-2.20628,0.146414,2.57668,-2.20628,0.146414,3.39535,9.35435,40.0337,-9999,-9999,-9999,0.357626,1.32986,136.957,0.698032E-01,-9999,0.868461E-01,0,88.5741,-13.4415,30.4046,75.7118,115.465,161.942,242.618,-0.654789E-01,1.00510,-16.5095,1.00650,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000019,800000009,800001119,800001009,800001019,899999999,899999999,89999,89999,89,89,5,2,0,1,29,16,0,1.12800,1.24893,0.282782,0.328383E-01,-9999,-9999,-9999,-0.308579E-01,-9999,-9999,-9999,94.4442,94.6825
LostCreek_ts_data_2020_07_19_0400.dat,2020-07-19,04:30,201.1874,0,18000,18000,0.167009E-01,1,-2.72316,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.414609E-01,-6433.43,-9999,-146.194,-9999,-9999,35.6950,-9999,-9999,-9999,-9999,-9999,0,1125.38,61.8690,65.9492,-9999,0,-9999,-9999,-9999,-9999,0,299.846,297.653,45014.0,0.514534,1040.58,0.549759E-01,-9999,0.202794E-01,2785.72,3066.17,0.394131E-01,90.8533,280.452,296.021,-0.221686E-01,-0.596826,0.317181E-01,-0.221686E-01,-0.596826,0.317181E-01,0.598079,4.00549,84.1973,-9999,-9999,-9999,0.180162,1.07905,106.907,0.894237E-01,-9999,0.282306E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.164228E-01,1.01694,-2.69276,1.01129,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000019,800000009,800001119,800001009,801101019,899999999,899999999,89999,89999,89,89,2,2,0,2,28,17,0,0.871368,1.23674,0.500026E-01,0.101953,-9999,-9999,-9999,-0.502930E-02,-9999,-9999,-9999,94.4639,94.7012
LostCreek_ts_data_2020_07_19_0430.dat,2020-07-19,05:00,201.2083,0,18000,18000,0.927292E-01,1,20.2900,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.68285,41602.7,-9999,943.040,-9999,-9999,-123.611,-9999,-9999,-9999,-9999,-9999,0,965.467,52.6170,55.5393,-9999,0,-9999,-9999,-9999,-9999,0,296.182,295.088,45016.7,0.520896,1035.10,0.544990E-01,-9999,0.173977E-01,2369.28,2626.11,0.333996E-01,90.2200,256.834,293.375,-2.32344,-0.204360,-0.128033,-2.32344,-0.204360,-0.128033,2.33592,13.2938,177.550,-9999,-9999,-9999,0.421922,1.82092,-183.985,-0.519608E-01,-9999,-0.891902E-01,0,127.753,-19.3870,43.8534,109.201,166.539,233.573,349.935,0.914190E-01,1.01433,20.0688,1.01102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001019,800000009,800001119,810101019,811101019,899999999,899999999,89999,89999,89,89,4,7,0,11,58,15,0,2.54171,0.942581,0.157543,5.36054,-9999,-9999,-9999,0.372210E-01,-9999,-9999,-9999,94.4454,94.7046
LostCreek_ts_data_2020_07_19_0500.dat,2020-07-19,05:30,201.2291,0,17986,17986,0.167855E-01,1,-1.54727,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.40948,23062.5,-9999,521.701,-9999,-9999,-1.53352,-9999,-9999,-9999,-9999,-9999,0,879.260,47.5392,49.9120,-9999,0,-9999,-9999,-9999,-9999,0,294.259,292.963,45049.3,0.526084,1032.11,0.540673E-01,-9999,0.158443E-01,2142.19,2304.42,0.301174E-01,92.9600,162.231,291.756,-0.758776,-0.986120,-0.174411E-02,-0.758776,-0.986120,-0.174411E-02,1.24426,5.56153,136.206,-9999,-9999,-9999,0.178624,0.973540,182.994,0.522423E-01,-9999,0.159532E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.166199E-01,1.00996,-1.53568,1.00755,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000009,800000009,800001119,800001009,800011109,899999999,899999999,89999,89999,89,89,12,1,0,9,16,13,1,0.518614,1.32530,0.103168,0.621872E-01,-9999,-9999,-9999,-0.282827E-02,-9999,-9999,-9999,94.5050,94.7440
LostCreek_ts_data_2020_07_19_0530.dat,2020-07-19,06:00,201.2499,0,18000,18000,0.587638E-02,2,-1.48352,0,-9999,-9999,4.42964,0,-9999,-9999,-62646.9,1,-0.111448E-01,-1726.95,-9999,-39.0657,-9999,714.056,38.8174,2.97855,16.2832,881.499,881.499,0.00000,0,885.184,47.9199,50.3318,-9999,0,0.679221E-01,-36766.3,-36766.3,0.00000,0,294.104,292.960,44992.0,0.525344,1032.33,0.541356E-01,-9999,0.159510E-01,2156.59,2303.89,0.303630E-01,93.6067,147.295,291.863,0.598127,0.757844,0.438524E-01,0.598127,0.757844,0.438524E-01,0.966440,3.95897,323.529,-9999,-9999,-9999,0.105763,1.19465,39.5847,0.241507,-9999,0.258641E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.582330E-02,1.00911,-1.46988,1.00928,-9999,-9999,4.34355,1.05482,-9999,-9999,-0.680074E-01,1.11082,800000009,800000009,800000009,800001119,800001119,800101119,899999999,899999999,89999,89999,89,89,0,0,1,2,4,4,1,0.598879,1.76130,0.291228E-01,0.109567E-01,0.780374E-01,-9999,0.536185E-03,-0.271032E-02,0.434355E-02,-9999,-0.680074E-04,94.4458,94.6835
LostCreek_ts_data_2020_07_19_0600.dat,2020-07-19,06:30,201.2707,0,18000,18000,-0.704888E-02,0,-2.50841,0,-9999,-9999,-9999,-9999,-9999,-9999,-128178.,0,0.317990,-3619.68,-9999,-81.8896,-764.253,-9999,55.2996,4.98748,-9999,-9999,-9999,-9999,0,898.925,48.7189,51.2140,-9999,0,0.810741E-01,-43935.2,-43935.2,0.00000,0,294.231,293.065,44957.3,0.524588,1032.80,0.541968E-01,-9999,0.161986E-01,2190.86,2319.02,0.308788E-01,94.4733,128.165,292.115,1.28184,0.926482,0.615175E-01,1.28184,0.926482,0.615175E-01,1.58280,3.13180,327.099,-9999,-9999,-9999,0.115918,0.263633,30.8104,0.310285,-9999,0.399406E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.700170E-02,1.00674,-2.48611,1.00897,-9999,-9999,-9999,-9999,-9999,-9999,0.120285E-01,1.12422,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,6,1,1,1,0,0,0,0.175088,0.324923,0.272556E-01,0.191671E-01,-9999,-9999,0.330661E-06,-0.458866E-02,-9999,-9999,0.120285E-04,94.4108,94.6468
LostCreek_ts_data_2020_07_19_0630.dat,2020-07-19,07:00,201.2916,0,18000,18000,0.631673E-02,2,-2.48838,0,-9999,-9999,2.81737,0,-9999,-9999,-127302.,2,0.574066,1086.54,-9999,24.5857,-14.6664,301.627,16.6477,1.51363,16.1738,878.349,878.349,0.00000,0,892.674,48.4785,50.9484,-9999,0,0.811634E-01,-44073.0,-44073.0,0.00000,0,294.705,293.256,44895.3,0.523572,1032.66,0.543071E-01,-9999,0.160860E-01,2177.04,2346.63,0.307236E-01,92.7733,169.583,292.014,0.560469,0.353302,0.186492E-01,0.560469,0.353302,0.186492E-01,0.662793,2.98546,338.976,-9999,-9999,-9999,0.109839,0.620252,26.3971,0.362161,-9999,0.419011E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.624803E-02,1.01100,-2.46031,1.01141,-9999,-9999,2.88213,1.06560,-9999,-9999,-0.342950E-02,1.13437,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,3,1,0,3,4,0,0,0.728877,0.484066,0.275602E-01,0.311404E-01,0.168998E-01,-9999,0.478033E-06,-0.455049E-02,0.288213E-02,-9999,-0.342950E-05,94.3505,94.5889
