TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,NONE_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FNONE_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FNONE,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FNONE_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SNONE_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FNONE_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,NONE_MEAS_TYPE,NONE_MOLAR_DENSITY,NONE_MIXING_RATIO,NONE,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,NONE_TLAG_ACTUAL,NONE_TLAG_USED,NONE_TLAG_NOMINAL,NONE_TLAG_MIN,NONE_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,NONE_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,NONE_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,NONE_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,NONE_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,NONE_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,NONE_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_NONE_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_NONE_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_NONE_MEAS_COV,CH4_MEAS_NONE_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FNONE_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FNONE_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FNONE_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_NONE,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_NONE,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_NONE,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FNONE_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,NONE_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,NONE_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,NONE_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,NONE_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,NONE_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,NONE_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,NONE_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,NONE_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FNONE_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FNONE_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FNONE_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FNONE_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FNONE_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_NONE,BADM_INST_MODEL_GA_NONE,BADM_INSTPAIR_NORTHWARD_SEP_GA_NONE,BADM_INSTPAIR_EASTWARD_SEP_GA_NONE,BADM_INSTPAIR_HEIGHT_SEP_GA_NONE,BADM_INST_GA_CP_TUBE_LENGTH_GA_NONE,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_NONE,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_NONE,HPATH_GA_NONE,VPATH_GA_NONE,RESPONSE_TIME_GA_NONE,NUM_CUSTOM_VARS,CUSTOM_AIR_P_MEAN,CUSTOM_AIR_P_MEAN,NUM_BIOMET_VARS,TA_1_1_1,RH_1_1_1,LW_OUT_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,PA_1_1_1
202007111800,202007111830,193.7498,193.7707,LostCreek_ts_data_2020_07_11_1800.dat,360.467,0,18000,18000,18000,17997,17997,17997,17997,17997,17997,-9999,17997,17997,17997,17997,17997,-9999,0.112447,49.3272,234.789,0.346083,-7.44622,5.34079,0.449128E+10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,-9999,-9999,-9999,-9999,-704.168,-29.5476,-3696.74,-9999,-3.12587,-1.37129,-0.471095E-01,-3.12587,-1.37129,-0.471095E-01,3.41376,8.08753,158.870,22.1972,0.462526,1.95321,-100.384,-0.952343E-01,0.210091,-0.198047,24.1097,25.5435,45.6543,47.7583,0.543943E-01,0.525623,538.494,1024.49,0.113023E-01,15.5799,32.6225,0.215027E-01,17.0425,13.6160,44.0963,0.514321,0.563162E-01,0.243960E+07,0.219753E-01,2,14.9475,838.367,813.057,2,627.211,35.3218,34.1167,2,0.784712E-01,-0.440082E+08,-0.426796E+08,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,-3.00550,-1.27700,-0.805000E-01,23.9800,14.9632,553.501,0.784703E-01,-9999,-3.84850,-2.39400,-0.452250,23.6000,14.8972,538.433,0.781220E-01,-9999,-2.29875,-0.274250,0.328000,24.5500,15.0072,569.326,0.788189E-01,-9999,1.17884,1.46564,0.607173,0.643363,0.772994E-01,22.6318,0.538338E-03,-9999,-0.443553,-0.256815,0.264436,0.634542,-0.703152,0.415682,-0.135757E-01,-9999,3.08527,2.82762,3.37438,2.69533,2.88545,2.96782,3.43278,-9999,0.185047,0.116979,-0.158049E-01,4.79376,-0.358471E-04,-9999,-1.62238,0.132158E-04,-9999,-0.276676E-02,-9999,-9999,97.8595,-14.8506,33.5920,83.6489,127.570,178.918,214.120,268.052,0.460112,-77.3825,-0.123542,0.111276,62.9925,210.741,0.310635,-15.8049,4.79376,-35.8471,-9999,0.112447,62.9925,218.322,0.321809,-16.3734,4.96620,-37.9535,-9999,0.112447,48.8850,237.215,0.349658,-7.44622,5.39596,0.449128E+10,-9999,25.5435,45.6543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9499.95,-9656.87,1.01052,1.00904,1.03597,1.03597,1.03597,1.03597,1.05876,-9999,0.109805,0.107640,0.103263,0.963291E-01,0.865973E-01,0.737952E-01,0.579660E-01,0.409939E-01,0.249831E-01,0.128426E-01,9,4,0,2,8,9,0,-9999,0,0,0,0,0,0,-9999,10,4,0,2,19,16,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000099,800000099,800000099,800000099,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999,4.94423,4.71930,5.30299,7.49643,19.2732,20.7400,3.43158,-9999,2,7,8,431,3,0,19,-9999,0.300153E-01,0.258674E-02,0.150540E-01,0.150540E-01,0.986871E-02,0.150540E-01,0.594508E-01,-9999,1.47500,1.95484,1.72614,1.62378,1.12705,-9999,10,2,2,0,7,-9999,2,1,80,1,1,1,1,1,-9999,1,1,5,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,6,5,0,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,95.1059,95.3348,9,23.4537,47.7583,-0.865667,-100.308,140.388,880.721,1635.47,9.00300,45.6543
202007111830,202007111900,193.7707,193.7915,LostCreek_ts_data_2020_07_11_1830.dat,249.105,0,18000,18000,18000,18000,18000,18000,18000,18000,18000,-9999,18000,18000,18000,18000,18000,-9999,0.946280E-01,48.2023,238.213,0.351257,-7.50748,5.42064,0.446815E+10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.11688,-2.37141,-0.349677E-02,0.135363,-0.539625E-01,2816.06,-9999,-1568.29,-64.6812,-8214.70,-9999,-2.90427,-0.779187,-0.104883,-2.90427,-0.779187,-0.104883,3.00880,8.55239,167.909,19.2886,0.424526,1.58072,-79.4230,-0.120368,0.202350,-0.211140,24.1840,25.9173,45.6533,45.9867,0.544636E-01,0.525061,537.765,1024.20,0.111129E-01,15.3380,33.3532,0.211650E-01,18.0152,13.3757,44.1195,0.513948,0.563570E-01,0.243871E+07,0.216227E-01,2,14.9528,838.953,814.384,2,616.700,34.7551,33.5877,2,0.783227E-01,-0.439398E+08,-0.426531E+08,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,-2.73538,-0.583750,-0.126375,24.1000,14.9622,536.770,0.783225E-01,-9999,-3.63462,-1.40000,-0.450000,23.7600,14.9085,520.052,0.780076E-01,-9999,-2.05163,0.142500E-01,0.220000,24.5000,15.0100,552.781,0.786375E-01,-9999,1.17135,1.22193,0.544293,0.587914,0.753755E-01,24.0253,0.467857E-03,-9999,-0.586121,-0.739561,0.158713,0.765264,-0.643754,0.351214,-0.203566E-01,-9999,3.14148,3.81113,3.40519,3.34186,3.12052,3.00455,3.10428,-9999,0.177936,0.115441,-0.158487E-01,4.88252,-0.313602E-04,-9999,-1.68068,0.878194E-05,-9999,-0.905806E-03,-9999,-9999,99.7244,-15.1336,34.2322,85.2429,130.001,182.328,218.200,273.161,0.422080,-60.6080,-0.157735,0.935403E-01,62.0802,214.565,0.316387,-15.8487,4.88252,-31.3602,-9999,0.946280E-01,62.0802,222.088,0.327480,-16.4044,5.05371,-33.1897,-9999,0.946280E-01,47.7455,240.633,0.354826,-7.50748,5.47571,0.446815E+10,-9999,25.9173,45.6533,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9507.67,-9662.16,1.01163,1.00957,1.03506,1.03506,1.03506,1.03506,1.05834,-9999,0.118642,0.116755,0.112632,0.105762,0.958800E-01,0.829582E-01,0.672529E-01,0.501922E-01,0.328942E-01,0.184905E-01,11,22,0,3,9,11,0,-9999,0,0,0,0,0,0,-9999,14,30,0,3,18,23,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000099,800000099,800000099,800000099,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999,5.11221,4.94951,5.41802,9.19257,20.1529,22.0454,3.09776,-9999,2,4,8,491,1,0,21,-9999,0.474850E-01,0.257882E-02,0.553618E-02,0.553618E-02,0.174080E-01,0.553618E-02,0.253596E-01,-9999,0.665412,1.85859,1.41586,1.25606,1.50105,-9999,3,0,1,3,2,-9999,4,5,64,1,1,1,1,1,-9999,1,1,4,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,6,5,0,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,95.1076,95.3372,9,23.7380,45.9867,-3.18200,-103.713,137.959,860.561,1601.53,9.01000,45.6533
202007111900,202007111930,193.7915,193.8123,LostCreek_ts_data_2020_07_11_1900.dat,139.648,0,18000,18000,18000,17986,17986,17986,17986,17986,17986,-9999,17986,17986,17986,17986,17986,-9999,0.115038,63.2620,338.596,0.499257,-11.7452,7.70459,0.606100E+10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125458,0.435796,0.642577E-03,-0.319865,0.991631E-02,31215.6,-9999,-252.586,-10.4879,-1319.00,-9999,-2.77980,-1.40678,-0.169461E-01,-2.77980,-1.40678,-0.169461E-01,3.11554,9.27858,154.711,25.5848,0.467927,1.98612,-81.0703,-0.117922,0.186836,-0.251233,24.4066,25.8754,45.6773,46.2587,0.544274E-01,0.525391,538.132,1024.25,0.111525E-01,15.3905,33.2705,0.212270E-01,17.8800,13.4281,44.1383,0.514239,0.563252E-01,0.243881E+07,0.216874E-01,2,14.9052,836.208,811.251,2,618.896,34.8591,33.6849,2,0.778345E-01,-0.436622E+08,-0.423590E+08,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-0.700000,0.700000,0.00000,0.00000,0.00000,-1.10000,1.10000,-9999,-9999,-9999,-9999,-9999,-2.72350,-1.23650,-0.347500E-01,24.3000,14.9199,544.813,0.777762E-01,-9999,-3.50275,-2.29050,-0.410250,23.9100,14.8549,529.370,0.772874E-01,-9999,-2.00650,-0.374500,0.365500,24.8300,14.9679,564.829,0.783891E-01,-9999,1.20313,1.46694,0.610585,0.644946,0.862015E-01,26.2592,0.764266E-03,-9999,-0.138713,-0.500643,0.172024,0.597084,-0.784719,0.555115,0.106090,-9999,3.46971,3.41025,3.68075,2.80729,3.37732,3.14288,2.63528,-9999,0.202955,0.154341,-0.230437E-01,6.95632,-0.281840E-04,-9999,-2.11944,0.116149E-04,-9999,0.373197E-03,-9999,-9999,98.3308,-14.9221,33.7538,84.0517,128.184,179.780,215.151,269.343,0.465304,-60.7172,-0.157451,0.113751,83.0556,305.712,0.450769,-23.0437,6.95632,-28.1840,-9999,0.115038,83.0556,316.496,0.466670,-23.8565,7.20170,-29.8305,-9999,0.115038,62.6723,342.059,0.504363,-11.7452,7.78337,0.606100E+10,-9999,25.8754,45.6773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9506.25,-9661.19,1.01131,1.00941,1.03527,1.03527,1.03527,1.03527,1.05842,-9999,0.154939,0.153189,0.149205,0.142576,0.132901,0.119564,0.102475,0.834873E-01,0.645195E-01,0.465073E-01,14,5,1,0,2,4,0,-9999,0,0,0,0,0,0,-9999,15,5,3,0,3,7,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000099,800000099,800000099,800000099,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999,5.13710,5.19590,5.25601,9.81592,17.9563,20.0903,3.32132,-9999,10,5,5,581,3,0,23,-9999,0.445467E-01,0.101715E-01,0.990562E-02,0.990562E-02,0.166525E-01,0.990562E-02,0.309918E-02,-9999,1.60336,2.18425,1.85407,1.64597,2.09255,-9999,12,4,9,11,23,-9999,1,2,50,1,1,1,1,2,-9999,1,1,3,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,6,5,0,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,licor,li7700_2,0.00000,0.00000,40.0000,-9999,-9999,-9999,6.35000,50.0000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,95.1308,95.3609,9,23.8853,46.2587,-2.17700,-97.2493,133.080,812.739,1512.25,9.01033,45.6773
