TIMESTAMP_START,TIMESTAMP_END,DOY_START,DOY_END,FILENAME_HF,SW_IN_POT,NIGHT,EXPECT_NR,FILE_NR,CUSTOM_FILTER_NR,WD_FILTER_NR,SONIC_NR,T_SONIC_NR,CO2_NR,H2O_NR,CH4_NR,NONE_NR,TAU_NR,H_NR,FC_NR,LE_NR,FCH4_NR,FNONE_NR,TAU,H,LE,ET,FC,FH2O,FCH4,FNONE,TAU_RANDUNC_HF,H_RANDUNC_HF,LE_RANDUNC_HF,ET_RANDUNC_HF,FC_RANDUNC_HF,FH2O_RANDUNC_HF,FCH4_RANDUNC_HF,FNONE_RANDUNC_HF,SH_SINGLE,SLE_SINGLE,SET_SINGLE,SC_SINGLE,SH2O_SINGLE,SCH4_SINGLE,SNONE_SINGLE,FC_VADV,FH2O_VADV,FCH4_VADV,FNONE_VADV,U_UNROT,V_UNROT,W_UNROT,U,V,W,WS,WS_MAX,WD,WD_SIGMA,USTAR,TKE,MO_LENGTH,ZL,BOWEN,TSTAR,T_SONIC,TA_EP,PA_EP,RH_EP,AIR_MV,AIR_DENSITY,AIR_RHO_CP,AIR_CP,VAPOR_DENSITY,VAPOR_PARTIAL_PRESSURE,VAPOR_PARTIAL_PRESSURE_SAT,SPECIFIC_HUMIDITY,VPD_EP,TDEW,DRYAIR_PARTIAL_PRESSURE,DRYAIR_DENSITY,DRYAIR_MV,SPECIFIC_HEAT_EVAP,VAPOR_DRYAIR_RATIO,CO2_MEAS_TYPE,CO2_MOLAR_DENSITY,CO2_MIXING_RATIO,CO2,H2O_MEAS_TYPE,H2O_MOLAR_DENSITY,H2O_MIXING_RATIO,H2O,CH4_MEAS_TYPE,CH4_MOLAR_DENSITY,CH4_MIXING_RATIO,CH4,NONE_MEAS_TYPE,NONE_MOLAR_DENSITY,NONE_MIXING_RATIO,NONE,CO2_TLAG_ACTUAL,CO2_TLAG_USED,CO2_TLAG_NOMINAL,CO2_TLAG_MIN,CO2_TLAG_MAX,H2O_TLAG_ACTUAL,H2O_TLAG_USED,H2O_TLAG_NOMINAL,H2O_TLAG_MIN,H2O_TLAG_MAX,CH4_TLAG_ACTUAL,CH4_TLAG_USED,CH4_TLAG_NOMINAL,CH4_TLAG_MIN,CH4_TLAG_MAX,NONE_TLAG_ACTUAL,NONE_TLAG_USED,NONE_TLAG_NOMINAL,NONE_TLAG_MIN,NONE_TLAG_MAX,U_MEDIAN,V_MEDIAN,W_MEDIAN,T_SONIC_MEDIAN,CO2_MEAS_MEDIAN,H2O_MEAS_MEDIAN,CH4_MEAS_MEDIAN,NONE_MEAS_MEDIAN,U_P25,V_P25,W_P25,T_SONIC_P25,CO2_MEAS_P25,H2O_MEAS_P25,CH4_MEAS_P25,NONE_MEAS_P25,U_P75,V_P75,W_P75,T_SONIC_P75,CO2_MEAS_P75,H2O_MEAS_P75,CH4_MEAS_P75,NONE_MEAS_P75,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_MEAS_SIGMA,H2O_MEAS_SIGMA,CH4_MEAS_SIGMA,NONE_MEAS_SIGMA,U_SKW,V_SKW,W_SKW,T_SONIC_SKW,CO2_MEAS_SKW,H2O_MEAS_SKW,CH4_MEAS_SKW,NONE_MEAS_SKW,U_KUR,V_KUR,W_KUR,T_SONIC_KUR,CO2_MEAS_KUR,H2O_MEAS_KUR,CH4_MEAS_KUR,NONE_MEAS_KUR,W_U_COV,W_T_SONIC_COV,W_CO2_MEAS_COV,W_H2O_MEAS_COV,W_CH4_MEAS_COV,W_NONE_MEAS_COV,CO2_MEAS_H2O_MEAS_COV,CO2_MEAS_CH4_MEAS_COV,CO2_MEAS_NONE_MEAS_COV,H2O_MEAS_CH4_MEAS_COV,H2O_MEAS_NONE_MEAS_COV,CH4_MEAS_NONE_MEAS_COV,FETCH_MAX,FETCH_OFFSET,FETCH_10,FETCH_30,FETCH_50,FETCH_70,FETCH_80,FETCH_90,USTAR_UNCORR,MO_LENGTH_UNCORR,ZL_UNCORR,TAU_UNCORR,H_UNCORR,LE_UNCORR,ET_UNCORR,FC_UNCORR,FH2O_UNCORR,FCH4_UNCORR,FNONE_UNCORR,TAU_STAGE1,H_STAGE1,LE_STAGE1,ET_STAGE1,FC_STAGE1,FH2O_STAGE1,FCH4_STAGE1,FNONE_STAGE1,TAU_STAGE2,H_STAGE2,LE_STAGE2,ET_STAGE2,FC_STAGE2,FH2O_STAGE2,FCH4_STAGE2,FNONE_STAGE2,T_CELL,PA_CELL,MV_AIR_CELL_CO2,MV_AIR_CELL_H2O,MV_AIR_CELL_CH4,MV_AIR_CELL_NONE,FH2O_CELL_CO2,FH2O_CELL_CH4,FH2O_CELL_NONE,H_CELL_CO2,H_CELL_H2O,H_CELL_CH4,H_CELL_NONE,H_BU_BOT,H_BU_TOP,H_BU_SPAR,SPEC_CORR_LI7700_A,SPEC_CORR_LI7700_B,SPEC_CORR_LI7700_C,TAU_SCF,H_SCF,LE_SCF,ET_SCF,FC_SCF,FH2O_SCF,FCH4_SCF,FNONE_SCF,W_T_SONIC_COV_IBROM,W_T_SONIC_COV_IBROM_N1626,W_T_SONIC_COV_IBROM_N0614,W_T_SONIC_COV_IBROM_N0277,W_T_SONIC_COV_IBROM_N0133,W_T_SONIC_COV_IBROM_N0065,W_T_SONIC_COV_IBROM_N0032,W_T_SONIC_COV_IBROM_N0016,W_T_SONIC_COV_IBROM_N0008,W_T_SONIC_COV_IBROM_N0004,U_NUM_SPIKES,V_NUM_SPIKES,W_NUM_SPIKES,T_SONIC_NUM_SPIKES,CO2_NUM_SPIKES,H2O_NUM_SPIKES,CH4_NUM_SPIKES,NONE_NUM_SPIKES,CUSTOM_FILTER_NREX,WD_FILTER_NREX,SONIC_DIAG_NREX,CO2_DIAG_NREX,H2O_DIAG_NREX,CH4_DIAG_NREX,NONE_DIAG_NREX,U_SPIKE_NREX,V_SPIKE_NREX,W_SPIKE_NREX,T_SONIC_SPIKE_NREX,CO2_SPIKE_NREX,H2O_SPIKE_NREX,CH4_SPIKE_NREX,NONE_SPIKE_NREX,U_ABSLIM_NREX,V_ABSLIM_NREX,W_ABSLIM_NREX,T_SONIC_ABSLIM_NREX,CO2_ABSLIM_NREX,H2O_ABSLIM_NREX,CH4_ABSLIM_NREX,NONE_ABSLIM_NREX,U_VM97_TEST,V_VM97_TEST,W_VM97_TEST,T_SONIC_VM97_TEST,CO2_VM97_TEST,H2O_VM97_TEST,CH4_VM97_TEST,NONE_VM97_TEST,VM97_TLAG_HF,VM97_TLAG_SF,VM97_AOA_HF,VM97_NSHW_HF,U_LGD,V_LGD,W_LGD,T_SONIC_LGD,CO2_LGD,H2O_LGD,CH4_LGD,NONE_LGD,U_KID,V_KID,W_KID,T_SONIC_KID,CO2_KID,H2O_KID,CH4_KID,NONE_KID,U_ZCD,V_ZCD,W_ZCD,T_SONIC_ZCD,CO2_ZCD,H2O_ZCD,CH4_ZCD,NONE_ZCD,TAU_CORRDIFF,H_CORRDIFF,LE_CORRDIFF,ET_CORRDIFF,FC_CORRDIFF,FH2O_CORRDIFF,FCH4_CORRDIFF,FNONE_CORRDIFF,TAU_NSR,H_NSR,FC_NSR,FH2O_NSR,FCH4_NSR,FNONE_NSR,TAU_SS,H_SS,FC_SS,FH2O_SS,FCH4_SS,FNONE_SS,U_ITC,W_ITC,T_SONIC_ITC,TAU_SS_TEST,H_SS_TEST,FC_SS_TEST,FH2O_SS_TEST,FCH4_SS_TEST,FNONE_SS_TEST,U_ITC_TEST,W_ITC_TEST,T_SONIC_ITC_TEST,TAU_SSITC_TEST,H_SSITC_TEST,LE_SSITC_TEST,ET_SSITC_TEST,FC_SSITC_TEST,FH2O_SSITC_TEST,FCH4_SSITC_TEST,FNONE_SSITC_TEST,INST_LI7200_HEAD_DETECT,INST_LI7200_T_OUT,INST_LI7200_T_IN,INST_LI7200_AUX_IN,INST_LI7200_DELTA_P,INST_LI7200_CHOPPER,INST_LI7200_DETECTOR,INST_LI7200_PLL,INST_LI7200_SYNC,INST_LI7500_CHOPPER,INST_LI7500_DETECTOR,INST_LI7500_PLL,INST_LI7500_SYNC,INST_LI7700_NOT_READY,INST_LI7700_NO_SIGNAL,INST_LI7700_RE_UNLOCKED,INST_LI7700_BAD_TEMP,INST_LI7700_LASER_T_UNREG,INST_LI7700_BLOCK_T_UNREG,INST_LI7700_MOTOR_SPINNING,INST_LI7700_PUMP_ON,INST_LI7700_TOP_HEATER_ON,INST_LI7700_BOTTOM_HEATER_ON,INST_LI7700_CALIBRATING,INST_LI7700_MOTOR_FAILURE,INST_LI7700_BAD_AUX_TC1,INST_LI7700_BAD_AUX_TC2,INST_LI7700_BAD_AUX_TC3,INST_LI7700_BOX_CONNECTED,INST_LI7200_AGC_OR_RSSI,INST_LI7500_AGC_OR_RSSI,INST_LI7700_RSSI,WBOOST_APPLIED,AOA_METHOD,AXES_ROTATION_METHOD,ROT_YAW,ROT_PITCH,ROT_ROLL,DETRENDING_METHOD,DENTRENDING_TIME_CONSTANT,TIMELAG_DETECTION_METHOD,WPL_APPLIED,BURBA_METHOD,SPECTRAL_CORRECTION_METHOD,FOOTPRINT_MODEL,LOGGER_SWVER_MAJOR,LOGGER_SWVER_MINOR,LOGGER_SWVER_REVISION,BADM_LOCATION_LAT,BADM_LOCATION_LONG,BADM_LOCATION_ELEV,BADM_HEIGHTC,DISPLACEMENT_HEIGHT,ROUGHNESS_LENGTH,FILE_TIME_DURATION,BADM_INST_SAMPLING_INT,BADM_INST_AVERAGING_INT,MANUFACTURER_SA,BADM_INST_MODEL_SA,BADM_INST_HEIGHT_SA,BADM_INST_SA_WIND_FORMAT,BADM_INST_SA_GILL_ALIGN,BADM_SA_OFFSET_NORTH,HPATH_SA,VPATH_SA,RESPONSE_TIME_SA,MANUFACTURER_GA_CO2,BADM_INST_MODEL_GA_CO2,BADM_INSTPAIR_NORTHWARD_SEP_GA_CO2,BADM_INSTPAIR_EASTWARD_SEP_GA_CO2,BADM_INSTPAIR_HEIGHT_SEP_GA_CO2,BADM_INST_GA_CP_TUBE_LENGTH_GA_CO2,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CO2,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CO2,HPATH_GA_CO2,VPATH_GA_CO2,RESPONSE_TIME_GA_CO2,MANUFACTURER_GA_H2O,BADM_INST_MODEL_GA_H2O,BADM_INSTPAIR_NORTHWARD_SEP_GA_H2O,BADM_INSTPAIR_EASTWARD_SEP_GA_H2O,BADM_INSTPAIR_HEIGHT_SEP_GA_H2O,BADM_INST_GA_CP_TUBE_LENGTH_GA_H2O,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_H2O,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_H2O,KRYPTON_HYDRO_KH2O_GA_H2O,KRYPTON_HYDRO_KO2_GA_H2O,HPATH_GA_H2O,VPATH_GA_H2O,RESPONSE_TIME_GA_H2O,MANUFACTURER_GA_CH4,BADM_INST_MODEL_GA_CH4,BADM_INSTPAIR_NORTHWARD_SEP_GA_CH4,BADM_INSTPAIR_EASTWARD_SEP_GA_CH4,BADM_INSTPAIR_HEIGHT_SEP_GA_CH4,BADM_INST_GA_CP_TUBE_LENGTH_GA_CH4,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_CH4,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_CH4,HPATH_GA_CH4,VPATH_GA_CH4,RESPONSE_TIME_GA_CH4,MANUFACTURER_GA_NONE,BADM_INST_MODEL_GA_NONE,BADM_INSTPAIR_NORTHWARD_SEP_GA_NONE,BADM_INSTPAIR_EASTWARD_SEP_GA_NONE,BADM_INSTPAIR_HEIGHT_SEP_GA_NONE,BADM_INST_GA_CP_TUBE_LENGTH_GA_NONE,BADM_INST_GA_CP_TUBE_IN_DIAM_GA_NONE,BADM_INST_GA_CP_TUBE_FLOW_RATE_GA_NONE,HPATH_GA_NONE,VPATH_GA_NONE,RESPONSE_TIME_GA_NONE,NUM_CUSTOM_VARS,CUSTOM_AIR_P_MEAN,CUSTOM_AIR_P_MEAN,NUM_BIOMET_VARS,TA_1_1_1,RH_1_1_1,LW_OUT_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,PA_1_1_1
202006210000,202006210030,173.0000,173.0208,LostCreek_ts_data_2020_06_21_0000.dat,0.00000,1,18000,18000,18000,17996,17996,17996,17996,17996,-9999,-9999,17996,17996,17996,17996,-9999,-9999,0.151914E-01,4.35565,6.43927,0.942353E-02,-9999,0.145425,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,-9999,-9999,-9999,-9999,-9999,28.3928,-9999,-9999,-0.269663,-1.00184,0.411784E-01,-0.269663,-1.00184,0.411784E-01,1.03831,6.95393,59.3623,66.9923,0.168233,1.71434,-54.5939,-0.175111,0.676420,-0.470216E-01,19.1071,18.1082,45.5055,80.6131,0.532138E-01,0.536755,550.610,1025.81,0.124249E-01,16.7010,20.7175,0.231482E-01,4.01648,14.6883,43.8354,0.524330,0.552412E-01,0.245722E+07,0.236967E-01,-9999,-9999,-9999,-9999,2,689.506,38.0887,36.6912,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.491125,-0.588125,0.517500E-01,19.6800,15.8446,645.095,-9999,-9999,-1.17850,-1.71975,-0.300000E-01,18.1800,15.7468,584.173,-9999,-9999,0.768250,-0.337500E-01,0.133500,19.8700,16.6770,713.580,-9999,-9999,1.33817,1.24283,0.305523,1.00460,-9999,66.1255,-9999,-9999,-1.02893,-1.28296,-0.504993,-0.864131,-9999,0.343304E-01,-9999,-9999,3.01299,4.52698,7.54633,2.05039,-9999,1.46262,-9999,-9999,0.195034E-01,0.843921E-02,-9999,0.116668,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.165867,-49.0449,-0.194924,0.147670E-01,4.64671,5.16597,0.756011E-02,-9999,0.116668,-9999,-9999,0.151914E-01,4.64671,5.37375,0.786419E-02,-9999,0.121361,-9999,-9999,0.151914E-01,4.27041,6.49680,0.950771E-02,-9999,0.146724,-9999,-9999,18.1082,45.5055,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02874,1.01996,1.04022,1.04022,-9999,1.04022,-9999,-9999,0.290964E-01,0.291560E-01,0.291566E-01,0.291033E-01,0.289832E-01,0.287587E-01,0.284280E-01,0.279460E-01,0.269331E-01,0.249399E-01,9,8,2,7,9,5,0,-9999,0,0,0,0,0,0,-9999,11,17,2,11,9,5,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000199,800000199,800000199,800000099,800000099,800010199,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,-9999,2.50000,-9999,-9999,17.9902,20.0684,17.1007,12.1652,270.622,524.984,-9999,-9999,47,39,43,1936,-9999,5,-9999,-9999,0.176042,0.183262E-01,0.177130E-01,0.177130E-01,-9999,0.177130E-01,-9999,-9999,1.47981,2.13530,-9999,0.754838,-9999,-9999,74,107,234,156,-9999,-9999,160,17,1282,4,6,6,6,-9999,-9999,6,2,9,2,2,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,-9999,-9999,-9999,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.9610,95.1963,9,18.1921,80.6131,-3.16000,-11.9010,2.76000,10.1083,26.8286,6.60207,45.5055
202006210030,202006210100,173.0208,173.0416,LostCreek_ts_data_2020_06_21_0030.dat,0.00000,1,18000,18000,18000,18000,18000,18000,18000,17993,-9999,-9999,18000,18000,18000,17993,-9999,-9999,0.446479E-01,3.56466,69.1138,0.100878,-9999,1.55677,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.42933,-9.34169,-0.136351E-01,-9999,-0.210419,-9999,-9999,-9999,-13.3386,-9999,-9999,-2.89598,-1.48071,-0.202751E-01,-2.89598,-1.48071,-0.202751E-01,3.25263,7.39320,153.892,14.8865,0.287003,0.963813,-330.989,-0.288832E-01,0.515767E-01,-0.223633E-01,16.3211,15.3763,45.4873,90.6300,0.527357E-01,0.542035,555.386,1024.63,0.118550E-01,15.7855,17.4176,0.218713E-01,1.63202,13.8176,43.9088,0.530180,0.546316E-01,0.246369E+07,0.223603E-01,-9999,-9999,-9999,-9999,2,657.881,35.9407,34.6938,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.79287,-1.48250,-0.220000E-01,16.3300,16.5675,390.304,-9999,-9999,-3.46500,-2.06938,-0.415000,16.0100,16.4134,324.319,-9999,-9999,-2.24413,-0.857625,0.374875,16.6000,16.7133,467.819,-9999,-9999,0.911041,0.887188,0.557250,0.339136,-9999,106.010,-9999,-9999,-0.497772,-0.124105,0.103473E-01,0.161997,-9999,0.202204,-9999,-9999,3.16286,2.90158,2.82294,1.93680,-9999,2.80103,-9999,-9999,0.763920E-01,0.135636E-01,-9999,1.43699,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.5506,-10.8581,24.5610,61.1604,93.2734,130.817,156.555,195.988,0.285448,-154.092,-0.620410E-01,0.441653E-01,7.53306,63.7961,0.931167E-01,-9999,1.43699,-9999,-9999,0.446479E-01,7.53306,66.0658,0.964296E-01,-9999,1.48811,-9999,-9999,0.446479E-01,3.53206,69.8631,0.101972,-9999,1.57364,-9999,-9999,15.3763,45.4873,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.01093,1.00923,1.03558,1.03558,-9999,1.03558,-9999,-9999,0.124350E-01,0.132508E-01,0.140481E-01,0.147800E-01,0.155312E-01,0.163311E-01,0.170763E-01,0.176215E-01,0.178958E-01,0.173656E-01,26,7,1,22,37,4,0,-9999,0,0,0,0,0,0,-9999,26,10,1,24,40,4,0,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000099,800000199,800010099,800010099,801011199,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,-9999,14.7000,-9999,-9999,4.18837,4.51527,4.26820,5.04649,99.1034,237.452,-9999,-9999,3,3,8,805,-9999,2,-9999,-9999,0.448988E-01,0.404417E-01,0.157002E-01,0.157002E-01,-9999,0.157002E-01,-9999,-9999,1.25390,1.80485,-9999,1.75316,-9999,-9999,10,147,110,121,-9999,-9999,12,35,415,1,6,6,6,-9999,-9999,3,3,7,1,2,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,-9999,-9999,-9999,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.9494,95.1807,9,15.3100,90.6300,0.300000E-01,-2.49233,1.48700,3.40267,10.6543,6.61000,45.4873
202006210100,202006210130,173.0416,173.0624,LostCreek_ts_data_2020_06_21_0100.dat,0.00000,1,18000,18000,18000,17996,17996,17996,17996,17996,-9999,-9999,17996,17996,17996,17996,-9999,-9999,0.238804E-01,-3.75189,12.0771,0.176163E-01,-9999,0.271857,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.09061,-3.64495,-0.531670E-02,-9999,-0.820479E-01,-9999,-9999,-9999,-67.7587,-9999,-9999,-1.95427,-0.327007,-0.105148,-1.95427,-0.327007,-0.105148,1.98423,6.03687,171.462,12.5451,0.209659,0.469777,122.541,0.780144E-01,-0.310660,0.321623E-01,15.9649,14.7000,45.4703,92.5067,0.526318E-01,0.543268,556.402,1024.18,0.116123E-01,15.4261,16.6757,0.213749E-01,1.24956,13.4636,43.9277,0.531655,0.544800E-01,0.246530E+07,0.218418E-01,-9999,-9999,-9999,-9999,2,644.411,35.1072,33.9165,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00000,0.00000,0.00000,-0.700000,0.700000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.78913,-0.259500,-0.119750,15.9400,-9999,440.385,-9999,-9999,-2.31275,-0.597125,-0.285000,15.8800,-9999,431.725,-9999,-9999,-1.41475,-0.142500E-01,0.505000E-01,16.0300,-9999,452.434,-9999,-9999,0.751173,0.518117,0.326874,0.112839,-9999,25.1747,-9999,-9999,-1.27253,-0.514410,0.478557,0.838545,-9999,-2.96321,-9999,-9999,4.95884,4.50558,5.62491,3.45139,-9999,16.0257,-9999,-9999,0.221615E-01,-0.545206E-02,-9999,0.267289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,85.2806,-12.9417,29.2741,72.8966,111.172,155.920,186.597,233.597,0.208950,150.027,0.637220E-01,0.237191E-01,-3.03353,11.8742,0.173203E-01,-9999,0.267289,-9999,-9999,0.238804E-01,-3.03353,12.3381,0.179969E-01,-9999,0.277731,-9999,-9999,0.238804E-01,-3.72783,12.2101,0.178102E-01,-9999,0.274849,-9999,-9999,14.7000,45.4703,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00680,1.00645,1.03907,1.03907,-9999,1.03907,-9999,-9999,-0.603384E-02,-0.568807E-02,-0.530128E-02,-0.485604E-02,-0.430794E-02,-0.365795E-02,-0.296961E-02,-0.230735E-02,-0.166106E-02,-0.108842E-02,16,24,1,42,7,5,3,-9999,0,0,0,0,0,0,-9999,19,25,3,44,8,6,3,-9999,0,0,0,0,0,0,0,-9999,800000099,800000099,800000199,800000099,800001199,800001199,800011199,-9999,89999,89999,89,89,0.00000,0.00000,0.00000,0.00000,-9999,0.00000,-9999,-9999,5.72985,4.91832,6.18336,5.88134,-9999,1103.18,-9999,-9999,10,3,6,1097,-9999,1,-9999,-9999,0.867665E-01,0.364886E-01,0.215073E-02,0.215073E-02,-9999,0.215073E-02,-9999,-9999,1.69817,2.90033,-9999,0.643836,-9999,-9999,5,2,-9999,48,-9999,-9999,21,3,32,1,1,-9999,3,-9999,-9999,2,1,3,0,0,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9999,9999,-9999,0,0,0,-9999,-9999,-9999,0,0,0,1,0,1,0,-9999,-9999,-9999,46.0827,-89.9792,480.000,1.50000,0.440000,0.225000,30,10,30,csi,csat3_1,10.0000,uvw,,-180.000,5.80000,11.5000,0.166667E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,licor,li7500a_1,20.0000,0.00000,0.00000,-9999,-9999,-9999,-9999,-9999,0.950000,12.7000,0.100000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,94.9361,95.1657,9,14.6537,92.5067,0.784667,-4.82900,2.14800,7.24967,14.2747,6.61000,45.4703
