first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
LostCreek_ts_data_2020_06_30_0200.dat,2020-06-30,02:30,182.1041,17998,0.709401,1.28282,0.477761E-01,298.901,15.7769,1079.22,0.779817E-01,-9999,-9999,-9999,297.285,-9999,292.058,0.367608,0.370191,0.258763E-01,0.386501E-01,0.128651,26.0978,0.148694E-05,-9999,-9999,-9999,0.168656E-01,-9999,0.298355,0.454210E-02,0.500832E-01,-0.688592E-01,-2.51665,-0.462339E-03,-9999,0.241575E-02,0.594460E-01,-0.877994E-01,-2.36310,-0.511302E-03,-9999,-0.433781E-02,0.488361E-02,-0.726210E-01,-0.666549E-05,-9999,-9999,-9999,-0.321357E-02,-9999,0.606307,0.608433,0.160861,0.196596,0.358680,5.10860,0.121940E-02,-9999,-9999,-9999,0.129868,-9999,0.474421,-0.157824,0.688153E-01,0.182738,0.157157,0.799234,0.431193,-9999,-9999,-9999,-0.448515,-9999,2.46005,2.00789,7.03979,2.29511,2.47532,2.49735,2.52379,-9999,-9999,-9999,2.37554,-9999
LostCreek_ts_data_2020_06_30_0230.dat,2020-06-30,03:00,182.1249,17995,1.79025,1.55191,0.112292,298.716,15.7261,1069.26,0.778628E-01,-9999,-9999,-9999,296.756,-9999,319.291,0.244815,0.275224,0.870854E-01,0.375456E-01,0.246226E-01,10.9298,0.617919E-06,-9999,-9999,-9999,0.201739E-01,-9999,0.433518E-01,-0.305220E-01,0.351997E-01,-0.361923E-01,-0.484882,-0.716603E-04,-9999,-0.443233E-01,0.465028E-01,-0.192553E-01,0.421246E-02,-0.766195E-04,-9999,-0.234440E-01,0.124293E-01,0.693614E-01,0.228280E-04,-9999,-9999,-9999,-0.437080E-02,-9999,0.494788,0.524618,0.295102,0.193767,0.156916,3.30602,0.786078E-03,-9999,-9999,-9999,0.142035,-9999,0.177472,0.398808,-0.201895,0.884614E-01,0.321693,-0.223335,-0.369662E-02,-9999,-9999,-9999,0.197075,-9999,2.78097,3.14521,3.66422,2.82288,2.85565,1.88940,3.03791,-9999,-9999,-9999,1.82197,-9999
LostCreek_ts_data_2020_06_30_0300.dat,2020-06-30,03:30,182.1458,18000,1.43364,1.24927,0.122354,298.314,15.6325,1052.47,0.778507E-01,-9999,-9999,-9999,296.277,-9999,317.682,0.403313,0.245337,0.996342E-01,0.433037E-01,0.776501E-02,45.8441,0.126647E-05,-9999,-9999,-9999,0.171619E-01,-9999,0.132778,-0.185977E-01,0.744787E-01,-0.144605E-01,1.34835,-0.211829E-03,-9999,-0.243373E-01,0.422135E-01,-0.116475E-01,0.754613,-0.103315E-03,-9999,-0.124899E-01,0.760182E-02,0.286321,-0.185618E-04,-9999,-9999,-9999,0.383343E-02,-9999,0.635069,0.495315,0.315649,0.208095,0.881193E-01,6.77082,0.112538E-02,-9999,-9999,-9999,0.131003,-9999,0.300271,0.390954,0.470093E-01,0.314784E-01,0.511060E-01,0.189306,0.519829,-9999,-9999,-9999,0.320161,-9999,2.84850,3.05421,4.12389,2.84025,2.57156,2.07267,3.19926,-9999,-9999,-9999,2.19320,-9999
LostCreek_ts_data_2020_06_30_0330.dat,2020-06-30,04:00,182.1666,17997,0.567506,0.457937,0.565294E-01,297.927,15.6350,1025.00,0.781794E-01,-9999,-9999,-9999,295.904,-9999,319.138,0.210918,0.169177,0.620116E-01,0.475264E-01,0.750214E-02,55.3166,0.142671E-05,-9999,-9999,-9999,0.144568E-01,-9999,0.329146E-01,-0.191585E-01,0.289022E-01,-0.811225E-02,0.273229,-0.318419E-04,-9999,-0.160107E-01,0.379068E-01,-0.124401E-01,1.12321,0.271312E-04,-9999,-0.141297E-01,0.563346E-02,0.214294E-01,0.354641E-05,-9999,-9999,-9999,-0.202679E-02,-9999,0.459258,0.411312,0.249021,0.218005,0.866149E-01,7.43751,0.119445E-02,-9999,-9999,-9999,0.120236,-9999,1.06203,0.307082,-0.603560,-0.664032,1.55651,0.195987,-0.433998E-01,-9999,-9999,-9999,-0.363613,-9999,5.90433,3.38653,5.31118,4.40312,9.74528,2.61514,2.97472,-9999,-9999,-9999,2.66438,-9999
LostCreek_ts_data_2020_06_30_0400.dat,2020-06-30,04:30,182.1874,17996,1.54019,0.781040,0.731375E-01,297.563,15.6936,1000.97,0.772530E-01,-9999,-9999,-9999,295.614,-9999,335.460,0.334221,0.556435,0.970684E-01,0.416949E-01,0.138482E-01,17.6722,0.481724E-05,-9999,-9999,-9999,0.271761E-02,-9999,0.167484,-0.260339E-01,0.423225E-01,-0.338827E-01,-1.29444,-0.215826E-03,-9999,-0.345569E-01,0.229413E-01,-0.414874E-01,-2.32139,-0.510013E-03,-9999,-0.222362E-01,0.104941E-01,0.454891E-01,0.532516E-04,-9999,-9999,-9999,-0.142722E-02,-9999,0.578119,0.745946,0.311558,0.204193,0.117678,4.20383,0.219482E-02,-9999,-9999,-9999,0.521307E-01,-9999,0.999145,-0.285551,-0.261873,-0.141282,0.453500,0.638428,-5.08949,-9999,-9999,-9999,0.391355E-01,-9999,4.73395,3.20088,4.26532,2.77842,3.85602,2.52174,50.2788,-9999,-9999,-9999,3.03109,-9999
LostCreek_ts_data_2020_06_30_0430.dat,2020-06-30,05:00,182.2083,17998,1.88583,1.51745,0.124817,297.392,15.5581,998.391,0.760382E-01,-9999,-9999,-9999,295.541,-9999,321.683,0.364199,0.436067,0.126383,0.425902E-01,0.613285E-02,1.39772,0.782079E-06,-9999,-9999,-9999,0.446828E-02,-9999,0.669048E-01,-0.502268E-01,0.572515E-01,-0.193140E-01,-0.322897,-0.538581E-05,-9999,-0.378403E-01,0.465145E-01,-0.253695E-01,-0.213735,-0.148360E-03,-9999,-0.222315E-01,0.681927E-02,0.892577E-01,-0.146694E-05,-9999,-9999,-9999,-0.269649E-02,-9999,0.603489,0.660354,0.355503,0.206374,0.783125E-01,1.18225,0.884352E-03,-9999,-9999,-9999,0.668452E-01,-9999,0.408622,0.434777,0.107522E-01,-0.514661E-01,0.120878,-0.432022,0.664485,-9999,-9999,-9999,0.175318,-9999,3.46296,3.27097,4.06152,2.73543,3.02752,3.63239,3.88163,-9999,-9999,-9999,1.95266,-9999
LostCreek_ts_data_2020_06_30_0500.dat,2020-06-30,05:30,182.2291,17999,1.82396,2.02484,0.111294,297.131,15.5650,997.977,0.763349E-01,-9999,-9999,-9999,295.323,-9999,311.984,0.549508,0.531347,0.212320,0.453552E-01,0.559460E-02,7.88879,0.750405E-06,-9999,-9999,-9999,0.134182E-01,-9999,0.810420E-01,-0.688596E-01,0.676770E-01,-0.245317E-01,-0.336611,-0.112925E-03,-9999,-0.877751E-01,0.338458E-01,-0.149938E-01,-0.190321,-0.442519E-05,-9999,-0.314089E-01,0.103831E-01,0.982551E-01,0.540007E-05,-9999,-9999,-9999,-0.208620E-02,-9999,0.741288,0.728936,0.460782,0.212968,0.747970E-01,2.80870,0.866259E-03,-9999,-9999,-9999,0.115837,-9999,0.454390,0.335795,-0.190944,0.506860E-01,-0.145866,-0.980570,0.483988,-9999,-9999,-9999,-0.182377,-9999,3.55753,2.98688,3.91535,2.65606,2.86115,3.27706,3.15892,-9999,-9999,-9999,1.78900,-9999
LostCreek_ts_data_2020_06_30_0530.dat,2020-06-30,06:00,182.2499,18000,2.13320,2.45383,0.150880,296.994,15.6468,999.325,0.760907E-01,-9999,-9999,-9999,295.138,-9999,311.159,0.794947,0.892061,0.285311,0.240658E-01,0.265445E-02,25.7554,0.581377E-06,-9999,-9999,-9999,0.257906E-02,-9999,0.965450E-01,-0.944988E-01,0.457992E-01,-0.158657E-01,-0.472636,-0.156373E-04,-9999,-0.117275,0.579592E-01,-0.230032E-01,-0.924874,-0.614944E-04,-9999,-0.293229E-01,0.804200E-02,0.749735E-02,0.225960E-04,-9999,-9999,-9999,-0.240743E-02,-9999,0.891598,0.944490,0.534145,0.155132,0.515214E-01,5.07498,0.762481E-03,-9999,-9999,-9999,0.507844E-01,-9999,0.236455,0.251484,-0.383735E-01,-0.423609E-01,-0.133321,-0.285217,-0.326453E-01,-9999,-9999,-9999,0.226605,-9999,3.19350,3.12431,3.92029,2.83917,3.00643,1.67947,2.96073,-9999,-9999,-9999,2.49193,-9999
LostCreek_ts_data_2020_06_30_0600.dat,2020-06-30,06:30,182.2707,17998,1.88338,1.69578,0.159342,296.969,15.7421,1001.26,0.765915E-01,-9999,-9999,-9999,295.086,-9999,317.742,0.637414,0.558895,0.209945,0.226231E-01,0.297580E-02,20.3947,0.575327E-06,-9999,-9999,-9999,0.129172E-02,-9999,0.969078E-01,-0.751326E-01,0.568882E-01,-0.117055E-01,-1.29432,-0.542316E-04,-9999,-0.901443E-01,0.454661E-01,-0.161474E-01,-0.838944E-01,-0.634228E-04,-9999,-0.246374E-01,0.614291E-02,0.304713,0.236451E-04,-9999,-9999,-9999,-0.244674E-02,-9999,0.798382,0.747593,0.458197,0.150410,0.545508E-01,4.51605,0.758503E-03,-9999,-9999,-9999,0.359405E-01,-9999,0.335523,0.579673,-0.203230,0.730223E-02,-0.135488E-01,-0.525419,0.483559E-02,-9999,-9999,-9999,-0.398995E-01,-9999,3.01143,3.55734,3.60488,2.58459,2.86293,2.21679,3.04051,-9999,-9999,-9999,2.53942,-9999
LostCreek_ts_data_2020_06_30_0630.dat,2020-06-30,07:00,182.2916,18000,2.02006,1.66935,0.924995E-01,296.885,15.8784,984.750,0.765589E-01,-9999,-9999,-9999,295.064,-9999,320.556,0.438736,0.437623,0.181007,0.201282E-01,0.330267E-02,56.8473,0.928758E-06,-9999,-9999,-9999,0.205487E-02,-9999,0.977237E-01,-0.731455E-01,0.432213E-01,-0.974367E-02,-1.33231,-0.528496E-04,-9999,-0.805616E-01,0.339701E-01,-0.105883E-01,-0.643931,-0.185714E-04,-9999,-0.210703E-01,0.563601E-02,0.437295,0.253140E-04,-9999,-9999,-9999,-0.606645E-03,-9999,0.662371,0.661531,0.425449,0.141874,0.574689E-01,7.53972,0.963721E-03,-9999,-9999,-9999,0.453307E-01,-9999,0.121479,0.192338,-0.166531,-0.191798,0.617833E-01,-0.749395,-0.153319,-9999,-9999,-9999,0.232925,-9999,3.04161,3.11370,3.46162,2.80310,2.85516,2.58550,2.97307,-9999,-9999,-9999,2.69275,-9999
LostCreek_ts_data_2020_06_30_0700.dat,2020-06-30,07:30,182.3124,17985,1.96241,1.34756,0.153494,296.708,16.0422,956.983,0.766488E-01,-9999,-9999,-9999,294.954,-9999,326.124,0.430612,0.483936,0.177635,0.451381E-01,0.528699E-02,75.6181,0.710477E-06,-9999,-9999,-9999,0.142009E-01,-9999,0.125661,-0.723731E-01,0.611278E-01,-0.190643E-01,-0.124799,-0.823620E-04,-9999,-0.687769E-01,0.615124E-01,-0.215067E-01,0.674642,-0.839339E-04,-9999,-0.303828E-01,0.912473E-02,0.204844,0.235446E-04,-9999,-9999,-9999,-0.450849E-02,-9999,0.656211,0.695655,0.421467,0.212457,0.727117E-01,8.69587,0.842898E-03,-9999,-9999,-9999,0.119168,-9999,0.562556,0.416585,-0.164721,-0.311170,0.185391,-0.764780E-01,-0.182467,-9999,-9999,-9999,0.123568,-9999,3.76498,3.36836,4.12680,2.65355,2.53144,1.92593,3.45732,-9999,-9999,-9999,1.97081,-9999
LostCreek_ts_data_2020_06_30_0730.dat,2020-06-30,08:00,182.3332,18000,2.27914,1.13981,0.111656,296.527,16.1361,931.256,0.768109E-01,-9999,-9999,-9999,294.803,-9999,333.145,0.550217,0.401069,0.170460,0.355104E-01,0.307183E-02,38.5939,0.565112E-06,-9999,-9999,-9999,0.243135E-02,-9999,0.330330E-01,-0.705022E-01,0.713798E-01,-0.208738E-01,-1.07672,-0.135855E-05,-9999,-0.445782E-01,0.285134E-01,-0.772002E-02,-0.503232,-0.232686E-04,-9999,-0.272680E-01,0.744350E-02,0.721320,0.234960E-04,-9999,-9999,-9999,-0.241813E-02,-9999,0.741766,0.633300,0.412868,0.188442,0.554241E-01,6.21240,0.751739E-03,-9999,-9999,-9999,0.493087E-01,-9999,0.268771,0.298377,0.134407E-01,-0.249615,0.203460,-0.160446E-01,0.565478E-01,-9999,-9999,-9999,0.251098,-9999,3.38878,3.43763,3.66624,3.03293,3.43437,2.24461,3.20748,-9999,-9999,-9999,3.19875,-9999
LostCreek_ts_data_2020_06_30_0800.dat,2020-06-30,08:30,182.3541,17998,2.16680,1.11419,0.871076E-01,296.319,16.2630,921.134,0.759243E-01,-9999,-9999,-9999,294.655,-9999,333.062,0.414672,0.376301,0.141511,0.224245E-01,0.329417E-02,4.45020,0.997247E-06,-9999,-9999,-9999,0.317266E-02,-9999,0.937358E-01,-0.467320E-01,0.359449E-01,-0.407947E-02,-0.630909,-0.542070E-04,-9999,-0.424922E-01,0.278361E-01,-0.325283E-02,-0.464392,-0.854998E-04,-9999,-0.178600E-01,0.526061E-02,0.260160,0.224762E-04,-9999,-9999,-9999,-0.125995E-02,-9999,0.643950,0.613434,0.376179,0.149748,0.573949E-01,2.10955,0.998622E-03,-9999,-9999,-9999,0.563264E-01,-9999,0.179967,0.451440,-0.130785,-0.253810,0.133267,-0.532027E-01,-0.766283E-01,-9999,-9999,-9999,-0.910725,-9999,3.65762,3.34816,3.82011,2.81004,2.70731,2.64904,2.89342,-9999,-9999,-9999,3.20355,-9999
LostCreek_ts_data_2020_06_30_0830.dat,2020-06-30,09:00,182.3749,17995,2.51379,1.18489,0.106245,296.170,16.3394,922.708,0.770122E-01,-9999,-9999,-9999,294.393,-9999,334.719,0.462486,0.384171,0.172644,0.263447E-01,0.248812E-02,4.80854,0.181024E-05,-9999,-9999,-9999,0.728359E-02,-9999,0.458658E-01,-0.500684E-01,0.473200E-01,-0.161361E-01,-0.567781,-0.163931E-03,-9999,-0.342262E-01,0.237906E-01,-0.711066E-02,-0.166745,-0.251459E-04,-9999,-0.191172E-01,0.618113E-02,0.147742,0.125965E-04,-9999,-9999,-9999,-0.146373E-02,-9999,0.680063,0.619816,0.415504,0.162311,0.498810E-01,2.19284,0.134545E-02,-9999,-9999,-9999,0.853440E-01,-9999,0.308493,0.994316E-01,0.367275E-01,-0.224684,0.330858E-01,-0.310846,0.399977E-01,-9999,-9999,-9999,-0.815781E-01,-9999,3.36130,3.46706,4.25593,2.96122,3.07998,2.65183,2.71400,-9999,-9999,-9999,1.80423,-9999
LostCreek_ts_data_2020_06_30_0900.dat,2020-06-30,09:30,182.3957,18000,2.20173,0.992851,0.129835,295.930,16.4032,919.386,0.770576E-01,-9999,-9999,-9999,294.102,-9999,335.540,0.463125,0.340121,0.155665,0.387315E-01,0.343169E-02,3.83561,0.265092E-05,-9999,-9999,-9999,0.604404E-02,-9999,0.254883E-01,-0.584224E-01,0.419765E-01,-0.121743E-01,-0.337800,-0.880993E-04,-9999,-0.270865E-01,0.189220E-01,-0.509692E-02,-0.145103,0.310583E-04,-9999,-0.244373E-01,0.703077E-02,0.126448,0.371963E-05,-9999,-9999,-9999,-0.228611E-02,-9999,0.680533,0.583199,0.394544,0.196803,0.585806E-01,1.95847,0.162816E-02,-9999,-9999,-9999,0.777434E-01,-9999,0.324149,0.171323,-0.549107E-01,-0.678589E-01,0.179718,-0.523944,0.333032,-9999,-9999,-9999,0.227100,-9999,3.21520,3.26720,3.95756,2.65632,3.04948,3.61237,2.74545,-9999,-9999,-9999,2.52496,-9999
LostCreek_ts_data_2020_06_30_0930.dat,2020-06-30,10:00,182.4165,17989,2.19640,1.21726,0.151764,295.686,16.4849,916.835,0.771008E-01,-9999,-9999,-9999,293.851,-9999,331.046,0.608573,0.452060,0.163004,0.313312E-01,0.269743E-02,21.5172,0.114785E-05,-9999,-9999,-9999,0.282923E-02,-9999,0.162626,-0.656603E-01,0.686502E-01,-0.179284E-01,-1.98780,0.332409E-04,-9999,-0.603427E-01,0.455393E-01,-0.127377E-01,-0.819924,-0.295467E-04,-9999,-0.244356E-01,0.680934E-02,0.235893,-0.334416E-05,-9999,-9999,-9999,-0.111871E-02,-9999,0.780111,0.672354,0.403737,0.177006,0.519368E-01,4.63866,0.107138E-02,-9999,-9999,-9999,0.531905E-01,-9999,0.588141,0.552798,-0.168803,-0.577376E-01,0.143016,-1.30034,-0.535313,-9999,-9999,-9999,0.107891E-01,-9999,3.53029,3.67530,4.62201,3.06209,3.22323,4.51075,3.37840,-9999,-9999,-9999,2.81436,-9999
LostCreek_ts_data_2020_06_30_1000.dat,2020-06-30,10:30,182.4374,18000,2.34073,1.45399,0.123339,295.613,16.4988,892.941,0.773276E-01,-9999,-9999,-9999,293.819,-9999,328.462,0.518743,0.570611,0.185899,0.347042E-01,0.218867E-02,80.1003,0.652615E-06,-9999,-9999,-9999,0.172045E-02,-9999,0.482397E-01,-0.644022E-01,0.608611E-01,-0.157431E-01,-0.835889,-0.450582E-04,-9999,-0.601700E-01,0.500076E-01,-0.112540E-01,2.34302,-0.482931E-04,-9999,-0.248131E-01,0.654393E-02,0.280207,0.203522E-04,-9999,-9999,-9999,-0.970089E-03,-9999,0.720238,0.755388,0.431160,0.186291,0.467832E-01,8.94988,0.807846E-03,-9999,-9999,-9999,0.414783E-01,-9999,0.223406,-0.317024E-01,-0.872692E-01,-0.183781,0.932850E-01,0.161167,-0.129894E-01,-9999,-9999,-9999,0.968293E-01,-9999,2.99974,2.66605,3.77333,2.77338,2.99656,1.99089,3.43278,-9999,-9999,-9999,2.30896,-9999
LostCreek_ts_data_2020_06_30_1030.dat,2020-06-30,11:00,182.4582,18000,2.27121,0.810914,0.152034,295.591,16.4903,866.608,0.773458E-01,-9999,-9999,-9999,294.072,-9999,340.801,0.474440,0.402611,0.157778,0.369717E-01,0.161292E-02,56.3059,0.205379E-05,-9999,-9999,-9999,0.414653E-01,-9999,0.839375E-01,-0.807900E-01,0.682141E-01,-0.147265E-01,-1.31303,0.199763E-04,-9999,-0.446511E-01,0.265554E-01,-0.574673E-02,-0.290580,-0.492682E-04,-9999,-0.292432E-01,0.566938E-02,0.384774,0.771528E-05,-9999,-9999,-9999,0.125899E-02,-9999,0.688796,0.634516,0.397213,0.192280,0.401611E-01,7.50373,0.143311E-02,-9999,-9999,-9999,0.203630,-9999,0.312555,0.277280,0.205462E-01,-0.225719E-01,-0.950300E-01,-0.125857,-30.8921,-9999,-9999,-9999,0.456987,-9999,2.90989,3.22097,4.13291,2.54738,2.85900,2.57246,1472.46,-9999,-9999,-9999,1.70321,-9999
LostCreek_ts_data_2020_06_30_1100.dat,2020-06-30,11:30,182.4790,17996,2.85582,0.440870,0.178200,295.803,16.4703,845.686,0.772021E-01,-9999,-9999,-9999,295.171,-9999,351.153,0.671856,0.537910,0.218280,0.232289E-01,0.739872E-03,75.4224,0.702787E-06,-9999,-9999,-9999,0.819616E-01,-9999,0.282762E-02,-0.664493E-01,0.601145E-01,-0.102860E-01,-3.55699,-0.148215E-03,-9999,-0.164010E-01,0.178189E-01,-0.227531E-02,-0.960194,-0.599794E-04,-9999,-0.118690E-01,0.159097E-02,0.483014,0.750108E-05,-9999,-9999,-9999,0.106130E-01,-9999,0.819668,0.733424,0.467204,0.152410,0.272006E-01,8.68461,0.838324E-03,-9999,-9999,-9999,0.286289,-9999,0.999283E-01,0.206629E-01,0.464488E-01,-0.345761,0.346972,-0.281803,0.139390,-9999,-9999,-9999,-0.139215,-9999,2.80903,3.21190,3.73447,2.81371,3.09499,2.61861,2.99494,-9999,-9999,-9999,2.45602,-9999
LostCreek_ts_data_2020_06_30_1130.dat,2020-06-30,12:00,182.4999,18000,2.80947,0.342636E-01,0.221363,296.052,16.4112,831.192,0.764262E-01,-9999,-9999,-9999,295.624,-9999,359.819,0.787277,0.500483,0.236656,0.593835E-02,0.250638E-03,37.2854,0.434205E-06,-9999,-9999,-9999,0.546652E-01,-9999,0.639001E-01,-0.861702E-01,0.957827E-02,0.598785E-02,-3.12431,0.618206E-05,-9999,-0.112788E-01,-0.196455E-02,0.150488E-02,-0.325696E-01,0.341834E-04,-9999,-0.848773E-02,-0.626350E-03,0.868401,0.124919E-04,-9999,-9999,-9999,-0.995820E-02,-9999,0.887286,0.707448,0.486473,0.770607E-01,0.158316E-01,6.10618,0.658942E-03,-9999,-9999,-9999,0.233806,-9999,0.257426,0.224724,0.683517E-02,-0.831269,-1.13143,0.141996,0.999691E-01,-9999,-9999,-9999,-0.819415E-01,-9999,3.00666,3.51262,3.82403,3.49334,5.23820,2.90273,3.66757,-9999,-9999,-9999,2.02336,-9999
LostCreek_ts_data_2020_06_30_1200.dat,2020-06-30,12:30,182.5207,17989,3.01223,0.386450,0.118549,296.421,16.3450,823.360,0.764558E-01,-9999,-9999,-9999,296.552,-9999,352.468,0.705404,0.510912,0.207481,0.699668E-01,0.428531E-02,87.1811,0.103847E-05,-9999,-9999,-9999,0.792443E-01,-9999,-0.186174E-01,-0.783925E-01,-0.633291E-02,0.465656E-02,-4.35198,0.109359E-04,-9999,-0.162455E-01,0.397850E-02,-0.267669E-03,-0.786626E-01,0.947182E-05,-9999,0.287947E-01,-0.746223E-02,1.12963,0.206549E-04,-9999,-9999,-9999,0.167701E-01,-9999,0.839883,0.714781,0.455501,0.264512,0.654623E-01,9.33708,0.101905E-02,-9999,-9999,-9999,0.281504,-9999,-0.428807E-01,-0.161472,0.524015E-01,0.428758,-0.491683,0.644270E-01,0.719123E-01,-9999,-9999,-9999,0.324892,-9999,2.92451,3.31943,3.91613,1.93944,2.14469,2.85032,3.64982,-9999,-9999,-9999,2.27595,-9999
LostCreek_ts_data_2020_06_30_1230.dat,2020-06-30,13:00,182.5415,17996,3.06345,1.07637,0.184120,297.199,16.1340,824.699,0.765424E-01,-9999,-9999,-9999,297.333,-9999,341.016,1.13601,0.924429,0.296053,0.516078E-01,0.371407E-02,118.737,0.664260E-06,-9999,-9999,-9999,0.231216E-01,-9999,0.126301,-0.114314,-0.531466E-01,0.103858E-01,-4.32026,0.679267E-04,-9999,-0.778425E-01,-0.101621E-01,-0.112187E-02,-1.68460,0.411698E-04,-9999,0.353024E-01,-0.820933E-02,2.17043,0.184567E-04,-9999,-9999,-9999,0.139555E-01,-9999,1.06584,0.961472,0.544107,0.227174,0.609431E-01,10.8966,0.815021E-03,-9999,-9999,-9999,0.152058,-9999,0.495754,0.254110,0.134188,0.483922,-0.289627,0.308415,-0.197046,-9999,-9999,-9999,-0.208763,-9999,3.20489,2.89357,3.83734,3.02974,2.82547,2.93688,4.09021,-9999,-9999,-9999,2.31638,-9999
LostCreek_ts_data_2020_06_30_1300.dat,2020-06-30,13:30,182.5624,18000,2.68549,0.981363,0.157285,297.829,15.9862,844.889,0.766835E-01,-9999,-9999,-9999,297.880,-9999,340.456,1.03980,0.892368,0.239132,0.865082E-01,0.370976E-02,174.303,0.918150E-06,-9999,-9999,-9999,0.591033E-01,-9999,0.174860,-0.147166,-0.123961,0.219566E-01,-6.25085,0.176707E-03,-9999,-0.643270E-01,-0.231385E-01,0.342898E-02,-1.01613,0.853683E-04,-9999,0.540302E-01,-0.108623E-01,2.47584,-0.147655E-04,-9999,-9999,-9999,0.159938E-01,-9999,1.01970,0.944652,0.489011,0.294123,0.609078E-01,13.2024,0.958202E-03,-9999,-9999,-9999,0.243112,-9999,0.129119,0.541598E-01,0.146396,0.339563,-0.262802,0.289076,-0.286675E-01,-9999,-9999,-9999,-0.261549,-9999,2.64594,2.53341,3.39528,2.81030,2.84102,2.83237,3.51878,-9999,-9999,-9999,2.08568,-9999
LostCreek_ts_data_2020_06_30_1330.dat,2020-06-30,14:00,182.5832,18000,2.14837,1.03980,0.182579,298.459,15.8395,867.885,0.774484E-01,-9999,-9999,-9999,298.662,-9999,334.757,0.868977,1.16645,0.230107,0.198807,0.676523E-02,290.459,0.581735E-05,-9999,-9999,-9999,0.150493,-9999,0.984663E-01,-0.107178,-0.243078,0.448798E-01,-9.39574,-0.189648E-03,-9999,-0.765786E-01,-0.161899,0.307346E-01,-5.26170,-0.746970E-03,-9999,0.776201E-01,-0.151301E-01,3.15160,0.487337E-05,-9999,-9999,-9999,0.248072E-01,-9999,0.932189,1.08002,0.479695,0.445878,0.822510E-01,17.0429,0.241192E-02,-9999,-9999,-9999,0.387935,-9999,0.566995,-0.337285,0.172669,0.398556,-0.339877,0.336916,0.916733,-9999,-9999,-9999,-0.266157,-9999,3.31716,2.82839,3.03207,2.72070,2.62593,2.79772,2.78558,-9999,-9999,-9999,2.05692,-9999
LostCreek_ts_data_2020_06_30_1400.dat,2020-06-30,14:30,182.6040,18000,1.54638,0.479900,0.127312,299.266,15.6940,893.620,0.812189E-01,-9999,-9999,-9999,299.771,-9999,341.530,0.497623,1.21578,0.178468,0.291170,0.999398E-02,392.508,0.227560E-05,-9999,-9999,-9999,0.138319,-9999,-0.125182,-0.336721E-01,-0.121249,0.196858E-01,-4.27794,0.156724E-03,-9999,-0.445174E-01,-0.234165E-01,0.153397E-01,-0.187674,-0.518643E-03,-9999,0.101327,-0.180933E-01,3.85559,0.512520E-04,-9999,-9999,-9999,0.823534E-02,-9999,0.705424,1.10262,0.422455,0.539601,0.999699E-01,19.8118,0.150851E-02,-9999,-9999,-9999,0.371913,-9999,-0.858947E-01,-0.285341,0.147797,0.388583,-0.147019,0.467910,-0.739261,-9999,-9999,-9999,0.682146,-9999,2.85126,2.66024,3.28961,2.65906,2.56585,2.51393,2.75944,-9999,-9999,-9999,2.85002,-9999
LostCreek_ts_data_2020_06_30_1430.dat,2020-06-30,15:00,182.6249,18000,1.67519,1.36640,0.111285,299.881,15.5579,917.640,0.782447E-01,-9999,-9999,-9999,300.497,-9999,322.506,0.722628,1.06440,0.206515,0.316631,0.102971E-01,432.516,0.893665E-06,-9999,-9999,-9999,0.694786E-01,-9999,-0.190988,-0.543177E-01,-0.912259E-01,0.154972E-01,-3.50087,0.947422E-04,-9999,-0.890102E-01,-0.216400,0.476309E-01,-7.03181,-0.253697E-03,-9999,0.119047,-0.182256E-01,4.26502,0.193755E-04,-9999,-9999,-9999,0.129129E-01,-9999,0.850075,1.03170,0.454439,0.562700,0.101474,20.7970,0.945339E-03,-9999,-9999,-9999,0.263588,-9999,0.916417E-01,-0.108755,0.136338,0.599405,-0.619351,0.630839,1.27365,-9999,-9999,-9999,0.385345,-9999,2.36928,2.63376,3.30508,3.40998,3.31456,3.58604,5.10480,-9999,-9999,-9999,2.46374,-9999
